reference_date,location,horizon,target,target_end_date,output_type,output_type_id,value
2023-11-25,01,0,wk inc flu hosp,2023-11-25,quantile,0.01,35.8139590105508
2023-11-25,01,0,wk inc flu hosp,2023-11-25,quantile,0.025,51.16199768869719
2023-11-25,01,0,wk inc flu hosp,2023-11-25,quantile,0.05,61.08711757868633
2023-11-25,01,0,wk inc flu hosp,2023-11-25,quantile,0.1,69.60602912405452
2023-11-25,01,0,wk inc flu hosp,2023-11-25,quantile,0.15,74.94207077114596
2023-11-25,01,0,wk inc flu hosp,2023-11-25,quantile,0.2,79.43298766199597
2023-11-25,01,0,wk inc flu hosp,2023-11-25,quantile,0.25,82.93051727121463
2023-11-25,01,0,wk inc flu hosp,2023-11-25,quantile,0.3,88.55454505252195
2023-11-25,01,0,wk inc flu hosp,2023-11-25,quantile,0.35,93.13015965743872
2023-11-25,01,0,wk inc flu hosp,2023-11-25,quantile,0.4,96.97296166408664
2023-11-25,01,0,wk inc flu hosp,2023-11-25,quantile,0.45,102.41785904472842
2023-11-25,01,0,wk inc flu hosp,2023-11-25,quantile,0.5,107.34581299524669
2023-11-25,01,0,wk inc flu hosp,2023-11-25,quantile,0.55,112.44929269978493
2023-11-25,01,0,wk inc flu hosp,2023-11-25,quantile,0.6,115.78672319020671
2023-11-25,01,0,wk inc flu hosp,2023-11-25,quantile,0.65,121.41573082750266
2023-11-25,01,0,wk inc flu hosp,2023-11-25,quantile,0.7,124.75939567140766
2023-11-25,01,0,wk inc flu hosp,2023-11-25,quantile,0.75,130.27912653483583
2023-11-25,01,0,wk inc flu hosp,2023-11-25,quantile,0.8,139.70585614089308
2023-11-25,01,0,wk inc flu hosp,2023-11-25,quantile,0.85,149.044081790341
2023-11-25,01,0,wk inc flu hosp,2023-11-25,quantile,0.9,158.62735091213304
2023-11-25,01,0,wk inc flu hosp,2023-11-25,quantile,0.95,172.46242198333337
2023-11-25,01,0,wk inc flu hosp,2023-11-25,quantile,0.975,188.0637048580266
2023-11-25,01,0,wk inc flu hosp,2023-11-25,quantile,0.99,209.10421967123455
2023-11-25,01,1,wk inc flu hosp,2023-12-02,quantile,0.01,30.834127973065925
2023-11-25,01,1,wk inc flu hosp,2023-12-02,quantile,0.025,46.495498949989454
2023-11-25,01,1,wk inc flu hosp,2023-12-02,quantile,0.05,59.541594514678515
2023-11-25,01,1,wk inc flu hosp,2023-12-02,quantile,0.1,72.57321344281773
2023-11-25,01,1,wk inc flu hosp,2023-12-02,quantile,0.15,82.0565405703319
2023-11-25,01,1,wk inc flu hosp,2023-12-02,quantile,0.2,90.98560764875045
2023-11-25,01,1,wk inc flu hosp,2023-12-02,quantile,0.25,99.496412143328
2023-11-25,01,1,wk inc flu hosp,2023-12-02,quantile,0.3,110.3696330791934
2023-11-25,01,1,wk inc flu hosp,2023-12-02,quantile,0.35,119.7759253191683
2023-11-25,01,1,wk inc flu hosp,2023-12-02,quantile,0.4,128.29723480008633
2023-11-25,01,1,wk inc flu hosp,2023-12-02,quantile,0.45,137.94034649922125
2023-11-25,01,1,wk inc flu hosp,2023-12-02,quantile,0.5,147.63965277636996
2023-11-25,01,1,wk inc flu hosp,2023-12-02,quantile,0.55,157.85872897877738
2023-11-25,01,1,wk inc flu hosp,2023-12-02,quantile,0.6,167.8946177590305
2023-11-25,01,1,wk inc flu hosp,2023-12-02,quantile,0.65,179.45178937439627
2023-11-25,01,1,wk inc flu hosp,2023-12-02,quantile,0.7,191.36886887984116
2023-11-25,01,1,wk inc flu hosp,2023-12-02,quantile,0.75,199.00385491835803
2023-11-25,01,1,wk inc flu hosp,2023-12-02,quantile,0.8,213.43611316740595
2023-11-25,01,1,wk inc flu hosp,2023-12-02,quantile,0.85,225.11983821027636
2023-11-25,01,1,wk inc flu hosp,2023-12-02,quantile,0.9,240.02262883825975
2023-11-25,01,1,wk inc flu hosp,2023-12-02,quantile,0.95,252.47616551609494
2023-11-25,01,1,wk inc flu hosp,2023-12-02,quantile,0.975,276.55003967083593
2023-11-25,01,1,wk inc flu hosp,2023-12-02,quantile,0.99,298.1038681013783
2023-11-25,01,2,wk inc flu hosp,2023-12-09,quantile,0.01,26.546237817280094
2023-11-25,01,2,wk inc flu hosp,2023-12-09,quantile,0.025,44.11347854744273
2023-11-25,01,2,wk inc flu hosp,2023-12-09,quantile,0.05,58.56283238080502
2023-11-25,01,2,wk inc flu hosp,2023-12-09,quantile,0.1,75.79761312045189
2023-11-25,01,2,wk inc flu hosp,2023-12-09,quantile,0.15,94.02631225834271
2023-11-25,01,2,wk inc flu hosp,2023-12-09,quantile,0.2,109.42661978065155
2023-11-25,01,2,wk inc flu hosp,2023-12-09,quantile,0.25,121.91620390560504
2023-11-25,01,2,wk inc flu hosp,2023-12-09,quantile,0.3,137.13596876095227
2023-11-25,01,2,wk inc flu hosp,2023-12-09,quantile,0.35,149.78889036093523
2023-11-25,01,2,wk inc flu hosp,2023-12-09,quantile,0.4,162.17225842644086
2023-11-25,01,2,wk inc flu hosp,2023-12-09,quantile,0.45,177.01444414519344
2023-11-25,01,2,wk inc flu hosp,2023-12-09,quantile,0.5,188.01202565511105
2023-11-25,01,2,wk inc flu hosp,2023-12-09,quantile,0.55,204.26123438911728
2023-11-25,01,2,wk inc flu hosp,2023-12-09,quantile,0.6,218.15457618999048
2023-11-25,01,2,wk inc flu hosp,2023-12-09,quantile,0.65,238.84027276679683
2023-11-25,01,2,wk inc flu hosp,2023-12-09,quantile,0.7,259.62511062504893
2023-11-25,01,2,wk inc flu hosp,2023-12-09,quantile,0.75,277.4219740055298
2023-11-25,01,2,wk inc flu hosp,2023-12-09,quantile,0.8,300.38739035600946
2023-11-25,01,2,wk inc flu hosp,2023-12-09,quantile,0.85,320.18291302696684
2023-11-25,01,2,wk inc flu hosp,2023-12-09,quantile,0.9,336.57736375564184
2023-11-25,01,2,wk inc flu hosp,2023-12-09,quantile,0.95,378.0752972651654
2023-11-25,01,2,wk inc flu hosp,2023-12-09,quantile,0.975,402.1634639684074
2023-11-25,01,2,wk inc flu hosp,2023-12-09,quantile,0.99,434.3449588037181
2023-11-25,01,3,wk inc flu hosp,2023-12-16,quantile,0.01,24.659094236705283
2023-11-25,01,3,wk inc flu hosp,2023-12-16,quantile,0.025,41.682302726790866
2023-11-25,01,3,wk inc flu hosp,2023-12-16,quantile,0.05,55.95922798818425
2023-11-25,01,3,wk inc flu hosp,2023-12-16,quantile,0.1,76.41430865933437
2023-11-25,01,3,wk inc flu hosp,2023-12-16,quantile,0.15,101.96396651795018
2023-11-25,01,3,wk inc flu hosp,2023-12-16,quantile,0.2,123.92822830588125
2023-11-25,01,3,wk inc flu hosp,2023-12-16,quantile,0.25,138.9437291677031
2023-11-25,01,3,wk inc flu hosp,2023-12-16,quantile,0.3,158.02852443449578
2023-11-25,01,3,wk inc flu hosp,2023-12-16,quantile,0.35,173.78105348002256
2023-11-25,01,3,wk inc flu hosp,2023-12-16,quantile,0.4,188.95371982571666
2023-11-25,01,3,wk inc flu hosp,2023-12-16,quantile,0.45,207.13186419947723
2023-11-25,01,3,wk inc flu hosp,2023-12-16,quantile,0.5,224.78225915734785
2023-11-25,01,3,wk inc flu hosp,2023-12-16,quantile,0.55,244.71198028134725
2023-11-25,01,3,wk inc flu hosp,2023-12-16,quantile,0.6,268.6528466998443
2023-11-25,01,3,wk inc flu hosp,2023-12-16,quantile,0.65,295.1334978749271
2023-11-25,01,3,wk inc flu hosp,2023-12-16,quantile,0.7,319.798422596799
2023-11-25,01,3,wk inc flu hosp,2023-12-16,quantile,0.75,348.7067192098137
2023-11-25,01,3,wk inc flu hosp,2023-12-16,quantile,0.8,373.0690009917236
2023-11-25,01,3,wk inc flu hosp,2023-12-16,quantile,0.85,407.621101880394
2023-11-25,01,3,wk inc flu hosp,2023-12-16,quantile,0.9,441.0039211905918
2023-11-25,01,3,wk inc flu hosp,2023-12-16,quantile,0.95,470.0000963359599
2023-11-25,01,3,wk inc flu hosp,2023-12-16,quantile,0.975,508.50021645219346
2023-11-25,01,3,wk inc flu hosp,2023-12-16,quantile,0.99,552.6118113480443
2023-11-25,02,0,wk inc flu hosp,2023-11-25,quantile,0.01,4.222453921493169
2023-11-25,02,0,wk inc flu hosp,2023-11-25,quantile,0.025,6.14606771151198
2023-11-25,02,0,wk inc flu hosp,2023-11-25,quantile,0.05,7.375141518288781
2023-11-25,02,0,wk inc flu hosp,2023-11-25,quantile,0.1,9.575236202725414
2023-11-25,02,0,wk inc flu hosp,2023-11-25,quantile,0.15,10.753837664680944
2023-11-25,02,0,wk inc flu hosp,2023-11-25,quantile,0.2,11.906953983725597
2023-11-25,02,0,wk inc flu hosp,2023-11-25,quantile,0.25,13.235927359136266
2023-11-25,02,0,wk inc flu hosp,2023-11-25,quantile,0.3,14.930956757588739
2023-11-25,02,0,wk inc flu hosp,2023-11-25,quantile,0.35,16.503473385600373
2023-11-25,02,0,wk inc flu hosp,2023-11-25,quantile,0.4,17.511243513310593
2023-11-25,02,0,wk inc flu hosp,2023-11-25,quantile,0.45,19.008770245253714
2023-11-25,02,0,wk inc flu hosp,2023-11-25,quantile,0.5,20.55090880003496
2023-11-25,02,0,wk inc flu hosp,2023-11-25,quantile,0.55,21.49275863672555
2023-11-25,02,0,wk inc flu hosp,2023-11-25,quantile,0.6,22.909734672474734
2023-11-25,02,0,wk inc flu hosp,2023-11-25,quantile,0.65,24.507621455075157
2023-11-25,02,0,wk inc flu hosp,2023-11-25,quantile,0.7,26.036384199532204
2023-11-25,02,0,wk inc flu hosp,2023-11-25,quantile,0.75,27.730327459084695
2023-11-25,02,0,wk inc flu hosp,2023-11-25,quantile,0.8,29.748239887362512
2023-11-25,02,0,wk inc flu hosp,2023-11-25,quantile,0.85,31.57382079376562
2023-11-25,02,0,wk inc flu hosp,2023-11-25,quantile,0.9,33.191974576169635
2023-11-25,02,0,wk inc flu hosp,2023-11-25,quantile,0.95,35.55233369586596
2023-11-25,02,0,wk inc flu hosp,2023-11-25,quantile,0.975,38.811681181145566
2023-11-25,02,0,wk inc flu hosp,2023-11-25,quantile,0.99,47.43864083716209
2023-11-25,02,1,wk inc flu hosp,2023-12-02,quantile,0.01,3.2399897732589364
2023-11-25,02,1,wk inc flu hosp,2023-12-02,quantile,0.025,4.288627175580208
2023-11-25,02,1,wk inc flu hosp,2023-12-02,quantile,0.05,5.359497982581692
2023-11-25,02,1,wk inc flu hosp,2023-12-02,quantile,0.1,7.516818872324516
2023-11-25,02,1,wk inc flu hosp,2023-12-02,quantile,0.15,8.937558597089968
2023-11-25,02,1,wk inc flu hosp,2023-12-02,quantile,0.2,10.421013051867956
2023-11-25,02,1,wk inc flu hosp,2023-12-02,quantile,0.25,11.990905452602039
2023-11-25,02,1,wk inc flu hosp,2023-12-02,quantile,0.3,13.655689385227141
2023-11-25,02,1,wk inc flu hosp,2023-12-02,quantile,0.35,15.676752577354204
2023-11-25,02,1,wk inc flu hosp,2023-12-02,quantile,0.4,16.800805731838086
2023-11-25,02,1,wk inc flu hosp,2023-12-02,quantile,0.45,18.934864052084144
2023-11-25,02,1,wk inc flu hosp,2023-12-02,quantile,0.5,20.860330368536015
2023-11-25,02,1,wk inc flu hosp,2023-12-02,quantile,0.55,21.9845443548423
2023-11-25,02,1,wk inc flu hosp,2023-12-02,quantile,0.6,24.162559281267114
2023-11-25,02,1,wk inc flu hosp,2023-12-02,quantile,0.65,26.34211775299804
2023-11-25,02,1,wk inc flu hosp,2023-12-02,quantile,0.7,28.173333479131923
2023-11-25,02,1,wk inc flu hosp,2023-12-02,quantile,0.75,30.796651383061473
2023-11-25,02,1,wk inc flu hosp,2023-12-02,quantile,0.8,33.63018532899616
2023-11-25,02,1,wk inc flu hosp,2023-12-02,quantile,0.85,37.580787832231344
2023-11-25,02,1,wk inc flu hosp,2023-12-02,quantile,0.9,40.5453215047106
2023-11-25,02,1,wk inc flu hosp,2023-12-02,quantile,0.95,44.16490091963866
2023-11-25,02,1,wk inc flu hosp,2023-12-02,quantile,0.975,49.34896956002275
