reference_date,location,horizon,target,target_end_date,output_type,output_type_id,value
2024-04-13,01,0,wk inc flu hosp,2024-04-13,quantile,0.01,6.441533690333245
2024-04-13,01,0,wk inc flu hosp,2024-04-13,quantile,0.025,11.94136792546701
2024-04-13,01,0,wk inc flu hosp,2024-04-13,quantile,0.05,16.066424351204756
2024-04-13,01,0,wk inc flu hosp,2024-04-13,quantile,0.1,20.772537875363202
2024-04-13,01,0,wk inc flu hosp,2024-04-13,quantile,0.15,22.335435932717736
2024-04-13,01,0,wk inc flu hosp,2024-04-13,quantile,0.2,24.018715501521186
2024-04-13,01,0,wk inc flu hosp,2024-04-13,quantile,0.25,26.370442352967878
2024-04-13,01,0,wk inc flu hosp,2024-04-13,quantile,0.3,28.236272519555534
2024-04-13,01,0,wk inc flu hosp,2024-04-13,quantile,0.35,29.896738569103537
2024-04-13,01,0,wk inc flu hosp,2024-04-13,quantile,0.4,31.6325783538009
2024-04-13,01,0,wk inc flu hosp,2024-04-13,quantile,0.45,33.43006161687987
2024-04-13,01,0,wk inc flu hosp,2024-04-13,quantile,0.5,35.35292381029741
2024-04-13,01,0,wk inc flu hosp,2024-04-13,quantile,0.55,36.78826714480423
2024-04-13,01,0,wk inc flu hosp,2024-04-13,quantile,0.6,38.66935174420454
2024-04-13,01,0,wk inc flu hosp,2024-04-13,quantile,0.65,40.5451668348128
2024-04-13,01,0,wk inc flu hosp,2024-04-13,quantile,0.7,42.35925544873934
2024-04-13,01,0,wk inc flu hosp,2024-04-13,quantile,0.75,44.11532727762577
2024-04-13,01,0,wk inc flu hosp,2024-04-13,quantile,0.8,46.01115399065236
2024-04-13,01,0,wk inc flu hosp,2024-04-13,quantile,0.85,48.996379434209715
2024-04-13,01,0,wk inc flu hosp,2024-04-13,quantile,0.9,52.213165031904246
2024-04-13,01,0,wk inc flu hosp,2024-04-13,quantile,0.95,57.193676405644275
2024-04-13,01,0,wk inc flu hosp,2024-04-13,quantile,0.975,61.54131007289104
2024-04-13,01,0,wk inc flu hosp,2024-04-13,quantile,0.99,68.04946806978063
2024-04-13,01,1,wk inc flu hosp,2024-04-20,quantile,0.01,2.166873498699274
2024-04-13,01,1,wk inc flu hosp,2024-04-20,quantile,0.025,5.894988675884835
2024-04-13,01,1,wk inc flu hosp,2024-04-20,quantile,0.05,10.447619457448235
2024-04-13,01,1,wk inc flu hosp,2024-04-20,quantile,0.1,15.374423510412253
