reference_date,location,horizon,target,target_end_date,output_type,output_type_id,value
2024-02-17,01,0,wk inc flu hosp,2024-02-17,quantile,0.01,34.988011976798134
2024-02-17,01,0,wk inc flu hosp,2024-02-17,quantile,0.025,48.390854083847685
2024-02-17,01,0,wk inc flu hosp,2024-02-17,quantile,0.05,53.537995262333695
2024-02-17,01,0,wk inc flu hosp,2024-02-17,quantile,0.1,61.27353208399179
2024-02-17,01,0,wk inc flu hosp,2024-02-17,quantile,0.15,67.12933174499653
2024-02-17,01,0,wk inc flu hosp,2024-02-17,quantile,0.2,70.03660391043765
2024-02-17,01,0,wk inc flu hosp,2024-02-17,quantile,0.25,73.87053501417978
2024-02-17,01,0,wk inc flu hosp,2024-02-17,quantile,0.3,78.70287205224572
2024-02-17,01,0,wk inc flu hosp,2024-02-17,quantile,0.35,81.77688315081909
2024-02-17,01,0,wk inc flu hosp,2024-02-17,quantile,0.4,84.81374210578626
2024-02-17,01,0,wk inc flu hosp,2024-02-17,quantile,0.45,88.33247718589755
2024-02-17,01,0,wk inc flu hosp,2024-02-17,quantile,0.5,90.75956754847134
2024-02-17,01,0,wk inc flu hosp,2024-02-17,quantile,0.55,94.11115343798903
2024-02-17,01,0,wk inc flu hosp,2024-02-17,quantile,0.6,97.81105066402655
2024-02-17,01,0,wk inc flu hosp,2024-02-17,quantile,0.65,101.96432787966208
2024-02-17,01,0,wk inc flu hosp,2024-02-17,quantile,0.7,104.71127221239763
2024-02-17,01,0,wk inc flu hosp,2024-02-17,quantile,0.75,108.89099640157123
2024-02-17,01,0,wk inc flu hosp,2024-02-17,quantile,0.8,112.4805250878728
2024-02-17,01,0,wk inc flu hosp,2024-02-17,quantile,0.85,116.78971968678694
2024-02-17,01,0,wk inc flu hosp,2024-02-17,quantile,0.9,121.33438377872918
2024-02-17,01,0,wk inc flu hosp,2024-02-17,quantile,0.95,130.09965760977107
2024-02-17,01,0,wk inc flu hosp,2024-02-17,quantile,0.975,143.2620067271099
2024-02-17,01,0,wk inc flu hosp,2024-02-17,quantile,0.99,171.43341470422862
2024-02-17,01,1,wk inc flu hosp,2024-02-24,quantile,0.01,21.90039545807991
2024-02-17,01,1,wk inc flu hosp,2024-02-24,quantile,0.025,33.08245119263862
2024-02-17,01,1,wk inc flu hosp,2024-02-24,quantile,0.05,38.79319621933006
2024-02-17,01,1,wk inc flu hosp,2024-02-24,quantile,0.1,44.9869040692202
2024-02-17,01,1,wk inc flu hosp,2024-02-24,quantile,0.15,52.22432575056284
2024-02-17,01,1,wk inc flu hosp,2024-02-24,quantile,0.2,56.9449989694826
2024-02-17,01,1,wk inc flu hosp,2024-02-24,quantile,0.25,62.31028779599987
2024-02-17,01,1,wk inc flu hosp,2024-02-24,quantile,0.3,66.34062168599138
2024-02-17,01,1,wk inc flu hosp,2024-02-24,quantile,0.35,69.49891323161559
2024-02-17,01,1,wk inc flu hosp,2024-02-24,quantile,0.4,72.63961576138726
2024-02-17,01,1,wk inc flu hosp,2024-02-24,quantile,0.45,77.18711467158262
2024-02-17,01,1,wk inc flu hosp,2024-02-24,quantile,0.5,80.01331931908963
2024-02-17,01,1,wk inc flu hosp,2024-02-24,quantile,0.55,84.229106154497
2024-02-17,01,1,wk inc flu hosp,2024-02-24,quantile,0.6,88.74653881784994
2024-02-17,01,1,wk inc flu hosp,2024-02-24,quantile,0.65,95.29408510728223
2024-02-17,01,1,wk inc flu hosp,2024-02-24,quantile,0.7,99.06645399181052
2024-02-17,01,1,wk inc flu hosp,2024-02-24,quantile,0.75,105.35206974763113
2024-02-17,01,1,wk inc flu hosp,2024-02-24,quantile,0.8,110.42329748990687
2024-02-17,01,1,wk inc flu hosp,2024-02-24,quantile,0.85,115.04212459261007
2024-02-17,01,1,wk inc flu hosp,2024-02-24,quantile,0.9,124.28318961779809
2024-02-17,01,1,wk inc flu hosp,2024-02-24,quantile,0.95,136.0985555505433
2024-02-17,01,1,wk inc flu hosp,2024-02-24,quantile,0.975,160.10944421241484
2024-02-17,01,1,wk inc flu hosp,2024-02-24,quantile,0.99,194.02962885230247
2024-02-17,01,2,wk inc flu hosp,2024-03-02,quantile,0.01,11.857338846471626
2024-02-17,01,2,wk inc flu hosp,2024-03-02,quantile,0.025,22.73769092562156
2024-02-17,01,2,wk inc flu hosp,2024-03-02,quantile,0.05,27.95905093047863
2024-02-17,01,2,wk inc flu hosp,2024-03-02,quantile,0.1,33.577118316163336
2024-02-17,01,2,wk inc flu hosp,2024-03-02,quantile,0.15,40.1374876977273
2024-02-17,01,2,wk inc flu hosp,2024-03-02,quantile,0.2,47.82604920885959
2024-02-17,01,2,wk inc flu hosp,2024-03-02,quantile,0.25,51.47671306670197
2024-02-17,01,2,wk inc flu hosp,2024-03-02,quantile,0.3,55.35355154651107
2024-02-17,01,2,wk inc flu hosp,2024-03-02,quantile,0.35,58.9615228338809
2024-02-17,01,2,wk inc flu hosp,2024-03-02,quantile,0.4,63.21440735044297
2024-02-17,01,2,wk inc flu hosp,2024-03-02,quantile,0.45,66.05467726680209
2024-02-17,01,2,wk inc flu hosp,2024-03-02,quantile,0.5,69.69821716378766
2024-02-17,01,2,wk inc flu hosp,2024-03-02,quantile,0.55,73.61520172587308
2024-02-17,01,2,wk inc flu hosp,2024-03-02,quantile,0.6,80.43538943845547
2024-02-17,01,2,wk inc flu hosp,2024-03-02,quantile,0.65,87.09213478606094
2024-02-17,01,2,wk inc flu hosp,2024-03-02,quantile,0.7,93.43471595143335
2024-02-17,01,2,wk inc flu hosp,2024-03-02,quantile,0.75,101.13741250681588
2024-02-17,01,2,wk inc flu hosp,2024-03-02,quantile,0.8,108.4636637577702
2024-02-17,01,2,wk inc flu hosp,2024-03-02,quantile,0.85,115.46229589259165
2024-02-17,01,2,wk inc flu hosp,2024-03-02,quantile,0.9,126.6922457840333
2024-02-17,01,2,wk inc flu hosp,2024-03-02,quantile,0.95,143.6244158045694
2024-02-17,01,2,wk inc flu hosp,2024-03-02,quantile,0.975,171.7847328977477
2024-02-17,01,2,wk inc flu hosp,2024-03-02,quantile,0.99,229.0301840840351
2024-02-17,01,3,wk inc flu hosp,2024-03-09,quantile,0.01,8.53704792609013
2024-02-17,01,3,wk inc flu hosp,2024-03-09,quantile,0.025,14.702457422352202
2024-02-17,01,3,wk inc flu hosp,2024-03-09,quantile,0.05,21.00098866972675
2024-02-17,01,3,wk inc flu hosp,2024-03-09,quantile,0.1,26.18564620473877
2024-02-17,01,3,wk inc flu hosp,2024-03-09,quantile,0.15,32.85380982866401
2024-02-17,01,3,wk inc flu hosp,2024-03-09,quantile,0.2,41.24717829249556
2024-02-17,01,3,wk inc flu hosp,2024-03-09,quantile,0.25,44.89189851900688
2024-02-17,01,3,wk inc flu hosp,2024-03-09,quantile,0.3,48.23498612618671
2024-02-17,01,3,wk inc flu hosp,2024-03-09,quantile,0.35,51.72943249100718
2024-02-17,01,3,wk inc flu hosp,2024-03-09,quantile,0.4,55.989420307152415
2024-02-17,01,3,wk inc flu hosp,2024-03-09,quantile,0.45,59.96293291292604
2024-02-17,01,3,wk inc flu hosp,2024-03-09,quantile,0.5,62.76405047232443
2024-02-17,01,3,wk inc flu hosp,2024-03-09,quantile,0.55,67.9362179991335
