reference_date,location,horizon,target,target_end_date,output_type,output_type_id,value
2024-03-16,01,0,wk inc flu hosp,2024-03-16,quantile,0.01,27.21679580955539
2024-03-16,01,0,wk inc flu hosp,2024-03-16,quantile,0.025,41.00450989004495
2024-03-16,01,0,wk inc flu hosp,2024-03-16,quantile,0.05,50.72825002080524
2024-03-16,01,0,wk inc flu hosp,2024-03-16,quantile,0.1,57.18580428189484
2024-03-16,01,0,wk inc flu hosp,2024-03-16,quantile,0.15,61.689996285145874
2024-03-16,01,0,wk inc flu hosp,2024-03-16,quantile,0.2,65.13274926362388
2024-03-16,01,0,wk inc flu hosp,2024-03-16,quantile,0.25,68.7785670553768
2024-03-16,01,0,wk inc flu hosp,2024-03-16,quantile,0.3,73.00013949958486
2024-03-16,01,0,wk inc flu hosp,2024-03-16,quantile,0.35,76.33638234247528
2024-03-16,01,0,wk inc flu hosp,2024-03-16,quantile,0.4,78.91329271371914
2024-03-16,01,0,wk inc flu hosp,2024-03-16,quantile,0.45,81.0767573290979
2024-03-16,01,0,wk inc flu hosp,2024-03-16,quantile,0.5,83.72404227140969
2024-03-16,01,0,wk inc flu hosp,2024-03-16,quantile,0.55,86.65152316045209
2024-03-16,01,0,wk inc flu hosp,2024-03-16,quantile,0.6,89.53899235082307
2024-03-16,01,0,wk inc flu hosp,2024-03-16,quantile,0.65,92.43368401878573
2024-03-16,01,0,wk inc flu hosp,2024-03-16,quantile,0.7,95.12604338606283
2024-03-16,01,0,wk inc flu hosp,2024-03-16,quantile,0.75,97.4402963825384
2024-03-16,01,0,wk inc flu hosp,2024-03-16,quantile,0.8,101.00973552868253
2024-03-16,01,0,wk inc flu hosp,2024-03-16,quantile,0.85,105.49170535753632
2024-03-16,01,0,wk inc flu hosp,2024-03-16,quantile,0.9,108.7489779693144
2024-03-16,01,0,wk inc flu hosp,2024-03-16,quantile,0.95,116.32780315689232
2024-03-16,01,0,wk inc flu hosp,2024-03-16,quantile,0.975,124.1459981746184
2024-03-16,01,0,wk inc flu hosp,2024-03-16,quantile,0.99,136.8767086020933
2024-03-16,01,1,wk inc flu hosp,2024-03-23,quantile,0.01,16.83760363424703
2024-03-16,01,1,wk inc flu hosp,2024-03-23,quantile,0.025,29.824151508804633
2024-03-16,01,1,wk inc flu hosp,2024-03-23,quantile,0.05,41.95949948322441
2024-03-16,01,1,wk inc flu hosp,2024-03-23,quantile,0.1,47.35700840592656
2024-03-16,01,1,wk inc flu hosp,2024-03-23,quantile,0.15,53.50314248061964
2024-03-16,01,1,wk inc flu hosp,2024-03-23,quantile,0.2,58.14561736490135
2024-03-16,01,1,wk inc flu hosp,2024-03-23,quantile,0.25,62.61890396261626
2024-03-16,01,1,wk inc flu hosp,2024-03-23,quantile,0.3,67.92447215620734
2024-03-16,01,1,wk inc flu hosp,2024-03-23,quantile,0.35,71.69930078424414
2024-03-16,01,1,wk inc flu hosp,2024-03-23,quantile,0.4,74.94062868010558
2024-03-16,01,1,wk inc flu hosp,2024-03-23,quantile,0.45,77.49670925525102
2024-03-16,01,1,wk inc flu hosp,2024-03-23,quantile,0.5,81.32635846043834
2024-03-16,01,1,wk inc flu hosp,2024-03-23,quantile,0.55,84.56232529341695
2024-03-16,01,1,wk inc flu hosp,2024-03-23,quantile,0.6,87.64879304369296
2024-03-16,01,1,wk inc flu hosp,2024-03-23,quantile,0.65,92.04966047303613
2024-03-16,01,1,wk inc flu hosp,2024-03-23,quantile,0.7,95.88210922934454
2024-03-16,01,1,wk inc flu hosp,2024-03-23,quantile,0.75,99.98045193546687
2024-03-16,01,1,wk inc flu hosp,2024-03-23,quantile,0.8,104.42239366601868
2024-03-16,01,1,wk inc flu hosp,2024-03-23,quantile,0.85,110.11535532769363
2024-03-16,01,1,wk inc flu hosp,2024-03-23,quantile,0.9,116.19858065018126
2024-03-16,01,1,wk inc flu hosp,2024-03-23,quantile,0.95,126.44679500334102
2024-03-16,01,1,wk inc flu hosp,2024-03-23,quantile,0.975,139.1062557617857
2024-03-16,01,1,wk inc flu hosp,2024-03-23,quantile,0.99,155.00577069178902
2024-03-16,01,2,wk inc flu hosp,2024-03-30,quantile,0.01,6.941869963539901
2024-03-16,01,2,wk inc flu hosp,2024-03-30,quantile,0.025,20.867474225233515
2024-03-16,01,2,wk inc flu hosp,2024-03-30,quantile,0.05,32.65419303083071
2024-03-16,01,2,wk inc flu hosp,2024-03-30,quantile,0.1,41.01880734071063
2024-03-16,01,2,wk inc flu hosp,2024-03-30,quantile,0.15,47.50179106004993
2024-03-16,01,2,wk inc flu hosp,2024-03-30,quantile,0.2,51.457806025282146
2024-03-16,01,2,wk inc flu hosp,2024-03-30,quantile,0.25,54.78286553569042
2024-03-16,01,2,wk inc flu hosp,2024-03-30,quantile,0.3,59.967092697578735
2024-03-16,01,2,wk inc flu hosp,2024-03-30,quantile,0.35,64.79467676385777
2024-03-16,01,2,wk inc flu hosp,2024-03-30,quantile,0.4,69.2346449468843
2024-03-16,01,2,wk inc flu hosp,2024-03-30,quantile,0.45,72.31358204063284
2024-03-16,01,2,wk inc flu hosp,2024-03-30,quantile,0.5,75.74346401892137
2024-03-16,01,2,wk inc flu hosp,2024-03-30,quantile,0.55,79.85649151398073
2024-03-16,01,2,wk inc flu hosp,2024-03-30,quantile,0.6,84.50862350848149
2024-03-16,01,2,wk inc flu hosp,2024-03-30,quantile,0.65,89.30089849291224
2024-03-16,01,2,wk inc flu hosp,2024-03-30,quantile,0.7,95.00427265141501
2024-03-16,01,2,wk inc flu hosp,2024-03-30,quantile,0.75,99.44124529069539
2024-03-16,01,2,wk inc flu hosp,2024-03-30,quantile,0.8,105.8167130927608
2024-03-16,01,2,wk inc flu hosp,2024-03-30,quantile,0.85,113.32763373796054
2024-03-16,01,2,wk inc flu hosp,2024-03-30,quantile,0.9,122.18794031382176
2024-03-16,01,2,wk inc flu hosp,2024-03-30,quantile,0.95,137.23906384181447
2024-03-16,01,2,wk inc flu hosp,2024-03-30,quantile,0.975,155.4824898472387
2024-03-16,01,2,wk inc flu hosp,2024-03-30,quantile,0.99,188.919369149087
2024-03-16,01,3,wk inc flu hosp,2024-04-06,quantile,0.01,2.8193750418809884
2024-03-16,01,3,wk inc flu hosp,2024-04-06,quantile,0.025,14.173114765799824
2024-03-16,01,3,wk inc flu hosp,2024-04-06,quantile,0.05,27.404206739321562
2024-03-16,01,3,wk inc flu hosp,2024-04-06,quantile,0.1,39.138947945509315
2024-03-16,01,3,wk inc flu hosp,2024-04-06,quantile,0.15,42.57187372535424
2024-03-16,01,3,wk inc flu hosp,2024-04-06,quantile,0.2,45.78453775623618
2024-03-16,01,3,wk inc flu hosp,2024-04-06,quantile,0.25,49.15268954349494
2024-03-16,01,3,wk inc flu hosp,2024-04-06,quantile,0.3,53.735127658801005
2024-03-16,01,3,wk inc flu hosp,2024-04-06,quantile,0.35,59.430502007433816
2024-03-16,01,3,wk inc flu hosp,2024-04-06,quantile,0.4,65.01381010048902
2024-03-16,01,3,wk inc flu hosp,2024-04-06,quantile,0.45,69.46584739948464
2024-03-16,01,3,wk inc flu hosp,2024-04-06,quantile,0.5,72.81732359069771
2024-03-16,01,3,wk inc flu hosp,2024-04-06,quantile,0.55,77.99115791572369
2024-03-16,01,3,wk inc flu hosp,2024-04-06,quantile,0.6,82.89321998072437
2024-03-16,01,3,wk inc flu hosp,2024-04-06,quantile,0.65,87.76468410020976
2024-03-16,01,3,wk inc flu hosp,2024-04-06,quantile,0.7,92.98011424643548
2024-03-16,01,3,wk inc flu hosp,2024-04-06,quantile,0.75,99.68291255132466
2024-03-16,01,3,wk inc flu hosp,2024-04-06,quantile,0.8,106.86013211356772
2024-03-16,01,3,wk inc flu hosp,2024-04-06,quantile,0.85,117.91742813936892
2024-03-16,01,3,wk inc flu hosp,2024-04-06,quantile,0.9,130.30162645568345
2024-03-16,01,3,wk inc flu hosp,2024-04-06,quantile,0.95,149.0253701406628
2024-03-16,01,3,wk inc flu hosp,2024-04-06,quantile,0.975,175.27102569749007
2024-03-16,01,3,wk inc flu hosp,2024-04-06,quantile,0.99,211.19470266953513
2024-03-16,02,0,wk inc flu hosp,2024-03-16,quantile,0.01,0
2024-03-16,02,0,wk inc flu hosp,2024-03-16,quantile,0.025,0.09195894993405518
2024-03-16,02,0,wk inc flu hosp,2024-03-16,quantile,0.05,0.3312370270055907
2024-03-16,02,0,wk inc flu hosp,2024-03-16,quantile,0.1,0.9296677273177422
2024-03-16,02,0,wk inc flu hosp,2024-03-16,quantile,0.15,1.561213976562876
2024-03-16,02,0,wk inc flu hosp,2024-03-16,quantile,0.2,1.9807513202502116
2024-03-16,02,0,wk inc flu hosp,2024-03-16,quantile,0.25,2.4126176852996397
2024-03-16,02,0,wk inc flu hosp,2024-03-16,quantile,0.3,2.8717448231622833
2024-03-16,02,0,wk inc flu hosp,2024-03-16,quantile,0.35,3.2676356690389943
2024-03-16,02,0,wk inc flu hosp,2024-03-16,quantile,0.4,3.6072900341584933
2024-03-16,02,0,wk inc flu hosp,2024-03-16,quantile,0.45,4.169541515557215
2024-03-16,02,0,wk inc flu hosp,2024-03-16,quantile,0.5,4.494827699500642
2024-03-16,02,0,wk inc flu hosp,2024-03-16,quantile,0.55,4.961569270312608
2024-03-16,02,0,wk inc flu hosp,2024-03-16,quantile,0.6,5.518701290252727
2024-03-16,02,0,wk inc flu hosp,2024-03-16,quantile,0.65,6.071415736258135
2024-03-16,02,0,wk inc flu hosp,2024-03-16,quantile,0.7,6.9531666498476525
2024-03-16,02,0,wk inc flu hosp,2024-03-16,quantile,0.75,7.921891405860228
2024-03-16,02,0,wk inc flu hosp,2024-03-16,quantile,0.8,9.057764532243247
2024-03-16,02,0,wk inc flu hosp,2024-03-16,quantile,0.85,10.65914594036493
2024-03-16,02,0,wk inc flu hosp,2024-03-16,quantile,0.9,12.524279382379664
2024-03-16,02,0,wk inc flu hosp,2024-03-16,quantile,0.95,14.2022408116656
2024-03-16,02,0,wk inc flu hosp,2024-03-16,quantile,0.975,15.496934695655636
2024-03-16,02,0,wk inc flu hosp,2024-03-16,quantile,0.99,17.831231504668594
2024-03-16,02,1,wk inc flu hosp,2024-03-23,quantile,0.01,0
2024-03-16,02,1,wk inc flu hosp,2024-03-23,quantile,0.025,0
2024-03-16,02,1,wk inc flu hosp,2024-03-23,quantile,0.05,0.1279904013180311
2024-03-16,02,1,wk inc flu hosp,2024-03-23,quantile,0.1,0.3616712293805651
2024-03-16,02,1,wk inc flu hosp,2024-03-23,quantile,0.15,0.8578896773216752
2024-03-16,02,1,wk inc flu hosp,2024-03-23,quantile,0.2,1.1681553367210733
2024-03-16,02,1,wk inc flu hosp,2024-03-23,quantile,0.25,1.7183235142363973
2024-03-16,02,1,wk inc flu hosp,2024-03-23,quantile,0.3,2.2085577533809784
2024-03-16,02,1,wk inc flu hosp,2024-03-23,quantile,0.35,2.699544252520709
2024-03-16,02,1,wk inc flu hosp,2024-03-23,quantile,0.4,3.1283375715638515
2024-03-16,02,1,wk inc flu hosp,2024-03-23,quantile,0.45,3.7561014063145812
2024-03-16,02,1,wk inc flu hosp,2024-03-23,quantile,0.5,4.167881935744388
2024-03-16,02,1,wk inc flu hosp,2024-03-23,quantile,0.55,4.6917757839522585
2024-03-16,02,1,wk inc flu hosp,2024-03-23,quantile,0.6,5.325590096535705
2024-03-16,02,1,wk inc flu hosp,2024-03-23,quantile,0.65,6.154162602675688
2024-03-16,02,1,wk inc flu hosp,2024-03-23,quantile,0.7,7.159725833838644
2024-03-16,02,1,wk inc flu hosp,2024-03-23,quantile,0.75,8.313758045115977
2024-03-16,02,1,wk inc flu hosp,2024-03-23,quantile,0.8,9.72358050976993
2024-03-16,02,1,wk inc flu hosp,2024-03-23,quantile,0.85,11.447302949508094
2024-03-16,02,1,wk inc flu hosp,2024-03-23,quantile,0.9,13.836752303240347
2024-03-16,02,1,wk inc flu hosp,2024-03-23,quantile,0.95,16.870046844293128
2024-03-16,02,1,wk inc flu hosp,2024-03-23,quantile,0.975,18.984393566452653
2024-03-16,02,1,wk inc flu hosp,2024-03-23,quantile,0.99,23.016988116661228
2024-03-16,02,2,wk inc flu hosp,2024-03-30,quantile,0.01,0
