location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
01,2024-04-20,-1,2024-04-20,wk inc flu hosp,quantile,0.01,0.5290670717559851
02,2024-04-20,-1,2024-04-20,wk inc flu hosp,quantile,0.01,0.21976212574567147
04,2024-04-20,-1,2024-04-20,wk inc flu hosp,quantile,0.01,42.659794041397234
05,2024-04-20,-1,2024-04-20,wk inc flu hosp,quantile,0.01,27.385913097416033
06,2024-04-20,-1,2024-04-20,wk inc flu hosp,quantile,0.01,88.86142732944182
08,2024-04-20,-1,2024-04-20,wk inc flu hosp,quantile,0.01,11.014719003134164
09,2024-04-20,-1,2024-04-20,wk inc flu hosp,quantile,0.01,13.591111585739492
10,2024-04-20,-1,2024-04-20,wk inc flu hosp,quantile,0.01,0.6859823857959959
11,2024-04-20,-1,2024-04-20,wk inc flu hosp,quantile,0.01,2.4071365571512864
12,2024-04-20,-1,2024-04-20,wk inc flu hosp,quantile,0.01,170.66231088531003
13,2024-04-20,-1,2024-04-20,wk inc flu hosp,quantile,0.01,17.676983708040297
15,2024-04-20,-1,2024-04-20,wk inc flu hosp,quantile,0.01,2.9718382804039942
16,2024-04-20,-1,2024-04-20,wk inc flu hosp,quantile,0.01,0.0
17,2024-04-20,-1,2024-04-20,wk inc flu hosp,quantile,0.01,33.99971161850099
18,2024-04-20,-1,2024-04-20,wk inc flu hosp,quantile,0.01,26.286117628743746
19,2024-04-20,-1,2024-04-20,wk inc flu hosp,quantile,0.01,8.12836523642255
20,2024-04-20,-1,2024-04-20,wk inc flu hosp,quantile,0.01,4.030018279250892
21,2024-04-20,-1,2024-04-20,wk inc flu hosp,quantile,0.01,15.06940915079631
22,2024-04-20,-1,2024-04-20,wk inc flu hosp,quantile,0.01,16.50955467234573
23,2024-04-20,-1,2024-04-20,wk inc flu hosp,quantile,0.01,0.0
24,2024-04-20,-1,2024-04-20,wk inc flu hosp,quantile,0.01,10.83074778460424
25,2024-04-20,-1,2024-04-20,wk inc flu hosp,quantile,0.01,41.408951949569335
26,2024-04-20,-1,2024-04-20,wk inc flu hosp,quantile,0.01,40.98590968273724
27,2024-04-20,-1,2024-04-20,wk inc flu hosp,quantile,0.01,21.323730158178975
28,2024-04-20,-1,2024-04-20,wk inc flu hosp,quantile,0.01,11.132271481321524
29,2024-04-20,-1,2024-04-20,wk inc flu hosp,quantile,0.01,17.477961801072976
30,2024-04-20,-1,2024-04-20,wk inc flu hosp,quantile,0.01,0.0
31,2024-04-20,-1,2024-04-20,wk inc flu hosp,quantile,0.01,6.361415906339263
32,2024-04-20,-1,2024-04-20,wk inc flu hosp,quantile,0.01,0.0
33,2024-04-20,-1,2024-04-20,wk inc flu hosp,quantile,0.01,0.0
34,2024-04-20,-1,2024-04-20,wk inc flu hosp,quantile,0.01,35.42029396875398
35,2024-04-20,-1,2024-04-20,wk inc flu hosp,quantile,0.01,0.0
