location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
01,2024-03-30,-1,2024-03-30,wk inc flu hosp,quantile,0.01,20.094314406061674
02,2024-03-30,-1,2024-03-30,wk inc flu hosp,quantile,0.01,0.7656438143474192
04,2024-03-30,-1,2024-03-30,wk inc flu hosp,quantile,0.01,34.576426811757436
05,2024-03-30,-1,2024-03-30,wk inc flu hosp,quantile,0.01,38.6740454719576
06,2024-03-30,-1,2024-03-30,wk inc flu hosp,quantile,0.01,71.01100055079182
08,2024-03-30,-1,2024-03-30,wk inc flu hosp,quantile,0.01,21.376440875825832
09,2024-03-30,-1,2024-03-30,wk inc flu hosp,quantile,0.01,20.430688503249073
10,2024-03-30,-1,2024-03-30,wk inc flu hosp,quantile,0.01,4.0049355528419674
11,2024-03-30,-1,2024-03-30,wk inc flu hosp,quantile,0.01,4.74444026455627
12,2024-03-30,-1,2024-03-30,wk inc flu hosp,quantile,0.01,197.10036991506718
13,2024-03-30,-1,2024-03-30,wk inc flu hosp,quantile,0.01,9.55373113461188
15,2024-03-30,-1,2024-03-30,wk inc flu hosp,quantile,0.01,1.1511441899162305
16,2024-03-30,-1,2024-03-30,wk inc flu hosp,quantile,0.01,8.446625790017709
17,2024-03-30,-1,2024-03-30,wk inc flu hosp,quantile,0.01,41.958595487363155
18,2024-03-30,-1,2024-03-30,wk inc flu hosp,quantile,0.01,43.818037722556454
19,2024-03-30,-1,2024-03-30,wk inc flu hosp,quantile,0.01,20.389655737691356
20,2024-03-30,-1,2024-03-30,wk inc flu hosp,quantile,0.01,16.49938061775633
21,2024-03-30,-1,2024-03-30,wk inc flu hosp,quantile,0.01,26.794223509453325
22,2024-03-30,-1,2024-03-30,wk inc flu hosp,quantile,0.01,13.29869161169019
23,2024-03-30,-1,2024-03-30,wk inc flu hosp,quantile,0.01,2.0211681815175777
24,2024-03-30,-1,2024-03-30,wk inc flu hosp,quantile,0.01,17.03716300251692
25,2024-03-30,-1,2024-03-30,wk inc flu hosp,quantile,0.01,67.96132736468321
26,2024-03-30,-1,2024-03-30,wk inc flu hosp,quantile,0.01,109.76131408054327
27,2024-03-30,-1,2024-03-30,wk inc flu hosp,quantile,0.01,41.85415722849118
28,2024-03-30,-1,2024-03-30,wk inc flu hosp,quantile,0.01,10.972758861699562
29,2024-03-30,-1,2024-03-30,wk inc flu hosp,quantile,0.01,40.47806060674818
30,2024-03-30,-1,2024-03-30,wk inc flu hosp,quantile,0.01,0.8333508577591827
31,2024-03-30,-1,2024-03-30,wk inc flu hosp,quantile,0.01,16.88469875168838
32,2024-03-30,-1,2024-03-30,wk inc flu hosp,quantile,0.01,4.286574363868028
33,2024-03-30,-1,2024-03-30,wk inc flu hosp,quantile,0.01,4.306268622700198
34,2024-03-30,-1,2024-03-30,wk inc flu hosp,quantile,0.01,46.51386169866317
35,2024-03-30,-1,2024-03-30,wk inc flu hosp,quantile,0.01,0.0
36,2024-03-30,-1,2024-03-30,wk inc flu hosp,quantile,0.01,119.05743824171228
37,2024-03-30,-1,2024-03-30,wk inc flu hosp,quantile,0.01,5.316515799419971
38,2024-03-30,-1,2024-03-30,wk inc flu hosp,quantile,0.01,2.976572092967868
39,2024-03-30,-1,2024-03-30,wk inc flu hosp,quantile,0.01,74.8191227521972
40,2024-03-30,-1,2024-03-30,wk inc flu hosp,quantile,0.01,0.0
41,2024-03-30,-1,2024-03-30,wk inc flu hosp,quantile,0.01,0.0
42,2024-03-30,-1,2024-03-30,wk inc flu hosp,quantile,0.01,100.47535523580255
44,2024-03-30,-1,2024-03-30,wk inc flu hosp,quantile,0.01,1.8290494693841974
45,2024-03-30,-1,2024-03-30,wk inc flu hosp,quantile,0.01,41.14120291296058
46,2024-03-30,-1,2024-03-30,wk inc flu hosp,quantile,0.01,16.45387598230836
47,2024-03-30,-1,2024-03-30,wk inc flu hosp,quantile,0.01,33.728288900122116
48,2024-03-30,-1,2024-03-30,wk inc flu hosp,quantile,0.01,216.6428129120769
49,2024-03-30,-1,2024-03-30,wk inc flu hosp,quantile,0.01,0.05272007915412385
50,2024-03-30,-1,2024-03-30,wk inc flu hosp,quantile,0.01,2.7726634023509598
51,2024-03-30,-1,2024-03-30,wk inc flu hosp,quantile,0.01,54.009251901236915
53,2024-03-30,-1,2024-03-30,wk inc flu hosp,quantile,0.01,0.0
54,2024-03-30,-1,2024-03-30,wk inc flu hosp,quantile,0.01,28.80711944758768
