location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
01,2024-02-24,-1,2024-02-24,wk inc flu hosp,quantile,0.01,43.47524454848972
02,2024-02-24,-1,2024-02-24,wk inc flu hosp,quantile,0.01,0.0
04,2024-02-24,-1,2024-02-24,wk inc flu hosp,quantile,0.01,42.31313956912113
05,2024-02-24,-1,2024-02-24,wk inc flu hosp,quantile,0.01,81.08505895345144
06,2024-02-24,-1,2024-02-24,wk inc flu hosp,quantile,0.01,79.37983020534531
08,2024-02-24,-1,2024-02-24,wk inc flu hosp,quantile,0.01,39.83325452641474
09,2024-02-24,-1,2024-02-24,wk inc flu hosp,quantile,0.01,28.26690718786919
10,2024-02-24,-1,2024-02-24,wk inc flu hosp,quantile,0.01,10.45498483825205
11,2024-02-24,-1,2024-02-24,wk inc flu hosp,quantile,0.01,4.68847301605523
12,2024-02-24,-1,2024-02-24,wk inc flu hosp,quantile,0.01,286.8450346006117
13,2024-02-24,-1,2024-02-24,wk inc flu hosp,quantile,0.01,58.84087389397476
15,2024-02-24,-1,2024-02-24,wk inc flu hosp,quantile,0.01,1.5594188722789775
16,2024-02-24,-1,2024-02-24,wk inc flu hosp,quantile,0.01,12.041618299629944
17,2024-02-24,-1,2024-02-24,wk inc flu hosp,quantile,0.01,67.5440449742242
18,2024-02-24,-1,2024-02-24,wk inc flu hosp,quantile,0.01,115.38329101068732
19,2024-02-24,-1,2024-02-24,wk inc flu hosp,quantile,0.01,30.4124045770948
20,2024-02-24,-1,2024-02-24,wk inc flu hosp,quantile,0.01,48.7739553216131
21,2024-02-24,-1,2024-02-24,wk inc flu hosp,quantile,0.01,88.5608182846043
22,2024-02-24,-1,2024-02-24,wk inc flu hosp,quantile,0.01,28.29892819073708
23,2024-02-24,-1,2024-02-24,wk inc flu hosp,quantile,0.01,20.569129460166575
24,2024-02-24,-1,2024-02-24,wk inc flu hosp,quantile,0.01,36.340957934553714
25,2024-02-24,-1,2024-02-24,wk inc flu hosp,quantile,0.01,145.53975428806672
26,2024-02-24,-1,2024-02-24,wk inc flu hosp,quantile,0.01,208.37415075190165
27,2024-02-24,-1,2024-02-24,wk inc flu hosp,quantile,0.01,53.08483635499815
28,2024-02-24,-1,2024-02-24,wk inc flu hosp,quantile,0.01,24.189251105966804
29,2024-02-24,-1,2024-02-24,wk inc flu hosp,quantile,0.01,85.02332308849003
30,2024-02-24,-1,2024-02-24,wk inc flu hosp,quantile,0.01,0.9172946512483491
31,2024-02-24,-1,2024-02-24,wk inc flu hosp,quantile,0.01,13.267581439193098
32,2024-02-24,-1,2024-02-24,wk inc flu hosp,quantile,0.01,12.211751663985687
33,2024-02-24,-1,2024-02-24,wk inc flu hosp,quantile,0.01,8.97013076818106
34,2024-02-24,-1,2024-02-24,wk inc flu hosp,quantile,0.01,117.20900059813108
35,2024-02-24,-1,2024-02-24,wk inc flu hosp,quantile,0.01,7.020300109934137
36,2024-02-24,-1,2024-02-24,wk inc flu hosp,quantile,0.01,260.46147495577105
37,2024-02-24,-1,2024-02-24,wk inc flu hosp,quantile,0.01,41.23350187038175
38,2024-02-24,-1,2024-02-24,wk inc flu hosp,quantile,0.01,6.474602019684884
39,2024-02-24,-1,2024-02-24,wk inc flu hosp,quantile,0.01,173.28621864871465
40,2024-02-24,-1,2024-02-24,wk inc flu hosp,quantile,0.01,91.07544361149715
41,2024-02-24,-1,2024-02-24,wk inc flu hosp,quantile,0.01,0.0
42,2024-02-24,-1,2024-02-24,wk inc flu hosp,quantile,0.01,170.90432615435049
44,2024-02-24,-1,2024-02-24,wk inc flu hosp,quantile,0.01,7.68505009183395
45,2024-02-24,-1,2024-02-24,wk inc flu hosp,quantile,0.01,57.85889268588786
46,2024-02-24,-1,2024-02-24,wk inc flu hosp,quantile,0.01,6.522975707862266
47,2024-02-24,-1,2024-02-24,wk inc flu hosp,quantile,0.01,62.71797171121211
48,2024-02-24,-1,2024-02-24,wk inc flu hosp,quantile,0.01,378.22095826719874
49,2024-02-24,-1,2024-02-24,wk inc flu hosp,quantile,0.01,3.0129087323625683
50,2024-02-24,-1,2024-02-24,wk inc flu hosp,quantile,0.01,3.1102964016924965
51,2024-02-24,-1,2024-02-24,wk inc flu hosp,quantile,0.01,82.70808949671495
53,2024-02-24,-1,2024-02-24,wk inc flu hosp,quantile,0.01,0.0
54,2024-02-24,-1,2024-02-24,wk inc flu hosp,quantile,0.01,60.177642627166165
55,2024-02-24,-1,2024-02-24,wk inc flu hosp,quantile,0.01,42.3712925480242
56,2024-02-24,-1,2024-02-24,wk inc flu hosp,quantile,0.01,14.016726380754458
72,2024-02-24,-1,2024-02-24,wk inc flu hosp,quantile,0.01,35.562322037501914
US,2024-02-24,-1,2024-02-24,wk inc flu hosp,quantile,0.01,3677.7150900111305
01,2024-02-24,0,2024-03-02,wk inc flu hosp,quantile,0.01,37.883250114516535
02,2024-02-24,0,2024-03-02,wk inc flu hosp,quantile,0.01,0.0
04,2024-02-24,0,2024-03-02,wk inc flu hosp,quantile,0.01,32.057044648591045
05,2024-02-24,0,2024-03-02,wk inc flu hosp,quantile,0.01,66.84109758679459
06,2024-02-24,0,2024-03-02,wk inc flu hosp,quantile,0.01,67.76725912503028
08,2024-02-24,0,2024-03-02,wk inc flu hosp,quantile,0.01,27.320858476335108
09,2024-02-24,0,2024-03-02,wk inc flu hosp,quantile,0.01,19.33283655782432
10,2024-02-24,0,2024-03-02,wk inc flu hosp,quantile,0.01,8.133386394384425
11,2024-02-24,0,2024-03-02,wk inc flu hosp,quantile,0.01,3.5436625791501206
12,2024-02-24,0,2024-03-02,wk inc flu hosp,quantile,0.01,241.60861381217933
13,2024-02-24,0,2024-03-02,wk inc flu hosp,quantile,0.01,38.36472789121806
15,2024-02-24,0,2024-03-02,wk inc flu hosp,quantile,0.01,1.145594620045092
16,2024-02-24,0,2024-03-02,wk inc flu hosp,quantile,0.01,7.655040398771531
17,2024-02-24,0,2024-03-02,wk inc flu hosp,quantile,0.01,52.59217673113827
18,2024-02-24,0,2024-03-02,wk inc flu hosp,quantile,0.01,89.00792359534474
19,2024-02-24,0,2024-03-02,wk inc flu hosp,quantile,0.01,22.205297435393046
20,2024-02-24,0,2024-03-02,wk inc flu hosp,quantile,0.01,39.416601845732146
21,2024-02-24,0,2024-03-02,wk inc flu hosp,quantile,0.01,69.20671680433652
22,2024-02-24,0,2024-03-02,wk inc flu hosp,quantile,0.01,25.940511930245837
23,2024-02-24,0,2024-03-02,wk inc flu hosp,quantile,0.01,15.852916676884165
24,2024-02-24,0,2024-03-02,wk inc flu hosp,quantile,0.01,27.810011385994503
25,2024-02-24,0,2024-03-02,wk inc flu hosp,quantile,0.01,115.6275205838126
26,2024-02-24,0,2024-03-02,wk inc flu hosp,quantile,0.01,163.6361018352739
27,2024-02-24,0,2024-03-02,wk inc flu hosp,quantile,0.01,41.63183924384967
28,2024-02-24,0,2024-03-02,wk inc flu hosp,quantile,0.01,20.48826281312128
29,2024-02-24,0,2024-03-02,wk inc flu hosp,quantile,0.01,61.64279399908501
30,2024-02-24,0,2024-03-02,wk inc flu hosp,quantile,0.01,0.0
31,2024-02-24,0,2024-03-02,wk inc flu hosp,quantile,0.01,9.81775972524165
32,2024-02-24,0,2024-03-02,wk inc flu hosp,quantile,0.01,10.657743666689953
33,2024-02-24,0,2024-03-02,wk inc flu hosp,quantile,0.01,6.360738733120314
34,2024-02-24,0,2024-03-02,wk inc flu hosp,quantile,0.01,90.54923781604626
35,2024-02-24,0,2024-03-02,wk inc flu hosp,quantile,0.01,4.252532799152442
36,2024-02-24,0,2024-03-02,wk inc flu hosp,quantile,0.01,203.04896798421603
37,2024-02-24,0,2024-03-02,wk inc flu hosp,quantile,0.01,32.0627635976792
38,2024-02-24,0,2024-03-02,wk inc flu hosp,quantile,0.01,4.076690860444781
39,2024-02-24,0,2024-03-02,wk inc flu hosp,quantile,0.01,136.06108832480783
40,2024-02-24,0,2024-03-02,wk inc flu hosp,quantile,0.01,61.81704447360378
41,2024-02-24,0,2024-03-02,wk inc flu hosp,quantile,0.01,0.0
42,2024-02-24,0,2024-03-02,wk inc flu hosp,quantile,0.01,146.30471761020024
44,2024-02-24,0,2024-03-02,wk inc flu hosp,quantile,0.01,5.529147103038167
45,2024-02-24,0,2024-03-02,wk inc flu hosp,quantile,0.01,49.03126925182756
46,2024-02-24,0,2024-03-02,wk inc flu hosp,quantile,0.01,5.356695314792631
47,2024-02-24,0,2024-03-02,wk inc flu hosp,quantile,0.01,48.00226631921309
48,2024-02-24,0,2024-03-02,wk inc flu hosp,quantile,0.01,312.29829425814086
49,2024-02-24,0,2024-03-02,wk inc flu hosp,quantile,0.01,1.5576054983767444
50,2024-02-24,0,2024-03-02,wk inc flu hosp,quantile,0.01,1.4856978115307609
51,2024-02-24,0,2024-03-02,wk inc flu hosp,quantile,0.01,69.97235047690803
53,2024-02-24,0,2024-03-02,wk inc flu hosp,quantile,0.01,0.0
54,2024-02-24,0,2024-03-02,wk inc flu hosp,quantile,0.01,49.325603114625224
55,2024-02-24,0,2024-03-02,wk inc flu hosp,quantile,0.01,28.012878576315707
56,2024-02-24,0,2024-03-02,wk inc flu hosp,quantile,0.01,11.209079553369735
72,2024-02-24,0,2024-03-02,wk inc flu hosp,quantile,0.01,34.91148995800601
US,2024-02-24,0,2024-03-02,wk inc flu hosp,quantile,0.01,2970.18844071143
01,2024-02-24,1,2024-03-09,wk inc flu hosp,quantile,0.01,35.0061188743147
02,2024-02-24,1,2024-03-09,wk inc flu hosp,quantile,0.01,0.0
04,2024-02-24,1,2024-03-09,wk inc flu hosp,quantile,0.01,26.97084306982016
05,2024-02-24,1,2024-03-09,wk inc flu hosp,quantile,0.01,52.153857984433174
06,2024-02-24,1,2024-03-09,wk inc flu hosp,quantile,0.01,63.96148519604012
08,2024-02-24,1,2024-03-09,wk inc flu hosp,quantile,0.01,21.47372438917505
09,2024-02-24,1,2024-03-09,wk inc flu hosp,quantile,0.01,14.749509796305802
10,2024-02-24,1,2024-03-09,wk inc flu hosp,quantile,0.01,5.7876281307240065
11,2024-02-24,1,2024-03-09,wk inc flu hosp,quantile,0.01,2.984711309791733
12,2024-02-24,1,2024-03-09,wk inc flu hosp,quantile,0.01,223.59004614338986
13,2024-02-24,1,2024-03-09,wk inc flu hosp,quantile,0.01,31.107496294834768
15,2024-02-24,1,2024-03-09,wk inc flu hosp,quantile,0.01,0.9570204903814137
16,2024-02-24,1,2024-03-09,wk inc flu hosp,quantile,0.01,5.885774882072293
17,2024-02-24,1,2024-03-09,wk inc flu hosp,quantile,0.01,46.42846885856991
18,2024-02-24,1,2024-03-09,wk inc flu hosp,quantile,0.01,68.3868101467973
19,2024-02-24,1,2024-03-09,wk inc flu hosp,quantile,0.01,16.431285465596783
20,2024-02-24,1,2024-03-09,wk inc flu hosp,quantile,0.01,29.787007087093958
21,2024-02-24,1,2024-03-09,wk inc flu hosp,quantile,0.01,52.77721009277709
22,2024-02-24,1,2024-03-09,wk inc flu hosp,quantile,0.01,24.746852998875934
23,2024-02-24,1,2024-03-09,wk inc flu hosp,quantile,0.01,11.113350230701219
24,2024-02-24,1,2024-03-09,wk inc flu hosp,quantile,0.01,24.430445224320888
25,2024-02-24,1,2024-03-09,wk inc flu hosp,quantile,0.01,87.43338722331133
26,2024-02-24,1,2024-03-09,wk inc flu hosp,quantile,0.01,125.97131941339123
27,2024-02-24,1,2024-03-09,wk inc flu hosp,quantile,0.01,32.61319843675735
28,2024-02-24,1,2024-03-09,wk inc flu hosp,quantile,0.01,18.98911686998386
29,2024-02-24,1,2024-03-09,wk inc flu hosp,quantile,0.01,46.72779145370866
30,2024-02-24,1,2024-03-09,wk inc flu hosp,quantile,0.01,0.0
31,2024-02-24,1,2024-03-09,wk inc flu hosp,quantile,0.01,7.068983985913799
32,2024-02-24,1,2024-03-09,wk inc flu hosp,quantile,0.01,9.83284406964154
33,2024-02-24,1,2024-03-09,wk inc flu hosp,quantile,0.01,4.384412246256413
34,2024-02-24,1,2024-03-09,wk inc flu hosp,quantile,0.01,74.6399845112113
35,2024-02-24,1,2024-03-09,wk inc flu hosp,quantile,0.01,2.618895307526394
36,2024-02-24,1,2024-03-09,wk inc flu hosp,quantile,0.01,162.39553716909208
37,2024-02-24,1,2024-03-09,wk inc flu hosp,quantile,0.01,27.52449275124989
38,2024-02-24,1,2024-03-09,wk inc flu hosp,quantile,0.01,2.889863966991224
39,2024-02-24,1,2024-03-09,wk inc flu hosp,quantile,0.01,101.38941831474197
40,2024-02-24,1,2024-03-09,wk inc flu hosp,quantile,0.01,40.210050449749936
41,2024-02-24,1,2024-03-09,wk inc flu hosp,quantile,0.01,0.0
42,2024-02-24,1,2024-03-09,wk inc flu hosp,quantile,0.01,130.57655029083688
44,2024-02-24,1,2024-03-09,wk inc flu hosp,quantile,0.01,3.7542597085558063
45,2024-02-24,1,2024-03-09,wk inc flu hosp,quantile,0.01,46.19718522901725
46,2024-02-24,1,2024-03-09,wk inc flu hosp,quantile,0.01,4.834676455541258
47,2024-02-24,1,2024-03-09,wk inc flu hosp,quantile,0.01,40.79169886772053
48,2024-02-24,1,2024-03-09,wk inc flu hosp,quantile,0.01,280.51607220061777
49,2024-02-24,1,2024-03-09,wk inc flu hosp,quantile,0.01,0.9330520778182841
50,2024-02-24,1,2024-03-09,wk inc flu hosp,quantile,0.01,0.4427724355811485
51,2024-02-24,1,2024-03-09,wk inc flu hosp,quantile,0.01,65.2977429553169
53,2024-02-24,1,2024-03-09,wk inc flu hosp,quantile,0.01,0.0
54,2024-02-24,1,2024-03-09,wk inc flu hosp,quantile,0.01,39.68602415059762
55,2024-02-24,1,2024-03-09,wk inc flu hosp,quantile,0.01,18.651884953891944
56,2024-02-24,1,2024-03-09,wk inc flu hosp,quantile,0.01,8.770341032432519
72,2024-02-24,1,2024-03-09,wk inc flu hosp,quantile,0.01,33.90974924639906
US,2024-02-24,1,2024-03-09,wk inc flu hosp,quantile,0.01,2562.9036803160357
01,2024-02-24,2,2024-03-16,wk inc flu hosp,quantile,0.01,33.4101389897787
02,2024-02-24,2,2024-03-16,wk inc flu hosp,quantile,0.01,0.0
04,2024-02-24,2,2024-03-16,wk inc flu hosp,quantile,0.01,24.970637542812106
05,2024-02-24,2,2024-03-16,wk inc flu hosp,quantile,0.01,43.53414716864194
06,2024-02-24,2,2024-03-16,wk inc flu hosp,quantile,0.01,61.3059353669886
08,2024-02-24,2,2024-03-16,wk inc flu hosp,quantile,0.01,17.517243108679324
09,2024-02-24,2,2024-03-16,wk inc flu hosp,quantile,0.01,11.824188847012492
10,2024-02-24,2,2024-03-16,wk inc flu hosp,quantile,0.01,4.463486458096191
11,2024-02-24,2,2024-03-16,wk inc flu hosp,quantile,0.01,2.679940131933104
