location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
01,2023-12-23,-1,2023-12-23,wk inc flu hosp,quantile,0.01,57.76244205980192
02,2023-12-23,-1,2023-12-23,wk inc flu hosp,quantile,0.01,0.33593084565805403
04,2023-12-23,-1,2023-12-23,wk inc flu hosp,quantile,0.01,183.32675897846624
05,2023-12-23,-1,2023-12-23,wk inc flu hosp,quantile,0.01,14.965268848078528
06,2023-12-23,-1,2023-12-23,wk inc flu hosp,quantile,0.01,235.42817752062882
08,2023-12-23,-1,2023-12-23,wk inc flu hosp,quantile,0.01,71.97463332349325
09,2023-12-23,-1,2023-12-23,wk inc flu hosp,quantile,0.01,20.065699581511467
10,2023-12-23,-1,2023-12-23,wk inc flu hosp,quantile,0.01,4.837314630100351
11,2023-12-23,-1,2023-12-23,wk inc flu hosp,quantile,0.01,4.463743979990702
12,2023-12-23,-1,2023-12-23,wk inc flu hosp,quantile,0.01,343.6329607180682
13,2023-12-23,-1,2023-12-23,wk inc flu hosp,quantile,0.01,177.19033267331517
15,2023-12-23,-1,2023-12-23,wk inc flu hosp,quantile,0.01,6.515134229426278
16,2023-12-23,-1,2023-12-23,wk inc flu hosp,quantile,0.01,13.298957568140658
17,2023-12-23,-1,2023-12-23,wk inc flu hosp,quantile,0.01,47.58936219693842
18,2023-12-23,-1,2023-12-23,wk inc flu hosp,quantile,0.01,63.02035362245017
19,2023-12-23,-1,2023-12-23,wk inc flu hosp,quantile,0.01,0.0
20,2023-12-23,-1,2023-12-23,wk inc flu hosp,quantile,0.01,1.1825865389493797
21,2023-12-23,-1,2023-12-23,wk inc flu hosp,quantile,0.01,7.531225915050369
22,2023-12-23,-1,2023-12-23,wk inc flu hosp,quantile,0.01,72.76137043425855
23,2023-12-23,-1,2023-12-23,wk inc flu hosp,quantile,0.01,0.0
24,2023-12-23,-1,2023-12-23,wk inc flu hosp,quantile,0.01,35.637370308530016
25,2023-12-23,-1,2023-12-23,wk inc flu hosp,quantile,0.01,39.10998580020194
26,2023-12-23,-1,2023-12-23,wk inc flu hosp,quantile,0.01,28.07773145174231
27,2023-12-23,-1,2023-12-23,wk inc flu hosp,quantile,0.01,11.998406179269413
