location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
01,2023-11-18,-1,2023-11-18,wk inc flu hosp,quantile,0.01,26.791368222461436
02,2023-11-18,-1,2023-11-18,wk inc flu hosp,quantile,0.01,12.820116272885263
04,2023-11-18,-1,2023-11-18,wk inc flu hosp,quantile,0.01,40.23173548669258
05,2023-11-18,-1,2023-11-18,wk inc flu hosp,quantile,0.01,8.18035141539742
06,2023-11-18,-1,2023-11-18,wk inc flu hosp,quantile,0.01,0.0
08,2023-11-18,-1,2023-11-18,wk inc flu hosp,quantile,0.01,13.574787282233785
09,2023-11-18,-1,2023-11-18,wk inc flu hosp,quantile,0.01,0.0
10,2023-11-18,-1,2023-11-18,wk inc flu hosp,quantile,0.01,0.0
11,2023-11-18,-1,2023-11-18,wk inc flu hosp,quantile,0.01,0.0
12,2023-11-18,-1,2023-11-18,wk inc flu hosp,quantile,0.01,219.26970553067855
13,2023-11-18,-1,2023-11-18,wk inc flu hosp,quantile,0.01,62.018946345740474
15,2023-11-18,-1,2023-11-18,wk inc flu hosp,quantile,0.01,6.1124909797265845
16,2023-11-18,-1,2023-11-18,wk inc flu hosp,quantile,0.01,0.0
17,2023-11-18,-1,2023-11-18,wk inc flu hosp,quantile,0.01,0.7970963564934052
18,2023-11-18,-1,2023-11-18,wk inc flu hosp,quantile,0.01,14.4294311423853
19,2023-11-18,-1,2023-11-18,wk inc flu hosp,quantile,0.01,0.0
20,2023-11-18,-1,2023-11-18,wk inc flu hosp,quantile,0.01,0.0
21,2023-11-18,-1,2023-11-18,wk inc flu hosp,quantile,0.01,3.949928726582193
22,2023-11-18,-1,2023-11-18,wk inc flu hosp,quantile,0.01,37.979392650885806
23,2023-11-18,-1,2023-11-18,wk inc flu hosp,quantile,0.01,0.0
24,2023-11-18,-1,2023-11-18,wk inc flu hosp,quantile,0.01,8.286893530096382
25,2023-11-18,-1,2023-11-18,wk inc flu hosp,quantile,0.01,0.0
26,2023-11-18,-1,2023-11-18,wk inc flu hosp,quantile,0.01,0.0
27,2023-11-18,-1,2023-11-18,wk inc flu hosp,quantile,0.01,0.0
28,2023-11-18,-1,2023-11-18,wk inc flu hosp,quantile,0.01,16.61684855152843
29,2023-11-18,-1,2023-11-18,wk inc flu hosp,quantile,0.01,0.0
