location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
01,2023-10-21,-1,2023-10-21,wk inc flu hosp,quantile,0.01,17.42297748861478
02,2023-10-21,-1,2023-10-21,wk inc flu hosp,quantile,0.01,4.623863493861434
04,2023-10-21,-1,2023-10-21,wk inc flu hosp,quantile,0.01,4.508662937458169
05,2023-10-21,-1,2023-10-21,wk inc flu hosp,quantile,0.01,5.390277466370039
06,2023-10-21,-1,2023-10-21,wk inc flu hosp,quantile,0.01,0.0
08,2023-10-21,-1,2023-10-21,wk inc flu hosp,quantile,0.01,4.260513117919577
09,2023-10-21,-1,2023-10-21,wk inc flu hosp,quantile,0.01,0.0
10,2023-10-21,-1,2023-10-21,wk inc flu hosp,quantile,0.01,0.0
11,2023-10-21,-1,2023-10-21,wk inc flu hosp,quantile,0.01,0.16516530523942657
12,2023-10-21,-1,2023-10-21,wk inc flu hosp,quantile,0.01,146.5861713079969
13,2023-10-21,-1,2023-10-21,wk inc flu hosp,quantile,0.01,22.44935598368497
15,2023-10-21,-1,2023-10-21,wk inc flu hosp,quantile,0.01,4.976529285024327
16,2023-10-21,-1,2023-10-21,wk inc flu hosp,quantile,0.01,0.0
17,2023-10-21,-1,2023-10-21,wk inc flu hosp,quantile,0.01,0.0
18,2023-10-21,-1,2023-10-21,wk inc flu hosp,quantile,0.01,2.626267292485065
19,2023-10-21,-1,2023-10-21,wk inc flu hosp,quantile,0.01,0.0
20,2023-10-21,-1,2023-10-21,wk inc flu hosp,quantile,0.01,0.0
21,2023-10-21,-1,2023-10-21,wk inc flu hosp,quantile,0.01,3.250794097205905
22,2023-10-21,-1,2023-10-21,wk inc flu hosp,quantile,0.01,17.633806622926016
23,2023-10-21,-1,2023-10-21,wk inc flu hosp,quantile,0.01,0.0
24,2023-10-21,-1,2023-10-21,wk inc flu hosp,quantile,0.01,0.0
25,2023-10-21,-1,2023-10-21,wk inc flu hosp,quantile,0.01,0.0
26,2023-10-21,-1,2023-10-21,wk inc flu hosp,quantile,0.01,0.0
27,2023-10-21,-1,2023-10-21,wk inc flu hosp,quantile,0.01,0.0
28,2023-10-21,-1,2023-10-21,wk inc flu hosp,quantile,0.01,11.826992391289897
29,2023-10-21,-1,2023-10-21,wk inc flu hosp,quantile,0.01,2.239582775150949
30,2023-10-21,-1,2023-10-21,wk inc flu hosp,quantile,0.01,0.0
31,2023-10-21,-1,2023-10-21,wk inc flu hosp,quantile,0.01,1.3873910728353342
32,2023-10-21,-1,2023-10-21,wk inc flu hosp,quantile,0.01,0.0
33,2023-10-21,-1,2023-10-21,wk inc flu hosp,quantile,0.01,0.0
34,2023-10-21,-1,2023-10-21,wk inc flu hosp,quantile,0.01,0.0
35,2023-10-21,-1,2023-10-21,wk inc flu hosp,quantile,0.01,0.0
36,2023-10-21,-1,2023-10-21,wk inc flu hosp,quantile,0.01,0.0
37,2023-10-21,-1,2023-10-21,wk inc flu hosp,quantile,0.01,8.703749758352567
38,2023-10-21,-1,2023-10-21,wk inc flu hosp,quantile,0.01,0.0
39,2023-10-21,-1,2023-10-21,wk inc flu hosp,quantile,0.01,0.0
40,2023-10-21,-1,2023-10-21,wk inc flu hosp,quantile,0.01,6.262038409142938
41,2023-10-21,-1,2023-10-21,wk inc flu hosp,quantile,0.01,0.0
42,2023-10-21,-1,2023-10-21,wk inc flu hosp,quantile,0.01,20.299695932847275
44,2023-10-21,-1,2023-10-21,wk inc flu hosp,quantile,0.01,0.0
45,2023-10-21,-1,2023-10-21,wk inc flu hosp,quantile,0.01,18.88276961621754
46,2023-10-21,-1,2023-10-21,wk inc flu hosp,quantile,0.01,0.0
47,2023-10-21,-1,2023-10-21,wk inc flu hosp,quantile,0.01,15.286723345989843
48,2023-10-21,-1,2023-10-21,wk inc flu hosp,quantile,0.01,121.11730506335385
49,2023-10-21,-1,2023-10-21,wk inc flu hosp,quantile,0.01,0.0
50,2023-10-21,-1,2023-10-21,wk inc flu hosp,quantile,0.01,0.0
51,2023-10-21,-1,2023-10-21,wk inc flu hosp,quantile,0.01,40.08351567459398
53,2023-10-21,-1,2023-10-21,wk inc flu hosp,quantile,0.01,0.0
54,2023-10-21,-1,2023-10-21,wk inc flu hosp,quantile,0.01,0.0
55,2023-10-21,-1,2023-10-21,wk inc flu hosp,quantile,0.01,0.0
56,2023-10-21,-1,2023-10-21,wk inc flu hosp,quantile,0.01,1.487870852977122
72,2023-10-21,-1,2023-10-21,wk inc flu hosp,quantile,0.01,52.34285418613618
US,2023-10-21,-1,2023-10-21,wk inc flu hosp,quantile,0.01,766.4519629416931
01,2023-10-21,0,2023-10-28,wk inc flu hosp,quantile,0.01,17.42297748861478
02,2023-10-21,0,2023-10-28,wk inc flu hosp,quantile,0.01,4.495076699506073
04,2023-10-21,0,2023-10-28,wk inc flu hosp,quantile,0.01,4.508662937458169
05,2023-10-21,0,2023-10-28,wk inc flu hosp,quantile,0.01,5.390277466370039
06,2023-10-21,0,2023-10-28,wk inc flu hosp,quantile,0.01,0.0
08,2023-10-21,0,2023-10-28,wk inc flu hosp,quantile,0.01,4.260513117919577
09,2023-10-21,0,2023-10-28,wk inc flu hosp,quantile,0.01,0.0
10,2023-10-21,0,2023-10-28,wk inc flu hosp,quantile,0.01,0.0
11,2023-10-21,0,2023-10-28,wk inc flu hosp,quantile,0.01,0.1675496526573947
12,2023-10-21,0,2023-10-28,wk inc flu hosp,quantile,0.01,146.5861713079969
13,2023-10-21,0,2023-10-28,wk inc flu hosp,quantile,0.01,22.44935598368497
15,2023-10-21,0,2023-10-28,wk inc flu hosp,quantile,0.01,4.486715958830152
16,2023-10-21,0,2023-10-28,wk inc flu hosp,quantile,0.01,0.0
17,2023-10-21,0,2023-10-28,wk inc flu hosp,quantile,0.01,0.0
18,2023-10-21,0,2023-10-28,wk inc flu hosp,quantile,0.01,2.626267292485065
19,2023-10-21,0,2023-10-28,wk inc flu hosp,quantile,0.01,0.0
20,2023-10-21,0,2023-10-28,wk inc flu hosp,quantile,0.01,0.0
21,2023-10-21,0,2023-10-28,wk inc flu hosp,quantile,0.01,3.250794097205905
22,2023-10-21,0,2023-10-28,wk inc flu hosp,quantile,0.01,17.644292964751703
23,2023-10-21,0,2023-10-28,wk inc flu hosp,quantile,0.01,0.0
24,2023-10-21,0,2023-10-28,wk inc flu hosp,quantile,0.01,0.0
25,2023-10-21,0,2023-10-28,wk inc flu hosp,quantile,0.01,0.0
26,2023-10-21,0,2023-10-28,wk inc flu hosp,quantile,0.01,0.0
27,2023-10-21,0,2023-10-28,wk inc flu hosp,quantile,0.01,0.0
28,2023-10-21,0,2023-10-28,wk inc flu hosp,quantile,0.01,11.82217380472834
29,2023-10-21,0,2023-10-28,wk inc flu hosp,quantile,0.01,2.239582775150949
30,2023-10-21,0,2023-10-28,wk inc flu hosp,quantile,0.01,0.0
31,2023-10-21,0,2023-10-28,wk inc flu hosp,quantile,0.01,1.375529513074107
32,2023-10-21,0,2023-10-28,wk inc flu hosp,quantile,0.01,0.0
33,2023-10-21,0,2023-10-28,wk inc flu hosp,quantile,0.01,0.0
34,2023-10-21,0,2023-10-28,wk inc flu hosp,quantile,0.01,0.0
35,2023-10-21,0,2023-10-28,wk inc flu hosp,quantile,0.01,0.0
36,2023-10-21,0,2023-10-28,wk inc flu hosp,quantile,0.01,0.0
37,2023-10-21,0,2023-10-28,wk inc flu hosp,quantile,0.01,8.703749758352567
38,2023-10-21,0,2023-10-28,wk inc flu hosp,quantile,0.01,0.0
39,2023-10-21,0,2023-10-28,wk inc flu hosp,quantile,0.01,0.0
40,2023-10-21,0,2023-10-28,wk inc flu hosp,quantile,0.01,6.262038409142938
41,2023-10-21,0,2023-10-28,wk inc flu hosp,quantile,0.01,0.0
42,2023-10-21,0,2023-10-28,wk inc flu hosp,quantile,0.01,20.299695932847275
44,2023-10-21,0,2023-10-28,wk inc flu hosp,quantile,0.01,0.0
45,2023-10-21,0,2023-10-28,wk inc flu hosp,quantile,0.01,18.880797625974733
46,2023-10-21,0,2023-10-28,wk inc flu hosp,quantile,0.01,0.0
47,2023-10-21,0,2023-10-28,wk inc flu hosp,quantile,0.01,15.286723345989843
48,2023-10-21,0,2023-10-28,wk inc flu hosp,quantile,0.01,121.11730506335385
49,2023-10-21,0,2023-10-28,wk inc flu hosp,quantile,0.01,0.0
50,2023-10-21,0,2023-10-28,wk inc flu hosp,quantile,0.01,0.0
51,2023-10-21,0,2023-10-28,wk inc flu hosp,quantile,0.01,40.10219896792499
53,2023-10-21,0,2023-10-28,wk inc flu hosp,quantile,0.01,0.0
54,2023-10-21,0,2023-10-28,wk inc flu hosp,quantile,0.01,0.0
55,2023-10-21,0,2023-10-28,wk inc flu hosp,quantile,0.01,0.0
56,2023-10-21,0,2023-10-28,wk inc flu hosp,quantile,0.01,1.487870852977122
72,2023-10-21,0,2023-10-28,wk inc flu hosp,quantile,0.01,48.24169861186835
US,2023-10-21,0,2023-10-28,wk inc flu hosp,quantile,0.01,766.4519629416931
01,2023-10-21,1,2023-11-04,wk inc flu hosp,quantile,0.01,17.42297748861478
02,2023-10-21,1,2023-11-04,wk inc flu hosp,quantile,0.01,4.351015326888164
04,2023-10-21,1,2023-11-04,wk inc flu hosp,quantile,0.01,4.508662937458169
05,2023-10-21,1,2023-11-04,wk inc flu hosp,quantile,0.01,5.38250861433843
06,2023-10-21,1,2023-11-04,wk inc flu hosp,quantile,0.01,0.0
08,2023-10-21,1,2023-11-04,wk inc flu hosp,quantile,0.01,4.232590976084645
09,2023-10-21,1,2023-11-04,wk inc flu hosp,quantile,0.01,0.0
10,2023-10-21,1,2023-11-04,wk inc flu hosp,quantile,0.01,0.0
11,2023-10-21,1,2023-11-04,wk inc flu hosp,quantile,0.01,0.1675496526573947
12,2023-10-21,1,2023-11-04,wk inc flu hosp,quantile,0.01,147.18635317557906
13,2023-10-21,1,2023-11-04,wk inc flu hosp,quantile,0.01,22.44935598368497
15,2023-10-21,1,2023-11-04,wk inc flu hosp,quantile,0.01,3.894154981771656
16,2023-10-21,1,2023-11-04,wk inc flu hosp,quantile,0.01,0.0
17,2023-10-21,1,2023-11-04,wk inc flu hosp,quantile,0.01,0.0
18,2023-10-21,1,2023-11-04,wk inc flu hosp,quantile,0.01,2.626267292485065
19,2023-10-21,1,2023-11-04,wk inc flu hosp,quantile,0.01,0.0
20,2023-10-21,1,2023-11-04,wk inc flu hosp,quantile,0.01,0.0
21,2023-10-21,1,2023-11-04,wk inc flu hosp,quantile,0.01,3.217970854237488
22,2023-10-21,1,2023-11-04,wk inc flu hosp,quantile,0.01,17.644292964751703
23,2023-10-21,1,2023-11-04,wk inc flu hosp,quantile,0.01,0.0
24,2023-10-21,1,2023-11-04,wk inc flu hosp,quantile,0.01,0.0
25,2023-10-21,1,2023-11-04,wk inc flu hosp,quantile,0.01,0.0
26,2023-10-21,1,2023-11-04,wk inc flu hosp,quantile,0.01,0.0
27,2023-10-21,1,2023-11-04,wk inc flu hosp,quantile,0.01,0.0
28,2023-10-21,1,2023-11-04,wk inc flu hosp,quantile,0.01,11.82217380472834
29,2023-10-21,1,2023-11-04,wk inc flu hosp,quantile,0.01,2.5474513991014134
30,2023-10-21,1,2023-11-04,wk inc flu hosp,quantile,0.01,0.0
