location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
01,2023-10-28,-1,2023-10-28,wk inc flu hosp,quantile,0.01,18.21031806888535
02,2023-10-28,-1,2023-10-28,wk inc flu hosp,quantile,0.01,6.152807460343032
04,2023-10-28,-1,2023-10-28,wk inc flu hosp,quantile,0.01,19.36838722463075
05,2023-10-28,-1,2023-10-28,wk inc flu hosp,quantile,0.01,7.516169837191999
06,2023-10-28,-1,2023-10-28,wk inc flu hosp,quantile,0.01,0.0
08,2023-10-28,-1,2023-10-28,wk inc flu hosp,quantile,0.01,4.770044612344484
09,2023-10-28,-1,2023-10-28,wk inc flu hosp,quantile,0.01,0.0
10,2023-10-28,-1,2023-10-28,wk inc flu hosp,quantile,0.01,0.0
11,2023-10-28,-1,2023-10-28,wk inc flu hosp,quantile,0.01,1.1060391191082386
12,2023-10-28,-1,2023-10-28,wk inc flu hosp,quantile,0.01,171.7039464977774
13,2023-10-28,-1,2023-10-28,wk inc flu hosp,quantile,0.01,19.55571941372965
15,2023-10-28,-1,2023-10-28,wk inc flu hosp,quantile,0.01,3.1898762662480933
16,2023-10-28,-1,2023-10-28,wk inc flu hosp,quantile,0.01,0.0
17,2023-10-28,-1,2023-10-28,wk inc flu hosp,quantile,0.01,0.0
18,2023-10-28,-1,2023-10-28,wk inc flu hosp,quantile,0.01,2.8210542639776643
19,2023-10-28,-1,2023-10-28,wk inc flu hosp,quantile,0.01,0.0
20,2023-10-28,-1,2023-10-28,wk inc flu hosp,quantile,0.01,0.0
21,2023-10-28,-1,2023-10-28,wk inc flu hosp,quantile,0.01,3.7856201457219476
22,2023-10-28,-1,2023-10-28,wk inc flu hosp,quantile,0.01,22.947680063938677
23,2023-10-28,-1,2023-10-28,wk inc flu hosp,quantile,0.01,0.0
24,2023-10-28,-1,2023-10-28,wk inc flu hosp,quantile,0.01,0.8232526044381986
25,2023-10-28,-1,2023-10-28,wk inc flu hosp,quantile,0.01,0.0
26,2023-10-28,-1,2023-10-28,wk inc flu hosp,quantile,0.01,0.0
27,2023-10-28,-1,2023-10-28,wk inc flu hosp,quantile,0.01,0.0
28,2023-10-28,-1,2023-10-28,wk inc flu hosp,quantile,0.01,11.821642565376022
29,2023-10-28,-1,2023-10-28,wk inc flu hosp,quantile,0.01,0.0
30,2023-10-28,-1,2023-10-28,wk inc flu hosp,quantile,0.01,0.0
31,2023-10-28,-1,2023-10-28,wk inc flu hosp,quantile,0.01,2.942534498643403
32,2023-10-28,-1,2023-10-28,wk inc flu hosp,quantile,0.01,0.0
33,2023-10-28,-1,2023-10-28,wk inc flu hosp,quantile,0.01,0.0
34,2023-10-28,-1,2023-10-28,wk inc flu hosp,quantile,0.01,10.576658431130168
35,2023-10-28,-1,2023-10-28,wk inc flu hosp,quantile,0.01,0.0
36,2023-10-28,-1,2023-10-28,wk inc flu hosp,quantile,0.01,0.0
37,2023-10-28,-1,2023-10-28,wk inc flu hosp,quantile,0.01,5.133542465513566
38,2023-10-28,-1,2023-10-28,wk inc flu hosp,quantile,0.01,0.0
39,2023-10-28,-1,2023-10-28,wk inc flu hosp,quantile,0.01,0.0
40,2023-10-28,-1,2023-10-28,wk inc flu hosp,quantile,0.01,0.0
41,2023-10-28,-1,2023-10-28,wk inc flu hosp,quantile,0.01,0.0
42,2023-10-28,-1,2023-10-28,wk inc flu hosp,quantile,0.01,22.63764972106778
44,2023-10-28,-1,2023-10-28,wk inc flu hosp,quantile,0.01,0.0
45,2023-10-28,-1,2023-10-28,wk inc flu hosp,quantile,0.01,20.09628573416883
46,2023-10-28,-1,2023-10-28,wk inc flu hosp,quantile,0.01,0.0
47,2023-10-28,-1,2023-10-28,wk inc flu hosp,quantile,0.01,16.661980951866145
48,2023-10-28,-1,2023-10-28,wk inc flu hosp,quantile,0.01,150.45019955095822
49,2023-10-28,-1,2023-10-28,wk inc flu hosp,quantile,0.01,0.5579106193676951
50,2023-10-28,-1,2023-10-28,wk inc flu hosp,quantile,0.01,0.0
51,2023-10-28,-1,2023-10-28,wk inc flu hosp,quantile,0.01,45.85153482371926
53,2023-10-28,-1,2023-10-28,wk inc flu hosp,quantile,0.01,0.0
54,2023-10-28,-1,2023-10-28,wk inc flu hosp,quantile,0.01,0.0
55,2023-10-28,-1,2023-10-28,wk inc flu hosp,quantile,0.01,0.0
56,2023-10-28,-1,2023-10-28,wk inc flu hosp,quantile,0.01,1.552740805641376
72,2023-10-28,-1,2023-10-28,wk inc flu hosp,quantile,0.01,55.19704111345131
