location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
01,2024-04-06,-1,2024-04-06,wk inc flu hosp,quantile,0.01,27.642131409481177
02,2024-04-06,-1,2024-04-06,wk inc flu hosp,quantile,0.01,1.8071191949882899
04,2024-04-06,-1,2024-04-06,wk inc flu hosp,quantile,0.01,27.79824550014494
05,2024-04-06,-1,2024-04-06,wk inc flu hosp,quantile,0.01,21.336311393338637
06,2024-04-06,-1,2024-04-06,wk inc flu hosp,quantile,0.01,41.668179912235935
08,2024-04-06,-1,2024-04-06,wk inc flu hosp,quantile,0.01,23.343645360039886
09,2024-04-06,-1,2024-04-06,wk inc flu hosp,quantile,0.01,21.906359048635625
10,2024-04-06,-1,2024-04-06,wk inc flu hosp,quantile,0.01,4.05462976569679
11,2024-04-06,-1,2024-04-06,wk inc flu hosp,quantile,0.01,4.658076183516273
12,2024-04-06,-1,2024-04-06,wk inc flu hosp,quantile,0.01,189.08008577220767
13,2024-04-06,-1,2024-04-06,wk inc flu hosp,quantile,0.01,7.548987601670355
15,2024-04-06,-1,2024-04-06,wk inc flu hosp,quantile,0.01,0.0
16,2024-04-06,-1,2024-04-06,wk inc flu hosp,quantile,0.01,12.364650404345326
17,2024-04-06,-1,2024-04-06,wk inc flu hosp,quantile,0.01,63.06192157414005
18,2024-04-06,-1,2024-04-06,wk inc flu hosp,quantile,0.01,53.96740440549849
19,2024-04-06,-1,2024-04-06,wk inc flu hosp,quantile,0.01,25.138666987720086
20,2024-04-06,-1,2024-04-06,wk inc flu hosp,quantile,0.01,24.738825901865656
21,2024-04-06,-1,2024-04-06,wk inc flu hosp,quantile,0.01,40.969346016539305
22,2024-04-06,-1,2024-04-06,wk inc flu hosp,quantile,0.01,10.865302989410313
23,2024-04-06,-1,2024-04-06,wk inc flu hosp,quantile,0.01,5.383585131988799
24,2024-04-06,-1,2024-04-06,wk inc flu hosp,quantile,0.01,16.251054962798563
25,2024-04-06,-1,2024-04-06,wk inc flu hosp,quantile,0.01,81.47101886303754
26,2024-04-06,-1,2024-04-06,wk inc flu hosp,quantile,0.01,171.4523078520211
27,2024-04-06,-1,2024-04-06,wk inc flu hosp,quantile,0.01,61.25568030122962
28,2024-04-06,-1,2024-04-06,wk inc flu hosp,quantile,0.01,16.940193541994425
29,2024-04-06,-1,2024-04-06,wk inc flu hosp,quantile,0.01,59.10330141010527
30,2024-04-06,-1,2024-04-06,wk inc flu hosp,quantile,0.01,10.18195496830184
31,2024-04-06,-1,2024-04-06,wk inc flu hosp,quantile,0.01,15.985007373249182
32,2024-04-06,-1,2024-04-06,wk inc flu hosp,quantile,0.01,2.120678587927279
33,2024-04-06,-1,2024-04-06,wk inc flu hosp,quantile,0.01,4.378475390591153
34,2024-04-06,-1,2024-04-06,wk inc flu hosp,quantile,0.01,74.58631085823468
35,2024-04-06,-1,2024-04-06,wk inc flu hosp,quantile,0.01,8.557880163185715
36,2024-04-06,-1,2024-04-06,wk inc flu hosp,quantile,0.01,100.82010605591903
37,2024-04-06,-1,2024-04-06,wk inc flu hosp,quantile,0.01,14.00618926665904
38,2024-04-06,-1,2024-04-06,wk inc flu hosp,quantile,0.01,13.331968714665422
39,2024-04-06,-1,2024-04-06,wk inc flu hosp,quantile,0.01,67.18987180747021
40,2024-04-06,-1,2024-04-06,wk inc flu hosp,quantile,0.01,32.83620999614894
41,2024-04-06,-1,2024-04-06,wk inc flu hosp,quantile,0.01,27.5669042925646
42,2024-04-06,-1,2024-04-06,wk inc flu hosp,quantile,0.01,77.94240440924226
44,2024-04-06,-1,2024-04-06,wk inc flu hosp,quantile,0.01,3.098748870170144
45,2024-04-06,-1,2024-04-06,wk inc flu hosp,quantile,0.01,24.118035750404335
46,2024-04-06,-1,2024-04-06,wk inc flu hosp,quantile,0.01,10.342266627381546
47,2024-04-06,-1,2024-04-06,wk inc flu hosp,quantile,0.01,26.449100176165643
48,2024-04-06,-1,2024-04-06,wk inc flu hosp,quantile,0.01,116.87969334799759
49,2024-04-06,-1,2024-04-06,wk inc flu hosp,quantile,0.01,0.0
50,2024-04-06,-1,2024-04-06,wk inc flu hosp,quantile,0.01,5.91675909171867
51,2024-04-06,-1,2024-04-06,wk inc flu hosp,quantile,0.01,32.501532887886604
53,2024-04-06,-1,2024-04-06,wk inc flu hosp,quantile,0.01,9.226278072208
54,2024-04-06,-1,2024-04-06,wk inc flu hosp,quantile,0.01,21.474908887884556
55,2024-04-06,-1,2024-04-06,wk inc flu hosp,quantile,0.01,47.64316067542345
56,2024-04-06,-1,2024-04-06,wk inc flu hosp,quantile,0.01,1.3683489316046586
72,2024-04-06,-1,2024-04-06,wk inc flu hosp,quantile,0.01,19.521510466719974
US,2024-04-06,-1,2024-04-06,wk inc flu hosp,quantile,0.01,1789.0159573322458
01,2024-04-06,0,2024-04-13,wk inc flu hosp,quantile,0.01,21.58887492859404
02,2024-04-06,0,2024-04-13,wk inc flu hosp,quantile,0.01,0.9620903362221751
04,2024-04-06,0,2024-04-13,wk inc flu hosp,quantile,0.01,15.785023561176658
05,2024-04-06,0,2024-04-13,wk inc flu hosp,quantile,0.01,13.981889575593
06,2024-04-06,0,2024-04-13,wk inc flu hosp,quantile,0.01,13.76254932307791
08,2024-04-06,0,2024-04-13,wk inc flu hosp,quantile,0.01,17.054939607606382
09,2024-04-06,0,2024-04-13,wk inc flu hosp,quantile,0.01,12.730699352773314
10,2024-04-06,0,2024-04-13,wk inc flu hosp,quantile,0.01,2.276144478574233
11,2024-04-06,0,2024-04-13,wk inc flu hosp,quantile,0.01,3.11314441441091
12,2024-04-06,0,2024-04-13,wk inc flu hosp,quantile,0.01,150.66967945234833
13,2024-04-06,0,2024-04-13,wk inc flu hosp,quantile,0.01,0.0
15,2024-04-06,0,2024-04-13,wk inc flu hosp,quantile,0.01,0.0
16,2024-04-06,0,2024-04-13,wk inc flu hosp,quantile,0.01,7.8954530974497485
17,2024-04-06,0,2024-04-13,wk inc flu hosp,quantile,0.01,38.97468212650972
18,2024-04-06,0,2024-04-13,wk inc flu hosp,quantile,0.01,35.870773260017216
19,2024-04-06,0,2024-04-13,wk inc flu hosp,quantile,0.01,15.393369714875762
20,2024-04-06,0,2024-04-13,wk inc flu hosp,quantile,0.01,19.430414597240972
21,2024-04-06,0,2024-04-13,wk inc flu hosp,quantile,0.01,27.77054599664227
22,2024-04-06,0,2024-04-13,wk inc flu hosp,quantile,0.01,5.346362772347706
23,2024-04-06,0,2024-04-13,wk inc flu hosp,quantile,0.01,2.911709713094391
24,2024-04-06,0,2024-04-13,wk inc flu hosp,quantile,0.01,6.790548563649157
25,2024-04-06,0,2024-04-13,wk inc flu hosp,quantile,0.01,55.11346513700003
26,2024-04-06,0,2024-04-13,wk inc flu hosp,quantile,0.01,121.20972593260234
27,2024-04-06,0,2024-04-13,wk inc flu hosp,quantile,0.01,48.21984252976051
28,2024-04-06,0,2024-04-13,wk inc flu hosp,quantile,0.01,12.771420629268974
29,2024-04-06,0,2024-04-13,wk inc flu hosp,quantile,0.01,37.04089819331213
30,2024-04-06,0,2024-04-13,wk inc flu hosp,quantile,0.01,7.6917040347211865
31,2024-04-06,0,2024-04-13,wk inc flu hosp,quantile,0.01,10.207813822824846
32,2024-04-06,0,2024-04-13,wk inc flu hosp,quantile,0.01,0.0
33,2024-04-06,0,2024-04-13,wk inc flu hosp,quantile,0.01,2.651626258511598
34,2024-04-06,0,2024-04-13,wk inc flu hosp,quantile,0.01,54.84592760208557
35,2024-04-06,0,2024-04-13,wk inc flu hosp,quantile,0.01,4.986530272443688
36,2024-04-06,0,2024-04-13,wk inc flu hosp,quantile,0.01,56.96657906443971
37,2024-04-06,0,2024-04-13,wk inc flu hosp,quantile,0.01,3.8110534901997206
38,2024-04-06,0,2024-04-13,wk inc flu hosp,quantile,0.01,11.132088899987389
39,2024-04-06,0,2024-04-13,wk inc flu hosp,quantile,0.01,37.256242373286916
40,2024-04-06,0,2024-04-13,wk inc flu hosp,quantile,0.01,23.581576615055198
41,2024-04-06,0,2024-04-13,wk inc flu hosp,quantile,0.01,20.898062541846038
42,2024-04-06,0,2024-04-13,wk inc flu hosp,quantile,0.01,42.16421905121047
44,2024-04-06,0,2024-04-13,wk inc flu hosp,quantile,0.01,1.4840089441974782
45,2024-04-06,0,2024-04-13,wk inc flu hosp,quantile,0.01,17.583617227666796
46,2024-04-06,0,2024-04-13,wk inc flu hosp,quantile,0.01,6.831038341212143
47,2024-04-06,0,2024-04-13,wk inc flu hosp,quantile,0.01,13.37947386112133
48,2024-04-06,0,2024-04-13,wk inc flu hosp,quantile,0.01,77.5815514002388
49,2024-04-06,0,2024-04-13,wk inc flu hosp,quantile,0.01,0.0
50,2024-04-06,0,2024-04-13,wk inc flu hosp,quantile,0.01,4.053406230193642
51,2024-04-06,0,2024-04-13,wk inc flu hosp,quantile,0.01,18.41894730149226
53,2024-04-06,0,2024-04-13,wk inc flu hosp,quantile,0.01,1.7916519883025297
54,2024-04-06,0,2024-04-13,wk inc flu hosp,quantile,0.01,14.222047535776603
55,2024-04-06,0,2024-04-13,wk inc flu hosp,quantile,0.01,33.299312950476406
56,2024-04-06,0,2024-04-13,wk inc flu hosp,quantile,0.01,0.6268814776780144
72,2024-04-06,0,2024-04-13,wk inc flu hosp,quantile,0.01,15.437139857388097
US,2024-04-06,0,2024-04-13,wk inc flu hosp,quantile,0.01,1167.4967170849543
01,2024-04-06,1,2024-04-20,wk inc flu hosp,quantile,0.01,13.779985722264943
02,2024-04-06,1,2024-04-20,wk inc flu hosp,quantile,0.01,0.0
04,2024-04-06,1,2024-04-20,wk inc flu hosp,quantile,0.01,1.2972963745723882
05,2024-04-06,1,2024-04-20,wk inc flu hosp,quantile,0.01,4.251306553597464
06,2024-04-06,1,2024-04-20,wk inc flu hosp,quantile,0.01,0.0
08,2024-04-06,1,2024-04-20,wk inc flu hosp,quantile,0.01,8.569190231340153
09,2024-04-06,1,2024-04-20,wk inc flu hosp,quantile,0.01,3.5636116590043807
10,2024-04-06,1,2024-04-20,wk inc flu hosp,quantile,0.01,0.4918740005736904
11,2024-04-06,1,2024-04-20,wk inc flu hosp,quantile,0.01,1.0752763491370692
12,2024-04-06,1,2024-04-20,wk inc flu hosp,quantile,0.01,106.55779691511128
13,2024-04-06,1,2024-04-20,wk inc flu hosp,quantile,0.01,0.0
15,2024-04-06,1,2024-04-20,wk inc flu hosp,quantile,0.01,0.0
16,2024-04-06,1,2024-04-20,wk inc flu hosp,quantile,0.01,3.4907494785322832
17,2024-04-06,1,2024-04-20,wk inc flu hosp,quantile,0.01,10.716978606012296
18,2024-04-06,1,2024-04-20,wk inc flu hosp,quantile,0.01,16.60924818420889
19,2024-04-06,1,2024-04-20,wk inc flu hosp,quantile,0.01,5.289464051038503
20,2024-04-06,1,2024-04-20,wk inc flu hosp,quantile,0.01,12.625711723038185
21,2024-04-06,1,2024-04-20,wk inc flu hosp,quantile,0.01,12.666382119026126
22,2024-04-06,1,2024-04-20,wk inc flu hosp,quantile,0.01,0.0
23,2024-04-06,1,2024-04-20,wk inc flu hosp,quantile,0.01,0.10969784417968859
24,2024-04-06,1,2024-04-20,wk inc flu hosp,quantile,0.01,0.0
25,2024-04-06,1,2024-04-20,wk inc flu hosp,quantile,0.01,28.36586428279152
26,2024-04-06,1,2024-04-20,wk inc flu hosp,quantile,0.01,67.62868714242535
27,2024-04-06,1,2024-04-20,wk inc flu hosp,quantile,0.01,30.89501280955879
28,2024-04-06,1,2024-04-20,wk inc flu hosp,quantile,0.01,7.1796025714563125
29,2024-04-06,1,2024-04-20,wk inc flu hosp,quantile,0.01,17.732756014904737
30,2024-04-06,1,2024-04-20,wk inc flu hosp,quantile,0.01,4.447542535241806
31,2024-04-06,1,2024-04-20,wk inc flu hosp,quantile,0.01,4.160031844969235
32,2024-04-06,1,2024-04-20,wk inc flu hosp,quantile,0.01,0.0
33,2024-04-06,1,2024-04-20,wk inc flu hosp,quantile,0.01,0.43644210309120857
34,2024-04-06,1,2024-04-20,wk inc flu hosp,quantile,0.01,28.243076977871358
35,2024-04-06,1,2024-04-20,wk inc flu hosp,quantile,0.01,0.8195946491369612
36,2024-04-06,1,2024-04-20,wk inc flu hosp,quantile,0.01,11.952209900977778
37,2024-04-06,1,2024-04-20,wk inc flu hosp,quantile,0.01,0.0
38,2024-04-06,1,2024-04-20,wk inc flu hosp,quantile,0.01,8.179842166250834
39,2024-04-06,1,2024-04-20,wk inc flu hosp,quantile,0.01,10.114700418600933
40,2024-04-06,1,2024-04-20,wk inc flu hosp,quantile,0.01,12.705447277171679
41,2024-04-06,1,2024-04-20,wk inc flu hosp,quantile,0.01,12.619403671219365
42,2024-04-06,1,2024-04-20,wk inc flu hosp,quantile,0.01,9.221036812441417
44,2024-04-06,1,2024-04-20,wk inc flu hosp,quantile,0.01,0.0
45,2024-04-06,1,2024-04-20,wk inc flu hosp,quantile,0.01,8.092192950109284
46,2024-04-06,1,2024-04-20,wk inc flu hosp,quantile,0.01,3.745317651819003
47,2024-04-06,1,2024-04-20,wk inc flu hosp,quantile,0.01,0.0
48,2024-04-06,1,2024-04-20,wk inc flu hosp,quantile,0.01,40.09138966755862
49,2024-04-06,1,2024-04-20,wk inc flu hosp,quantile,0.01,0.0
50,2024-04-06,1,2024-04-20,wk inc flu hosp,quantile,0.01,1.8597491392747305
51,2024-04-06,1,2024-04-20,wk inc flu hosp,quantile,0.01,1.6298690771384114
53,2024-04-06,1,2024-04-20,wk inc flu hosp,quantile,0.01,0.0
54,2024-04-06,1,2024-04-20,wk inc flu hosp,quantile,0.01,6.85284286280604
55,2024-04-06,1,2024-04-20,wk inc flu hosp,quantile,0.01,16.43785516472956
56,2024-04-06,1,2024-04-20,wk inc flu hosp,quantile,0.01,0.0
72,2024-04-06,1,2024-04-20,wk inc flu hosp,quantile,0.01,10.052555049016767
US,2024-04-06,1,2024-04-20,wk inc flu hosp,quantile,0.01,429.59428825413397
01,2024-04-06,2,2024-04-27,wk inc flu hosp,quantile,0.01,7.115775480120968
02,2024-04-06,2,2024-04-27,wk inc flu hosp,quantile,0.01,0.0
04,2024-04-06,2,2024-04-27,wk inc flu hosp,quantile,0.01,0.0
05,2024-04-06,2,2024-04-27,wk inc flu hosp,quantile,0.01,0.0
06,2024-04-06,2,2024-04-27,wk inc flu hosp,quantile,0.01,0.0
08,2024-04-06,2,2024-04-27,wk inc flu hosp,quantile,0.01,3.1773773966719077
09,2024-04-06,2,2024-04-27,wk inc flu hosp,quantile,0.01,0.0
10,2024-04-06,2,2024-04-27,wk inc flu hosp,quantile,0.01,0.0
11,2024-04-06,2,2024-04-27,wk inc flu hosp,quantile,0.01,0.0
12,2024-04-06,2,2024-04-27,wk inc flu hosp,quantile,0.01,69.96663178076075
13,2024-04-06,2,2024-04-27,wk inc flu hosp,quantile,0.01,0.0
15,2024-04-06,2,2024-04-27,wk inc flu hosp,quantile,0.01,0.0
16,2024-04-06,2,2024-04-27,wk inc flu hosp,quantile,0.01,0.0
17,2024-04-06,2,2024-04-27,wk inc flu hosp,quantile,0.01,0.0
18,2024-04-06,2,2024-04-27,wk inc flu hosp,quantile,0.01,2.9654536312676907
19,2024-04-06,2,2024-04-27,wk inc flu hosp,quantile,0.01,0.0
20,2024-04-06,2,2024-04-27,wk inc flu hosp,quantile,0.01,7.411716599338962
21,2024-04-06,2,2024-04-27,wk inc flu hosp,quantile,0.01,2.8796074860631298
22,2024-04-06,2,2024-04-27,wk inc flu hosp,quantile,0.01,0.0
23,2024-04-06,2,2024-04-27,wk inc flu hosp,quantile,0.01,0.0
24,2024-04-06,2,2024-04-27,wk inc flu hosp,quantile,0.01,0.0
25,2024-04-06,2,2024-04-27,wk inc flu hosp,quantile,0.01,10.804777684750276
26,2024-04-06,2,2024-04-27,wk inc flu hosp,quantile,0.01,33.8426897664101
27,2024-04-06,2,2024-04-27,wk inc flu hosp,quantile,0.01,19.125146259173587
28,2024-04-06,2,2024-04-27,wk inc flu hosp,quantile,0.01,3.1607376263302767
29,2024-04-06,2,2024-04-27,wk inc flu hosp,quantile,0.01,2.5448667274224506
30,2024-04-06,2,2024-04-27,wk inc flu hosp,quantile,0.01,2.0435026420535207
31,2024-04-06,2,2024-04-27,wk inc flu hosp,quantile,0.01,0.36393170407569936
32,2024-04-06,2,2024-04-27,wk inc flu hosp,quantile,0.01,0.0
33,2024-04-06,2,2024-04-27,wk inc flu hosp,quantile,0.01,0.0
34,2024-04-06,2,2024-04-27,wk inc flu hosp,quantile,0.01,10.641106622083848
35,2024-04-06,2,2024-04-27,wk inc flu hosp,quantile,0.01,0.0
36,2024-04-06,2,2024-04-27,wk inc flu hosp,quantile,0.01,0.0
37,2024-04-06,2,2024-04-27,wk inc flu hosp,quantile,0.01,0.0
38,2024-04-06,2,2024-04-27,wk inc flu hosp,quantile,0.01,6.016677588973957
39,2024-04-06,2,2024-04-27,wk inc flu hosp,quantile,0.01,0.0
40,2024-04-06,2,2024-04-27,wk inc flu hosp,quantile,0.01,5.114068432407198
41,2024-04-06,2,2024-04-27,wk inc flu hosp,quantile,0.01,6.138881736419943
42,2024-04-06,2,2024-04-27,wk inc flu hosp,quantile,0.01,0.0
44,2024-04-06,2,2024-04-27,wk inc flu hosp,quantile,0.01,0.0
45,2024-04-06,2,2024-04-27,wk inc flu hosp,quantile,0.01,0.818220346004447
46,2024-04-06,2,2024-04-27,wk inc flu hosp,quantile,0.01,1.1464086992373836
47,2024-04-06,2,2024-04-27,wk inc flu hosp,quantile,0.01,0.0
48,2024-04-06,2,2024-04-27,wk inc flu hosp,quantile,0.01,7.333423519668782
49,2024-04-06,2,2024-04-27,wk inc flu hosp,quantile,0.01,0.0
50,2024-04-06,2,2024-04-27,wk inc flu hosp,quantile,0.01,0.3671889498436944
