location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
01,2024-03-09,-1,2024-03-09,wk inc flu hosp,quantile,0.01,30.326961174099306
02,2024-03-09,-1,2024-03-09,wk inc flu hosp,quantile,0.01,0.0
04,2024-03-09,-1,2024-03-09,wk inc flu hosp,quantile,0.01,56.40161623100535
05,2024-03-09,-1,2024-03-09,wk inc flu hosp,quantile,0.01,144.22961467708828
06,2024-03-09,-1,2024-03-09,wk inc flu hosp,quantile,0.01,52.84814891463054
08,2024-03-09,-1,2024-03-09,wk inc flu hosp,quantile,0.01,28.94424377329295
09,2024-03-09,-1,2024-03-09,wk inc flu hosp,quantile,0.01,84.396250214827
10,2024-03-09,-1,2024-03-09,wk inc flu hosp,quantile,0.01,12.20058933679367
11,2024-03-09,-1,2024-03-09,wk inc flu hosp,quantile,0.01,4.618465400550191
12,2024-03-09,-1,2024-03-09,wk inc flu hosp,quantile,0.01,231.45892164815538
13,2024-03-09,-1,2024-03-09,wk inc flu hosp,quantile,0.01,75.53577423865856
15,2024-03-09,-1,2024-03-09,wk inc flu hosp,quantile,0.01,2.9352586289055536
16,2024-03-09,-1,2024-03-09,wk inc flu hosp,quantile,0.01,23.869773684047438
17,2024-03-09,-1,2024-03-09,wk inc flu hosp,quantile,0.01,152.78879615337934
18,2024-03-09,-1,2024-03-09,wk inc flu hosp,quantile,0.01,172.62175997146088
19,2024-03-09,-1,2024-03-09,wk inc flu hosp,quantile,0.01,83.63385686670074
20,2024-03-09,-1,2024-03-09,wk inc flu hosp,quantile,0.01,24.960619168146625
21,2024-03-09,-1,2024-03-09,wk inc flu hosp,quantile,0.01,150.21980935140567
22,2024-03-09,-1,2024-03-09,wk inc flu hosp,quantile,0.01,34.75186365680279
23,2024-03-09,-1,2024-03-09,wk inc flu hosp,quantile,0.01,21.713023279716932
24,2024-03-09,-1,2024-03-09,wk inc flu hosp,quantile,0.01,68.29518744012262
25,2024-03-09,-1,2024-03-09,wk inc flu hosp,quantile,0.01,283.0677700323071
26,2024-03-09,-1,2024-03-09,wk inc flu hosp,quantile,0.01,402.2569649370953
27,2024-03-09,-1,2024-03-09,wk inc flu hosp,quantile,0.01,93.75101673241147
28,2024-03-09,-1,2024-03-09,wk inc flu hosp,quantile,0.01,20.916288610874464
29,2024-03-09,-1,2024-03-09,wk inc flu hosp,quantile,0.01,221.94457862722007
30,2024-03-09,-1,2024-03-09,wk inc flu hosp,quantile,0.01,3.3435315556824294
