location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
01,2023-12-02,-1,2023-12-02,wk inc flu hosp,quantile,0.01,41.137686708685465
02,2023-12-02,-1,2023-12-02,wk inc flu hosp,quantile,0.01,3.9419494860281588
04,2023-12-02,-1,2023-12-02,wk inc flu hosp,quantile,0.01,110.3197968229594
05,2023-12-02,-1,2023-12-02,wk inc flu hosp,quantile,0.01,16.05060203391737
06,2023-12-02,-1,2023-12-02,wk inc flu hosp,quantile,0.01,219.50364265718866
08,2023-12-02,-1,2023-12-02,wk inc flu hosp,quantile,0.01,83.704437984456
09,2023-12-02,-1,2023-12-02,wk inc flu hosp,quantile,0.01,13.846165599691686
10,2023-12-02,-1,2023-12-02,wk inc flu hosp,quantile,0.01,0.8808840059842796
11,2023-12-02,-1,2023-12-02,wk inc flu hosp,quantile,0.01,0.4630093777520764
12,2023-12-02,-1,2023-12-02,wk inc flu hosp,quantile,0.01,498.9728754870908
13,2023-12-02,-1,2023-12-02,wk inc flu hosp,quantile,0.01,77.27035023497129
15,2023-12-02,-1,2023-12-02,wk inc flu hosp,quantile,0.01,15.599239966688009
16,2023-12-02,-1,2023-12-02,wk inc flu hosp,quantile,0.01,3.1771738853139397
17,2023-12-02,-1,2023-12-02,wk inc flu hosp,quantile,0.01,52.26782300372044
18,2023-12-02,-1,2023-12-02,wk inc flu hosp,quantile,0.01,56.686136533876045
19,2023-12-02,-1,2023-12-02,wk inc flu hosp,quantile,0.01,12.216969228005635
20,2023-12-02,-1,2023-12-02,wk inc flu hosp,quantile,0.01,8.480503157815658
21,2023-12-02,-1,2023-12-02,wk inc flu hosp,quantile,0.01,25.296192272167033
22,2023-12-02,-1,2023-12-02,wk inc flu hosp,quantile,0.01,77.80862011005233
23,2023-12-02,-1,2023-12-02,wk inc flu hosp,quantile,0.01,5.682231209128639
24,2023-12-02,-1,2023-12-02,wk inc flu hosp,quantile,0.01,12.493379273728253
25,2023-12-02,-1,2023-12-02,wk inc flu hosp,quantile,0.01,40.26336280465188
26,2023-12-02,-1,2023-12-02,wk inc flu hosp,quantile,0.01,43.619500600951895
27,2023-12-02,-1,2023-12-02,wk inc flu hosp,quantile,0.01,14.208075334088553
28,2023-12-02,-1,2023-12-02,wk inc flu hosp,quantile,0.01,23.23304107847446
29,2023-12-02,-1,2023-12-02,wk inc flu hosp,quantile,0.01,34.63976146800466
30,2023-12-02,-1,2023-12-02,wk inc flu hosp,quantile,0.01,1.6907551606323867
31,2023-12-02,-1,2023-12-02,wk inc flu hosp,quantile,0.01,3.4555573221217055
32,2023-12-02,-1,2023-12-02,wk inc flu hosp,quantile,0.01,21.040115024400396
33,2023-12-02,-1,2023-12-02,wk inc flu hosp,quantile,0.01,0.0
34,2023-12-02,-1,2023-12-02,wk inc flu hosp,quantile,0.01,37.06614900514247
35,2023-12-02,-1,2023-12-02,wk inc flu hosp,quantile,0.01,7.770925777170849
36,2023-12-02,-1,2023-12-02,wk inc flu hosp,quantile,0.01,90.19561566349093
37,2023-12-02,-1,2023-12-02,wk inc flu hosp,quantile,0.01,92.62403534217833
38,2023-12-02,-1,2023-12-02,wk inc flu hosp,quantile,0.01,0.0
39,2023-12-02,-1,2023-12-02,wk inc flu hosp,quantile,0.01,36.167768563047204
40,2023-12-02,-1,2023-12-02,wk inc flu hosp,quantile,0.01,21.368782748943282
41,2023-12-02,-1,2023-12-02,wk inc flu hosp,quantile,0.01,6.96958748716263
42,2023-12-02,-1,2023-12-02,wk inc flu hosp,quantile,0.01,73.47899069267467
44,2023-12-02,-1,2023-12-02,wk inc flu hosp,quantile,0.01,1.0428815519445265
45,2023-12-02,-1,2023-12-02,wk inc flu hosp,quantile,0.01,50.548626331624156
46,2023-12-02,-1,2023-12-02,wk inc flu hosp,quantile,0.01,0.0
47,2023-12-02,-1,2023-12-02,wk inc flu hosp,quantile,0.01,52.37405070581972
48,2023-12-02,-1,2023-12-02,wk inc flu hosp,quantile,0.01,362.25280612326605
49,2023-12-02,-1,2023-12-02,wk inc flu hosp,quantile,0.01,3.090660721966209
50,2023-12-02,-1,2023-12-02,wk inc flu hosp,quantile,0.01,0.051627935616729945
51,2023-12-02,-1,2023-12-02,wk inc flu hosp,quantile,0.01,72.46159881824161
53,2023-12-02,-1,2023-12-02,wk inc flu hosp,quantile,0.01,18.152002969628757
54,2023-12-02,-1,2023-12-02,wk inc flu hosp,quantile,0.01,5.754574112871109
55,2023-12-02,-1,2023-12-02,wk inc flu hosp,quantile,0.01,18.042063975015534
56,2023-12-02,-1,2023-12-02,wk inc flu hosp,quantile,0.01,6.210301594088232
72,2023-12-02,-1,2023-12-02,wk inc flu hosp,quantile,0.01,78.64761914180839
