location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
01,2024-04-20,-1,2024-04-20,wk inc flu hosp,quantile,0.01,0.0
02,2024-04-20,-1,2024-04-20,wk inc flu hosp,quantile,0.01,1.673786907191371
04,2024-04-20,-1,2024-04-20,wk inc flu hosp,quantile,0.01,36.87736920844435
05,2024-04-20,-1,2024-04-20,wk inc flu hosp,quantile,0.01,12.131223080159556
06,2024-04-20,-1,2024-04-20,wk inc flu hosp,quantile,0.01,40.39438377059437
08,2024-04-20,-1,2024-04-20,wk inc flu hosp,quantile,0.01,13.826077885118208
09,2024-04-20,-1,2024-04-20,wk inc flu hosp,quantile,0.01,20.917326175749302
10,2024-04-20,-1,2024-04-20,wk inc flu hosp,quantile,0.01,0.3482121114591421
11,2024-04-20,-1,2024-04-20,wk inc flu hosp,quantile,0.01,6.087095983765746
12,2024-04-20,-1,2024-04-20,wk inc flu hosp,quantile,0.01,131.1839741549701
13,2024-04-20,-1,2024-04-20,wk inc flu hosp,quantile,0.01,3.476853046345379
15,2024-04-20,-1,2024-04-20,wk inc flu hosp,quantile,0.01,1.7010533606796208
16,2024-04-20,-1,2024-04-20,wk inc flu hosp,quantile,0.01,0.0
17,2024-04-20,-1,2024-04-20,wk inc flu hosp,quantile,0.01,85.8026543601116
18,2024-04-20,-1,2024-04-20,wk inc flu hosp,quantile,0.01,32.10196495814824
19,2024-04-20,-1,2024-04-20,wk inc flu hosp,quantile,0.01,14.071868022296345
20,2024-04-20,-1,2024-04-20,wk inc flu hosp,quantile,0.01,2.5598999884041107
21,2024-04-20,-1,2024-04-20,wk inc flu hosp,quantile,0.01,25.964976800419855
22,2024-04-20,-1,2024-04-20,wk inc flu hosp,quantile,0.01,4.955780706501113
23,2024-04-20,-1,2024-04-20,wk inc flu hosp,quantile,0.01,3.904015954959256
24,2024-04-20,-1,2024-04-20,wk inc flu hosp,quantile,0.01,6.463900149761535
25,2024-04-20,-1,2024-04-20,wk inc flu hosp,quantile,0.01,82.85819759057688
26,2024-04-20,-1,2024-04-20,wk inc flu hosp,quantile,0.01,167.85972586550915
27,2024-04-20,-1,2024-04-20,wk inc flu hosp,quantile,0.01,27.837036657418953
28,2024-04-20,-1,2024-04-20,wk inc flu hosp,quantile,0.01,6.632134550112866
29,2024-04-20,-1,2024-04-20,wk inc flu hosp,quantile,0.01,36.78596480032835
30,2024-04-20,-1,2024-04-20,wk inc flu hosp,quantile,0.01,0.0
31,2024-04-20,-1,2024-04-20,wk inc flu hosp,quantile,0.01,18.254787934730995
32,2024-04-20,-1,2024-04-20,wk inc flu hosp,quantile,0.01,5.376369390503467
33,2024-04-20,-1,2024-04-20,wk inc flu hosp,quantile,0.01,1.8718788956510322
34,2024-04-20,-1,2024-04-20,wk inc flu hosp,quantile,0.01,53.95591313456277
35,2024-04-20,-1,2024-04-20,wk inc flu hosp,quantile,0.01,0.0
36,2024-04-20,-1,2024-04-20,wk inc flu hosp,quantile,0.01,149.13360273374846
37,2024-04-20,-1,2024-04-20,wk inc flu hosp,quantile,0.01,5.94057380848099
