location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
01,2024-03-16,-1,2024-03-16,wk inc flu hosp,quantile,0.01,37.12938051287067
02,2024-03-16,-1,2024-03-16,wk inc flu hosp,quantile,0.01,0.0
04,2024-03-16,-1,2024-03-16,wk inc flu hosp,quantile,0.01,33.3662988113408
05,2024-03-16,-1,2024-03-16,wk inc flu hosp,quantile,0.01,122.09660861578479
06,2024-03-16,-1,2024-03-16,wk inc flu hosp,quantile,0.01,16.356925557190593
08,2024-03-16,-1,2024-03-16,wk inc flu hosp,quantile,0.01,16.572624373742208
09,2024-03-16,-1,2024-03-16,wk inc flu hosp,quantile,0.01,57.49650912689396
10,2024-03-16,-1,2024-03-16,wk inc flu hosp,quantile,0.01,14.1212040068812
11,2024-03-16,-1,2024-03-16,wk inc flu hosp,quantile,0.01,8.582354929887694
12,2024-03-16,-1,2024-03-16,wk inc flu hosp,quantile,0.01,234.024611986552
13,2024-03-16,-1,2024-03-16,wk inc flu hosp,quantile,0.01,46.296303317928015
15,2024-03-16,-1,2024-03-16,wk inc flu hosp,quantile,0.01,0.16417223027961575
16,2024-03-16,-1,2024-03-16,wk inc flu hosp,quantile,0.01,24.241083885347308
17,2024-03-16,-1,2024-03-16,wk inc flu hosp,quantile,0.01,103.74102732090113
18,2024-03-16,-1,2024-03-16,wk inc flu hosp,quantile,0.01,163.1739608381268
19,2024-03-16,-1,2024-03-16,wk inc flu hosp,quantile,0.01,67.0392375461287
20,2024-03-16,-1,2024-03-16,wk inc flu hosp,quantile,0.01,19.2022117249867
21,2024-03-16,-1,2024-03-16,wk inc flu hosp,quantile,0.01,76.42264447415202
22,2024-03-16,-1,2024-03-16,wk inc flu hosp,quantile,0.01,12.772136761692089
23,2024-03-16,-1,2024-03-16,wk inc flu hosp,quantile,0.01,12.803940354750166
24,2024-03-16,-1,2024-03-16,wk inc flu hosp,quantile,0.01,67.00475834466606
25,2024-03-16,-1,2024-03-16,wk inc flu hosp,quantile,0.01,230.6560242466744
26,2024-03-16,-1,2024-03-16,wk inc flu hosp,quantile,0.01,321.8116340015436
27,2024-03-16,-1,2024-03-16,wk inc flu hosp,quantile,0.01,82.90613314428394
28,2024-03-16,-1,2024-03-16,wk inc flu hosp,quantile,0.01,22.64880645612081
29,2024-03-16,-1,2024-03-16,wk inc flu hosp,quantile,0.01,169.09459319475758
30,2024-03-16,-1,2024-03-16,wk inc flu hosp,quantile,0.01,5.360094286355787
31,2024-03-16,-1,2024-03-16,wk inc flu hosp,quantile,0.01,30.832862693506456
32,2024-03-16,-1,2024-03-16,wk inc flu hosp,quantile,0.01,15.844435583236292
33,2024-03-16,-1,2024-03-16,wk inc flu hosp,quantile,0.01,10.659816457200696
34,2024-03-16,-1,2024-03-16,wk inc flu hosp,quantile,0.01,156.766015787451
35,2024-03-16,-1,2024-03-16,wk inc flu hosp,quantile,0.01,26.76935696015469
36,2024-03-16,-1,2024-03-16,wk inc flu hosp,quantile,0.01,255.11175505258285
37,2024-03-16,-1,2024-03-16,wk inc flu hosp,quantile,0.01,47.233022805806364
38,2024-03-16,-1,2024-03-16,wk inc flu hosp,quantile,0.01,7.467101786845644
39,2024-03-16,-1,2024-03-16,wk inc flu hosp,quantile,0.01,306.68466542802867
40,2024-03-16,-1,2024-03-16,wk inc flu hosp,quantile,0.01,35.12491613839365
41,2024-03-16,-1,2024-03-16,wk inc flu hosp,quantile,0.01,31.278800903852126
42,2024-03-16,-1,2024-03-16,wk inc flu hosp,quantile,0.01,277.48364736898986
44,2024-03-16,-1,2024-03-16,wk inc flu hosp,quantile,0.01,8.165513444805846
45,2024-03-16,-1,2024-03-16,wk inc flu hosp,quantile,0.01,44.60949336092889
46,2024-03-16,-1,2024-03-16,wk inc flu hosp,quantile,0.01,10.401983173991352
47,2024-03-16,-1,2024-03-16,wk inc flu hosp,quantile,0.01,68.62375473528222
48,2024-03-16,-1,2024-03-16,wk inc flu hosp,quantile,0.01,115.36490148548218
49,2024-03-16,-1,2024-03-16,wk inc flu hosp,quantile,0.01,0.0
50,2024-03-16,-1,2024-03-16,wk inc flu hosp,quantile,0.01,10.2261512113764
51,2024-03-16,-1,2024-03-16,wk inc flu hosp,quantile,0.01,118.30019837760769
53,2024-03-16,-1,2024-03-16,wk inc flu hosp,quantile,0.01,5.193303674281698
54,2024-03-16,-1,2024-03-16,wk inc flu hosp,quantile,0.01,70.25018290995932
55,2024-03-16,-1,2024-03-16,wk inc flu hosp,quantile,0.01,101.49095893723346
56,2024-03-16,-1,2024-03-16,wk inc flu hosp,quantile,0.01,1.7928187524042491
72,2024-03-16,-1,2024-03-16,wk inc flu hosp,quantile,0.01,21.596661634298727
US,2024-03-16,-1,2024-03-16,wk inc flu hosp,quantile,0.01,4708.208794520299
01,2024-03-16,0,2024-03-23,wk inc flu hosp,quantile,0.01,28.1273142105959
02,2024-03-16,0,2024-03-23,wk inc flu hosp,quantile,0.01,0.0
04,2024-03-16,0,2024-03-23,wk inc flu hosp,quantile,0.01,23.119139889823145
05,2024-03-16,0,2024-03-23,wk inc flu hosp,quantile,0.01,88.7465701335054
06,2024-03-16,0,2024-03-23,wk inc flu hosp,quantile,0.01,0.0
08,2024-03-16,0,2024-03-23,wk inc flu hosp,quantile,0.01,4.6360951817648575
09,2024-03-16,0,2024-03-23,wk inc flu hosp,quantile,0.01,43.82922715800518
10,2024-03-16,0,2024-03-23,wk inc flu hosp,quantile,0.01,12.102187196694546
11,2024-03-16,0,2024-03-23,wk inc flu hosp,quantile,0.01,7.032579482808961
12,2024-03-16,0,2024-03-23,wk inc flu hosp,quantile,0.01,176.14191194547914
13,2024-03-16,0,2024-03-23,wk inc flu hosp,quantile,0.01,25.175747493701873
15,2024-03-16,0,2024-03-23,wk inc flu hosp,quantile,0.01,0.0
16,2024-03-16,0,2024-03-23,wk inc flu hosp,quantile,0.01,19.032435707982575
17,2024-03-16,0,2024-03-23,wk inc flu hosp,quantile,0.01,76.14287818198484
18,2024-03-16,0,2024-03-23,wk inc flu hosp,quantile,0.01,116.54097206385903
19,2024-03-16,0,2024-03-23,wk inc flu hosp,quantile,0.01,54.511533974990726
20,2024-03-16,0,2024-03-23,wk inc flu hosp,quantile,0.01,7.945799475386897
21,2024-03-16,0,2024-03-23,wk inc flu hosp,quantile,0.01,48.85146255044678
22,2024-03-16,0,2024-03-23,wk inc flu hosp,quantile,0.01,6.983276377192059
23,2024-03-16,0,2024-03-23,wk inc flu hosp,quantile,0.01,6.353009764098097
24,2024-03-16,0,2024-03-23,wk inc flu hosp,quantile,0.01,54.9349887369024
25,2024-03-16,0,2024-03-23,wk inc flu hosp,quantile,0.01,190.55357670603172
26,2024-03-16,0,2024-03-23,wk inc flu hosp,quantile,0.01,252.47900808997412
27,2024-03-16,0,2024-03-23,wk inc flu hosp,quantile,0.01,58.470677111719006
28,2024-03-16,0,2024-03-23,wk inc flu hosp,quantile,0.01,16.744846436045144
29,2024-03-16,0,2024-03-23,wk inc flu hosp,quantile,0.01,138.1827504609091
30,2024-03-16,0,2024-03-23,wk inc flu hosp,quantile,0.01,2.0274146033380296
31,2024-03-16,0,2024-03-23,wk inc flu hosp,quantile,0.01,24.157003689649105
32,2024-03-16,0,2024-03-23,wk inc flu hosp,quantile,0.01,12.14726172097927
33,2024-03-16,0,2024-03-23,wk inc flu hosp,quantile,0.01,6.117093494134494
34,2024-03-16,0,2024-03-23,wk inc flu hosp,quantile,0.01,134.42797584078625
35,2024-03-16,0,2024-03-23,wk inc flu hosp,quantile,0.01,21.453842877757737
36,2024-03-16,0,2024-03-23,wk inc flu hosp,quantile,0.01,183.3402894617536
37,2024-03-16,0,2024-03-23,wk inc flu hosp,quantile,0.01,31.878458880505388
38,2024-03-16,0,2024-03-23,wk inc flu hosp,quantile,0.01,4.489956954421438
39,2024-03-16,0,2024-03-23,wk inc flu hosp,quantile,0.01,230.94050088324585
40,2024-03-16,0,2024-03-23,wk inc flu hosp,quantile,0.01,14.236023062405534
41,2024-03-16,0,2024-03-23,wk inc flu hosp,quantile,0.01,23.178891143249366
42,2024-03-16,0,2024-03-23,wk inc flu hosp,quantile,0.01,230.15863130088337
44,2024-03-16,0,2024-03-23,wk inc flu hosp,quantile,0.01,5.630992212024588
45,2024-03-16,0,2024-03-23,wk inc flu hosp,quantile,0.01,33.13436532738595
46,2024-03-16,0,2024-03-23,wk inc flu hosp,quantile,0.01,7.281713478982286
47,2024-03-16,0,2024-03-23,wk inc flu hosp,quantile,0.01,51.81432621146828
48,2024-03-16,0,2024-03-23,wk inc flu hosp,quantile,0.01,48.83270951271915
49,2024-03-16,0,2024-03-23,wk inc flu hosp,quantile,0.01,0.0
50,2024-03-16,0,2024-03-23,wk inc flu hosp,quantile,0.01,8.199214386284089
51,2024-03-16,0,2024-03-23,wk inc flu hosp,quantile,0.01,98.74918583595404
53,2024-03-16,0,2024-03-23,wk inc flu hosp,quantile,0.01,0.0
54,2024-03-16,0,2024-03-23,wk inc flu hosp,quantile,0.01,58.63404614403442
55,2024-03-16,0,2024-03-23,wk inc flu hosp,quantile,0.01,81.0722952087899
56,2024-03-16,0,2024-03-23,wk inc flu hosp,quantile,0.01,0.24258154962081438
72,2024-03-16,0,2024-03-23,wk inc flu hosp,quantile,0.01,15.69529511960857
US,2024-03-16,0,2024-03-23,wk inc flu hosp,quantile,0.01,3698.616154022371
01,2024-03-16,1,2024-03-30,wk inc flu hosp,quantile,0.01,15.88882928994339
02,2024-03-16,1,2024-03-30,wk inc flu hosp,quantile,0.01,0.0
04,2024-03-16,1,2024-03-30,wk inc flu hosp,quantile,0.01,6.023894036790572
05,2024-03-16,1,2024-03-30,wk inc flu hosp,quantile,0.01,48.29013072652631
06,2024-03-16,1,2024-03-30,wk inc flu hosp,quantile,0.01,0.0
08,2024-03-16,1,2024-03-30,wk inc flu hosp,quantile,0.01,0.0
09,2024-03-16,1,2024-03-30,wk inc flu hosp,quantile,0.01,28.88179402508008
10,2024-03-16,1,2024-03-30,wk inc flu hosp,quantile,0.01,8.48660527932907
11,2024-03-16,1,2024-03-30,wk inc flu hosp,quantile,0.01,4.662911752801617
12,2024-03-16,1,2024-03-30,wk inc flu hosp,quantile,0.01,104.39316039172189
13,2024-03-16,1,2024-03-30,wk inc flu hosp,quantile,0.01,0.7722814761742717
