location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
01,2023-11-11,-1,2023-11-11,wk inc flu hosp,quantile,0.01,24.82423780704136
02,2023-11-11,-1,2023-11-11,wk inc flu hosp,quantile,0.01,16.866343003903843
04,2023-11-11,-1,2023-11-11,wk inc flu hosp,quantile,0.01,23.34256662395467
05,2023-11-11,-1,2023-11-11,wk inc flu hosp,quantile,0.01,6.226537474674891
06,2023-11-11,-1,2023-11-11,wk inc flu hosp,quantile,0.01,50.90231709423405
08,2023-11-11,-1,2023-11-11,wk inc flu hosp,quantile,0.01,14.961597541145617
09,2023-11-11,-1,2023-11-11,wk inc flu hosp,quantile,0.01,1.7078515020151925
10,2023-11-11,-1,2023-11-11,wk inc flu hosp,quantile,0.01,0.0
11,2023-11-11,-1,2023-11-11,wk inc flu hosp,quantile,0.01,0.0
12,2023-11-11,-1,2023-11-11,wk inc flu hosp,quantile,0.01,314.50586919005156
13,2023-11-11,-1,2023-11-11,wk inc flu hosp,quantile,0.01,26.22262870350113
15,2023-11-11,-1,2023-11-11,wk inc flu hosp,quantile,0.01,7.467322794460267
16,2023-11-11,-1,2023-11-11,wk inc flu hosp,quantile,0.01,0.6633651211542709
17,2023-11-11,-1,2023-11-11,wk inc flu hosp,quantile,0.01,19.987856524555916
18,2023-11-11,-1,2023-11-11,wk inc flu hosp,quantile,0.01,21.276466236867147
19,2023-11-11,-1,2023-11-11,wk inc flu hosp,quantile,0.01,2.3934618784288437
20,2023-11-11,-1,2023-11-11,wk inc flu hosp,quantile,0.01,0.3826691795733907
21,2023-11-11,-1,2023-11-11,wk inc flu hosp,quantile,0.01,12.983145144202746
22,2023-11-11,-1,2023-11-11,wk inc flu hosp,quantile,0.01,27.124316474024706
23,2023-11-11,-1,2023-11-11,wk inc flu hosp,quantile,0.01,0.0
24,2023-11-11,-1,2023-11-11,wk inc flu hosp,quantile,0.01,5.937919743564095
25,2023-11-11,-1,2023-11-11,wk inc flu hosp,quantile,0.01,11.907460291124469
26,2023-11-11,-1,2023-11-11,wk inc flu hosp,quantile,0.01,17.110184046906777
27,2023-11-11,-1,2023-11-11,wk inc flu hosp,quantile,0.01,2.1491776102652564
28,2023-11-11,-1,2023-11-11,wk inc flu hosp,quantile,0.01,15.215353866713142
29,2023-11-11,-1,2023-11-11,wk inc flu hosp,quantile,0.01,8.588836712677343
30,2023-11-11,-1,2023-11-11,wk inc flu hosp,quantile,0.01,0.0
31,2023-11-11,-1,2023-11-11,wk inc flu hosp,quantile,0.01,1.1376769322348976
32,2023-11-11,-1,2023-11-11,wk inc flu hosp,quantile,0.01,4.383905016630818
33,2023-11-11,-1,2023-11-11,wk inc flu hosp,quantile,0.01,0.0
34,2023-11-11,-1,2023-11-11,wk inc flu hosp,quantile,0.01,7.6670970453522225
35,2023-11-11,-1,2023-11-11,wk inc flu hosp,quantile,0.01,2.1195337081438694
36,2023-11-11,-1,2023-11-11,wk inc flu hosp,quantile,0.01,21.953091161761577
37,2023-11-11,-1,2023-11-11,wk inc flu hosp,quantile,0.01,11.74796515127122
38,2023-11-11,-1,2023-11-11,wk inc flu hosp,quantile,0.01,0.0
39,2023-11-11,-1,2023-11-11,wk inc flu hosp,quantile,0.01,8.634147241467627
40,2023-11-11,-1,2023-11-11,wk inc flu hosp,quantile,0.01,0.0
41,2023-11-11,-1,2023-11-11,wk inc flu hosp,quantile,0.01,3.0470035462735665
42,2023-11-11,-1,2023-11-11,wk inc flu hosp,quantile,0.01,24.206401444702525
44,2023-11-11,-1,2023-11-11,wk inc flu hosp,quantile,0.01,0.0
45,2023-11-11,-1,2023-11-11,wk inc flu hosp,quantile,0.01,25.86892722374801
46,2023-11-11,-1,2023-11-11,wk inc flu hosp,quantile,0.01,0.0
