location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
01,2023-10-28,-1,2023-10-28,wk inc flu hosp,quantile,0.01,17.59481342184949
02,2023-10-28,-1,2023-10-28,wk inc flu hosp,quantile,0.01,10.815063962147658
04,2023-10-28,-1,2023-10-28,wk inc flu hosp,quantile,0.01,25.27517679298245
05,2023-10-28,-1,2023-10-28,wk inc flu hosp,quantile,0.01,8.44061321877592
06,2023-10-28,-1,2023-10-28,wk inc flu hosp,quantile,0.01,6.262502537694972
08,2023-10-28,-1,2023-10-28,wk inc flu hosp,quantile,0.01,6.123289608785028
09,2023-10-28,-1,2023-10-28,wk inc flu hosp,quantile,0.01,0.0
10,2023-10-28,-1,2023-10-28,wk inc flu hosp,quantile,0.01,0.0
11,2023-10-28,-1,2023-10-28,wk inc flu hosp,quantile,0.01,0.9801883801381922
12,2023-10-28,-1,2023-10-28,wk inc flu hosp,quantile,0.01,181.70078128655229
13,2023-10-28,-1,2023-10-28,wk inc flu hosp,quantile,0.01,13.018313913165166
15,2023-10-28,-1,2023-10-28,wk inc flu hosp,quantile,0.01,5.939951384770243
16,2023-10-28,-1,2023-10-28,wk inc flu hosp,quantile,0.01,0.0
17,2023-10-28,-1,2023-10-28,wk inc flu hosp,quantile,0.01,7.635919108573139
18,2023-10-28,-1,2023-10-28,wk inc flu hosp,quantile,0.01,10.62934657281963
19,2023-10-28,-1,2023-10-28,wk inc flu hosp,quantile,0.01,0.0
20,2023-10-28,-1,2023-10-28,wk inc flu hosp,quantile,0.01,2.2485243684256173
21,2023-10-28,-1,2023-10-28,wk inc flu hosp,quantile,0.01,12.489416424399515
22,2023-10-28,-1,2023-10-28,wk inc flu hosp,quantile,0.01,17.941628650578497
23,2023-10-28,-1,2023-10-28,wk inc flu hosp,quantile,0.01,0.0
24,2023-10-28,-1,2023-10-28,wk inc flu hosp,quantile,0.01,1.2671708404905124
25,2023-10-28,-1,2023-10-28,wk inc flu hosp,quantile,0.01,4.5561293650418495
26,2023-10-28,-1,2023-10-28,wk inc flu hosp,quantile,0.01,7.017339130646371
27,2023-10-28,-1,2023-10-28,wk inc flu hosp,quantile,0.01,0.0
28,2023-10-28,-1,2023-10-28,wk inc flu hosp,quantile,0.01,11.881970171033053
29,2023-10-28,-1,2023-10-28,wk inc flu hosp,quantile,0.01,5.788048369728257
30,2023-10-28,-1,2023-10-28,wk inc flu hosp,quantile,0.01,0.0
31,2023-10-28,-1,2023-10-28,wk inc flu hosp,quantile,0.01,5.5537048315944
32,2023-10-28,-1,2023-10-28,wk inc flu hosp,quantile,0.01,1.1013542520020214
