location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
01,2024-02-24,-1,2024-02-24,wk inc flu hosp,quantile,0.01,47.97509000055631
02,2024-02-24,-1,2024-02-24,wk inc flu hosp,quantile,0.01,0.0
04,2024-02-24,-1,2024-02-24,wk inc flu hosp,quantile,0.01,55.191533113093115
05,2024-02-24,-1,2024-02-24,wk inc flu hosp,quantile,0.01,49.404602980147445
06,2024-02-24,-1,2024-02-24,wk inc flu hosp,quantile,0.01,74.81255155981664
08,2024-02-24,-1,2024-02-24,wk inc flu hosp,quantile,0.01,39.0117075437643
09,2024-02-24,-1,2024-02-24,wk inc flu hosp,quantile,0.01,34.847112826985665
10,2024-02-24,-1,2024-02-24,wk inc flu hosp,quantile,0.01,9.190767999787806
11,2024-02-24,-1,2024-02-24,wk inc flu hosp,quantile,0.01,5.897730615410658
12,2024-02-24,-1,2024-02-24,wk inc flu hosp,quantile,0.01,290.40346515317975
13,2024-02-24,-1,2024-02-24,wk inc flu hosp,quantile,0.01,70.05986236877283
15,2024-02-24,-1,2024-02-24,wk inc flu hosp,quantile,0.01,0.6371621533195801
16,2024-02-24,-1,2024-02-24,wk inc flu hosp,quantile,0.01,16.341073493359062
17,2024-02-24,-1,2024-02-24,wk inc flu hosp,quantile,0.01,104.88451771865815
18,2024-02-24,-1,2024-02-24,wk inc flu hosp,quantile,0.01,96.48987235215503
19,2024-02-24,-1,2024-02-24,wk inc flu hosp,quantile,0.01,35.910770892121846
20,2024-02-24,-1,2024-02-24,wk inc flu hosp,quantile,0.01,31.972736249171483
21,2024-02-24,-1,2024-02-24,wk inc flu hosp,quantile,0.01,63.200670930606734
22,2024-02-24,-1,2024-02-24,wk inc flu hosp,quantile,0.01,26.055899611933587
23,2024-02-24,-1,2024-02-24,wk inc flu hosp,quantile,0.01,16.245014489988854
24,2024-02-24,-1,2024-02-24,wk inc flu hosp,quantile,0.01,42.730790614630784
25,2024-02-24,-1,2024-02-24,wk inc flu hosp,quantile,0.01,103.46307632173146
26,2024-02-24,-1,2024-02-24,wk inc flu hosp,quantile,0.01,162.74899064792808
27,2024-02-24,-1,2024-02-24,wk inc flu hosp,quantile,0.01,47.02734712006354
28,2024-02-24,-1,2024-02-24,wk inc flu hosp,quantile,0.01,28.036807071807896
29,2024-02-24,-1,2024-02-24,wk inc flu hosp,quantile,0.01,87.72735062026969
30,2024-02-24,-1,2024-02-24,wk inc flu hosp,quantile,0.01,0.5124016894866777
31,2024-02-24,-1,2024-02-24,wk inc flu hosp,quantile,0.01,16.02729905822758
32,2024-02-24,-1,2024-02-24,wk inc flu hosp,quantile,0.01,15.48322734330224
33,2024-02-24,-1,2024-02-24,wk inc flu hosp,quantile,0.01,8.215652976749194
34,2024-02-24,-1,2024-02-24,wk inc flu hosp,quantile,0.01,131.11873532823262
35,2024-02-24,-1,2024-02-24,wk inc flu hosp,quantile,0.01,23.89219227206487
36,2024-02-24,-1,2024-02-24,wk inc flu hosp,quantile,0.01,237.60389258068082
37,2024-02-24,-1,2024-02-24,wk inc flu hosp,quantile,0.01,63.237922624755605
38,2024-02-24,-1,2024-02-24,wk inc flu hosp,quantile,0.01,7.200481340051983
39,2024-02-24,-1,2024-02-24,wk inc flu hosp,quantile,0.01,109.37587394805405
40,2024-02-24,-1,2024-02-24,wk inc flu hosp,quantile,0.01,74.98194721796513
41,2024-02-24,-1,2024-02-24,wk inc flu hosp,quantile,0.01,15.903069872713413
42,2024-02-24,-1,2024-02-24,wk inc flu hosp,quantile,0.01,234.58583745509884
44,2024-02-24,-1,2024-02-24,wk inc flu hosp,quantile,0.01,7.033852247948438
45,2024-02-24,-1,2024-02-24,wk inc flu hosp,quantile,0.01,51.5606097674557
46,2024-02-24,-1,2024-02-24,wk inc flu hosp,quantile,0.01,7.081075069919725
47,2024-02-24,-1,2024-02-24,wk inc flu hosp,quantile,0.01,77.01549570105472
48,2024-02-24,-1,2024-02-24,wk inc flu hosp,quantile,0.01,293.7024048908195
49,2024-02-24,-1,2024-02-24,wk inc flu hosp,quantile,0.01,2.697899560582547
50,2024-02-24,-1,2024-02-24,wk inc flu hosp,quantile,0.01,4.300541939604874
51,2024-02-24,-1,2024-02-24,wk inc flu hosp,quantile,0.01,82.78375490686409
53,2024-02-24,-1,2024-02-24,wk inc flu hosp,quantile,0.01,16.842188611627222
54,2024-02-24,-1,2024-02-24,wk inc flu hosp,quantile,0.01,37.72924588202799
55,2024-02-24,-1,2024-02-24,wk inc flu hosp,quantile,0.01,54.99934535351469
56,2024-02-24,-1,2024-02-24,wk inc flu hosp,quantile,0.01,8.238106261138494
72,2024-02-24,-1,2024-02-24,wk inc flu hosp,quantile,0.01,24.38742023571451
US,2024-02-24,-1,2024-02-24,wk inc flu hosp,quantile,0.01,4285.662428698276
01,2024-02-24,0,2024-03-02,wk inc flu hosp,quantile,0.01,46.25325779374069
02,2024-02-24,0,2024-03-02,wk inc flu hosp,quantile,0.01,0.0
04,2024-02-24,0,2024-03-02,wk inc flu hosp,quantile,0.01,49.88892574320813
05,2024-02-24,0,2024-03-02,wk inc flu hosp,quantile,0.01,49.311332052137864
06,2024-02-24,0,2024-03-02,wk inc flu hosp,quantile,0.01,75.2097116507486
08,2024-02-24,0,2024-03-02,wk inc flu hosp,quantile,0.01,35.85447414241439
09,2024-02-24,0,2024-03-02,wk inc flu hosp,quantile,0.01,32.21747619494764
10,2024-02-24,0,2024-03-02,wk inc flu hosp,quantile,0.01,7.7414912145629735
11,2024-02-24,0,2024-03-02,wk inc flu hosp,quantile,0.01,5.474709473172754
12,2024-02-24,0,2024-03-02,wk inc flu hosp,quantile,0.01,289.8803495138878
13,2024-02-24,0,2024-03-02,wk inc flu hosp,quantile,0.01,64.09661546345953
15,2024-02-24,0,2024-03-02,wk inc flu hosp,quantile,0.01,0.6467283797358226
16,2024-02-24,0,2024-03-02,wk inc flu hosp,quantile,0.01,14.964409721656072
17,2024-02-24,0,2024-03-02,wk inc flu hosp,quantile,0.01,104.65028318660926
18,2024-02-24,0,2024-03-02,wk inc flu hosp,quantile,0.01,96.29935201561116
19,2024-02-24,0,2024-03-02,wk inc flu hosp,quantile,0.01,35.83593259020173
20,2024-02-24,0,2024-03-02,wk inc flu hosp,quantile,0.01,31.907948274686326
