location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
01,2023-11-25,-1,2023-11-25,wk inc flu hosp,quantile,0.01,47.00587499528733
02,2023-11-25,-1,2023-11-25,wk inc flu hosp,quantile,0.01,5.363850755188055
04,2023-11-25,-1,2023-11-25,wk inc flu hosp,quantile,0.01,95.56992540751813
05,2023-11-25,-1,2023-11-25,wk inc flu hosp,quantile,0.01,10.77092015760236
06,2023-11-25,-1,2023-11-25,wk inc flu hosp,quantile,0.01,185.06174610297992
08,2023-11-25,-1,2023-11-25,wk inc flu hosp,quantile,0.01,59.302175180403495
09,2023-11-25,-1,2023-11-25,wk inc flu hosp,quantile,0.01,9.941604850328892
10,2023-11-25,-1,2023-11-25,wk inc flu hosp,quantile,0.01,0.05955165441724643
11,2023-11-25,-1,2023-11-25,wk inc flu hosp,quantile,0.01,0.0
12,2023-11-25,-1,2023-11-25,wk inc flu hosp,quantile,0.01,400.91105516974113
13,2023-11-25,-1,2023-11-25,wk inc flu hosp,quantile,0.01,89.94760254610931
15,2023-11-25,-1,2023-11-25,wk inc flu hosp,quantile,0.01,7.314902454115858
16,2023-11-25,-1,2023-11-25,wk inc flu hosp,quantile,0.01,4.355000970124072
17,2023-11-25,-1,2023-11-25,wk inc flu hosp,quantile,0.01,33.17675504364247
18,2023-11-25,-1,2023-11-25,wk inc flu hosp,quantile,0.01,64.89208989291838
19,2023-11-25,-1,2023-11-25,wk inc flu hosp,quantile,0.01,5.2400790036448734
20,2023-11-25,-1,2023-11-25,wk inc flu hosp,quantile,0.01,7.723119050974428
21,2023-11-25,-1,2023-11-25,wk inc flu hosp,quantile,0.01,7.559353049435929
22,2023-11-25,-1,2023-11-25,wk inc flu hosp,quantile,0.01,54.078435604592755
23,2023-11-25,-1,2023-11-25,wk inc flu hosp,quantile,0.01,0.10706646906647957
24,2023-11-25,-1,2023-11-25,wk inc flu hosp,quantile,0.01,12.548407434589157
25,2023-11-25,-1,2023-11-25,wk inc flu hosp,quantile,0.01,17.03604440575472
26,2023-11-25,-1,2023-11-25,wk inc flu hosp,quantile,0.01,24.430434660356497
27,2023-11-25,-1,2023-11-25,wk inc flu hosp,quantile,0.01,4.6553651710873245
28,2023-11-25,-1,2023-11-25,wk inc flu hosp,quantile,0.01,31.568913835058297
29,2023-11-25,-1,2023-11-25,wk inc flu hosp,quantile,0.01,19.260599954709615
30,2023-11-25,-1,2023-11-25,wk inc flu hosp,quantile,0.01,0.2296811622751096
31,2023-11-25,-1,2023-11-25,wk inc flu hosp,quantile,0.01,1.2996175407152006
32,2023-11-25,-1,2023-11-25,wk inc flu hosp,quantile,0.01,16.278976867364207
33,2023-11-25,-1,2023-11-25,wk inc flu hosp,quantile,0.01,0.0
34,2023-11-25,-1,2023-11-25,wk inc flu hosp,quantile,0.01,15.306159310682174
35,2023-11-25,-1,2023-11-25,wk inc flu hosp,quantile,0.01,4.512853430399385
36,2023-11-25,-1,2023-11-25,wk inc flu hosp,quantile,0.01,60.55026838096547
37,2023-11-25,-1,2023-11-25,wk inc flu hosp,quantile,0.01,57.467162652886145
38,2023-11-25,-1,2023-11-25,wk inc flu hosp,quantile,0.01,0.9570163602541274
39,2023-11-25,-1,2023-11-25,wk inc flu hosp,quantile,0.01,25.86042911371382
40,2023-11-25,-1,2023-11-25,wk inc flu hosp,quantile,0.01,11.518056925608652
41,2023-11-25,-1,2023-11-25,wk inc flu hosp,quantile,0.01,2.9390633263151544
42,2023-11-25,-1,2023-11-25,wk inc flu hosp,quantile,0.01,54.99853092209269
44,2023-11-25,-1,2023-11-25,wk inc flu hosp,quantile,0.01,0.0
45,2023-11-25,-1,2023-11-25,wk inc flu hosp,quantile,0.01,44.16993161791589
46,2023-11-25,-1,2023-11-25,wk inc flu hosp,quantile,0.01,0.0
47,2023-11-25,-1,2023-11-25,wk inc flu hosp,quantile,0.01,40.815820259240056
48,2023-11-25,-1,2023-11-25,wk inc flu hosp,quantile,0.01,293.6677598136706
49,2023-11-25,-1,2023-11-25,wk inc flu hosp,quantile,0.01,1.239079957097989
50,2023-11-25,-1,2023-11-25,wk inc flu hosp,quantile,0.01,0.8408346466392886
51,2023-11-25,-1,2023-11-25,wk inc flu hosp,quantile,0.01,65.84625365785985
53,2023-11-25,-1,2023-11-25,wk inc flu hosp,quantile,0.01,13.965549118232206
54,2023-11-25,-1,2023-11-25,wk inc flu hosp,quantile,0.01,4.443419330647117
55,2023-11-25,-1,2023-11-25,wk inc flu hosp,quantile,0.01,3.382651178331804
56,2023-11-25,-1,2023-11-25,wk inc flu hosp,quantile,0.01,1.6477881743758425
72,2023-11-25,-1,2023-11-25,wk inc flu hosp,quantile,0.01,65.28468032363237
US,2023-11-25,-1,2023-11-25,wk inc flu hosp,quantile,0.01,2308.0240747517987
01,2023-11-25,0,2023-12-02,wk inc flu hosp,quantile,0.01,47.00587499528733
02,2023-11-25,0,2023-12-02,wk inc flu hosp,quantile,0.01,5.363850755188055
04,2023-11-25,0,2023-12-02,wk inc flu hosp,quantile,0.01,95.56992540751813
05,2023-11-25,0,2023-12-02,wk inc flu hosp,quantile,0.01,10.77092015760236
06,2023-11-25,0,2023-12-02,wk inc flu hosp,quantile,0.01,185.06174610297992
08,2023-11-25,0,2023-12-02,wk inc flu hosp,quantile,0.01,59.302175180403495
09,2023-11-25,0,2023-12-02,wk inc flu hosp,quantile,0.01,9.941604850328892
10,2023-11-25,0,2023-12-02,wk inc flu hosp,quantile,0.01,0.05955165441724643
11,2023-11-25,0,2023-12-02,wk inc flu hosp,quantile,0.01,0.0
12,2023-11-25,0,2023-12-02,wk inc flu hosp,quantile,0.01,400.91105516974113
13,2023-11-25,0,2023-12-02,wk inc flu hosp,quantile,0.01,89.94760254610931
15,2023-11-25,0,2023-12-02,wk inc flu hosp,quantile,0.01,7.314902454115858
