location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
01,2023-12-16,-1,2023-12-16,wk inc flu hosp,quantile,0.01,49.39512056559042
02,2023-12-16,-1,2023-12-16,wk inc flu hosp,quantile,0.01,2.373888814169688
04,2023-12-16,-1,2023-12-16,wk inc flu hosp,quantile,0.01,173.23668615673483
05,2023-12-16,-1,2023-12-16,wk inc flu hosp,quantile,0.01,17.77211515804725
06,2023-12-16,-1,2023-12-16,wk inc flu hosp,quantile,0.01,327.53350058344495
08,2023-12-16,-1,2023-12-16,wk inc flu hosp,quantile,0.01,62.94329606870716
09,2023-12-16,-1,2023-12-16,wk inc flu hosp,quantile,0.01,33.71116460830636
10,2023-12-16,-1,2023-12-16,wk inc flu hosp,quantile,0.01,2.4413162249212994
11,2023-12-16,-1,2023-12-16,wk inc flu hosp,quantile,0.01,2.6453386577472555
12,2023-12-16,-1,2023-12-16,wk inc flu hosp,quantile,0.01,386.10694334955616
13,2023-12-16,-1,2023-12-16,wk inc flu hosp,quantile,0.01,90.63538154561452
15,2023-12-16,-1,2023-12-16,wk inc flu hosp,quantile,0.01,8.783559824569922
16,2023-12-16,-1,2023-12-16,wk inc flu hosp,quantile,0.01,18.13547819442199
17,2023-12-16,-1,2023-12-16,wk inc flu hosp,quantile,0.01,96.96136388187152
18,2023-12-16,-1,2023-12-16,wk inc flu hosp,quantile,0.01,90.57415240487838
19,2023-12-16,-1,2023-12-16,wk inc flu hosp,quantile,0.01,5.298835618948401
20,2023-12-16,-1,2023-12-16,wk inc flu hosp,quantile,0.01,8.144367199680183
21,2023-12-16,-1,2023-12-16,wk inc flu hosp,quantile,0.01,13.14749335292125
22,2023-12-16,-1,2023-12-16,wk inc flu hosp,quantile,0.01,69.65682551582184
23,2023-12-16,-1,2023-12-16,wk inc flu hosp,quantile,0.01,3.5311210659865075
24,2023-12-16,-1,2023-12-16,wk inc flu hosp,quantile,0.01,35.64256547064374
25,2023-12-16,-1,2023-12-16,wk inc flu hosp,quantile,0.01,12.052998462435609
26,2023-12-16,-1,2023-12-16,wk inc flu hosp,quantile,0.01,79.75089262983187
27,2023-12-16,-1,2023-12-16,wk inc flu hosp,quantile,0.01,16.705662806293986
28,2023-12-16,-1,2023-12-16,wk inc flu hosp,quantile,0.01,36.14477462725655
29,2023-12-16,-1,2023-12-16,wk inc flu hosp,quantile,0.01,72.03043225112815
30,2023-12-16,-1,2023-12-16,wk inc flu hosp,quantile,0.01,7.988230215541516
31,2023-12-16,-1,2023-12-16,wk inc flu hosp,quantile,0.01,2.7636325097464463
32,2023-12-16,-1,2023-12-16,wk inc flu hosp,quantile,0.01,33.405780939694026
33,2023-12-16,-1,2023-12-16,wk inc flu hosp,quantile,0.01,3.42609041040215
34,2023-12-16,-1,2023-12-16,wk inc flu hosp,quantile,0.01,69.32831467495032
35,2023-12-16,-1,2023-12-16,wk inc flu hosp,quantile,0.01,33.164196738651505
36,2023-12-16,-1,2023-12-16,wk inc flu hosp,quantile,0.01,242.19805738333164
37,2023-12-16,-1,2023-12-16,wk inc flu hosp,quantile,0.01,140.41448258792235
38,2023-12-16,-1,2023-12-16,wk inc flu hosp,quantile,0.01,3.5864955878460254
39,2023-12-16,-1,2023-12-16,wk inc flu hosp,quantile,0.01,52.31484041366127
40,2023-12-16,-1,2023-12-16,wk inc flu hosp,quantile,0.01,23.276661477709748
41,2023-12-16,-1,2023-12-16,wk inc flu hosp,quantile,0.01,10.802755977046786
42,2023-12-16,-1,2023-12-16,wk inc flu hosp,quantile,0.01,154.4720040990375
44,2023-12-16,-1,2023-12-16,wk inc flu hosp,quantile,0.01,0.6436624505261953
45,2023-12-16,-1,2023-12-16,wk inc flu hosp,quantile,0.01,79.41426239341446
46,2023-12-16,-1,2023-12-16,wk inc flu hosp,quantile,0.01,2.1040809868473023
47,2023-12-16,-1,2023-12-16,wk inc flu hosp,quantile,0.01,81.0385273930257
48,2023-12-16,-1,2023-12-16,wk inc flu hosp,quantile,0.01,449.1744435303164
49,2023-12-16,-1,2023-12-16,wk inc flu hosp,quantile,0.01,5.012652476179772
50,2023-12-16,-1,2023-12-16,wk inc flu hosp,quantile,0.01,1.7787293003708475
51,2023-12-16,-1,2023-12-16,wk inc flu hosp,quantile,0.01,77.68410791035535
53,2023-12-16,-1,2023-12-16,wk inc flu hosp,quantile,0.01,29.092286397402784
54,2023-12-16,-1,2023-12-16,wk inc flu hosp,quantile,0.01,8.134780647698875
55,2023-12-16,-1,2023-12-16,wk inc flu hosp,quantile,0.01,47.2948918077601
56,2023-12-16,-1,2023-12-16,wk inc flu hosp,quantile,0.01,19.535392714550746
72,2023-12-16,-1,2023-12-16,wk inc flu hosp,quantile,0.01,26.044658021579526
US,2023-12-16,-1,2023-12-16,wk inc flu hosp,quantile,0.01,3714.528324815402
01,2023-12-16,0,2023-12-23,wk inc flu hosp,quantile,0.01,49.28595589459068
02,2023-12-16,0,2023-12-23,wk inc flu hosp,quantile,0.01,2.357266752854112
04,2023-12-16,0,2023-12-23,wk inc flu hosp,quantile,0.01,171.91114864727862
05,2023-12-16,0,2023-12-23,wk inc flu hosp,quantile,0.01,17.762435377586282
06,2023-12-16,0,2023-12-23,wk inc flu hosp,quantile,0.01,326.603386039933
08,2023-12-16,0,2023-12-23,wk inc flu hosp,quantile,0.01,59.48319146605505
09,2023-12-16,0,2023-12-23,wk inc flu hosp,quantile,0.01,33.56367228765336
10,2023-12-16,0,2023-12-23,wk inc flu hosp,quantile,0.01,2.4233823217255455
11,2023-12-16,0,2023-12-23,wk inc flu hosp,quantile,0.01,2.628706752340103
12,2023-12-16,0,2023-12-23,wk inc flu hosp,quantile,0.01,385.3353275096113
13,2023-12-16,0,2023-12-23,wk inc flu hosp,quantile,0.01,90.3483977637901
15,2023-12-16,0,2023-12-23,wk inc flu hosp,quantile,0.01,8.227240126975984
16,2023-12-16,0,2023-12-23,wk inc flu hosp,quantile,0.01,18.05542006181972
17,2023-12-16,0,2023-12-23,wk inc flu hosp,quantile,0.01,96.58473901291381
18,2023-12-16,0,2023-12-23,wk inc flu hosp,quantile,0.01,90.23637217913868
19,2023-12-16,0,2023-12-23,wk inc flu hosp,quantile,0.01,5.231982277232613
20,2023-12-16,0,2023-12-23,wk inc flu hosp,quantile,0.01,8.078661003944974
21,2023-12-16,0,2023-12-23,wk inc flu hosp,quantile,0.01,13.035011665996567
22,2023-12-16,0,2023-12-23,wk inc flu hosp,quantile,0.01,69.45134242543244
23,2023-12-16,0,2023-12-23,wk inc flu hosp,quantile,0.01,3.49717263678009
24,2023-12-16,0,2023-12-23,wk inc flu hosp,quantile,0.01,35.281837015047984
25,2023-12-16,0,2023-12-23,wk inc flu hosp,quantile,0.01,11.906053571420253
26,2023-12-16,0,2023-12-23,wk inc flu hosp,quantile,0.01,79.05196631492859
27,2023-12-16,0,2023-12-23,wk inc flu hosp,quantile,0.01,16.584506592687962
28,2023-12-16,0,2023-12-23,wk inc flu hosp,quantile,0.01,36.00508606679041
29,2023-12-16,0,2023-12-23,wk inc flu hosp,quantile,0.01,71.73439697467863
30,2023-12-16,0,2023-12-23,wk inc flu hosp,quantile,0.01,7.951058175794563
31,2023-12-16,0,2023-12-23,wk inc flu hosp,quantile,0.01,2.7278844483692515
32,2023-12-16,0,2023-12-23,wk inc flu hosp,quantile,0.01,33.27510171560141
33,2023-12-16,0,2023-12-23,wk inc flu hosp,quantile,0.01,3.398162852562496
34,2023-12-16,0,2023-12-23,wk inc flu hosp,quantile,0.01,69.02753147640425
35,2023-12-16,0,2023-12-23,wk inc flu hosp,quantile,0.01,33.030919171555134
36,2023-12-16,0,2023-12-23,wk inc flu hosp,quantile,0.01,241.57640092926968
37,2023-12-16,0,2023-12-23,wk inc flu hosp,quantile,0.01,140.71348187887602
38,2023-12-16,0,2023-12-23,wk inc flu hosp,quantile,0.01,3.5605937111337624
39,2023-12-16,0,2023-12-23,wk inc flu hosp,quantile,0.01,51.99636927124342
40,2023-12-16,0,2023-12-23,wk inc flu hosp,quantile,0.01,23.12322335185996
41,2023-12-16,0,2023-12-23,wk inc flu hosp,quantile,0.01,10.705425431542501
42,2023-12-16,0,2023-12-23,wk inc flu hosp,quantile,0.01,154.046000812588
44,2023-12-16,0,2023-12-23,wk inc flu hosp,quantile,0.01,0.6281510301327454
45,2023-12-16,0,2023-12-23,wk inc flu hosp,quantile,0.01,79.17867199911606
46,2023-12-16,0,2023-12-23,wk inc flu hosp,quantile,0.01,2.1040809868473023
47,2023-12-16,0,2023-12-23,wk inc flu hosp,quantile,0.01,80.75111878008842
48,2023-12-16,0,2023-12-23,wk inc flu hosp,quantile,0.01,448.16867651428737
49,2023-12-16,0,2023-12-23,wk inc flu hosp,quantile,0.01,4.966480940587601
50,2023-12-16,0,2023-12-23,wk inc flu hosp,quantile,0.01,1.7638000188291911
51,2023-12-16,0,2023-12-23,wk inc flu hosp,quantile,0.01,77.3977891622821
53,2023-12-16,0,2023-12-23,wk inc flu hosp,quantile,0.01,28.893414606696567
54,2023-12-16,0,2023-12-23,wk inc flu hosp,quantile,0.01,8.084950353494058
55,2023-12-16,0,2023-12-23,wk inc flu hosp,quantile,0.01,47.08556464784845
56,2023-12-16,0,2023-12-23,wk inc flu hosp,quantile,0.01,18.768190815194004
72,2023-12-16,0,2023-12-23,wk inc flu hosp,quantile,0.01,25.94641559253176
US,2023-12-16,0,2023-12-23,wk inc flu hosp,quantile,0.01,3704.952233691887
01,2023-12-16,1,2023-12-30,wk inc flu hosp,quantile,0.01,46.42644816951648
02,2023-12-16,1,2023-12-30,wk inc flu hosp,quantile,0.01,2.1778034875292454
04,2023-12-16,1,2023-12-30,wk inc flu hosp,quantile,0.01,162.43843148912293
05,2023-12-16,1,2023-12-30,wk inc flu hosp,quantile,0.01,16.69458627808765
06,2023-12-16,1,2023-12-30,wk inc flu hosp,quantile,0.01,304.2738814855798
08,2023-12-16,1,2023-12-30,wk inc flu hosp,quantile,0.01,56.143504223968826
09,2023-12-16,1,2023-12-30,wk inc flu hosp,quantile,0.01,32.519829666949676
10,2023-12-16,1,2023-12-30,wk inc flu hosp,quantile,0.01,2.3367731423126394
11,2023-12-16,1,2023-12-30,wk inc flu hosp,quantile,0.01,2.5690334871950595
12,2023-12-16,1,2023-12-30,wk inc flu hosp,quantile,0.01,360.40463877819917
13,2023-12-16,1,2023-12-30,wk inc flu hosp,quantile,0.01,83.3968119596793
15,2023-12-16,1,2023-12-30,wk inc flu hosp,quantile,0.01,7.613180071344548
16,2023-12-16,1,2023-12-30,wk inc flu hosp,quantile,0.01,17.73790937853542
