location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
01,2024-01-20,-1,2024-01-20,wk inc flu hosp,quantile,0.01,44.39995994652716
02,2024-01-20,-1,2024-01-20,wk inc flu hosp,quantile,0.01,2.0743604186952296
04,2024-01-20,-1,2024-01-20,wk inc flu hosp,quantile,0.01,164.53701748706615
05,2024-01-20,-1,2024-01-20,wk inc flu hosp,quantile,0.01,73.09262017453912
06,2024-01-20,-1,2024-01-20,wk inc flu hosp,quantile,0.01,183.0056480886099
08,2024-01-20,-1,2024-01-20,wk inc flu hosp,quantile,0.01,64.12392864925444
09,2024-01-20,-1,2024-01-20,wk inc flu hosp,quantile,0.01,34.50634457833427
10,2024-01-20,-1,2024-01-20,wk inc flu hosp,quantile,0.01,4.827961326753415
11,2024-01-20,-1,2024-01-20,wk inc flu hosp,quantile,0.01,5.9445763618169565
12,2024-01-20,-1,2024-01-20,wk inc flu hosp,quantile,0.01,325.35079465206184
13,2024-01-20,-1,2024-01-20,wk inc flu hosp,quantile,0.01,134.24625343220922
15,2024-01-20,-1,2024-01-20,wk inc flu hosp,quantile,0.01,4.778476280959103
16,2024-01-20,-1,2024-01-20,wk inc flu hosp,quantile,0.01,15.142697558409195
17,2024-01-20,-1,2024-01-20,wk inc flu hosp,quantile,0.01,78.70850603724293
18,2024-01-20,-1,2024-01-20,wk inc flu hosp,quantile,0.01,89.01873361766752
19,2024-01-20,-1,2024-01-20,wk inc flu hosp,quantile,0.01,21.971090127052268
20,2024-01-20,-1,2024-01-20,wk inc flu hosp,quantile,0.01,24.772605948342605
21,2024-01-20,-1,2024-01-20,wk inc flu hosp,quantile,0.01,56.30058352260936
22,2024-01-20,-1,2024-01-20,wk inc flu hosp,quantile,0.01,56.41250218646884
23,2024-01-20,-1,2024-01-20,wk inc flu hosp,quantile,0.01,10.440049029132572
24,2024-01-20,-1,2024-01-20,wk inc flu hosp,quantile,0.01,46.15361558102551
25,2024-01-20,-1,2024-01-20,wk inc flu hosp,quantile,0.01,119.89988953446382
26,2024-01-20,-1,2024-01-20,wk inc flu hosp,quantile,0.01,97.81958065139509
27,2024-01-20,-1,2024-01-20,wk inc flu hosp,quantile,0.01,41.24822019454049
28,2024-01-20,-1,2024-01-20,wk inc flu hosp,quantile,0.01,49.55358083940383
29,2024-01-20,-1,2024-01-20,wk inc flu hosp,quantile,0.01,82.34610022717153
30,2024-01-20,-1,2024-01-20,wk inc flu hosp,quantile,0.01,25.56065337157167
31,2024-01-20,-1,2024-01-20,wk inc flu hosp,quantile,0.01,18.19999093999695
32,2024-01-20,-1,2024-01-20,wk inc flu hosp,quantile,0.01,26.887497823538574
33,2024-01-20,-1,2024-01-20,wk inc flu hosp,quantile,0.01,8.571239901324066
34,2024-01-20,-1,2024-01-20,wk inc flu hosp,quantile,0.01,118.63551344620875
35,2024-01-20,-1,2024-01-20,wk inc flu hosp,quantile,0.01,21.798051932929038
36,2024-01-20,-1,2024-01-20,wk inc flu hosp,quantile,0.01,170.68972724436554
37,2024-01-20,-1,2024-01-20,wk inc flu hosp,quantile,0.01,95.23912818442254
38,2024-01-20,-1,2024-01-20,wk inc flu hosp,quantile,0.01,7.484911483222862
39,2024-01-20,-1,2024-01-20,wk inc flu hosp,quantile,0.01,93.72640612301763
40,2024-01-20,-1,2024-01-20,wk inc flu hosp,quantile,0.01,92.81053167645094
41,2024-01-20,-1,2024-01-20,wk inc flu hosp,quantile,0.01,32.52053079017393
42,2024-01-20,-1,2024-01-20,wk inc flu hosp,quantile,0.01,176.6961104229677
44,2024-01-20,-1,2024-01-20,wk inc flu hosp,quantile,0.01,4.3224027694725455
45,2024-01-20,-1,2024-01-20,wk inc flu hosp,quantile,0.01,55.64326329570953
46,2024-01-20,-1,2024-01-20,wk inc flu hosp,quantile,0.01,7.877025469593983
47,2024-01-20,-1,2024-01-20,wk inc flu hosp,quantile,0.01,85.15751666121112
48,2024-01-20,-1,2024-01-20,wk inc flu hosp,quantile,0.01,494.24341160156735
49,2024-01-20,-1,2024-01-20,wk inc flu hosp,quantile,0.01,6.55386910097959
50,2024-01-20,-1,2024-01-20,wk inc flu hosp,quantile,0.01,6.052757861016864
51,2024-01-20,-1,2024-01-20,wk inc flu hosp,quantile,0.01,77.80137253312485
53,2024-01-20,-1,2024-01-20,wk inc flu hosp,quantile,0.01,50.56824010385244
54,2024-01-20,-1,2024-01-20,wk inc flu hosp,quantile,0.01,25.930572542232987
55,2024-01-20,-1,2024-01-20,wk inc flu hosp,quantile,0.01,55.44306576875462
56,2024-01-20,-1,2024-01-20,wk inc flu hosp,quantile,0.01,11.370645724338768
72,2024-01-20,-1,2024-01-20,wk inc flu hosp,quantile,0.01,25.19440545867109
US,2024-01-20,-1,2024-01-20,wk inc flu hosp,quantile,0.01,3313.6835048863772
01,2024-01-20,0,2024-01-27,wk inc flu hosp,quantile,0.01,43.76797089267811
02,2024-01-20,0,2024-01-27,wk inc flu hosp,quantile,0.01,2.048592631295978
04,2024-01-20,0,2024-01-27,wk inc flu hosp,quantile,0.01,162.56958227361562
05,2024-01-20,0,2024-01-27,wk inc flu hosp,quantile,0.01,72.2718329796256
06,2024-01-20,0,2024-01-27,wk inc flu hosp,quantile,0.01,179.61114715786658
08,2024-01-20,0,2024-01-27,wk inc flu hosp,quantile,0.01,63.333192351770236
09,2024-01-20,0,2024-01-27,wk inc flu hosp,quantile,0.01,33.99580493259449
10,2024-01-20,0,2024-01-27,wk inc flu hosp,quantile,0.01,4.740262071031102
11,2024-01-20,0,2024-01-27,wk inc flu hosp,quantile,0.01,5.855329714497926
12,2024-01-20,0,2024-01-27,wk inc flu hosp,quantile,0.01,321.1739456888872
13,2024-01-20,0,2024-01-27,wk inc flu hosp,quantile,0.01,132.6141322654426
15,2024-01-20,0,2024-01-27,wk inc flu hosp,quantile,0.01,4.720426777288092
16,2024-01-20,0,2024-01-27,wk inc flu hosp,quantile,0.01,14.889769078297515
17,2024-01-20,0,2024-01-27,wk inc flu hosp,quantile,0.01,77.40111134688016
18,2024-01-20,0,2024-01-27,wk inc flu hosp,quantile,0.01,87.84808672078503
19,2024-01-20,0,2024-01-27,wk inc flu hosp,quantile,0.01,21.59697527731945
20,2024-01-20,0,2024-01-27,wk inc flu hosp,quantile,0.01,24.408036267727315
21,2024-01-20,0,2024-01-27,wk inc flu hosp,quantile,0.01,55.52825257274165
22,2024-01-20,0,2024-01-27,wk inc flu hosp,quantile,0.01,55.716882390127694
23,2024-01-20,0,2024-01-27,wk inc flu hosp,quantile,0.01,10.23481736202211
24,2024-01-20,0,2024-01-27,wk inc flu hosp,quantile,0.01,45.481485582884076
25,2024-01-20,0,2024-01-27,wk inc flu hosp,quantile,0.01,118.26919703519016
26,2024-01-20,0,2024-01-27,wk inc flu hosp,quantile,0.01,96.20709782356856
27,2024-01-20,0,2024-01-27,wk inc flu hosp,quantile,0.01,40.640712863354686
28,2024-01-20,0,2024-01-27,wk inc flu hosp,quantile,0.01,48.97474795034136
29,2024-01-20,0,2024-01-27,wk inc flu hosp,quantile,0.01,81.22865674396087
30,2024-01-20,0,2024-01-27,wk inc flu hosp,quantile,0.01,25.286841129354947
31,2024-01-20,0,2024-01-27,wk inc flu hosp,quantile,0.01,17.946114351293684
32,2024-01-20,0,2024-01-27,wk inc flu hosp,quantile,0.01,26.484935814447482
33,2024-01-20,0,2024-01-27,wk inc flu hosp,quantile,0.01,8.42514872617824
34,2024-01-20,0,2024-01-27,wk inc flu hosp,quantile,0.01,117.14915409150737
35,2024-01-20,0,2024-01-27,wk inc flu hosp,quantile,0.01,21.436810366612324
36,2024-01-20,0,2024-01-27,wk inc flu hosp,quantile,0.01,168.19094377967517
37,2024-01-20,0,2024-01-27,wk inc flu hosp,quantile,0.01,93.89982279717952
38,2024-01-20,0,2024-01-27,wk inc flu hosp,quantile,0.01,7.358646339080272
39,2024-01-20,0,2024-01-27,wk inc flu hosp,quantile,0.01,92.28829108754945
40,2024-01-20,0,2024-01-27,wk inc flu hosp,quantile,0.01,91.64835268531382
41,2024-01-20,0,2024-01-27,wk inc flu hosp,quantile,0.01,31.954957544324362
42,2024-01-20,0,2024-01-27,wk inc flu hosp,quantile,0.01,174.53478061542376
44,2024-01-20,0,2024-01-27,wk inc flu hosp,quantile,0.01,4.237135481652932
45,2024-01-20,0,2024-01-27,wk inc flu hosp,quantile,0.01,54.91619568526111
46,2024-01-20,0,2024-01-27,wk inc flu hosp,quantile,0.01,7.815008905061334
47,2024-01-20,0,2024-01-27,wk inc flu hosp,quantile,0.01,84.08850088857642
48,2024-01-20,0,2024-01-27,wk inc flu hosp,quantile,0.01,488.9329544523547
49,2024-01-20,0,2024-01-27,wk inc flu hosp,quantile,0.01,6.383293483415755
50,2024-01-20,0,2024-01-27,wk inc flu hosp,quantile,0.01,5.9643033430193775
51,2024-01-20,0,2024-01-27,wk inc flu hosp,quantile,0.01,76.75879026046148
53,2024-01-20,0,2024-01-27,wk inc flu hosp,quantile,0.01,49.70179927952334
54,2024-01-20,0,2024-01-27,wk inc flu hosp,quantile,0.01,25.593794707554938
55,2024-01-20,0,2024-01-27,wk inc flu hosp,quantile,0.01,54.6412786767913
56,2024-01-20,0,2024-01-27,wk inc flu hosp,quantile,0.01,11.219267308116494
72,2024-01-20,0,2024-01-27,wk inc flu hosp,quantile,0.01,24.873924099201233
US,2024-01-20,0,2024-01-27,wk inc flu hosp,quantile,0.01,3269.2687095441615
01,2024-01-20,1,2024-02-03,wk inc flu hosp,quantile,0.01,32.28076886515404
02,2024-01-20,1,2024-02-03,wk inc flu hosp,quantile,0.01,1.8866099959373661
04,2024-01-20,1,2024-02-03,wk inc flu hosp,quantile,0.01,121.21430282170762
05,2024-01-20,1,2024-02-03,wk inc flu hosp,quantile,0.01,57.94234268874089
06,2024-01-20,1,2024-02-03,wk inc flu hosp,quantile,0.01,131.81973936980307
08,2024-01-20,1,2024-02-03,wk inc flu hosp,quantile,0.01,48.89540672186565
09,2024-01-20,1,2024-02-03,wk inc flu hosp,quantile,0.01,26.122529513390827
10,2024-01-20,1,2024-02-03,wk inc flu hosp,quantile,0.01,3.320696997341014
11,2024-01-20,1,2024-02-03,wk inc flu hosp,quantile,0.01,4.791577486634119
12,2024-01-20,1,2024-02-03,wk inc flu hosp,quantile,0.01,264.99441423716195
13,2024-01-20,1,2024-02-03,wk inc flu hosp,quantile,0.01,97.28111080465764
15,2024-01-20,1,2024-02-03,wk inc flu hosp,quantile,0.01,4.0141946730981015
16,2024-01-20,1,2024-02-03,wk inc flu hosp,quantile,0.01,10.563895455694519
17,2024-01-20,1,2024-02-03,wk inc flu hosp,quantile,0.01,57.50205313512935
18,2024-01-20,1,2024-02-03,wk inc flu hosp,quantile,0.01,69.5366207062832
19,2024-01-20,1,2024-02-03,wk inc flu hosp,quantile,0.01,16.315554070297885
20,2024-01-20,1,2024-02-03,wk inc flu hosp,quantile,0.01,18.60588570627633
21,2024-01-20,1,2024-02-03,wk inc flu hosp,quantile,0.01,44.08778157591003
22,2024-01-20,1,2024-02-03,wk inc flu hosp,quantile,0.01,43.43483056497707
