location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
01,2024-01-13,-1,2024-01-13,wk inc flu hosp,quantile,0.01,95.89105075212348
02,2024-01-13,-1,2024-01-13,wk inc flu hosp,quantile,0.01,0.7102552474387096
04,2024-01-13,-1,2024-01-13,wk inc flu hosp,quantile,0.01,234.56534506269537
05,2024-01-13,-1,2024-01-13,wk inc flu hosp,quantile,0.01,83.79763464480419
06,2024-01-13,-1,2024-01-13,wk inc flu hosp,quantile,0.01,249.50485098419205
08,2024-01-13,-1,2024-01-13,wk inc flu hosp,quantile,0.01,65.88041409177721
09,2024-01-13,-1,2024-01-13,wk inc flu hosp,quantile,0.01,46.30776298376211
10,2024-01-13,-1,2024-01-13,wk inc flu hosp,quantile,0.01,9.963436623174422
11,2024-01-13,-1,2024-01-13,wk inc flu hosp,quantile,0.01,12.27034620276308
12,2024-01-13,-1,2024-01-13,wk inc flu hosp,quantile,0.01,512.9237686136086
13,2024-01-13,-1,2024-01-13,wk inc flu hosp,quantile,0.01,200.37246853497786
15,2024-01-13,-1,2024-01-13,wk inc flu hosp,quantile,0.01,7.401930953120193
16,2024-01-13,-1,2024-01-13,wk inc flu hosp,quantile,0.01,35.97320887682895
17,2024-01-13,-1,2024-01-13,wk inc flu hosp,quantile,0.01,113.86893152281247
18,2024-01-13,-1,2024-01-13,wk inc flu hosp,quantile,0.01,125.50108224247506
19,2024-01-13,-1,2024-01-13,wk inc flu hosp,quantile,0.01,31.080412121493506
20,2024-01-13,-1,2024-01-13,wk inc flu hosp,quantile,0.01,30.811439958100323
21,2024-01-13,-1,2024-01-13,wk inc flu hosp,quantile,0.01,98.05772991169306
22,2024-01-13,-1,2024-01-13,wk inc flu hosp,quantile,0.01,79.29451852374574
23,2024-01-13,-1,2024-01-13,wk inc flu hosp,quantile,0.01,16.206513396832978
24,2024-01-13,-1,2024-01-13,wk inc flu hosp,quantile,0.01,103.78699207315307
25,2024-01-13,-1,2024-01-13,wk inc flu hosp,quantile,0.01,167.5726153167544
26,2024-01-13,-1,2024-01-13,wk inc flu hosp,quantile,0.01,163.84620149277788
