location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
01,2024-03-09,-1,2024-03-09,wk inc flu hosp,quantile,0.01,31.28826901518574
02,2024-03-09,-1,2024-03-09,wk inc flu hosp,quantile,0.01,3.1473994955334
04,2024-03-09,-1,2024-03-09,wk inc flu hosp,quantile,0.01,48.88544155376177
05,2024-03-09,-1,2024-03-09,wk inc flu hosp,quantile,0.01,81.19316206095368
06,2024-03-09,-1,2024-03-09,wk inc flu hosp,quantile,0.01,58.73717231202603
08,2024-03-09,-1,2024-03-09,wk inc flu hosp,quantile,0.01,27.64292375886309
09,2024-03-09,-1,2024-03-09,wk inc flu hosp,quantile,0.01,75.12791494985213
10,2024-03-09,-1,2024-03-09,wk inc flu hosp,quantile,0.01,8.086025037942942
11,2024-03-09,-1,2024-03-09,wk inc flu hosp,quantile,0.01,4.232851029312532
12,2024-03-09,-1,2024-03-09,wk inc flu hosp,quantile,0.01,249.26088303188453
13,2024-03-09,-1,2024-03-09,wk inc flu hosp,quantile,0.01,78.11386022220825
15,2024-03-09,-1,2024-03-09,wk inc flu hosp,quantile,0.01,3.1203294637375834
16,2024-03-09,-1,2024-03-09,wk inc flu hosp,quantile,0.01,18.01842642721401
17,2024-03-09,-1,2024-03-09,wk inc flu hosp,quantile,0.01,148.48514421102703
18,2024-03-09,-1,2024-03-09,wk inc flu hosp,quantile,0.01,113.29354628122032
19,2024-03-09,-1,2024-03-09,wk inc flu hosp,quantile,0.01,47.82614755704598
20,2024-03-09,-1,2024-03-09,wk inc flu hosp,quantile,0.01,26.23396624672956
21,2024-03-09,-1,2024-03-09,wk inc flu hosp,quantile,0.01,63.45684870802973
22,2024-03-09,-1,2024-03-09,wk inc flu hosp,quantile,0.01,28.697948706716677
23,2024-03-09,-1,2024-03-09,wk inc flu hosp,quantile,0.01,9.853525416721855
24,2024-03-09,-1,2024-03-09,wk inc flu hosp,quantile,0.01,68.64306710145428
25,2024-03-09,-1,2024-03-09,wk inc flu hosp,quantile,0.01,136.68070454621767
26,2024-03-09,-1,2024-03-09,wk inc flu hosp,quantile,0.01,231.69683744947665
27,2024-03-09,-1,2024-03-09,wk inc flu hosp,quantile,0.01,54.4155048989463
28,2024-03-09,-1,2024-03-09,wk inc flu hosp,quantile,0.01,24.934137765067607
29,2024-03-09,-1,2024-03-09,wk inc flu hosp,quantile,0.01,133.47583156818186
30,2024-03-09,-1,2024-03-09,wk inc flu hosp,quantile,0.01,7.231618251042139
31,2024-03-09,-1,2024-03-09,wk inc flu hosp,quantile,0.01,30.813048278086036
32,2024-03-09,-1,2024-03-09,wk inc flu hosp,quantile,0.01,11.399290371475155
33,2024-03-09,-1,2024-03-09,wk inc flu hosp,quantile,0.01,8.909453991779369
34,2024-03-09,-1,2024-03-09,wk inc flu hosp,quantile,0.01,136.44880642793268
35,2024-03-09,-1,2024-03-09,wk inc flu hosp,quantile,0.01,19.789749146454238
36,2024-03-09,-1,2024-03-09,wk inc flu hosp,quantile,0.01,305.7151745058895
37,2024-03-09,-1,2024-03-09,wk inc flu hosp,quantile,0.01,58.74192110733445
38,2024-03-09,-1,2024-03-09,wk inc flu hosp,quantile,0.01,7.921926409852045
39,2024-03-09,-1,2024-03-09,wk inc flu hosp,quantile,0.01,158.14778835394463
40,2024-03-09,-1,2024-03-09,wk inc flu hosp,quantile,0.01,52.08706298619727
41,2024-03-09,-1,2024-03-09,wk inc flu hosp,quantile,0.01,26.70054197551505
42,2024-03-09,-1,2024-03-09,wk inc flu hosp,quantile,0.01,263.9709818456607
44,2024-03-09,-1,2024-03-09,wk inc flu hosp,quantile,0.01,6.52213761758477
45,2024-03-09,-1,2024-03-09,wk inc flu hosp,quantile,0.01,47.076813579682174
46,2024-03-09,-1,2024-03-09,wk inc flu hosp,quantile,0.01,16.316864165767658
47,2024-03-09,-1,2024-03-09,wk inc flu hosp,quantile,0.01,116.84503043327072
48,2024-03-09,-1,2024-03-09,wk inc flu hosp,quantile,0.01,240.58665798445796
49,2024-03-09,-1,2024-03-09,wk inc flu hosp,quantile,0.01,3.6494819464735255
50,2024-03-09,-1,2024-03-09,wk inc flu hosp,quantile,0.01,6.582083874323361
51,2024-03-09,-1,2024-03-09,wk inc flu hosp,quantile,0.01,108.25738334530216
53,2024-03-09,-1,2024-03-09,wk inc flu hosp,quantile,0.01,19.64367440531876
54,2024-03-09,-1,2024-03-09,wk inc flu hosp,quantile,0.01,49.60504851133916
55,2024-03-09,-1,2024-03-09,wk inc flu hosp,quantile,0.01,67.53319383830329
56,2024-03-09,-1,2024-03-09,wk inc flu hosp,quantile,0.01,7.9725280118201995
