location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
01,2023-11-11,-1,2023-11-11,wk inc flu hosp,quantile,0.01,16.21064670065263
02,2023-11-11,-1,2023-11-11,wk inc flu hosp,quantile,0.01,14.915288473585095
04,2023-11-11,-1,2023-11-11,wk inc flu hosp,quantile,0.01,21.956595448787496
05,2023-11-11,-1,2023-11-11,wk inc flu hosp,quantile,0.01,7.016303842214043
06,2023-11-11,-1,2023-11-11,wk inc flu hosp,quantile,0.01,13.87609530224243
08,2023-11-11,-1,2023-11-11,wk inc flu hosp,quantile,0.01,12.114585743380827
09,2023-11-11,-1,2023-11-11,wk inc flu hosp,quantile,0.01,2.023755697375772
10,2023-11-11,-1,2023-11-11,wk inc flu hosp,quantile,0.01,0.0
11,2023-11-11,-1,2023-11-11,wk inc flu hosp,quantile,0.01,0.0
12,2023-11-11,-1,2023-11-11,wk inc flu hosp,quantile,0.01,279.7054712140918
13,2023-11-11,-1,2023-11-11,wk inc flu hosp,quantile,0.01,24.046294649977078
15,2023-11-11,-1,2023-11-11,wk inc flu hosp,quantile,0.01,6.114994574717616
16,2023-11-11,-1,2023-11-11,wk inc flu hosp,quantile,0.01,0.3068001467529301
17,2023-11-11,-1,2023-11-11,wk inc flu hosp,quantile,0.01,8.333757880333923
18,2023-11-11,-1,2023-11-11,wk inc flu hosp,quantile,0.01,16.803746478261136
19,2023-11-11,-1,2023-11-11,wk inc flu hosp,quantile,0.01,0.8532502208618158
20,2023-11-11,-1,2023-11-11,wk inc flu hosp,quantile,0.01,0.3386787849993202
21,2023-11-11,-1,2023-11-11,wk inc flu hosp,quantile,0.01,8.053939645478634
22,2023-11-11,-1,2023-11-11,wk inc flu hosp,quantile,0.01,19.74896097047025
23,2023-11-11,-1,2023-11-11,wk inc flu hosp,quantile,0.01,0.0
24,2023-11-11,-1,2023-11-11,wk inc flu hosp,quantile,0.01,4.802610718836413
25,2023-11-11,-1,2023-11-11,wk inc flu hosp,quantile,0.01,8.168300957793837
26,2023-11-11,-1,2023-11-11,wk inc flu hosp,quantile,0.01,7.655173696522902
27,2023-11-11,-1,2023-11-11,wk inc flu hosp,quantile,0.01,0.0
28,2023-11-11,-1,2023-11-11,wk inc flu hosp,quantile,0.01,21.687505983663602
29,2023-11-11,-1,2023-11-11,wk inc flu hosp,quantile,0.01,9.962647485523185
30,2023-11-11,-1,2023-11-11,wk inc flu hosp,quantile,0.01,0.0
31,2023-11-11,-1,2023-11-11,wk inc flu hosp,quantile,0.01,1.6615248415341426
32,2023-11-11,-1,2023-11-11,wk inc flu hosp,quantile,0.01,3.2152088530834244
33,2023-11-11,-1,2023-11-11,wk inc flu hosp,quantile,0.01,0.0
34,2023-11-11,-1,2023-11-11,wk inc flu hosp,quantile,0.01,11.786971007006475
35,2023-11-11,-1,2023-11-11,wk inc flu hosp,quantile,0.01,2.4758092514362735
36,2023-11-11,-1,2023-11-11,wk inc flu hosp,quantile,0.01,18.103317932426766
37,2023-11-11,-1,2023-11-11,wk inc flu hosp,quantile,0.01,13.740114751372667
38,2023-11-11,-1,2023-11-11,wk inc flu hosp,quantile,0.01,0.0
39,2023-11-11,-1,2023-11-11,wk inc flu hosp,quantile,0.01,5.398912097166299
40,2023-11-11,-1,2023-11-11,wk inc flu hosp,quantile,0.01,5.913138767628506
41,2023-11-11,-1,2023-11-11,wk inc flu hosp,quantile,0.01,0.0
42,2023-11-11,-1,2023-11-11,wk inc flu hosp,quantile,0.01,19.39770818940788
44,2023-11-11,-1,2023-11-11,wk inc flu hosp,quantile,0.01,0.0
45,2023-11-11,-1,2023-11-11,wk inc flu hosp,quantile,0.01,23.369597723142704
46,2023-11-11,-1,2023-11-11,wk inc flu hosp,quantile,0.01,0.0
47,2023-11-11,-1,2023-11-11,wk inc flu hosp,quantile,0.01,19.527249906278733
48,2023-11-11,-1,2023-11-11,wk inc flu hosp,quantile,0.01,183.85626622810915
49,2023-11-11,-1,2023-11-11,wk inc flu hosp,quantile,0.01,1.663573233761958
50,2023-11-11,-1,2023-11-11,wk inc flu hosp,quantile,0.01,0.0
51,2023-11-11,-1,2023-11-11,wk inc flu hosp,quantile,0.01,29.639023049919764
53,2023-11-11,-1,2023-11-11,wk inc flu hosp,quantile,0.01,3.9861966079496303
