location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
01,2024-04-06,-1,2024-04-06,wk inc flu hosp,quantile,0.01,22.359153684250973
02,2024-04-06,-1,2024-04-06,wk inc flu hosp,quantile,0.01,2.201741505283874
04,2024-04-06,-1,2024-04-06,wk inc flu hosp,quantile,0.01,35.06861320698115
05,2024-04-06,-1,2024-04-06,wk inc flu hosp,quantile,0.01,20.487070144679283
06,2024-04-06,-1,2024-04-06,wk inc flu hosp,quantile,0.01,40.719091185847454
08,2024-04-06,-1,2024-04-06,wk inc flu hosp,quantile,0.01,26.359031846422567
09,2024-04-06,-1,2024-04-06,wk inc flu hosp,quantile,0.01,32.28642700255714
10,2024-04-06,-1,2024-04-06,wk inc flu hosp,quantile,0.01,3.728075347745064
11,2024-04-06,-1,2024-04-06,wk inc flu hosp,quantile,0.01,5.071228978838774
12,2024-04-06,-1,2024-04-06,wk inc flu hosp,quantile,0.01,187.63014119682313
13,2024-04-06,-1,2024-04-06,wk inc flu hosp,quantile,0.01,19.668481085885322
15,2024-04-06,-1,2024-04-06,wk inc flu hosp,quantile,0.01,0.0
16,2024-04-06,-1,2024-04-06,wk inc flu hosp,quantile,0.01,13.765539745440874
17,2024-04-06,-1,2024-04-06,wk inc flu hosp,quantile,0.01,82.0430335470744
18,2024-04-06,-1,2024-04-06,wk inc flu hosp,quantile,0.01,60.29102313921377
19,2024-04-06,-1,2024-04-06,wk inc flu hosp,quantile,0.01,27.381132950049565
20,2024-04-06,-1,2024-04-06,wk inc flu hosp,quantile,0.01,23.888701376054875
21,2024-04-06,-1,2024-04-06,wk inc flu hosp,quantile,0.01,40.794047183132015
22,2024-04-06,-1,2024-04-06,wk inc flu hosp,quantile,0.01,16.518019775745024
23,2024-04-06,-1,2024-04-06,wk inc flu hosp,quantile,0.01,4.589121686903895
24,2024-04-06,-1,2024-04-06,wk inc flu hosp,quantile,0.01,26.56131742172843
25,2024-04-06,-1,2024-04-06,wk inc flu hosp,quantile,0.01,74.66929904010516
26,2024-04-06,-1,2024-04-06,wk inc flu hosp,quantile,0.01,129.51492673716842
27,2024-04-06,-1,2024-04-06,wk inc flu hosp,quantile,0.01,46.93312301905533
28,2024-04-06,-1,2024-04-06,wk inc flu hosp,quantile,0.01,21.04885548911891
29,2024-04-06,-1,2024-04-06,wk inc flu hosp,quantile,0.01,63.51540825420422
30,2024-04-06,-1,2024-04-06,wk inc flu hosp,quantile,0.01,9.450680497957672
31,2024-04-06,-1,2024-04-06,wk inc flu hosp,quantile,0.01,14.859990250014416
32,2024-04-06,-1,2024-04-06,wk inc flu hosp,quantile,0.01,4.335832273742638
33,2024-04-06,-1,2024-04-06,wk inc flu hosp,quantile,0.01,3.2757143300095586
34,2024-04-06,-1,2024-04-06,wk inc flu hosp,quantile,0.01,84.16058898413998
35,2024-04-06,-1,2024-04-06,wk inc flu hosp,quantile,0.01,9.32352630895137
36,2024-04-06,-1,2024-04-06,wk inc flu hosp,quantile,0.01,152.03289136778048
37,2024-04-06,-1,2024-04-06,wk inc flu hosp,quantile,0.01,25.664164024581098
38,2024-04-06,-1,2024-04-06,wk inc flu hosp,quantile,0.01,11.76727527925515
39,2024-04-06,-1,2024-04-06,wk inc flu hosp,quantile,0.01,77.15302469307942
40,2024-04-06,-1,2024-04-06,wk inc flu hosp,quantile,0.01,33.65532928338956
41,2024-04-06,-1,2024-04-06,wk inc flu hosp,quantile,0.01,21.45905032527931
42,2024-04-06,-1,2024-04-06,wk inc flu hosp,quantile,0.01,116.5100522676524
44,2024-04-06,-1,2024-04-06,wk inc flu hosp,quantile,0.01,3.469485841798843
45,2024-04-06,-1,2024-04-06,wk inc flu hosp,quantile,0.01,26.369032450948115
46,2024-04-06,-1,2024-04-06,wk inc flu hosp,quantile,0.01,11.272210677593097
47,2024-04-06,-1,2024-04-06,wk inc flu hosp,quantile,0.01,36.989809997526834
48,2024-04-06,-1,2024-04-06,wk inc flu hosp,quantile,0.01,132.2547164707159
49,2024-04-06,-1,2024-04-06,wk inc flu hosp,quantile,0.01,0.0
50,2024-04-06,-1,2024-04-06,wk inc flu hosp,quantile,0.01,4.31576364248357
