location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
01,2023-10-21,-1,2023-10-21,wk inc flu hosp,quantile,0.01,14.00877382997647
02,2023-10-21,-1,2023-10-21,wk inc flu hosp,quantile,0.01,6.573964544064962
04,2023-10-21,-1,2023-10-21,wk inc flu hosp,quantile,0.01,9.727941121625097
05,2023-10-21,-1,2023-10-21,wk inc flu hosp,quantile,0.01,7.413754968374662
06,2023-10-21,-1,2023-10-21,wk inc flu hosp,quantile,0.01,15.873573345541521
08,2023-10-21,-1,2023-10-21,wk inc flu hosp,quantile,0.01,5.193997046295419
09,2023-10-21,-1,2023-10-21,wk inc flu hosp,quantile,0.01,0.0
10,2023-10-21,-1,2023-10-21,wk inc flu hosp,quantile,0.01,0.0
11,2023-10-21,-1,2023-10-21,wk inc flu hosp,quantile,0.01,0.7299961111138566
12,2023-10-21,-1,2023-10-21,wk inc flu hosp,quantile,0.01,119.069313035597
13,2023-10-21,-1,2023-10-21,wk inc flu hosp,quantile,0.01,15.559165831821575
15,2023-10-21,-1,2023-10-21,wk inc flu hosp,quantile,0.01,3.042470768580148
16,2023-10-21,-1,2023-10-21,wk inc flu hosp,quantile,0.01,0.0
17,2023-10-21,-1,2023-10-21,wk inc flu hosp,quantile,0.01,4.287691619571528
18,2023-10-21,-1,2023-10-21,wk inc flu hosp,quantile,0.01,11.664767209485984
19,2023-10-21,-1,2023-10-21,wk inc flu hosp,quantile,0.01,0.0
20,2023-10-21,-1,2023-10-21,wk inc flu hosp,quantile,0.01,0.0
21,2023-10-21,-1,2023-10-21,wk inc flu hosp,quantile,0.01,11.496997919183217
22,2023-10-21,-1,2023-10-21,wk inc flu hosp,quantile,0.01,15.230566623465778
23,2023-10-21,-1,2023-10-21,wk inc flu hosp,quantile,0.01,0.44245223123643584
24,2023-10-21,-1,2023-10-21,wk inc flu hosp,quantile,0.01,0.0
25,2023-10-21,-1,2023-10-21,wk inc flu hosp,quantile,0.01,5.250079768532418
26,2023-10-21,-1,2023-10-21,wk inc flu hosp,quantile,0.01,5.569297405110927
27,2023-10-21,-1,2023-10-21,wk inc flu hosp,quantile,0.01,0.0
28,2023-10-21,-1,2023-10-21,wk inc flu hosp,quantile,0.01,11.326479178912733
29,2023-10-21,-1,2023-10-21,wk inc flu hosp,quantile,0.01,15.414213727290859
30,2023-10-21,-1,2023-10-21,wk inc flu hosp,quantile,0.01,0.0
31,2023-10-21,-1,2023-10-21,wk inc flu hosp,quantile,0.01,2.5912471296534334
32,2023-10-21,-1,2023-10-21,wk inc flu hosp,quantile,0.01,0.984427067046366
33,2023-10-21,-1,2023-10-21,wk inc flu hosp,quantile,0.01,0.0
34,2023-10-21,-1,2023-10-21,wk inc flu hosp,quantile,0.01,3.3619510287617635
