location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
01,2024-01-06,-1,2024-01-06,wk inc flu hosp,quantile,0.01,97.95718110708661
02,2024-01-06,-1,2024-01-06,wk inc flu hosp,quantile,0.01,0.9272504359635297
04,2024-01-06,-1,2024-01-06,wk inc flu hosp,quantile,0.01,339.5760213053631
05,2024-01-06,-1,2024-01-06,wk inc flu hosp,quantile,0.01,67.75417136628408
06,2024-01-06,-1,2024-01-06,wk inc flu hosp,quantile,0.01,424.0939975019103
08,2024-01-06,-1,2024-01-06,wk inc flu hosp,quantile,0.01,88.95689571670553
09,2024-01-06,-1,2024-01-06,wk inc flu hosp,quantile,0.01,60.132846800104566
10,2024-01-06,-1,2024-01-06,wk inc flu hosp,quantile,0.01,22.04913374243672
11,2024-01-06,-1,2024-01-06,wk inc flu hosp,quantile,0.01,12.838613983683672
12,2024-01-06,-1,2024-01-06,wk inc flu hosp,quantile,0.01,451.7702891485483
13,2024-01-06,-1,2024-01-06,wk inc flu hosp,quantile,0.01,231.18793998832714
15,2024-01-06,-1,2024-01-06,wk inc flu hosp,quantile,0.01,4.843353881440379
16,2024-01-06,-1,2024-01-06,wk inc flu hosp,quantile,0.01,29.114805896602633
17,2024-01-06,-1,2024-01-06,wk inc flu hosp,quantile,0.01,167.51258119877681
18,2024-01-06,-1,2024-01-06,wk inc flu hosp,quantile,0.01,165.50434713956957
19,2024-01-06,-1,2024-01-06,wk inc flu hosp,quantile,0.01,22.159776998045267
20,2024-01-06,-1,2024-01-06,wk inc flu hosp,quantile,0.01,27.67170837057182
21,2024-01-06,-1,2024-01-06,wk inc flu hosp,quantile,0.01,96.4054257800083
22,2024-01-06,-1,2024-01-06,wk inc flu hosp,quantile,0.01,128.58309247340276
23,2024-01-06,-1,2024-01-06,wk inc flu hosp,quantile,0.01,13.973279111260139
24,2024-01-06,-1,2024-01-06,wk inc flu hosp,quantile,0.01,144.05194338992322
25,2024-01-06,-1,2024-01-06,wk inc flu hosp,quantile,0.01,210.6247343536568
26,2024-01-06,-1,2024-01-06,wk inc flu hosp,quantile,0.01,224.32141935438062
27,2024-01-06,-1,2024-01-06,wk inc flu hosp,quantile,0.01,73.48087981466868
28,2024-01-06,-1,2024-01-06,wk inc flu hosp,quantile,0.01,96.5308402884292
29,2024-01-06,-1,2024-01-06,wk inc flu hosp,quantile,0.01,121.94278815456465
30,2024-01-06,-1,2024-01-06,wk inc flu hosp,quantile,0.01,31.451012012884128
31,2024-01-06,-1,2024-01-06,wk inc flu hosp,quantile,0.01,20.45242086734466
32,2024-01-06,-1,2024-01-06,wk inc flu hosp,quantile,0.01,38.71653189307074
33,2024-01-06,-1,2024-01-06,wk inc flu hosp,quantile,0.01,15.766417223359356
34,2024-01-06,-1,2024-01-06,wk inc flu hosp,quantile,0.01,243.76872094305537
35,2024-01-06,-1,2024-01-06,wk inc flu hosp,quantile,0.01,53.2400305848461
36,2024-01-06,-1,2024-01-06,wk inc flu hosp,quantile,0.01,361.7079358759058
37,2024-01-06,-1,2024-01-06,wk inc flu hosp,quantile,0.01,374.113454796043
38,2024-01-06,-1,2024-01-06,wk inc flu hosp,quantile,0.01,10.119335760272214
39,2024-01-06,-1,2024-01-06,wk inc flu hosp,quantile,0.01,212.98922101141505
40,2024-01-06,-1,2024-01-06,wk inc flu hosp,quantile,0.01,55.57241148260759
41,2024-01-06,-1,2024-01-06,wk inc flu hosp,quantile,0.01,43.970447033303195
42,2024-01-06,-1,2024-01-06,wk inc flu hosp,quantile,0.01,388.1402391361139
44,2024-01-06,-1,2024-01-06,wk inc flu hosp,quantile,0.01,18.268818386506002
45,2024-01-06,-1,2024-01-06,wk inc flu hosp,quantile,0.01,230.30619791883882
