location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
01,2024-02-10,-1,2024-02-10,wk inc flu hosp,quantile,0.01,25.820554305536607
02,2024-02-10,-1,2024-02-10,wk inc flu hosp,quantile,0.01,2.0050793076838005
04,2024-02-10,-1,2024-02-10,wk inc flu hosp,quantile,0.01,52.49752202133585
05,2024-02-10,-1,2024-02-10,wk inc flu hosp,quantile,0.01,53.45054101648909
06,2024-02-10,-1,2024-02-10,wk inc flu hosp,quantile,0.01,116.18210966760469
08,2024-02-10,-1,2024-02-10,wk inc flu hosp,quantile,0.01,31.2687651818258
09,2024-02-10,-1,2024-02-10,wk inc flu hosp,quantile,0.01,26.737709054298907
10,2024-02-10,-1,2024-02-10,wk inc flu hosp,quantile,0.01,3.5478076686387348
11,2024-02-10,-1,2024-02-10,wk inc flu hosp,quantile,0.01,5.099998477519921
12,2024-02-10,-1,2024-02-10,wk inc flu hosp,quantile,0.01,242.73856295434211
13,2024-02-10,-1,2024-02-10,wk inc flu hosp,quantile,0.01,69.56800027908513
15,2024-02-10,-1,2024-02-10,wk inc flu hosp,quantile,0.01,0.0
16,2024-02-10,-1,2024-02-10,wk inc flu hosp,quantile,0.01,14.373368860999538
17,2024-02-10,-1,2024-02-10,wk inc flu hosp,quantile,0.01,67.43027122506551
18,2024-02-10,-1,2024-02-10,wk inc flu hosp,quantile,0.01,115.93746602819378
19,2024-02-10,-1,2024-02-10,wk inc flu hosp,quantile,0.01,35.196193384526694
20,2024-02-10,-1,2024-02-10,wk inc flu hosp,quantile,0.01,33.434757366739014
21,2024-02-10,-1,2024-02-10,wk inc flu hosp,quantile,0.01,55.615523214388816
22,2024-02-10,-1,2024-02-10,wk inc flu hosp,quantile,0.01,33.90508463573281
23,2024-02-10,-1,2024-02-10,wk inc flu hosp,quantile,0.01,18.770180575923295
24,2024-02-10,-1,2024-02-10,wk inc flu hosp,quantile,0.01,22.322258425157028
25,2024-02-10,-1,2024-02-10,wk inc flu hosp,quantile,0.01,71.33706961624813
26,2024-02-10,-1,2024-02-10,wk inc flu hosp,quantile,0.01,109.00320066291025
27,2024-02-10,-1,2024-02-10,wk inc flu hosp,quantile,0.01,39.303734632766606
