location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
01,2023-10-14,-1,2023-10-14,wk inc flu hosp,quantile,0.01,9.311968153999125
02,2023-10-14,-1,2023-10-14,wk inc flu hosp,quantile,0.01,3.5396742073955614
04,2023-10-14,-1,2023-10-14,wk inc flu hosp,quantile,0.01,4.993594455846545
05,2023-10-14,-1,2023-10-14,wk inc flu hosp,quantile,0.01,5.335895725054326
06,2023-10-14,-1,2023-10-14,wk inc flu hosp,quantile,0.01,5.118963637674546
08,2023-10-14,-1,2023-10-14,wk inc flu hosp,quantile,0.01,2.9782269088223785
09,2023-10-14,-1,2023-10-14,wk inc flu hosp,quantile,0.01,0.0
10,2023-10-14,-1,2023-10-14,wk inc flu hosp,quantile,0.01,0.18417003265289983
11,2023-10-14,-1,2023-10-14,wk inc flu hosp,quantile,0.01,0.33294885161264864
12,2023-10-14,-1,2023-10-14,wk inc flu hosp,quantile,0.01,116.65672801635256
13,2023-10-14,-1,2023-10-14,wk inc flu hosp,quantile,0.01,17.469358063922723
15,2023-10-14,-1,2023-10-14,wk inc flu hosp,quantile,0.01,4.6101640931795576
16,2023-10-14,-1,2023-10-14,wk inc flu hosp,quantile,0.01,0.6844234421444564
17,2023-10-14,-1,2023-10-14,wk inc flu hosp,quantile,0.01,9.04050915315004
18,2023-10-14,-1,2023-10-14,wk inc flu hosp,quantile,0.01,0.0
19,2023-10-14,-1,2023-10-14,wk inc flu hosp,quantile,0.01,0.0
20,2023-10-14,-1,2023-10-14,wk inc flu hosp,quantile,0.01,3.021647350431382
21,2023-10-14,-1,2023-10-14,wk inc flu hosp,quantile,0.01,3.8484874694470594
22,2023-10-14,-1,2023-10-14,wk inc flu hosp,quantile,0.01,11.753252210086151
23,2023-10-14,-1,2023-10-14,wk inc flu hosp,quantile,0.01,1.1004275331172473
24,2023-10-14,-1,2023-10-14,wk inc flu hosp,quantile,0.01,0.0
25,2023-10-14,-1,2023-10-14,wk inc flu hosp,quantile,0.01,3.761207047604398
26,2023-10-14,-1,2023-10-14,wk inc flu hosp,quantile,0.01,8.174574565146658
27,2023-10-14,-1,2023-10-14,wk inc flu hosp,quantile,0.01,0.0
28,2023-10-14,-1,2023-10-14,wk inc flu hosp,quantile,0.01,17.58592829635875
29,2023-10-14,-1,2023-10-14,wk inc flu hosp,quantile,0.01,9.764701262700925
