location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
01,2023-11-18,-1,2023-11-18,wk inc flu hosp,quantile,0.01,31.289496454787418
02,2023-11-18,-1,2023-11-18,wk inc flu hosp,quantile,0.01,14.649170872672256
04,2023-11-18,-1,2023-11-18,wk inc flu hosp,quantile,0.01,66.19911851476033
05,2023-11-18,-1,2023-11-18,wk inc flu hosp,quantile,0.01,11.42803861749221
06,2023-11-18,-1,2023-11-18,wk inc flu hosp,quantile,0.01,93.68493076258318
08,2023-11-18,-1,2023-11-18,wk inc flu hosp,quantile,0.01,23.614727060624507
09,2023-11-18,-1,2023-11-18,wk inc flu hosp,quantile,0.01,0.0
10,2023-11-18,-1,2023-11-18,wk inc flu hosp,quantile,0.01,0.0
11,2023-11-18,-1,2023-11-18,wk inc flu hosp,quantile,0.01,0.0
12,2023-11-18,-1,2023-11-18,wk inc flu hosp,quantile,0.01,271.1619868771501
13,2023-11-18,-1,2023-11-18,wk inc flu hosp,quantile,0.01,56.610847754547905
15,2023-11-18,-1,2023-11-18,wk inc flu hosp,quantile,0.01,6.207955050490843
16,2023-11-18,-1,2023-11-18,wk inc flu hosp,quantile,0.01,0.0
17,2023-11-18,-1,2023-11-18,wk inc flu hosp,quantile,0.01,26.198903479325864
18,2023-11-18,-1,2023-11-18,wk inc flu hosp,quantile,0.01,32.395841831551586
19,2023-11-18,-1,2023-11-18,wk inc flu hosp,quantile,0.01,4.24089423042205
20,2023-11-18,-1,2023-11-18,wk inc flu hosp,quantile,0.01,3.6268675327986544
21,2023-11-18,-1,2023-11-18,wk inc flu hosp,quantile,0.01,19.743504244410335
22,2023-11-18,-1,2023-11-18,wk inc flu hosp,quantile,0.01,33.873877107103546
23,2023-11-18,-1,2023-11-18,wk inc flu hosp,quantile,0.01,0.5938353388829556
24,2023-11-18,-1,2023-11-18,wk inc flu hosp,quantile,0.01,7.941947467531914
25,2023-11-18,-1,2023-11-18,wk inc flu hosp,quantile,0.01,13.572261645166156
26,2023-11-18,-1,2023-11-18,wk inc flu hosp,quantile,0.01,10.248910813826106
27,2023-11-18,-1,2023-11-18,wk inc flu hosp,quantile,0.01,6.395853773791245
28,2023-11-18,-1,2023-11-18,wk inc flu hosp,quantile,0.01,22.172661641571327
29,2023-11-18,-1,2023-11-18,wk inc flu hosp,quantile,0.01,19.82833408252759
30,2023-11-18,-1,2023-11-18,wk inc flu hosp,quantile,0.01,1.6013672758877417
31,2023-11-18,-1,2023-11-18,wk inc flu hosp,quantile,0.01,1.3474729780312895
32,2023-11-18,-1,2023-11-18,wk inc flu hosp,quantile,0.01,9.175345276468887
33,2023-11-18,-1,2023-11-18,wk inc flu hosp,quantile,0.01,0.0
34,2023-11-18,-1,2023-11-18,wk inc flu hosp,quantile,0.01,24.11427290906936
35,2023-11-18,-1,2023-11-18,wk inc flu hosp,quantile,0.01,1.4714407583190763
36,2023-11-18,-1,2023-11-18,wk inc flu hosp,quantile,0.01,40.91658923749484
37,2023-11-18,-1,2023-11-18,wk inc flu hosp,quantile,0.01,25.982089056799044
38,2023-11-18,-1,2023-11-18,wk inc flu hosp,quantile,0.01,0.23255905400913066
39,2023-11-18,-1,2023-11-18,wk inc flu hosp,quantile,0.01,5.1887659747026635
40,2023-11-18,-1,2023-11-18,wk inc flu hosp,quantile,0.01,16.118304012951036
41,2023-11-18,-1,2023-11-18,wk inc flu hosp,quantile,0.01,2.037486144257743
42,2023-11-18,-1,2023-11-18,wk inc flu hosp,quantile,0.01,41.23120557768801
44,2023-11-18,-1,2023-11-18,wk inc flu hosp,quantile,0.01,0.0
45,2023-11-18,-1,2023-11-18,wk inc flu hosp,quantile,0.01,26.270057027114007
46,2023-11-18,-1,2023-11-18,wk inc flu hosp,quantile,0.01,0.27290288381931127
47,2023-11-18,-1,2023-11-18,wk inc flu hosp,quantile,0.01,26.817543146143187
48,2023-11-18,-1,2023-11-18,wk inc flu hosp,quantile,0.01,222.70126828846338
49,2023-11-18,-1,2023-11-18,wk inc flu hosp,quantile,0.01,0.45781020944995704
50,2023-11-18,-1,2023-11-18,wk inc flu hosp,quantile,0.01,0.0
51,2023-11-18,-1,2023-11-18,wk inc flu hosp,quantile,0.01,54.75424897314599
53,2023-11-18,-1,2023-11-18,wk inc flu hosp,quantile,0.01,6.85786025265811
54,2023-11-18,-1,2023-11-18,wk inc flu hosp,quantile,0.01,6.174590542462802
55,2023-11-18,-1,2023-11-18,wk inc flu hosp,quantile,0.01,6.8148744089522655
56,2023-11-18,-1,2023-11-18,wk inc flu hosp,quantile,0.01,0.28665830057835406
72,2023-11-18,-1,2023-11-18,wk inc flu hosp,quantile,0.01,79.3435133022609
US,2023-11-18,-1,2023-11-18,wk inc flu hosp,quantile,0.01,1697.5618476535371
01,2023-11-18,0,2023-11-25,wk inc flu hosp,quantile,0.01,30.940284136564784
02,2023-11-18,0,2023-11-25,wk inc flu hosp,quantile,0.01,14.649170872672256
04,2023-11-18,0,2023-11-25,wk inc flu hosp,quantile,0.01,66.19911851476033
