location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
01,2023-12-02,-1,2023-12-02,wk inc flu hosp,quantile,0.01,35.918913275338646
02,2023-12-02,-1,2023-12-02,wk inc flu hosp,quantile,0.01,5.140910628983653
04,2023-12-02,-1,2023-12-02,wk inc flu hosp,quantile,0.01,112.62174326485106
05,2023-12-02,-1,2023-12-02,wk inc flu hosp,quantile,0.01,15.499561856445244
06,2023-12-02,-1,2023-12-02,wk inc flu hosp,quantile,0.01,201.14153533718618
08,2023-12-02,-1,2023-12-02,wk inc flu hosp,quantile,0.01,68.73279470739134
09,2023-12-02,-1,2023-12-02,wk inc flu hosp,quantile,0.01,14.788085957961062
10,2023-12-02,-1,2023-12-02,wk inc flu hosp,quantile,0.01,0.023068752193930044
11,2023-12-02,-1,2023-12-02,wk inc flu hosp,quantile,0.01,2.4729916711206177
12,2023-12-02,-1,2023-12-02,wk inc flu hosp,quantile,0.01,382.7826788680852
13,2023-12-02,-1,2023-12-02,wk inc flu hosp,quantile,0.01,82.63710078510164
15,2023-12-02,-1,2023-12-02,wk inc flu hosp,quantile,0.01,9.559478540292917
16,2023-12-02,-1,2023-12-02,wk inc flu hosp,quantile,0.01,2.853766842136226
17,2023-12-02,-1,2023-12-02,wk inc flu hosp,quantile,0.01,46.246153569147296
18,2023-12-02,-1,2023-12-02,wk inc flu hosp,quantile,0.01,52.447837440729934
19,2023-12-02,-1,2023-12-02,wk inc flu hosp,quantile,0.01,9.744487938927753
20,2023-12-02,-1,2023-12-02,wk inc flu hosp,quantile,0.01,7.954121360021634
21,2023-12-02,-1,2023-12-02,wk inc flu hosp,quantile,0.01,22.34586590822916
22,2023-12-02,-1,2023-12-02,wk inc flu hosp,quantile,0.01,67.56730292498594
23,2023-12-02,-1,2023-12-02,wk inc flu hosp,quantile,0.01,6.632381153284795
24,2023-12-02,-1,2023-12-02,wk inc flu hosp,quantile,0.01,10.245773011613196
25,2023-12-02,-1,2023-12-02,wk inc flu hosp,quantile,0.01,30.429142127777144
26,2023-12-02,-1,2023-12-02,wk inc flu hosp,quantile,0.01,37.11179961107776
27,2023-12-02,-1,2023-12-02,wk inc flu hosp,quantile,0.01,11.825825398199365
28,2023-12-02,-1,2023-12-02,wk inc flu hosp,quantile,0.01,23.466829400442844
29,2023-12-02,-1,2023-12-02,wk inc flu hosp,quantile,0.01,28.783915199161648
30,2023-12-02,-1,2023-12-02,wk inc flu hosp,quantile,0.01,2.3633258486629716
31,2023-12-02,-1,2023-12-02,wk inc flu hosp,quantile,0.01,3.007378034715942
32,2023-12-02,-1,2023-12-02,wk inc flu hosp,quantile,0.01,18.40120453247024
33,2023-12-02,-1,2023-12-02,wk inc flu hosp,quantile,0.01,0.0
34,2023-12-02,-1,2023-12-02,wk inc flu hosp,quantile,0.01,40.43640806527652
35,2023-12-02,-1,2023-12-02,wk inc flu hosp,quantile,0.01,10.156623692120249
36,2023-12-02,-1,2023-12-02,wk inc flu hosp,quantile,0.01,75.75161744643773
37,2023-12-02,-1,2023-12-02,wk inc flu hosp,quantile,0.01,79.00127665804509
38,2023-12-02,-1,2023-12-02,wk inc flu hosp,quantile,0.01,0.007306649371153119
39,2023-12-02,-1,2023-12-02,wk inc flu hosp,quantile,0.01,33.76820370425141
40,2023-12-02,-1,2023-12-02,wk inc flu hosp,quantile,0.01,21.64981528377438
41,2023-12-02,-1,2023-12-02,wk inc flu hosp,quantile,0.01,1.7932915931288202
42,2023-12-02,-1,2023-12-02,wk inc flu hosp,quantile,0.01,84.26123877863381
44,2023-12-02,-1,2023-12-02,wk inc flu hosp,quantile,0.01,0.36086926335254915
45,2023-12-02,-1,2023-12-02,wk inc flu hosp,quantile,0.01,43.80878888655694
46,2023-12-02,-1,2023-12-02,wk inc flu hosp,quantile,0.01,0.2050322225780776
47,2023-12-02,-1,2023-12-02,wk inc flu hosp,quantile,0.01,42.15681254844021
48,2023-12-02,-1,2023-12-02,wk inc flu hosp,quantile,0.01,317.4202883537109
49,2023-12-02,-1,2023-12-02,wk inc flu hosp,quantile,0.01,3.1288485291151247
50,2023-12-02,-1,2023-12-02,wk inc flu hosp,quantile,0.01,0.19215363741694833
51,2023-12-02,-1,2023-12-02,wk inc flu hosp,quantile,0.01,60.10770455716329
53,2023-12-02,-1,2023-12-02,wk inc flu hosp,quantile,0.01,20.689195758902727
54,2023-12-02,-1,2023-12-02,wk inc flu hosp,quantile,0.01,6.277066484630068
55,2023-12-02,-1,2023-12-02,wk inc flu hosp,quantile,0.01,14.592120825335256
56,2023-12-02,-1,2023-12-02,wk inc flu hosp,quantile,0.01,8.693063789220833
