location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
01,2024-02-17,-1,2024-02-17,wk inc flu hosp,quantile,0.01,38.3587161374146
02,2024-02-17,-1,2024-02-17,wk inc flu hosp,quantile,0.01,3.7240500628088786
04,2024-02-17,-1,2024-02-17,wk inc flu hosp,quantile,0.01,37.596776339719604
05,2024-02-17,-1,2024-02-17,wk inc flu hosp,quantile,0.01,64.52350111896988
06,2024-02-17,-1,2024-02-17,wk inc flu hosp,quantile,0.01,79.1551299898247
08,2024-02-17,-1,2024-02-17,wk inc flu hosp,quantile,0.01,46.592667212476925
09,2024-02-17,-1,2024-02-17,wk inc flu hosp,quantile,0.01,41.60781330268971
10,2024-02-17,-1,2024-02-17,wk inc flu hosp,quantile,0.01,6.244923364465869
11,2024-02-17,-1,2024-02-17,wk inc flu hosp,quantile,0.01,3.1636079657035263
12,2024-02-17,-1,2024-02-17,wk inc flu hosp,quantile,0.01,344.8275170866453
13,2024-02-17,-1,2024-02-17,wk inc flu hosp,quantile,0.01,82.1577519776355
15,2024-02-17,-1,2024-02-17,wk inc flu hosp,quantile,0.01,3.1603972741628925
16,2024-02-17,-1,2024-02-17,wk inc flu hosp,quantile,0.01,14.503793900439847
17,2024-02-17,-1,2024-02-17,wk inc flu hosp,quantile,0.01,75.04028122460105
18,2024-02-17,-1,2024-02-17,wk inc flu hosp,quantile,0.01,87.43156907922095
19,2024-02-17,-1,2024-02-17,wk inc flu hosp,quantile,0.01,33.61694619066214
20,2024-02-17,-1,2024-02-17,wk inc flu hosp,quantile,0.01,39.45644246566989
21,2024-02-17,-1,2024-02-17,wk inc flu hosp,quantile,0.01,58.25077733045084
22,2024-02-17,-1,2024-02-17,wk inc flu hosp,quantile,0.01,15.741208540244058
23,2024-02-17,-1,2024-02-17,wk inc flu hosp,quantile,0.01,15.332056963261971
24,2024-02-17,-1,2024-02-17,wk inc flu hosp,quantile,0.01,27.644064129001762
25,2024-02-17,-1,2024-02-17,wk inc flu hosp,quantile,0.01,66.07056438455363
26,2024-02-17,-1,2024-02-17,wk inc flu hosp,quantile,0.01,137.04979779054327
27,2024-02-17,-1,2024-02-17,wk inc flu hosp,quantile,0.01,37.44315159626838
28,2024-02-17,-1,2024-02-17,wk inc flu hosp,quantile,0.01,19.170194984685576
29,2024-02-17,-1,2024-02-17,wk inc flu hosp,quantile,0.01,83.10679029527691
30,2024-02-17,-1,2024-02-17,wk inc flu hosp,quantile,0.01,13.40363907636162
31,2024-02-17,-1,2024-02-17,wk inc flu hosp,quantile,0.01,18.786879462841537
32,2024-02-17,-1,2024-02-17,wk inc flu hosp,quantile,0.01,4.978645263722946
33,2024-02-17,-1,2024-02-17,wk inc flu hosp,quantile,0.01,9.531293044328153
34,2024-02-17,-1,2024-02-17,wk inc flu hosp,quantile,0.01,94.53284549049823
35,2024-02-17,-1,2024-02-17,wk inc flu hosp,quantile,0.01,19.598187440254936
36,2024-02-17,-1,2024-02-17,wk inc flu hosp,quantile,0.01,230.01225217097624
37,2024-02-17,-1,2024-02-17,wk inc flu hosp,quantile,0.01,32.01104919400112
38,2024-02-17,-1,2024-02-17,wk inc flu hosp,quantile,0.01,7.941753163698223
39,2024-02-17,-1,2024-02-17,wk inc flu hosp,quantile,0.01,113.10120225638913
40,2024-02-17,-1,2024-02-17,wk inc flu hosp,quantile,0.01,95.68025289858744
41,2024-02-17,-1,2024-02-17,wk inc flu hosp,quantile,0.01,24.336685701825363
42,2024-02-17,-1,2024-02-17,wk inc flu hosp,quantile,0.01,161.28195258563593
44,2024-02-17,-1,2024-02-17,wk inc flu hosp,quantile,0.01,4.425600275915143
45,2024-02-17,-1,2024-02-17,wk inc flu hosp,quantile,0.01,40.52397124587987
46,2024-02-17,-1,2024-02-17,wk inc flu hosp,quantile,0.01,5.03593397378211
47,2024-02-17,-1,2024-02-17,wk inc flu hosp,quantile,0.01,46.02388722657027
48,2024-02-17,-1,2024-02-17,wk inc flu hosp,quantile,0.01,389.65361294575104
49,2024-02-17,-1,2024-02-17,wk inc flu hosp,quantile,0.01,0.3506224394979553
50,2024-02-17,-1,2024-02-17,wk inc flu hosp,quantile,0.01,4.427933503827063
51,2024-02-17,-1,2024-02-17,wk inc flu hosp,quantile,0.01,61.9022701714326
53,2024-02-17,-1,2024-02-17,wk inc flu hosp,quantile,0.01,19.71785431043233
54,2024-02-17,-1,2024-02-17,wk inc flu hosp,quantile,0.01,24.52015712170158
55,2024-02-17,-1,2024-02-17,wk inc flu hosp,quantile,0.01,48.99405741405167
