reference_date,location,horizon,target,target_end_date,output_type,output_type_id,value
2023-11-25,01,0,wk inc flu hosp,2023-11-25,quantile,0.01,36.06466521778802
2023-11-25,01,0,wk inc flu hosp,2023-11-25,quantile,0.025,55.84162552772653
2023-11-25,01,0,wk inc flu hosp,2023-11-25,quantile,0.05,67.16158556146524
2023-11-25,01,0,wk inc flu hosp,2023-11-25,quantile,0.1,75.8078531028836
2023-11-25,01,0,wk inc flu hosp,2023-11-25,quantile,0.15,81.51536027734667
2023-11-25,01,0,wk inc flu hosp,2023-11-25,quantile,0.2,86.3373717818159
2023-11-25,01,0,wk inc flu hosp,2023-11-25,quantile,0.25,89.79944388987343
2023-11-25,01,0,wk inc flu hosp,2023-11-25,quantile,0.3,96.62377805659213
2023-11-25,01,0,wk inc flu hosp,2023-11-25,quantile,0.35,102.18148076259882
2023-11-25,01,0,wk inc flu hosp,2023-11-25,quantile,0.4,106.38483930962872
2023-11-25,01,0,wk inc flu hosp,2023-11-25,quantile,0.45,113.03809298954845
2023-11-25,01,0,wk inc flu hosp,2023-11-25,quantile,0.5,118.96768619282906
2023-11-25,01,0,wk inc flu hosp,2023-11-25,quantile,0.55,125.06675588662044
2023-11-25,01,0,wk inc flu hosp,2023-11-25,quantile,0.6,128.1932606312044
2023-11-25,01,0,wk inc flu hosp,2023-11-25,quantile,0.65,134.8399682096628
2023-11-25,01,0,wk inc flu hosp,2023-11-25,quantile,0.7,138.35112431237246
2023-11-25,01,0,wk inc flu hosp,2023-11-25,quantile,0.75,144.7629466225926
2023-11-25,01,0,wk inc flu hosp,2023-11-25,quantile,0.8,156.30824309692377
2023-11-25,01,0,wk inc flu hosp,2023-11-25,quantile,0.85,167.0273790018698
2023-11-25,01,0,wk inc flu hosp,2023-11-25,quantile,0.9,177.9557659981193
2023-11-25,01,0,wk inc flu hosp,2023-11-25,quantile,0.95,192.35874776751012
2023-11-25,01,0,wk inc flu hosp,2023-11-25,quantile,0.975,209.78089938195768
2023-11-25,01,0,wk inc flu hosp,2023-11-25,quantile,0.99,234.37063349944162
2023-11-25,01,1,wk inc flu hosp,2023-12-02,quantile,0.01,35.69194193063339
2023-11-25,01,1,wk inc flu hosp,2023-12-02,quantile,0.025,54.72188071606309
2023-11-25,01,1,wk inc flu hosp,2023-12-02,quantile,0.05,69.55322926003984
2023-11-25,01,1,wk inc flu hosp,2023-12-02,quantile,0.1,84.35694686753226
2023-11-25,01,1,wk inc flu hosp,2023-12-02,quantile,0.15,94.76055413427977
2023-11-25,01,1,wk inc flu hosp,2023-12-02,quantile,0.2,105.3708609587074
2023-11-25,01,1,wk inc flu hosp,2023-12-02,quantile,0.25,115.16548575700025
2023-11-25,01,1,wk inc flu hosp,2023-12-02,quantile,0.3,129.17370342610218
2023-11-25,01,1,wk inc flu hosp,2023-12-02,quantile,0.35,141.04695498931744
2023-11-25,01,1,wk inc flu hosp,2023-12-02,quantile,0.4,151.4583374956855
2023-11-25,01,1,wk inc flu hosp,2023-12-02,quantile,0.45,163.6907011534024
2023-11-25,01,1,wk inc flu hosp,2023-12-02,quantile,0.5,175.60282464040762
