reference_date,location,horizon,target,target_end_date,output_type,output_type_id,value
2024-03-02,01,0,wk inc flu hosp,2024-03-02,quantile,0.01,26.775072800480558
2024-03-02,01,0,wk inc flu hosp,2024-03-02,quantile,0.025,47.92998220043984
2024-03-02,01,0,wk inc flu hosp,2024-03-02,quantile,0.05,54.10855745233969
2024-03-02,01,0,wk inc flu hosp,2024-03-02,quantile,0.1,59.41244270458331
2024-03-02,01,0,wk inc flu hosp,2024-03-02,quantile,0.15,62.80896491169541
2024-03-02,01,0,wk inc flu hosp,2024-03-02,quantile,0.2,64.57706421097188
2024-03-02,01,0,wk inc flu hosp,2024-03-02,quantile,0.25,68.12734888991312
2024-03-02,01,0,wk inc flu hosp,2024-03-02,quantile,0.3,72.83295023004655
2024-03-02,01,0,wk inc flu hosp,2024-03-02,quantile,0.35,75.964847446346
2024-03-02,01,0,wk inc flu hosp,2024-03-02,quantile,0.4,79.16803967064092
2024-03-02,01,0,wk inc flu hosp,2024-03-02,quantile,0.45,81.4970913640085
2024-03-02,01,0,wk inc flu hosp,2024-03-02,quantile,0.5,84.80926402671496
2024-03-02,01,0,wk inc flu hosp,2024-03-02,quantile,0.55,87.48498774597164
2024-03-02,01,0,wk inc flu hosp,2024-03-02,quantile,0.6,91.22456258224744
2024-03-02,01,0,wk inc flu hosp,2024-03-02,quantile,0.65,93.6088444973627
2024-03-02,01,0,wk inc flu hosp,2024-03-02,quantile,0.7,97.65088352936571
2024-03-02,01,0,wk inc flu hosp,2024-03-02,quantile,0.75,100.22905623197511
2024-03-02,01,0,wk inc flu hosp,2024-03-02,quantile,0.8,103.3028558726412
2024-03-02,01,0,wk inc flu hosp,2024-03-02,quantile,0.85,106.57004299151427
2024-03-02,01,0,wk inc flu hosp,2024-03-02,quantile,0.9,109.35977942808915
2024-03-02,01,0,wk inc flu hosp,2024-03-02,quantile,0.95,112.76789125567998
2024-03-02,01,0,wk inc flu hosp,2024-03-02,quantile,0.975,121.39682607992768
