reference_date,location,horizon,target,target_end_date,output_type,output_type_id,value
2024-04-27,01,0,wk inc flu hosp,2024-04-27,quantile,0.01,0
2024-04-27,01,0,wk inc flu hosp,2024-04-27,quantile,0.025,1.1384427471937226
2024-04-27,01,0,wk inc flu hosp,2024-04-27,quantile,0.05,2.5933973047416137
2024-04-27,01,0,wk inc flu hosp,2024-04-27,quantile,0.1,3.1030225050421785
2024-04-27,01,0,wk inc flu hosp,2024-04-27,quantile,0.15,3.2802671715627825
2024-04-27,01,0,wk inc flu hosp,2024-04-27,quantile,0.2,3.626101995094282
2024-04-27,01,0,wk inc flu hosp,2024-04-27,quantile,0.25,4.469538477073163
2024-04-27,01,0,wk inc flu hosp,2024-04-27,quantile,0.3,6.39191300289539
2024-04-27,01,0,wk inc flu hosp,2024-04-27,quantile,0.35,7.789171477959917
2024-04-27,01,0,wk inc flu hosp,2024-04-27,quantile,0.4,8.857304744303972
2024-04-27,01,0,wk inc flu hosp,2024-04-27,quantile,0.45,10.034526814217283
2024-04-27,01,0,wk inc flu hosp,2024-04-27,quantile,0.5,11.6713152634195
2024-04-27,01,0,wk inc flu hosp,2024-04-27,quantile,0.55,13.029054861218764
2024-04-27,01,0,wk inc flu hosp,2024-04-27,quantile,0.6,14.898227440087041
2024-04-27,01,0,wk inc flu hosp,2024-04-27,quantile,0.65,16.221414582389247
2024-04-27,01,0,wk inc flu hosp,2024-04-27,quantile,0.7,17.55706804523954
2024-04-27,01,0,wk inc flu hosp,2024-04-27,quantile,0.75,18.905849557758838
2024-04-27,01,0,wk inc flu hosp,2024-04-27,quantile,0.8,21.132138178282197
2024-04-27,01,0,wk inc flu hosp,2024-04-27,quantile,0.85,23.275786853404284
2024-04-27,01,0,wk inc flu hosp,2024-04-27,quantile,0.9,25.544806454621927
2024-04-27,01,0,wk inc flu hosp,2024-04-27,quantile,0.95,27.852139633929784
2024-04-27,01,0,wk inc flu hosp,2024-04-27,quantile,0.975,31.465528148573718
2024-04-27,01,0,wk inc flu hosp,2024-04-27,quantile,0.99,36.485376601651055
2024-04-27,01,1,wk inc flu hosp,2024-05-04,quantile,0.01,0
2024-04-27,01,1,wk inc flu hosp,2024-05-04,quantile,0.025,0
2024-04-27,01,1,wk inc flu hosp,2024-05-04,quantile,0.05,1.167871583414472
2024-04-27,01,1,wk inc flu hosp,2024-05-04,quantile,0.1,2.097472742482616
2024-04-27,01,1,wk inc flu hosp,2024-05-04,quantile,0.15,2.498699125669911
2024-04-27,01,1,wk inc flu hosp,2024-05-04,quantile,0.2,2.74968531893826
2024-04-27,01,1,wk inc flu hosp,2024-05-04,quantile,0.25,2.961977916347145
2024-04-27,01,1,wk inc flu hosp,2024-05-04,quantile,0.3,4.695834342320575
2024-04-27,01,1,wk inc flu hosp,2024-05-04,quantile,0.35,5.2883590002084
2024-04-27,01,1,wk inc flu hosp,2024-05-04,quantile,0.4,5.8994420669352845
2024-04-27,01,1,wk inc flu hosp,2024-05-04,quantile,0.45,6.842470519580916
2024-04-27,01,1,wk inc flu hosp,2024-05-04,quantile,0.5,8.570748067913001
2024-04-27,01,1,wk inc flu hosp,2024-05-04,quantile,0.55,9.659906251725936
2024-04-27,01,1,wk inc flu hosp,2024-05-04,quantile,0.6,11.513624141045508
2024-04-27,01,1,wk inc flu hosp,2024-05-04,quantile,0.65,12.36653072215738
2024-04-27,01,1,wk inc flu hosp,2024-05-04,quantile,0.7,13.661622085574603
2024-04-27,01,1,wk inc flu hosp,2024-05-04,quantile,0.75,15.171736402985449
2024-04-27,01,1,wk inc flu hosp,2024-05-04,quantile,0.8,17.771411806561122
2024-04-27,01,1,wk inc flu hosp,2024-05-04,quantile,0.85,19.785004314500092
2024-04-27,01,1,wk inc flu hosp,2024-05-04,quantile,0.9,23.289146619487777
2024-04-27,01,1,wk inc flu hosp,2024-05-04,quantile,0.95,26.415450889393014
2024-04-27,01,1,wk inc flu hosp,2024-05-04,quantile,0.975,30.439226379781083
2024-04-27,01,1,wk inc flu hosp,2024-05-04,quantile,0.99,36.2054518005657
2024-04-27,01,2,wk inc flu hosp,2024-05-11,quantile,0.01,0
2024-04-27,01,2,wk inc flu hosp,2024-05-11,quantile,0.025,0
2024-04-27,01,2,wk inc flu hosp,2024-05-11,quantile,0.05,0
2024-04-27,01,2,wk inc flu hosp,2024-05-11,quantile,0.1,0.6115091487453002
2024-04-27,01,2,wk inc flu hosp,2024-05-11,quantile,0.15,0.7328206900587977
2024-04-27,01,2,wk inc flu hosp,2024-05-11,quantile,0.2,0.943432724246375
2024-04-27,01,2,wk inc flu hosp,2024-05-11,quantile,0.25,1.3410397469149478
2024-04-27,01,2,wk inc flu hosp,2024-05-11,quantile,0.3,2.1372020768113953
2024-04-27,01,2,wk inc flu hosp,2024-05-11,quantile,0.35,3.139750910444736
2024-04-27,01,2,wk inc flu hosp,2024-05-11,quantile,0.4,3.3527968714730876
2024-04-27,01,2,wk inc flu hosp,2024-05-11,quantile,0.45,4.411576160415842
2024-04-27,01,2,wk inc flu hosp,2024-05-11,quantile,0.5,6.4351578523493975
2024-04-27,01,2,wk inc flu hosp,2024-05-11,quantile,0.55,7.71773109549946
2024-04-27,01,2,wk inc flu hosp,2024-05-11,quantile,0.6,9.873833910217595
2024-04-27,01,2,wk inc flu hosp,2024-05-11,quantile,0.65,10.781116165469294
2024-04-27,01,2,wk inc flu hosp,2024-05-11,quantile,0.7,11.934500084210802
2024-04-27,01,2,wk inc flu hosp,2024-05-11,quantile,0.75,13.308707331265655
2024-04-27,01,2,wk inc flu hosp,2024-05-11,quantile,0.8,15.514157037271264
2024-04-27,01,2,wk inc flu hosp,2024-05-11,quantile,0.85,17.312679039115068
2024-04-27,01,2,wk inc flu hosp,2024-05-11,quantile,0.9,21.00965432636651
2024-04-27,01,2,wk inc flu hosp,2024-05-11,quantile,0.95,25.773068345006273
2024-04-27,01,2,wk inc flu hosp,2024-05-11,quantile,0.975,30.260966837609356
2024-04-27,01,2,wk inc flu hosp,2024-05-11,quantile,0.99,35.92080045383109
2024-04-27,01,3,wk inc flu hosp,2024-05-18,quantile,0.01,0
2024-04-27,01,3,wk inc flu hosp,2024-05-18,quantile,0.025,0
2024-04-27,01,3,wk inc flu hosp,2024-05-18,quantile,0.05,0
2024-04-27,01,3,wk inc flu hosp,2024-05-18,quantile,0.1,0
2024-04-27,01,3,wk inc flu hosp,2024-05-18,quantile,0.15,0
2024-04-27,01,3,wk inc flu hosp,2024-05-18,quantile,0.2,0.10119329083412001
