reference_date,location,horizon,target,target_end_date,output_type,output_type_id,value
2024-04-20,01,0,wk inc flu hosp,2024-04-20,quantile,0.01,0
2024-04-20,01,0,wk inc flu hosp,2024-04-20,quantile,0.025,2.03940240656516
2024-04-20,01,0,wk inc flu hosp,2024-04-20,quantile,0.05,5.0177148080614895
2024-04-20,01,0,wk inc flu hosp,2024-04-20,quantile,0.1,5.467061316979865
2024-04-20,01,0,wk inc flu hosp,2024-04-20,quantile,0.15,5.836352727579489
2024-04-20,01,0,wk inc flu hosp,2024-04-20,quantile,0.2,7.137050271480933
2024-04-20,01,0,wk inc flu hosp,2024-04-20,quantile,0.25,8.162120985182407
2024-04-20,01,0,wk inc flu hosp,2024-04-20,quantile,0.3,9.859238058809252
2024-04-20,01,0,wk inc flu hosp,2024-04-20,quantile,0.35,11.366618239644374
2024-04-20,01,0,wk inc flu hosp,2024-04-20,quantile,0.4,12.644557014884128
2024-04-20,01,0,wk inc flu hosp,2024-04-20,quantile,0.45,13.622899339538062
2024-04-20,01,0,wk inc flu hosp,2024-04-20,quantile,0.5,15.47530259456103
2024-04-20,01,0,wk inc flu hosp,2024-04-20,quantile,0.55,16.479756870129457
2024-04-20,01,0,wk inc flu hosp,2024-04-20,quantile,0.6,17.89746800001473
2024-04-20,01,0,wk inc flu hosp,2024-04-20,quantile,0.65,19.76483822035737
2024-04-20,01,0,wk inc flu hosp,2024-04-20,quantile,0.7,21.881632153027514
2024-04-20,01,0,wk inc flu hosp,2024-04-20,quantile,0.75,23.18733202139348
2024-04-20,01,0,wk inc flu hosp,2024-04-20,quantile,0.8,25.387409483953668
2024-04-20,01,0,wk inc flu hosp,2024-04-20,quantile,0.85,26.993860716180222
2024-04-20,01,0,wk inc flu hosp,2024-04-20,quantile,0.9,28.69575273445455
2024-04-20,01,0,wk inc flu hosp,2024-04-20,quantile,0.95,31.062192205214586
2024-04-20,01,0,wk inc flu hosp,2024-04-20,quantile,0.975,33.743934463896785
2024-04-20,01,0,wk inc flu hosp,2024-04-20,quantile,0.99,38.40859745490741
2024-04-20,01,1,wk inc flu hosp,2024-04-27,quantile,0.01,0
2024-04-20,01,1,wk inc flu hosp,2024-04-27,quantile,0.025,0.031151576129681904
2024-04-20,01,1,wk inc flu hosp,2024-04-27,quantile,0.05,1.5006098722277281
2024-04-20,01,1,wk inc flu hosp,2024-04-27,quantile,0.1,2.1925519106742972
2024-04-20,01,1,wk inc flu hosp,2024-04-27,quantile,0.15,2.801770041407754
2024-04-20,01,1,wk inc flu hosp,2024-04-27,quantile,0.2,4.076583630322711
2024-04-20,01,1,wk inc flu hosp,2024-04-27,quantile,0.25,4.934477746284651
2024-04-20,01,1,wk inc flu hosp,2024-04-27,quantile,0.3,6.480202218528405
2024-04-20,01,1,wk inc flu hosp,2024-04-27,quantile,0.35,7.668314830853075
2024-04-20,01,1,wk inc flu hosp,2024-04-27,quantile,0.4,9.09204448569345
2024-04-20,01,1,wk inc flu hosp,2024-04-27,quantile,0.45,10.08734733998407
2024-04-20,01,1,wk inc flu hosp,2024-04-27,quantile,0.5,11.745131969338992
2024-04-20,01,1,wk inc flu hosp,2024-04-27,quantile,0.55,12.78994404099809
2024-04-20,01,1,wk inc flu hosp,2024-04-27,quantile,0.6,14.096819886921292
2024-04-20,01,1,wk inc flu hosp,2024-04-27,quantile,0.65,15.949132942534472
2024-04-20,01,1,wk inc flu hosp,2024-04-27,quantile,0.7,17.89316048445127
2024-04-20,01,1,wk inc flu hosp,2024-04-27,quantile,0.75,20.152924642887832
2024-04-20,01,1,wk inc flu hosp,2024-04-27,quantile,0.8,22.134111191529342
2024-04-20,01,1,wk inc flu hosp,2024-04-27,quantile,0.85,24.51730496417353
2024-04-20,01,1,wk inc flu hosp,2024-04-27,quantile,0.9,26.730835826251123
2024-04-20,01,1,wk inc flu hosp,2024-04-27,quantile,0.95,30.317342357146195
2024-04-20,01,1,wk inc flu hosp,2024-04-27,quantile,0.975,32.67197714782841
2024-04-20,01,1,wk inc flu hosp,2024-04-27,quantile,0.99,38.2608211810819
2024-04-20,01,2,wk inc flu hosp,2024-05-04,quantile,0.01,0
2024-04-20,01,2,wk inc flu hosp,2024-05-04,quantile,0.025,0
2024-04-20,01,2,wk inc flu hosp,2024-05-04,quantile,0.05,0
2024-04-20,01,2,wk inc flu hosp,2024-05-04,quantile,0.1,0.0031765445250415384
2024-04-20,01,2,wk inc flu hosp,2024-05-04,quantile,0.15,0.029895978167299282
2024-04-20,01,2,wk inc flu hosp,2024-05-04,quantile,0.2,0.697638772342136
2024-04-20,01,2,wk inc flu hosp,2024-05-04,quantile,0.25,1.616352964579184
2024-04-20,01,2,wk inc flu hosp,2024-05-04,quantile,0.3,3.3502934727815616
2024-04-20,01,2,wk inc flu hosp,2024-05-04,quantile,0.35,4.747511766605731
2024-04-20,01,2,wk inc flu hosp,2024-05-04,quantile,0.4,5.814651355835195
2024-04-20,01,2,wk inc flu hosp,2024-05-04,quantile,0.45,7.277846636857625
2024-04-20,01,2,wk inc flu hosp,2024-05-04,quantile,0.5,9.067365583087797
2024-04-20,01,2,wk inc flu hosp,2024-05-04,quantile,0.55,9.995001515272257
2024-04-20,01,2,wk inc flu hosp,2024-05-04,quantile,0.6,11.62937855352931
2024-04-20,01,2,wk inc flu hosp,2024-05-04,quantile,0.65,13.610632169927218
2024-04-20,01,2,wk inc flu hosp,2024-05-04,quantile,0.7,15.62890771460372
2024-04-20,01,2,wk inc flu hosp,2024-05-04,quantile,0.75,17.7333513109539
2024-04-20,01,2,wk inc flu hosp,2024-05-04,quantile,0.8,19.554263837699914
2024-04-20,01,2,wk inc flu hosp,2024-05-04,quantile,0.85,21.62763535473536
2024-04-20,01,2,wk inc flu hosp,2024-05-04,quantile,0.9,24.80813736030199
2024-04-20,01,2,wk inc flu hosp,2024-05-04,quantile,0.95,29.44979060919391
2024-04-20,01,2,wk inc flu hosp,2024-05-04,quantile,0.975,32.50447725246228
2024-04-20,01,2,wk inc flu hosp,2024-05-04,quantile,0.99,37.49868976842144
2024-04-20,01,3,wk inc flu hosp,2024-05-11,quantile,0.01,0
2024-04-20,01,3,wk inc flu hosp,2024-05-11,quantile,0.025,0
2024-04-20,01,3,wk inc flu hosp,2024-05-11,quantile,0.05,0
2024-04-20,01,3,wk inc flu hosp,2024-05-11,quantile,0.1,0
2024-04-20,01,3,wk inc flu hosp,2024-05-11,quantile,0.15,0
2024-04-20,01,3,wk inc flu hosp,2024-05-11,quantile,0.2,0
2024-04-20,01,3,wk inc flu hosp,2024-05-11,quantile,0.25,0.6367194013473697
2024-04-20,01,3,wk inc flu hosp,2024-05-11,quantile,0.3,1.8900160565653084
2024-04-20,01,3,wk inc flu hosp,2024-05-11,quantile,0.35,1.9544249604955244
2024-04-20,01,3,wk inc flu hosp,2024-05-11,quantile,0.4,2.8097046263726373
2024-04-20,01,3,wk inc flu hosp,2024-05-11,quantile,0.45,4.386257789660638
2024-04-20,01,3,wk inc flu hosp,2024-05-11,quantile,0.5,6.784050570706016
2024-04-20,01,3,wk inc flu hosp,2024-05-11,quantile,0.55,7.5536752020366444
2024-04-20,01,3,wk inc flu hosp,2024-05-11,quantile,0.6,9.456949351003791
2024-04-20,01,3,wk inc flu hosp,2024-05-11,quantile,0.65,11.594500874569817
2024-04-20,01,3,wk inc flu hosp,2024-05-11,quantile,0.7,13.586162960868299
2024-04-20,01,3,wk inc flu hosp,2024-05-11,quantile,0.75,16.043332633842713
2024-04-20,01,3,wk inc flu hosp,2024-05-11,quantile,0.8,18.248373651532596
2024-04-20,01,3,wk inc flu hosp,2024-05-11,quantile,0.85,20.662939618796997
2024-04-20,01,3,wk inc flu hosp,2024-05-11,quantile,0.9,24.152815492701762
2024-04-20,01,3,wk inc flu hosp,2024-05-11,quantile,0.95,29.11064486891972
2024-04-20,01,3,wk inc flu hosp,2024-05-11,quantile,0.975,32.29258525890255
2024-04-20,01,3,wk inc flu hosp,2024-05-11,quantile,0.99,37.284388436678626
2024-04-20,02,0,wk inc flu hosp,2024-04-20,quantile,0.01,0.8368934535956855
2024-04-20,02,0,wk inc flu hosp,2024-04-20,quantile,0.025,1.6046284610089723
2024-04-20,02,0,wk inc flu hosp,2024-04-20,quantile,0.05,2.2825510114687066
2024-04-20,02,0,wk inc flu hosp,2024-04-20,quantile,0.1,3.7079338549931755
2024-04-20,02,0,wk inc flu hosp,2024-04-20,quantile,0.15,4.33475536977947
2024-04-20,02,0,wk inc flu hosp,2024-04-20,quantile,0.2,4.70020755867299
2024-04-20,02,0,wk inc flu hosp,2024-04-20,quantile,0.25,5.251832549390132
2024-04-20,02,0,wk inc flu hosp,2024-04-20,quantile,0.3,5.567893702538427
2024-04-20,02,0,wk inc flu hosp,2024-04-20,quantile,0.35,6.013072284474282
2024-04-20,02,0,wk inc flu hosp,2024-04-20,quantile,0.4,6.3497677095144125
2024-04-20,02,0,wk inc flu hosp,2024-04-20,quantile,0.45,6.740918940495558
2024-04-20,02,0,wk inc flu hosp,2024-04-20,quantile,0.5,7.145465009178983
2024-04-20,02,0,wk inc flu hosp,2024-04-20,quantile,0.55,7.547394673828582
2024-04-20,02,0,wk inc flu hosp,2024-04-20,quantile,0.6,8.068863044080832
2024-04-20,02,0,wk inc flu hosp,2024-04-20,quantile,0.65,8.721708079172142
2024-04-20,02,0,wk inc flu hosp,2024-04-20,quantile,0.7,9.173637601774981
2024-04-20,02,0,wk inc flu hosp,2024-04-20,quantile,0.75,9.598163880783957
2024-04-20,02,0,wk inc flu hosp,2024-04-20,quantile,0.8,10.775283726128247
2024-04-20,02,0,wk inc flu hosp,2024-04-20,quantile,0.85,12.67651963702903
2024-04-20,02,0,wk inc flu hosp,2024-04-20,quantile,0.9,13.89009164464133
2024-04-20,02,0,wk inc flu hosp,2024-04-20,quantile,0.95,15.59195292182643
2024-04-20,02,0,wk inc flu hosp,2024-04-20,quantile,0.975,17.501491015178672
2024-04-20,02,0,wk inc flu hosp,2024-04-20,quantile,0.99,18.483447455933284
2024-04-20,02,1,wk inc flu hosp,2024-04-27,quantile,0.01,0.32964119344361936
2024-04-20,02,1,wk inc flu hosp,2024-04-27,quantile,0.025,0.9369507951111304
2024-04-20,02,1,wk inc flu hosp,2024-04-27,quantile,0.05,1.497868194087861
2024-04-20,02,1,wk inc flu hosp,2024-04-27,quantile,0.1,2.912869846035931
2024-04-20,02,1,wk inc flu hosp,2024-04-27,quantile,0.15,3.657673771990794
2024-04-20,02,1,wk inc flu hosp,2024-04-27,quantile,0.2,4.046990340101129
2024-04-20,02,1,wk inc flu hosp,2024-04-27,quantile,0.25,4.607019305952604
2024-04-20,02,1,wk inc flu hosp,2024-04-27,quantile,0.3,4.997439304553058
2024-04-20,02,1,wk inc flu hosp,2024-04-27,quantile,0.35,5.423421503159658
2024-04-20,02,1,wk inc flu hosp,2024-04-27,quantile,0.4,5.7247416747254425
2024-04-20,02,1,wk inc flu hosp,2024-04-27,quantile,0.45,6.119365177263498
2024-04-20,02,1,wk inc flu hosp,2024-04-27,quantile,0.5,6.6863118050854595
2024-04-20,02,1,wk inc flu hosp,2024-04-27,quantile,0.55,7.051582596416566
2024-04-20,02,1,wk inc flu hosp,2024-04-27,quantile,0.6,7.5728165388121065
2024-04-20,02,1,wk inc flu hosp,2024-04-27,quantile,0.65,8.13240128540495
2024-04-20,02,1,wk inc flu hosp,2024-04-27,quantile,0.7,8.893257352403324
2024-04-20,02,1,wk inc flu hosp,2024-04-27,quantile,0.75,9.4360787498488925
2024-04-20,02,1,wk inc flu hosp,2024-04-27,quantile,0.8,10.66737693567077
2024-04-20,02,1,wk inc flu hosp,2024-04-27,quantile,0.85,12.537710468005294
2024-04-20,02,1,wk inc flu hosp,2024-04-27,quantile,0.9,13.68663922729656
2024-04-20,02,1,wk inc flu hosp,2024-04-27,quantile,0.95,15.671525647880001
2024-04-20,02,1,wk inc flu hosp,2024-04-27,quantile,0.975,17.62817341170689
2024-04-20,02,1,wk inc flu hosp,2024-04-27,quantile,0.99,18.70023971331157
2024-04-20,02,2,wk inc flu hosp,2024-05-04,quantile,0.01,0
2024-04-20,02,2,wk inc flu hosp,2024-05-04,quantile,0.025,0.35398833625136433
2024-04-20,02,2,wk inc flu hosp,2024-05-04,quantile,0.05,0.8622467667943027
2024-04-20,02,2,wk inc flu hosp,2024-05-04,quantile,0.1,1.859991218531921
2024-04-20,02,2,wk inc flu hosp,2024-05-04,quantile,0.15,2.4610480897824765
2024-04-20,02,2,wk inc flu hosp,2024-05-04,quantile,0.2,3.0546938262050967
2024-04-20,02,2,wk inc flu hosp,2024-05-04,quantile,0.25,4.060403609531466
2024-04-20,02,2,wk inc flu hosp,2024-05-04,quantile,0.3,4.342971621239464
2024-04-20,02,2,wk inc flu hosp,2024-05-04,quantile,0.35,4.976049963768163
2024-04-20,02,2,wk inc flu hosp,2024-05-04,quantile,0.4,5.1526962357835995
2024-04-20,02,2,wk inc flu hosp,2024-05-04,quantile,0.45,5.608823650748406
2024-04-20,02,2,wk inc flu hosp,2024-05-04,quantile,0.5,6.0239221844882
2024-04-20,02,2,wk inc flu hosp,2024-05-04,quantile,0.55,6.546523925391034
2024-04-20,02,2,wk inc flu hosp,2024-05-04,quantile,0.6,6.913157358652498
2024-04-20,02,2,wk inc flu hosp,2024-05-04,quantile,0.65,7.704255150269322
2024-04-20,02,2,wk inc flu hosp,2024-05-04,quantile,0.7,8.379423830620492
2024-04-20,02,2,wk inc flu hosp,2024-05-04,quantile,0.75,9.329791794554566
2024-04-20,02,2,wk inc flu hosp,2024-05-04,quantile,0.8,10.700516446596009
2024-04-20,02,2,wk inc flu hosp,2024-05-04,quantile,0.85,12.316452254431034
2024-04-20,02,2,wk inc flu hosp,2024-05-04,quantile,0.9,13.508068940177278
2024-04-20,02,2,wk inc flu hosp,2024-05-04,quantile,0.95,15.653647820042224
2024-04-20,02,2,wk inc flu hosp,2024-05-04,quantile,0.975,17.621709441048644
2024-04-20,02,2,wk inc flu hosp,2024-05-04,quantile,0.99,18.733203245010202
2024-04-20,02,3,wk inc flu hosp,2024-05-11,quantile,0.01,0
2024-04-20,02,3,wk inc flu hosp,2024-05-11,quantile,0.025,0
2024-04-20,02,3,wk inc flu hosp,2024-05-11,quantile,0.05,0.4548710103176139
2024-04-20,02,3,wk inc flu hosp,2024-05-11,quantile,0.1,1.3121546390925134
2024-04-20,02,3,wk inc flu hosp,2024-05-11,quantile,0.15,1.71154308519887
2024-04-20,02,3,wk inc flu hosp,2024-05-11,quantile,0.2,2.3834746854192885
2024-04-20,02,3,wk inc flu hosp,2024-05-11,quantile,0.25,3.314137478162075
2024-04-20,02,3,wk inc flu hosp,2024-05-11,quantile,0.3,3.612666908640697
2024-04-20,02,3,wk inc flu hosp,2024-05-11,quantile,0.35,4.2282506993119915
2024-04-20,02,3,wk inc flu hosp,2024-05-11,quantile,0.4,4.407577520882961
2024-04-20,02,3,wk inc flu hosp,2024-05-11,quantile,0.45,5.010443102337867
2024-04-20,02,3,wk inc flu hosp,2024-05-11,quantile,0.5,5.347632955193216
2024-04-20,02,3,wk inc flu hosp,2024-05-11,quantile,0.55,5.9113904783805
2024-04-20,02,3,wk inc flu hosp,2024-05-11,quantile,0.6,6.189141210441219
2024-04-20,02,3,wk inc flu hosp,2024-05-11,quantile,0.65,7.0352506921950475
2024-04-20,02,3,wk inc flu hosp,2024-05-11,quantile,0.7,7.734726715114013
2024-04-20,02,3,wk inc flu hosp,2024-05-11,quantile,0.75,8.829727133058817
2024-04-20,02,3,wk inc flu hosp,2024-05-11,quantile,0.8,10.094249216862831
2024-04-20,02,3,wk inc flu hosp,2024-05-11,quantile,0.85,11.951751130028377
2024-04-20,02,3,wk inc flu hosp,2024-05-11,quantile,0.9,13.514556680277193
2024-04-20,02,3,wk inc flu hosp,2024-05-11,quantile,0.95,15.595324083411708
2024-04-20,02,3,wk inc flu hosp,2024-05-11,quantile,0.975,17.58659777166173
2024-04-20,02,3,wk inc flu hosp,2024-05-11,quantile,0.99,19.13536991780397
2024-04-20,04,0,wk inc flu hosp,2024-04-20,quantile,0.01,19.904071180215666
2024-04-20,04,0,wk inc flu hosp,2024-04-20,quantile,0.025,34.618233216544816
2024-04-20,04,0,wk inc flu hosp,2024-04-20,quantile,0.05,43.52160000026323
2024-04-20,04,0,wk inc flu hosp,2024-04-20,quantile,0.1,54.646521182411874
2024-04-20,04,0,wk inc flu hosp,2024-04-20,quantile,0.15,55.632021525562934
2024-04-20,04,0,wk inc flu hosp,2024-04-20,quantile,0.2,57.05066346606651
2024-04-20,04,0,wk inc flu hosp,2024-04-20,quantile,0.25,60.8738954334804
2024-04-20,04,0,wk inc flu hosp,2024-04-20,quantile,0.3,65.08833252645277
2024-04-20,04,0,wk inc flu hosp,2024-04-20,quantile,0.35,66.94112072802079
2024-04-20,04,0,wk inc flu hosp,2024-04-20,quantile,0.4,70.03498012486952
2024-04-20,04,0,wk inc flu hosp,2024-04-20,quantile,0.45,73.33327811206749
2024-04-20,04,0,wk inc flu hosp,2024-04-20,quantile,0.5,79.19979525421675
2024-04-20,04,0,wk inc flu hosp,2024-04-20,quantile,0.55,82.33343228190971
2024-04-20,04,0,wk inc flu hosp,2024-04-20,quantile,0.6,85.80286338141579
2024-04-20,04,0,wk inc flu hosp,2024-04-20,quantile,0.65,87.5358701952969
2024-04-20,04,0,wk inc flu hosp,2024-04-20,quantile,0.7,90.27770117554883
2024-04-20,04,0,wk inc flu hosp,2024-04-20,quantile,0.75,92.9222517907836
2024-04-20,04,0,wk inc flu hosp,2024-04-20,quantile,0.8,97.15264123843338
2024-04-20,04,0,wk inc flu hosp,2024-04-20,quantile,0.85,101.33543999665086
2024-04-20,04,0,wk inc flu hosp,2024-04-20,quantile,0.9,106.74591627831445
2024-04-20,04,0,wk inc flu hosp,2024-04-20,quantile,0.95,110.35048752243281
2024-04-20,04,0,wk inc flu hosp,2024-04-20,quantile,0.975,119.17293663581943
2024-04-20,04,0,wk inc flu hosp,2024-04-20,quantile,0.99,131.5693510036247
2024-04-20,04,1,wk inc flu hosp,2024-04-27,quantile,0.01,14.407319308411871
2024-04-20,04,1,wk inc flu hosp,2024-04-27,quantile,0.025,27.01641926809139
2024-04-20,04,1,wk inc flu hosp,2024-04-27,quantile,0.05,36.92945464698879
2024-04-20,04,1,wk inc flu hosp,2024-04-27,quantile,0.1,48.689670718203985
2024-04-20,04,1,wk inc flu hosp,2024-04-27,quantile,0.15,50.981922069715594
2024-04-20,04,1,wk inc flu hosp,2024-04-27,quantile,0.2,52.97615788278266
2024-04-20,04,1,wk inc flu hosp,2024-04-27,quantile,0.25,57.515620027978976
2024-04-20,04,1,wk inc flu hosp,2024-04-27,quantile,0.3,60.656791982926485
2024-04-20,04,1,wk inc flu hosp,2024-04-27,quantile,0.35,62.52624944421514
2024-04-20,04,1,wk inc flu hosp,2024-04-27,quantile,0.4,65.09590298697175
2024-04-20,04,1,wk inc flu hosp,2024-04-27,quantile,0.45,68.2491343941505
2024-04-20,04,1,wk inc flu hosp,2024-04-27,quantile,0.5,74.76782488807382
2024-04-20,04,1,wk inc flu hosp,2024-04-27,quantile,0.55,78.2622445922539
2024-04-20,04,1,wk inc flu hosp,2024-04-27,quantile,0.6,80.01522300226995
2024-04-20,04,1,wk inc flu hosp,2024-04-27,quantile,0.65,81.93816681953223
2024-04-20,04,1,wk inc flu hosp,2024-04-27,quantile,0.7,86.27535715284525
2024-04-20,04,1,wk inc flu hosp,2024-04-27,quantile,0.75,89.65252170434803
2024-04-20,04,1,wk inc flu hosp,2024-04-27,quantile,0.8,94.3139501534026
2024-04-20,04,1,wk inc flu hosp,2024-04-27,quantile,0.85,100.40618448077964
2024-04-20,04,1,wk inc flu hosp,2024-04-27,quantile,0.9,105.25174547005625
2024-04-20,04,1,wk inc flu hosp,2024-04-27,quantile,0.95,109.570930668029
2024-04-20,04,1,wk inc flu hosp,2024-04-27,quantile,0.975,118.76934480359645
2024-04-20,04,1,wk inc flu hosp,2024-04-27,quantile,0.99,132.3716368854196
2024-04-20,04,2,wk inc flu hosp,2024-05-04,quantile,0.01,7.280085796283358
2024-04-20,04,2,wk inc flu hosp,2024-05-04,quantile,0.025,19.214649889682246
2024-04-20,04,2,wk inc flu hosp,2024-05-04,quantile,0.05,30.34973452626531
2024-04-20,04,2,wk inc flu hosp,2024-05-04,quantile,0.1,43.38831153447627
2024-04-20,04,2,wk inc flu hosp,2024-05-04,quantile,0.15,47.21778441203448
2024-04-20,04,2,wk inc flu hosp,2024-05-04,quantile,0.2,48.998112776748336
2024-04-20,04,2,wk inc flu hosp,2024-05-04,quantile,0.25,53.52580765162227
2024-04-20,04,2,wk inc flu hosp,2024-05-04,quantile,0.3,56.49432381190452
2024-04-20,04,2,wk inc flu hosp,2024-05-04,quantile,0.35,57.54450722056501
2024-04-20,04,2,wk inc flu hosp,2024-05-04,quantile,0.4,60.4679755884915
2024-04-20,04,2,wk inc flu hosp,2024-05-04,quantile,0.45,62.66235887298838
2024-04-20,04,2,wk inc flu hosp,2024-05-04,quantile,0.5,69.98786690411032
2024-04-20,04,2,wk inc flu hosp,2024-05-04,quantile,0.55,72.69435494964227
2024-04-20,04,2,wk inc flu hosp,2024-05-04,quantile,0.6,74.37830102795576
