reference_date,location,horizon,target,target_end_date,output_type,output_type_id,value
2023-10-28,01,0,wk inc flu hosp,2023-10-28,quantile,0.01,12.93132784588531
2023-10-28,01,0,wk inc flu hosp,2023-10-28,quantile,0.025,20.496110820876225
2023-10-28,01,0,wk inc flu hosp,2023-10-28,quantile,0.05,22.512016205596446
2023-10-28,01,0,wk inc flu hosp,2023-10-28,quantile,0.1,26.683908106280576
2023-10-28,01,0,wk inc flu hosp,2023-10-28,quantile,0.15,29.82818260649232
2023-10-28,01,0,wk inc flu hosp,2023-10-28,quantile,0.2,31.625399637136354
2023-10-28,01,0,wk inc flu hosp,2023-10-28,quantile,0.25,32.87229028985058
2023-10-28,01,0,wk inc flu hosp,2023-10-28,quantile,0.3,34.29921359481801
2023-10-28,01,0,wk inc flu hosp,2023-10-28,quantile,0.35,35.47337805151004
2023-10-28,01,0,wk inc flu hosp,2023-10-28,quantile,0.4,37.48929971327334
2023-10-28,01,0,wk inc flu hosp,2023-10-28,quantile,0.45,38.201382481765165
2023-10-28,01,0,wk inc flu hosp,2023-10-28,quantile,0.5,40.05737826948222
2023-10-28,01,0,wk inc flu hosp,2023-10-28,quantile,0.55,41.26405976711952
2023-10-28,01,0,wk inc flu hosp,2023-10-28,quantile,0.6,42.49038828163575
2023-10-28,01,0,wk inc flu hosp,2023-10-28,quantile,0.65,44.4343623892782
2023-10-28,01,0,wk inc flu hosp,2023-10-28,quantile,0.7,47.9591158276296
2023-10-28,01,0,wk inc flu hosp,2023-10-28,quantile,0.75,52.11850589038532
2023-10-28,01,0,wk inc flu hosp,2023-10-28,quantile,0.8,55.64990581377795
2023-10-28,01,0,wk inc flu hosp,2023-10-28,quantile,0.85,63.126845454230676
2023-10-28,01,0,wk inc flu hosp,2023-10-28,quantile,0.9,73.24947233686359
2023-10-28,01,0,wk inc flu hosp,2023-10-28,quantile,0.95,86.81210613841967
2023-10-28,01,0,wk inc flu hosp,2023-10-28,quantile,0.975,98.13945296758885
2023-10-28,01,0,wk inc flu hosp,2023-10-28,quantile,0.99,115.12460126263167
2023-10-28,01,1,wk inc flu hosp,2023-11-04,quantile,0.01,12.926032657684736
2023-10-28,01,1,wk inc flu hosp,2023-11-04,quantile,0.025,20.542962835526776
2023-10-28,01,1,wk inc flu hosp,2023-11-04,quantile,0.05,23.222285360448836
2023-10-28,01,1,wk inc flu hosp,2023-11-04,quantile,0.1,28.250369692783472
2023-10-28,01,1,wk inc flu hosp,2023-11-04,quantile,0.15,33.51359594558249
2023-10-28,01,1,wk inc flu hosp,2023-11-04,quantile,0.2,36.550717683510094
2023-10-28,01,1,wk inc flu hosp,2023-11-04,quantile,0.25,40.275504294859914
2023-10-28,01,1,wk inc flu hosp,2023-11-04,quantile,0.3,43.33780352102201
2023-10-28,01,1,wk inc flu hosp,2023-11-04,quantile,0.35,45.475447516345795
2023-10-28,01,1,wk inc flu hosp,2023-11-04,quantile,0.4,48.758258650542416
2023-10-28,01,1,wk inc flu hosp,2023-11-04,quantile,0.45,51.78999190964289
2023-10-28,01,1,wk inc flu hosp,2023-11-04,quantile,0.5,53.70078465016492
2023-10-28,01,1,wk inc flu hosp,2023-11-04,quantile,0.55,55.86940300092752
2023-10-28,01,1,wk inc flu hosp,2023-11-04,quantile,0.6,59.27497237678486
2023-10-28,01,1,wk inc flu hosp,2023-11-04,quantile,0.65,62.05839250257622
2023-10-28,01,1,wk inc flu hosp,2023-11-04,quantile,0.7,67.98208150199993
2023-10-28,01,1,wk inc flu hosp,2023-11-04,quantile,0.75,75.98197345201207
2023-10-28,01,1,wk inc flu hosp,2023-11-04,quantile,0.8,79.28116201544583
2023-10-28,01,1,wk inc flu hosp,2023-11-04,quantile,0.85,89.15047582391318
2023-10-28,01,1,wk inc flu hosp,2023-11-04,quantile,0.9,102.2890947658511
2023-10-28,01,1,wk inc flu hosp,2023-11-04,quantile,0.95,116.87552113484972
2023-10-28,01,1,wk inc flu hosp,2023-11-04,quantile,0.975,135.19348147775105
2023-10-28,01,1,wk inc flu hosp,2023-11-04,quantile,0.99,161.48813236198862
2023-10-28,01,2,wk inc flu hosp,2023-11-11,quantile,0.01,12.957922756753739
2023-10-28,01,2,wk inc flu hosp,2023-11-11,quantile,0.025,21.003130900947156
2023-10-28,01,2,wk inc flu hosp,2023-11-11,quantile,0.05,23.83450052321041
2023-10-28,01,2,wk inc flu hosp,2023-11-11,quantile,0.1,30.17708118226991
2023-10-28,01,2,wk inc flu hosp,2023-11-11,quantile,0.15,37.52195469385799
2023-10-28,01,2,wk inc flu hosp,2023-11-11,quantile,0.2,43.42622167550126
2023-10-28,01,2,wk inc flu hosp,2023-11-11,quantile,0.25,50.20615368405956
2023-10-28,01,2,wk inc flu hosp,2023-11-11,quantile,0.3,54.741458956110634
2023-10-28,01,2,wk inc flu hosp,2023-11-11,quantile,0.35,58.90020638351892
2023-10-28,01,2,wk inc flu hosp,2023-11-11,quantile,0.4,64.06271256542063
2023-10-28,01,2,wk inc flu hosp,2023-11-11,quantile,0.45,70.14658353185979
2023-10-28,01,2,wk inc flu hosp,2023-11-11,quantile,0.5,74.15688016917383
