reference_date,location,horizon,target,target_end_date,output_type,output_type_id,value
2023-12-09,01,0,wk inc flu hosp,2023-12-09,quantile,0.01,38.86631009265453
2023-12-09,01,0,wk inc flu hosp,2023-12-09,quantile,0.025,60.043089660389384
2023-12-09,01,0,wk inc flu hosp,2023-12-09,quantile,0.05,68.96678275947974
2023-12-09,01,0,wk inc flu hosp,2023-12-09,quantile,0.1,77.61891325084827
2023-12-09,01,0,wk inc flu hosp,2023-12-09,quantile,0.15,80.72036474435996
2023-12-09,01,0,wk inc flu hosp,2023-12-09,quantile,0.2,86.38917311108045
2023-12-09,01,0,wk inc flu hosp,2023-12-09,quantile,0.25,92.27756286584844
2023-12-09,01,0,wk inc flu hosp,2023-12-09,quantile,0.3,98.48576882349926
2023-12-09,01,0,wk inc flu hosp,2023-12-09,quantile,0.35,104.04931707954555
2023-12-09,01,0,wk inc flu hosp,2023-12-09,quantile,0.4,110.78920378613627
2023-12-09,01,0,wk inc flu hosp,2023-12-09,quantile,0.45,114.79274847099916
2023-12-09,01,0,wk inc flu hosp,2023-12-09,quantile,0.5,117.48920034353367
2023-12-09,01,0,wk inc flu hosp,2023-12-09,quantile,0.55,122.41580130841508
2023-12-09,01,0,wk inc flu hosp,2023-12-09,quantile,0.6,126.61130672170745
2023-12-09,01,0,wk inc flu hosp,2023-12-09,quantile,0.65,133.53947986092
2023-12-09,01,0,wk inc flu hosp,2023-12-09,quantile,0.7,139.0402662217482
2023-12-09,01,0,wk inc flu hosp,2023-12-09,quantile,0.75,142.8341560527529
2023-12-09,01,0,wk inc flu hosp,2023-12-09,quantile,0.8,146.88533019606402
2023-12-09,01,0,wk inc flu hosp,2023-12-09,quantile,0.85,153.28033789645525
2023-12-09,01,0,wk inc flu hosp,2023-12-09,quantile,0.9,167.1809643887084
2023-12-09,01,0,wk inc flu hosp,2023-12-09,quantile,0.95,182.71468559638132
2023-12-09,01,0,wk inc flu hosp,2023-12-09,quantile,0.975,197.89796980773724
2023-12-09,01,0,wk inc flu hosp,2023-12-09,quantile,0.99,229.013694605806
2023-12-09,01,1,wk inc flu hosp,2023-12-16,quantile,0.01,35.74432976948688
2023-12-09,01,1,wk inc flu hosp,2023-12-16,quantile,0.025,56.12588286065083
2023-12-09,01,1,wk inc flu hosp,2023-12-16,quantile,0.05,68.58215164497354
2023-12-09,01,1,wk inc flu hosp,2023-12-16,quantile,0.1,84.08496811168499
2023-12-09,01,1,wk inc flu hosp,2023-12-16,quantile,0.15,91.94909005851098
2023-12-09,01,1,wk inc flu hosp,2023-12-16,quantile,0.2,102.6009266619835
2023-12-09,01,1,wk inc flu hosp,2023-12-16,quantile,0.25,111.56799754899191
2023-12-09,01,1,wk inc flu hosp,2023-12-16,quantile,0.3,120.69417839665573
2023-12-09,01,1,wk inc flu hosp,2023-12-16,quantile,0.35,133.3155007024679
2023-12-09,01,1,wk inc flu hosp,2023-12-16,quantile,0.4,142.70011215060623
2023-12-09,01,1,wk inc flu hosp,2023-12-16,quantile,0.45,152.16123127419928
2023-12-09,01,1,wk inc flu hosp,2023-12-16,quantile,0.5,159.07188623585125
2023-12-09,01,1,wk inc flu hosp,2023-12-16,quantile,0.55,167.19146555538495
2023-12-09,01,1,wk inc flu hosp,2023-12-16,quantile,0.6,175.0211665911503
2023-12-09,01,1,wk inc flu hosp,2023-12-16,quantile,0.65,185.20129030989585
2023-12-09,01,1,wk inc flu hosp,2023-12-16,quantile,0.7,196.99438414181293
2023-12-09,01,1,wk inc flu hosp,2023-12-16,quantile,0.75,205.86299516123836
2023-12-09,01,1,wk inc flu hosp,2023-12-16,quantile,0.8,215.12144863599798
2023-12-09,01,1,wk inc flu hosp,2023-12-16,quantile,0.85,223.6949965343888
2023-12-09,01,1,wk inc flu hosp,2023-12-16,quantile,0.9,246.16550454865717
2023-12-09,01,1,wk inc flu hosp,2023-12-16,quantile,0.95,270.20188956998186
2023-12-09,01,1,wk inc flu hosp,2023-12-16,quantile,0.975,296.2364320037872
2023-12-09,01,1,wk inc flu hosp,2023-12-16,quantile,0.99,334.56562503120404
2023-12-09,01,2,wk inc flu hosp,2023-12-23,quantile,0.01,34.242854811071844
2023-12-09,01,2,wk inc flu hosp,2023-12-23,quantile,0.025,54.71371190720097
2023-12-09,01,2,wk inc flu hosp,2023-12-23,quantile,0.05,68.54506676998608
2023-12-09,01,2,wk inc flu hosp,2023-12-23,quantile,0.1,89.36904764699777
2023-12-09,01,2,wk inc flu hosp,2023-12-23,quantile,0.15,108.04043675730904
2023-12-09,01,2,wk inc flu hosp,2023-12-23,quantile,0.2,125.59459895602953
2023-12-09,01,2,wk inc flu hosp,2023-12-23,quantile,0.25,137.6459693514419
2023-12-09,01,2,wk inc flu hosp,2023-12-23,quantile,0.3,151.02594410396324
2023-12-09,01,2,wk inc flu hosp,2023-12-23,quantile,0.35,167.34875112070975
2023-12-09,01,2,wk inc flu hosp,2023-12-23,quantile,0.4,180.98682434094417
2023-12-09,01,2,wk inc flu hosp,2023-12-23,quantile,0.45,190.9502918507107
2023-12-09,01,2,wk inc flu hosp,2023-12-23,quantile,0.5,199.75135965510933
2023-12-09,01,2,wk inc flu hosp,2023-12-23,quantile,0.55,211.31232630506673
2023-12-09,01,2,wk inc flu hosp,2023-12-23,quantile,0.6,226.00049552915954
2023-12-09,01,2,wk inc flu hosp,2023-12-23,quantile,0.65,243.90277099218252
