reference_date,location,horizon,target,target_end_date,output_type,output_type_id,value
2024-02-17,01,0,wk inc flu hosp,2024-02-17,quantile,0.01,33.761990331966835
2024-02-17,01,0,wk inc flu hosp,2024-02-17,quantile,0.025,50.60270160640934
2024-02-17,01,0,wk inc flu hosp,2024-02-17,quantile,0.05,54.78235067901166
2024-02-17,01,0,wk inc flu hosp,2024-02-17,quantile,0.1,62.10373882049561
2024-02-17,01,0,wk inc flu hosp,2024-02-17,quantile,0.15,68.13979890279688
2024-02-17,01,0,wk inc flu hosp,2024-02-17,quantile,0.2,70.32827610336491
2024-02-17,01,0,wk inc flu hosp,2024-02-17,quantile,0.25,74.30071327169017
2024-02-17,01,0,wk inc flu hosp,2024-02-17,quantile,0.3,79.82118626504526
2024-02-17,01,0,wk inc flu hosp,2024-02-17,quantile,0.35,82.8047384072906
2024-02-17,01,0,wk inc flu hosp,2024-02-17,quantile,0.4,85.80042494128861
2024-02-17,01,0,wk inc flu hosp,2024-02-17,quantile,0.45,89.31166144171677
2024-02-17,01,0,wk inc flu hosp,2024-02-17,quantile,0.5,91.4538775392973
2024-02-17,01,0,wk inc flu hosp,2024-02-17,quantile,0.55,94.88882145153302
2024-02-17,01,0,wk inc flu hosp,2024-02-17,quantile,0.6,98.38238689205689
2024-02-17,01,0,wk inc flu hosp,2024-02-17,quantile,0.65,102.93404645670046
2024-02-17,01,0,wk inc flu hosp,2024-02-17,quantile,0.7,105.1719105246779
2024-02-17,01,0,wk inc flu hosp,2024-02-17,quantile,0.75,109.12968012658641
2024-02-17,01,0,wk inc flu hosp,2024-02-17,quantile,0.8,111.8608410804128
2024-02-17,01,0,wk inc flu hosp,2024-02-17,quantile,0.85,115.03573833607629
2024-02-17,01,0,wk inc flu hosp,2024-02-17,quantile,0.9,117.82930869044549
2024-02-17,01,0,wk inc flu hosp,2024-02-17,quantile,0.95,123.61683583135107
2024-02-17,01,0,wk inc flu hosp,2024-02-17,quantile,0.975,138.6018503433172
2024-02-17,01,0,wk inc flu hosp,2024-02-17,quantile,0.99,171.98289381745104
2024-02-17,01,1,wk inc flu hosp,2024-02-24,quantile,0.01,25.510252627446675
2024-02-17,01,1,wk inc flu hosp,2024-02-24,quantile,0.025,38.78685483272018
2024-02-17,01,1,wk inc flu hosp,2024-02-24,quantile,0.05,43.05115161720862
2024-02-17,01,1,wk inc flu hosp,2024-02-24,quantile,0.1,48.23814325254935
2024-02-17,01,1,wk inc flu hosp,2024-02-24,quantile,0.15,55.38681877862015
2024-02-17,01,1,wk inc flu hosp,2024-02-24,quantile,0.2,59.418151416680914
2024-02-17,01,1,wk inc flu hosp,2024-02-24,quantile,0.25,65.18152323336265
2024-02-17,01,1,wk inc flu hosp,2024-02-24,quantile,0.3,68.91178775512519
2024-02-17,01,1,wk inc flu hosp,2024-02-24,quantile,0.35,71.35003649916708
2024-02-17,01,1,wk inc flu hosp,2024-02-24,quantile,0.4,73.70692892851088
2024-02-17,01,1,wk inc flu hosp,2024-02-24,quantile,0.45,78.6089727475588
