reference_date,location,horizon,target,target_end_date,output_type,output_type_id,value
2024-04-06,01,0,wk inc flu hosp,2024-04-06,quantile,0.01,15.674649751226259
2024-04-06,01,0,wk inc flu hosp,2024-04-06,quantile,0.025,25.446930418198523
2024-04-06,01,0,wk inc flu hosp,2024-04-06,quantile,0.05,33.14536877638053
2024-04-06,01,0,wk inc flu hosp,2024-04-06,quantile,0.1,37.15321542958081
2024-04-06,01,0,wk inc flu hosp,2024-04-06,quantile,0.15,39.08724550143263
2024-04-06,01,0,wk inc flu hosp,2024-04-06,quantile,0.2,41.40119642928805
2024-04-06,01,0,wk inc flu hosp,2024-04-06,quantile,0.25,44.99496502338596
2024-04-06,01,0,wk inc flu hosp,2024-04-06,quantile,0.3,47.58922368028533
2024-04-06,01,0,wk inc flu hosp,2024-04-06,quantile,0.35,49.94279806217121
2024-04-06,01,0,wk inc flu hosp,2024-04-06,quantile,0.4,52.570325986712334
2024-04-06,01,0,wk inc flu hosp,2024-04-06,quantile,0.45,55.21788266880272
2024-04-06,01,0,wk inc flu hosp,2024-04-06,quantile,0.5,56.861731476952755
2024-04-06,01,0,wk inc flu hosp,2024-04-06,quantile,0.55,58.790943675108494
2024-04-06,01,0,wk inc flu hosp,2024-04-06,quantile,0.6,60.2995410316929
2024-04-06,01,0,wk inc flu hosp,2024-04-06,quantile,0.65,61.89787009735081
2024-04-06,01,0,wk inc flu hosp,2024-04-06,quantile,0.7,63.96182435466223
2024-04-06,01,0,wk inc flu hosp,2024-04-06,quantile,0.75,65.8768579249121
2024-04-06,01,0,wk inc flu hosp,2024-04-06,quantile,0.8,68.08559429088693
2024-04-06,01,0,wk inc flu hosp,2024-04-06,quantile,0.85,70.60988963158303
2024-04-06,01,0,wk inc flu hosp,2024-04-06,quantile,0.9,73.39914415960834
2024-04-06,01,0,wk inc flu hosp,2024-04-06,quantile,0.95,77.73236650300504
2024-04-06,01,0,wk inc flu hosp,2024-04-06,quantile,0.975,81.7920677802118
2024-04-06,01,0,wk inc flu hosp,2024-04-06,quantile,0.99,88.6860500233305
2024-04-06,01,1,wk inc flu hosp,2024-04-13,quantile,0.01,11.99009748077738
2024-04-06,01,1,wk inc flu hosp,2024-04-13,quantile,0.025,20.92371166226061
2024-04-06,01,1,wk inc flu hosp,2024-04-13,quantile,0.05,28.848779626814306
2024-04-06,01,1,wk inc flu hosp,2024-04-13,quantile,0.1,33.10472967700629
2024-04-06,01,1,wk inc flu hosp,2024-04-13,quantile,0.15,35.23242839070527
2024-04-06,01,1,wk inc flu hosp,2024-04-13,quantile,0.2,37.431847656506505
2024-04-06,01,1,wk inc flu hosp,2024-04-13,quantile,0.25,40.76962498746701
2024-04-06,01,1,wk inc flu hosp,2024-04-13,quantile,0.3,43.140498003073354
2024-04-06,01,1,wk inc flu hosp,2024-04-13,quantile,0.35,45.44088823080842
2024-04-06,01,1,wk inc flu hosp,2024-04-13,quantile,0.4,48.143923225488166
