reference_date,location,horizon,target,target_end_date,output_type,output_type_id,value
2023-10-21,01,0,wk inc flu hosp,2023-10-21,quantile,0.01,12.625770728510131
2023-10-21,01,0,wk inc flu hosp,2023-10-21,quantile,0.025,19.669808206820495
2023-10-21,01,0,wk inc flu hosp,2023-10-21,quantile,0.05,20.428919438468206
2023-10-21,01,0,wk inc flu hosp,2023-10-21,quantile,0.1,22.809150030202915
2023-10-21,01,0,wk inc flu hosp,2023-10-21,quantile,0.15,25.119134242751812
2023-10-21,01,0,wk inc flu hosp,2023-10-21,quantile,0.2,27.121626466091588
2023-10-21,01,0,wk inc flu hosp,2023-10-21,quantile,0.25,28.196131664592066
2023-10-21,01,0,wk inc flu hosp,2023-10-21,quantile,0.3,29.170621340131866
2023-10-21,01,0,wk inc flu hosp,2023-10-21,quantile,0.35,31.11187833756846
2023-10-21,01,0,wk inc flu hosp,2023-10-21,quantile,0.4,31.99364237718231
2023-10-21,01,0,wk inc flu hosp,2023-10-21,quantile,0.45,34.517299439783045
2023-10-21,01,0,wk inc flu hosp,2023-10-21,quantile,0.5,35.00652174701702
2023-10-21,01,0,wk inc flu hosp,2023-10-21,quantile,0.55,36.77165844563398
2023-10-21,01,0,wk inc flu hosp,2023-10-21,quantile,0.6,38.15801215110264
2023-10-21,01,0,wk inc flu hosp,2023-10-21,quantile,0.65,39.57916917110724
2023-10-21,01,0,wk inc flu hosp,2023-10-21,quantile,0.7,40.331469069609525
2023-10-21,01,0,wk inc flu hosp,2023-10-21,quantile,0.75,42.45728906838208
2023-10-21,01,0,wk inc flu hosp,2023-10-21,quantile,0.8,45.8048845612056
2023-10-21,01,0,wk inc flu hosp,2023-10-21,quantile,0.85,52.481024253867076
2023-10-21,01,0,wk inc flu hosp,2023-10-21,quantile,0.9,60.47761874734655
2023-10-21,01,0,wk inc flu hosp,2023-10-21,quantile,0.95,71.369894641238
2023-10-21,01,0,wk inc flu hosp,2023-10-21,quantile,0.975,84.98987755657242
2023-10-21,01,0,wk inc flu hosp,2023-10-21,quantile,0.99,103.69489701761547
2023-10-21,01,1,wk inc flu hosp,2023-10-28,quantile,0.01,12.625770728510131
2023-10-21,01,1,wk inc flu hosp,2023-10-28,quantile,0.025,19.76265247149732
2023-10-21,01,1,wk inc flu hosp,2023-10-28,quantile,0.05,21.336613415436403
2023-10-21,01,1,wk inc flu hosp,2023-10-28,quantile,0.1,24.551805445025778
2023-10-21,01,1,wk inc flu hosp,2023-10-28,quantile,0.15,27.452269877995484
2023-10-21,01,1,wk inc flu hosp,2023-10-28,quantile,0.2,31.281774106540162
2023-10-21,01,1,wk inc flu hosp,2023-10-28,quantile,0.25,34.889755440995124
2023-10-21,01,1,wk inc flu hosp,2023-10-28,quantile,0.3,36.67616349256717
2023-10-21,01,1,wk inc flu hosp,2023-10-28,quantile,0.35,40.116875510900584
2023-10-21,01,1,wk inc flu hosp,2023-10-28,quantile,0.4,41.852789552819665
2023-10-21,01,1,wk inc flu hosp,2023-10-28,quantile,0.45,44.958017688143954
2023-10-21,01,1,wk inc flu hosp,2023-10-28,quantile,0.5,47.00971305727269
2023-10-21,01,1,wk inc flu hosp,2023-10-28,quantile,0.55,49.32682349590489
2023-10-21,01,1,wk inc flu hosp,2023-10-28,quantile,0.6,52.142955898544876
2023-10-21,01,1,wk inc flu hosp,2023-10-28,quantile,0.65,53.928975092600965
2023-10-21,01,1,wk inc flu hosp,2023-10-28,quantile,0.7,55.14616679460704
2023-10-21,01,1,wk inc flu hosp,2023-10-28,quantile,0.75,57.65639587289132
2023-10-21,01,1,wk inc flu hosp,2023-10-28,quantile,0.8,63.462447831906836
2023-10-21,01,1,wk inc flu hosp,2023-10-28,quantile,0.85,73.98460381998709
2023-10-21,01,1,wk inc flu hosp,2023-10-28,quantile,0.9,83.26109189006645
2023-10-21,01,1,wk inc flu hosp,2023-10-28,quantile,0.95,95.88669384067927
2023-10-21,01,1,wk inc flu hosp,2023-10-28,quantile,0.975,112.59610314980738
2023-10-21,01,1,wk inc flu hosp,2023-10-28,quantile,0.99,141.38163810894116
2023-10-21,01,2,wk inc flu hosp,2023-11-04,quantile,0.01,12.258572214561546
2023-10-21,01,2,wk inc flu hosp,2023-11-04,quantile,0.025,20.16098395856215
2023-10-21,01,2,wk inc flu hosp,2023-11-04,quantile,0.05,22.032363411793916
2023-10-21,01,2,wk inc flu hosp,2023-11-04,quantile,0.1,26.512347688581738
2023-10-21,01,2,wk inc flu hosp,2023-11-04,quantile,0.15,32.04653303655362
2023-10-21,01,2,wk inc flu hosp,2023-11-04,quantile,0.2,38.04527289866332
2023-10-21,01,2,wk inc flu hosp,2023-11-04,quantile,0.25,43.42454598632656
2023-10-21,01,2,wk inc flu hosp,2023-11-04,quantile,0.3,47.27058398442328
2023-10-21,01,2,wk inc flu hosp,2023-11-04,quantile,0.35,52.662379590569884
2023-10-21,01,2,wk inc flu hosp,2023-11-04,quantile,0.4,56.72916199347401
2023-10-21,01,2,wk inc flu hosp,2023-11-04,quantile,0.45,59.852486832131035
2023-10-21,01,2,wk inc flu hosp,2023-11-04,quantile,0.5,65.21271843784535
2023-10-21,01,2,wk inc flu hosp,2023-11-04,quantile,0.55,69.12482545056685
2023-10-21,01,2,wk inc flu hosp,2023-11-04,quantile,0.6,76.12324459107627
2023-10-21,01,2,wk inc flu hosp,2023-11-04,quantile,0.65,80.41647320554532
2023-10-21,01,2,wk inc flu hosp,2023-11-04,quantile,0.7,84.25641693720635
2023-10-21,01,2,wk inc flu hosp,2023-11-04,quantile,0.75,89.6455178946497
2023-10-21,01,2,wk inc flu hosp,2023-11-04,quantile,0.8,98.29789319748159
2023-10-21,01,2,wk inc flu hosp,2023-11-04,quantile,0.85,112.73689410178415
2023-10-21,01,2,wk inc flu hosp,2023-11-04,quantile,0.9,128.89001085816005
2023-10-21,01,2,wk inc flu hosp,2023-11-04,quantile,0.95,150.29463282342607
2023-10-21,01,2,wk inc flu hosp,2023-11-04,quantile,0.975,172.05248539833138
2023-10-21,01,2,wk inc flu hosp,2023-11-04,quantile,0.99,202.78717659903157
2023-10-21,01,3,wk inc flu hosp,2023-11-11,quantile,0.01,11.754257749804918
2023-10-21,01,3,wk inc flu hosp,2023-11-11,quantile,0.025,20.606321374829648
2023-10-21,01,3,wk inc flu hosp,2023-11-11,quantile,0.05,22.359930796318352
2023-10-21,01,3,wk inc flu hosp,2023-11-11,quantile,0.1,27.510536389033742
2023-10-21,01,3,wk inc flu hosp,2023-11-11,quantile,0.15,34.734983423938715
2023-10-21,01,3,wk inc flu hosp,2023-11-11,quantile,0.2,43.03973058898885
2023-10-21,01,3,wk inc flu hosp,2023-11-11,quantile,0.25,49.97446134300037
2023-10-21,01,3,wk inc flu hosp,2023-11-11,quantile,0.3,57.97782106169389
2023-10-21,01,3,wk inc flu hosp,2023-11-11,quantile,0.35,64.66912185768331
2023-10-21,01,3,wk inc flu hosp,2023-11-11,quantile,0.4,70.77021309630652
2023-10-21,01,3,wk inc flu hosp,2023-11-11,quantile,0.45,75.99759375813886
2023-10-21,01,3,wk inc flu hosp,2023-11-11,quantile,0.5,83.65466092477774
2023-10-21,01,3,wk inc flu hosp,2023-11-11,quantile,0.55,92.63739348482218
2023-10-21,01,3,wk inc flu hosp,2023-11-11,quantile,0.6,105.07121309739931
2023-10-21,01,3,wk inc flu hosp,2023-11-11,quantile,0.65,117.21172661632818
2023-10-21,01,3,wk inc flu hosp,2023-11-11,quantile,0.7,124.59438161274635
2023-10-21,01,3,wk inc flu hosp,2023-11-11,quantile,0.75,140.0383767418926
2023-10-21,01,3,wk inc flu hosp,2023-11-11,quantile,0.8,151.83583384551173
2023-10-21,01,3,wk inc flu hosp,2023-11-11,quantile,0.85,167.89758601327304
2023-10-21,01,3,wk inc flu hosp,2023-11-11,quantile,0.9,184.26857274787386
2023-10-21,01,3,wk inc flu hosp,2023-11-11,quantile,0.95,230.7500304440008
2023-10-21,01,3,wk inc flu hosp,2023-11-11,quantile,0.975,255.59359451845086
2023-10-21,01,3,wk inc flu hosp,2023-11-11,quantile,0.99,294.43056276453535
2023-10-21,02,0,wk inc flu hosp,2023-10-21,quantile,0.01,4.908845075578776
2023-10-21,02,0,wk inc flu hosp,2023-10-21,quantile,0.025,7.587176207537545
2023-10-21,02,0,wk inc flu hosp,2023-10-21,quantile,0.05,9.331946828820588
2023-10-21,02,0,wk inc flu hosp,2023-10-21,quantile,0.1,11.575768245634979
2023-10-21,02,0,wk inc flu hosp,2023-10-21,quantile,0.15,13.048707933133771
2023-10-21,02,0,wk inc flu hosp,2023-10-21,quantile,0.2,14.329530922009889
2023-10-21,02,0,wk inc flu hosp,2023-10-21,quantile,0.25,15.293302184840549
2023-10-21,02,0,wk inc flu hosp,2023-10-21,quantile,0.3,16.228582686983632
