reference_date,location,horizon,target,target_end_date,output_type,output_type_id,value
2024-01-06,01,0,wk inc flu hosp,2024-01-06,quantile,0.01,123.6651045535416
2024-01-06,01,0,wk inc flu hosp,2024-01-06,quantile,0.025,154.76324149000232
2024-01-06,01,0,wk inc flu hosp,2024-01-06,quantile,0.05,164.73890179836047
2024-01-06,01,0,wk inc flu hosp,2024-01-06,quantile,0.1,177.5883330250395
2024-01-06,01,0,wk inc flu hosp,2024-01-06,quantile,0.15,209.88233401740086
2024-01-06,01,0,wk inc flu hosp,2024-01-06,quantile,0.2,219.15517545143598
2024-01-06,01,0,wk inc flu hosp,2024-01-06,quantile,0.25,231.4655773659485
2024-01-06,01,0,wk inc flu hosp,2024-01-06,quantile,0.3,247.7913428774567
2024-01-06,01,0,wk inc flu hosp,2024-01-06,quantile,0.35,260.10538911154885
2024-01-06,01,0,wk inc flu hosp,2024-01-06,quantile,0.4,263.7625404180035
2024-01-06,01,0,wk inc flu hosp,2024-01-06,quantile,0.45,271.39196379488453
2024-01-06,01,0,wk inc flu hosp,2024-01-06,quantile,0.5,281.47119310478024
2024-01-06,01,0,wk inc flu hosp,2024-01-06,quantile,0.55,295.47608376549965
2024-01-06,01,0,wk inc flu hosp,2024-01-06,quantile,0.6,314.55864136533705
2024-01-06,01,0,wk inc flu hosp,2024-01-06,quantile,0.65,328.66000496242316
2024-01-06,01,0,wk inc flu hosp,2024-01-06,quantile,0.7,340.4552558455765
2024-01-06,01,0,wk inc flu hosp,2024-01-06,quantile,0.75,350.1505651180987
2024-01-06,01,0,wk inc flu hosp,2024-01-06,quantile,0.8,366.5425954194813
2024-01-06,01,0,wk inc flu hosp,2024-01-06,quantile,0.85,396.7370631847064
2024-01-06,01,0,wk inc flu hosp,2024-01-06,quantile,0.9,428.84064339947713
2024-01-06,01,0,wk inc flu hosp,2024-01-06,quantile,0.95,463.6434218591668
2024-01-06,01,0,wk inc flu hosp,2024-01-06,quantile,0.975,500.6724796062161
2024-01-06,01,0,wk inc flu hosp,2024-01-06,quantile,0.99,553.9742341322936
2024-01-06,01,1,wk inc flu hosp,2024-01-13,quantile,0.01,109.46368339995271
