reference_date,location,horizon,target,target_end_date,output_type,output_type_id,value
2023-11-11,01,0,wk inc flu hosp,2023-11-11,quantile,0.01,16.638274863771162
2023-11-11,01,0,wk inc flu hosp,2023-11-11,quantile,0.025,25.662127983406066
2023-11-11,01,0,wk inc flu hosp,2023-11-11,quantile,0.05,28.787459813959686
2023-11-11,01,0,wk inc flu hosp,2023-11-11,quantile,0.1,32.817949749541356
2023-11-11,01,0,wk inc flu hosp,2023-11-11,quantile,0.15,35.51566074026744
2023-11-11,01,0,wk inc flu hosp,2023-11-11,quantile,0.2,37.51155469079923
2023-11-11,01,0,wk inc flu hosp,2023-11-11,quantile,0.25,40.41453323105753
2023-11-11,01,0,wk inc flu hosp,2023-11-11,quantile,0.3,41.71997022068374
2023-11-11,01,0,wk inc flu hosp,2023-11-11,quantile,0.35,43.45078942010251
2023-11-11,01,0,wk inc flu hosp,2023-11-11,quantile,0.4,46.55592359179607
2023-11-11,01,0,wk inc flu hosp,2023-11-11,quantile,0.45,47.801598814370806
2023-11-11,01,0,wk inc flu hosp,2023-11-11,quantile,0.5,49.696812883079986
2023-11-11,01,0,wk inc flu hosp,2023-11-11,quantile,0.55,52.09049674128501
2023-11-11,01,0,wk inc flu hosp,2023-11-11,quantile,0.6,54.14128429714438
2023-11-11,01,0,wk inc flu hosp,2023-11-11,quantile,0.65,56.10312783614147
2023-11-11,01,0,wk inc flu hosp,2023-11-11,quantile,0.7,57.33319639351116
2023-11-11,01,0,wk inc flu hosp,2023-11-11,quantile,0.75,62.20047427865241
2023-11-11,01,0,wk inc flu hosp,2023-11-11,quantile,0.8,66.82628252951324
2023-11-11,01,0,wk inc flu hosp,2023-11-11,quantile,0.85,74.56237913133712
2023-11-11,01,0,wk inc flu hosp,2023-11-11,quantile,0.9,84.27519530585005
2023-11-11,01,0,wk inc flu hosp,2023-11-11,quantile,0.95,100.0866826518391
2023-11-11,01,0,wk inc flu hosp,2023-11-11,quantile,0.975,113.22987116484717
2023-11-11,01,0,wk inc flu hosp,2023-11-11,quantile,0.99,132.70264182445146
2023-11-11,01,1,wk inc flu hosp,2023-11-18,quantile,0.01,16.638274863771162
2023-11-11,01,1,wk inc flu hosp,2023-11-18,quantile,0.025,25.655460375606616
2023-11-11,01,1,wk inc flu hosp,2023-11-18,quantile,0.05,29.93263268365555
2023-11-11,01,1,wk inc flu hosp,2023-11-18,quantile,0.1,35.63480776509463
2023-11-11,01,1,wk inc flu hosp,2023-11-18,quantile,0.15,40.333286915498505
2023-11-11,01,1,wk inc flu hosp,2023-11-18,quantile,0.2,44.43992113446514
2023-11-11,01,1,wk inc flu hosp,2023-11-18,quantile,0.25,48.23904176441591
2023-11-11,01,1,wk inc flu hosp,2023-11-18,quantile,0.3,52.1843330594879
2023-11-11,01,1,wk inc flu hosp,2023-11-18,quantile,0.35,56.70953527471825
2023-11-11,01,1,wk inc flu hosp,2023-11-18,quantile,0.4,60.89170059153396
2023-11-11,01,1,wk inc flu hosp,2023-11-18,quantile,0.45,64.57882589895488
2023-11-11,01,1,wk inc flu hosp,2023-11-18,quantile,0.5,67.81091098738187
2023-11-11,01,1,wk inc flu hosp,2023-11-18,quantile,0.55,72.03367727055723
2023-11-11,01,1,wk inc flu hosp,2023-11-18,quantile,0.6,76.74523665965813
2023-11-11,01,1,wk inc flu hosp,2023-11-18,quantile,0.65,79.25469349289114
2023-11-11,01,1,wk inc flu hosp,2023-11-18,quantile,0.7,81.85634463856988
2023-11-11,01,1,wk inc flu hosp,2023-11-18,quantile,0.75,89.05256523048695
2023-11-11,01,1,wk inc flu hosp,2023-11-18,quantile,0.8,96.21858740786841
2023-11-11,01,1,wk inc flu hosp,2023-11-18,quantile,0.85,106.72437583217469
2023-11-11,01,1,wk inc flu hosp,2023-11-18,quantile,0.9,118.4510578497221
2023-11-11,01,1,wk inc flu hosp,2023-11-18,quantile,0.95,140.26860596243915
2023-11-11,01,1,wk inc flu hosp,2023-11-18,quantile,0.975,159.79484260579358
2023-11-11,01,1,wk inc flu hosp,2023-11-18,quantile,0.99,187.53379803794812
2023-11-11,01,2,wk inc flu hosp,2023-11-25,quantile,0.01,16.35395165033624
2023-11-11,01,2,wk inc flu hosp,2023-11-25,quantile,0.025,25.888635726573888
2023-11-11,01,2,wk inc flu hosp,2023-11-25,quantile,0.05,31.036364991534526
2023-11-11,01,2,wk inc flu hosp,2023-11-25,quantile,0.1,39.39287605688572
2023-11-11,01,2,wk inc flu hosp,2023-11-25,quantile,0.15,48.8941705143926
2023-11-11,01,2,wk inc flu hosp,2023-11-25,quantile,0.2,56.023222734274526
2023-11-11,01,2,wk inc flu hosp,2023-11-25,quantile,0.25,63.308247337274295
2023-11-11,01,2,wk inc flu hosp,2023-11-25,quantile,0.3,69.7179353431122
2023-11-11,01,2,wk inc flu hosp,2023-11-25,quantile,0.35,75.19918170535307
2023-11-11,01,2,wk inc flu hosp,2023-11-25,quantile,0.4,82.46693180455327
2023-11-11,01,2,wk inc flu hosp,2023-11-25,quantile,0.45,86.91918712231
2023-11-11,01,2,wk inc flu hosp,2023-11-25,quantile,0.5,90.64693208259318
2023-11-11,01,2,wk inc flu hosp,2023-11-25,quantile,0.55,97.91610755177072
2023-11-11,01,2,wk inc flu hosp,2023-11-25,quantile,0.6,104.3715475410732
2023-11-11,01,2,wk inc flu hosp,2023-11-25,quantile,0.65,109.92601916731105
2023-11-11,01,2,wk inc flu hosp,2023-11-25,quantile,0.7,120.89308262620057
2023-11-11,01,2,wk inc flu hosp,2023-11-25,quantile,0.75,143.98098332649855
2023-11-11,01,2,wk inc flu hosp,2023-11-25,quantile,0.8,158.73652265085013
2023-11-11,01,2,wk inc flu hosp,2023-11-25,quantile,0.85,178.16928037724526
2023-11-11,01,2,wk inc flu hosp,2023-11-25,quantile,0.9,198.7936505958321
