location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
01,2023-12-23,-1,2023-12-23,wk inc flu hosp,quantile,0.01,91.29857753993994
02,2023-12-23,-1,2023-12-23,wk inc flu hosp,quantile,0.01,0.29591491084585375
04,2023-12-23,-1,2023-12-23,wk inc flu hosp,quantile,0.01,270.39821529405253
05,2023-12-23,-1,2023-12-23,wk inc flu hosp,quantile,0.01,28.099604484778187
06,2023-12-23,-1,2023-12-23,wk inc flu hosp,quantile,0.01,512.8503318589974
08,2023-12-23,-1,2023-12-23,wk inc flu hosp,quantile,0.01,91.81873157838442
09,2023-12-23,-1,2023-12-23,wk inc flu hosp,quantile,0.01,62.791692443262114
10,2023-12-23,-1,2023-12-23,wk inc flu hosp,quantile,0.01,4.615552814780493
11,2023-12-23,-1,2023-12-23,wk inc flu hosp,quantile,0.01,5.328817146176602
12,2023-12-23,-1,2023-12-23,wk inc flu hosp,quantile,0.01,536.7480935783806
13,2023-12-23,-1,2023-12-23,wk inc flu hosp,quantile,0.01,214.9794067943623
15,2023-12-23,-1,2023-12-23,wk inc flu hosp,quantile,0.01,9.02718249911615
16,2023-12-23,-1,2023-12-23,wk inc flu hosp,quantile,0.01,30.204696243218113
17,2023-12-23,-1,2023-12-23,wk inc flu hosp,quantile,0.01,141.6737891910433
18,2023-12-23,-1,2023-12-23,wk inc flu hosp,quantile,0.01,148.7797441165412
19,2023-12-23,-1,2023-12-23,wk inc flu hosp,quantile,0.01,21.49948312570999
20,2023-12-23,-1,2023-12-23,wk inc flu hosp,quantile,0.01,19.40167089008387
21,2023-12-23,-1,2023-12-23,wk inc flu hosp,quantile,0.01,42.70792232116798
22,2023-12-23,-1,2023-12-23,wk inc flu hosp,quantile,0.01,108.22521144954113
23,2023-12-23,-1,2023-12-23,wk inc flu hosp,quantile,0.01,7.761282622751262
24,2023-12-23,-1,2023-12-23,wk inc flu hosp,quantile,0.01,61.927546752094656
25,2023-12-23,-1,2023-12-23,wk inc flu hosp,quantile,0.01,117.50416641740176
26,2023-12-23,-1,2023-12-23,wk inc flu hosp,quantile,0.01,147.4837704873386
27,2023-12-23,-1,2023-12-23,wk inc flu hosp,quantile,0.01,37.23766959229242
28,2023-12-23,-1,2023-12-23,wk inc flu hosp,quantile,0.01,60.97071023884903
29,2023-12-23,-1,2023-12-23,wk inc flu hosp,quantile,0.01,89.31195874546722
30,2023-12-23,-1,2023-12-23,wk inc flu hosp,quantile,0.01,16.661502553044762
31,2023-12-23,-1,2023-12-23,wk inc flu hosp,quantile,0.01,6.438624845566735
32,2023-12-23,-1,2023-12-23,wk inc flu hosp,quantile,0.01,59.2229453850505
33,2023-12-23,-1,2023-12-23,wk inc flu hosp,quantile,0.01,9.609812294649192
34,2023-12-23,-1,2023-12-23,wk inc flu hosp,quantile,0.01,158.94980576783664
35,2023-12-23,-1,2023-12-23,wk inc flu hosp,quantile,0.01,73.39530663373185
36,2023-12-23,-1,2023-12-23,wk inc flu hosp,quantile,0.01,387.8337381861295
37,2023-12-23,-1,2023-12-23,wk inc flu hosp,quantile,0.01,194.80281712585384
38,2023-12-23,-1,2023-12-23,wk inc flu hosp,quantile,0.01,2.0697778026195524
39,2023-12-23,-1,2023-12-23,wk inc flu hosp,quantile,0.01,150.0801083488716
40,2023-12-23,-1,2023-12-23,wk inc flu hosp,quantile,0.01,51.772632311779304
41,2023-12-23,-1,2023-12-23,wk inc flu hosp,quantile,0.01,21.53600459853887
42,2023-12-23,-1,2023-12-23,wk inc flu hosp,quantile,0.01,256.5981637595416
44,2023-12-23,-1,2023-12-23,wk inc flu hosp,quantile,0.01,8.86464258063793
