location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
01,2023-12-30,-1,2023-12-30,wk inc flu hosp,quantile,0.01,124.66206555065386
02,2023-12-30,-1,2023-12-30,wk inc flu hosp,quantile,0.01,0.0
04,2023-12-30,-1,2023-12-30,wk inc flu hosp,quantile,0.01,344.65110511442737
05,2023-12-30,-1,2023-12-30,wk inc flu hosp,quantile,0.01,41.368879226003735
06,2023-12-30,-1,2023-12-30,wk inc flu hosp,quantile,0.01,732.4257435588422
08,2023-12-30,-1,2023-12-30,wk inc flu hosp,quantile,0.01,92.00300178636526
09,2023-12-30,-1,2023-12-30,wk inc flu hosp,quantile,0.01,50.06467420200037
10,2023-12-30,-1,2023-12-30,wk inc flu hosp,quantile,0.01,7.407632154684527
11,2023-12-30,-1,2023-12-30,wk inc flu hosp,quantile,0.01,12.669250973758352
12,2023-12-30,-1,2023-12-30,wk inc flu hosp,quantile,0.01,565.5075370679542
13,2023-12-30,-1,2023-12-30,wk inc flu hosp,quantile,0.01,248.36621192131736
15,2023-12-30,-1,2023-12-30,wk inc flu hosp,quantile,0.01,10.006880118206826
16,2023-12-30,-1,2023-12-30,wk inc flu hosp,quantile,0.01,45.951268038959995
17,2023-12-30,-1,2023-12-30,wk inc flu hosp,quantile,0.01,215.35822341493747
18,2023-12-30,-1,2023-12-30,wk inc flu hosp,quantile,0.01,179.03170012046957
19,2023-12-30,-1,2023-12-30,wk inc flu hosp,quantile,0.01,35.08200029571516
20,2023-12-30,-1,2023-12-30,wk inc flu hosp,quantile,0.01,34.969372103494315
21,2023-12-30,-1,2023-12-30,wk inc flu hosp,quantile,0.01,64.2463130007006
22,2023-12-30,-1,2023-12-30,wk inc flu hosp,quantile,0.01,147.5631348753461
23,2023-12-30,-1,2023-12-30,wk inc flu hosp,quantile,0.01,7.777206147459752
24,2023-12-30,-1,2023-12-30,wk inc flu hosp,quantile,0.01,100.8088252199577
25,2023-12-30,-1,2023-12-30,wk inc flu hosp,quantile,0.01,141.5102216547741
26,2023-12-30,-1,2023-12-30,wk inc flu hosp,quantile,0.01,137.56094620059957
27,2023-12-30,-1,2023-12-30,wk inc flu hosp,quantile,0.01,53.95998141972017
28,2023-12-30,-1,2023-12-30,wk inc flu hosp,quantile,0.01,95.77042098143498
