location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
01,2024-02-24,-1,2024-02-24,wk inc flu hosp,quantile,0.01,52.35967025454447
02,2024-02-24,-1,2024-02-24,wk inc flu hosp,quantile,0.01,0.0
04,2024-02-24,-1,2024-02-24,wk inc flu hosp,quantile,0.01,56.15996861430867
05,2024-02-24,-1,2024-02-24,wk inc flu hosp,quantile,0.01,92.78056691207279
06,2024-02-24,-1,2024-02-24,wk inc flu hosp,quantile,0.01,156.90974432044032
08,2024-02-24,-1,2024-02-24,wk inc flu hosp,quantile,0.01,60.167249339605014
09,2024-02-24,-1,2024-02-24,wk inc flu hosp,quantile,0.01,52.901110999437144
10,2024-02-24,-1,2024-02-24,wk inc flu hosp,quantile,0.01,11.049859262948493
11,2024-02-24,-1,2024-02-24,wk inc flu hosp,quantile,0.01,7.246706225128142
12,2024-02-24,-1,2024-02-24,wk inc flu hosp,quantile,0.01,398.7061471309075
13,2024-02-24,-1,2024-02-24,wk inc flu hosp,quantile,0.01,103.40920614401425
15,2024-02-24,-1,2024-02-24,wk inc flu hosp,quantile,0.01,0.34109995088523976
16,2024-02-24,-1,2024-02-24,wk inc flu hosp,quantile,0.01,24.495249131317312
17,2024-02-24,-1,2024-02-24,wk inc flu hosp,quantile,0.01,149.83631575556325
18,2024-02-24,-1,2024-02-24,wk inc flu hosp,quantile,0.01,179.09474847276866
19,2024-02-24,-1,2024-02-24,wk inc flu hosp,quantile,0.01,57.4198108210504
20,2024-02-24,-1,2024-02-24,wk inc flu hosp,quantile,0.01,61.95361022515628
21,2024-02-24,-1,2024-02-24,wk inc flu hosp,quantile,0.01,122.21934590286452
22,2024-02-24,-1,2024-02-24,wk inc flu hosp,quantile,0.01,36.68334856503426
23,2024-02-24,-1,2024-02-24,wk inc flu hosp,quantile,0.01,27.94514301907414
24,2024-02-24,-1,2024-02-24,wk inc flu hosp,quantile,0.01,47.539028992159935
25,2024-02-24,-1,2024-02-24,wk inc flu hosp,quantile,0.01,188.2394639509807
26,2024-02-24,-1,2024-02-24,wk inc flu hosp,quantile,0.01,293.78435478310774
27,2024-02-24,-1,2024-02-24,wk inc flu hosp,quantile,0.01,78.91232187126029
28,2024-02-24,-1,2024-02-24,wk inc flu hosp,quantile,0.01,37.34160568853283
29,2024-02-24,-1,2024-02-24,wk inc flu hosp,quantile,0.01,158.49462158264302
30,2024-02-24,-1,2024-02-24,wk inc flu hosp,quantile,0.01,2.1980161674612653
31,2024-02-24,-1,2024-02-24,wk inc flu hosp,quantile,0.01,26.524290309105105
32,2024-02-24,-1,2024-02-24,wk inc flu hosp,quantile,0.01,16.82040986424311
33,2024-02-24,-1,2024-02-24,wk inc flu hosp,quantile,0.01,13.628042246951084
34,2024-02-24,-1,2024-02-24,wk inc flu hosp,quantile,0.01,176.58409307191536
35,2024-02-24,-1,2024-02-24,wk inc flu hosp,quantile,0.01,31.803437991550517
36,2024-02-24,-1,2024-02-24,wk inc flu hosp,quantile,0.01,403.1934847664901
37,2024-02-24,-1,2024-02-24,wk inc flu hosp,quantile,0.01,74.60400148129781
38,2024-02-24,-1,2024-02-24,wk inc flu hosp,quantile,0.01,9.885092249847075
39,2024-02-24,-1,2024-02-24,wk inc flu hosp,quantile,0.01,249.69883649355702
40,2024-02-24,-1,2024-02-24,wk inc flu hosp,quantile,0.01,146.41442548563066
41,2024-02-24,-1,2024-02-24,wk inc flu hosp,quantile,0.01,25.58400993437864
42,2024-02-24,-1,2024-02-24,wk inc flu hosp,quantile,0.01,279.33576590981136
44,2024-02-24,-1,2024-02-24,wk inc flu hosp,quantile,0.01,8.60417967062384
45,2024-02-24,-1,2024-02-24,wk inc flu hosp,quantile,0.01,61.07218662819814
46,2024-02-24,-1,2024-02-24,wk inc flu hosp,quantile,0.01,7.424030376968845
47,2024-02-24,-1,2024-02-24,wk inc flu hosp,quantile,0.01,97.14406304244619
48,2024-02-24,-1,2024-02-24,wk inc flu hosp,quantile,0.01,471.86407757653774
49,2024-02-24,-1,2024-02-24,wk inc flu hosp,quantile,0.01,3.6747991914357683
50,2024-02-24,-1,2024-02-24,wk inc flu hosp,quantile,0.01,7.194194496741639
51,2024-02-24,-1,2024-02-24,wk inc flu hosp,quantile,0.01,96.45623941376856
53,2024-02-24,-1,2024-02-24,wk inc flu hosp,quantile,0.01,32.13747198072946
54,2024-02-24,-1,2024-02-24,wk inc flu hosp,quantile,0.01,62.94715761776193
55,2024-02-24,-1,2024-02-24,wk inc flu hosp,quantile,0.01,78.8704701308531
56,2024-02-24,-1,2024-02-24,wk inc flu hosp,quantile,0.01,12.832490473448665
72,2024-02-24,-1,2024-02-24,wk inc flu hosp,quantile,0.01,27.872856095040138
US,2024-02-24,-1,2024-02-24,wk inc flu hosp,quantile,0.01,6520.088372574759
01,2024-02-24,0,2024-03-02,wk inc flu hosp,quantile,0.01,44.299344882204075
02,2024-02-24,0,2024-03-02,wk inc flu hosp,quantile,0.01,0.0
04,2024-02-24,0,2024-03-02,wk inc flu hosp,quantile,0.01,42.10601873461033
05,2024-02-24,0,2024-03-02,wk inc flu hosp,quantile,0.01,73.83471135282437
06,2024-02-24,0,2024-03-02,wk inc flu hosp,quantile,0.01,120.27151563004705
08,2024-02-24,0,2024-03-02,wk inc flu hosp,quantile,0.01,45.542101597355206
09,2024-02-24,0,2024-03-02,wk inc flu hosp,quantile,0.01,40.71491341586903
10,2024-02-24,0,2024-03-02,wk inc flu hosp,quantile,0.01,9.176968271522206
11,2024-02-24,0,2024-03-02,wk inc flu hosp,quantile,0.01,5.857085013318235
12,2024-02-24,0,2024-03-02,wk inc flu hosp,quantile,0.01,339.416241573601
13,2024-02-24,0,2024-03-02,wk inc flu hosp,quantile,0.01,80.44163256307769
15,2024-02-24,0,2024-03-02,wk inc flu hosp,quantile,0.01,0.0
16,2024-02-24,0,2024-03-02,wk inc flu hosp,quantile,0.01,17.84115761897762
17,2024-02-24,0,2024-03-02,wk inc flu hosp,quantile,0.01,125.165755345043
18,2024-02-24,0,2024-03-02,wk inc flu hosp,quantile,0.01,138.8992856352133
19,2024-02-24,0,2024-03-02,wk inc flu hosp,quantile,0.01,44.220397813021386
20,2024-02-24,0,2024-03-02,wk inc flu hosp,quantile,0.01,50.339187168886845
21,2024-02-24,0,2024-03-02,wk inc flu hosp,quantile,0.01,98.59816747616959
22,2024-02-24,0,2024-03-02,wk inc flu hosp,quantile,0.01,30.125686999522955
23,2024-02-24,0,2024-03-02,wk inc flu hosp,quantile,0.01,21.96333636360196
24,2024-02-24,0,2024-03-02,wk inc flu hosp,quantile,0.01,40.005739398515146
25,2024-02-24,0,2024-03-02,wk inc flu hosp,quantile,0.01,147.45965623944764
26,2024-02-24,0,2024-03-02,wk inc flu hosp,quantile,0.01,239.9914215924728
27,2024-02-24,0,2024-03-02,wk inc flu hosp,quantile,0.01,61.171789046740074
28,2024-02-24,0,2024-03-02,wk inc flu hosp,quantile,0.01,30.504726927130957
29,2024-02-24,0,2024-03-02,wk inc flu hosp,quantile,0.01,123.18406214081908
