location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
01,2024-03-23,-1,2024-03-23,wk inc flu hosp,quantile,0.01,27.056230761533264
02,2024-03-23,-1,2024-03-23,wk inc flu hosp,quantile,0.01,0.0
04,2024-03-23,-1,2024-03-23,wk inc flu hosp,quantile,0.01,47.29508216754218
05,2024-03-23,-1,2024-03-23,wk inc flu hosp,quantile,0.01,51.25427020959092
06,2024-03-23,-1,2024-03-23,wk inc flu hosp,quantile,0.01,50.56055551788201
08,2024-03-23,-1,2024-03-23,wk inc flu hosp,quantile,0.01,22.796965184448375
09,2024-03-23,-1,2024-03-23,wk inc flu hosp,quantile,0.01,14.746271776039086
10,2024-03-23,-1,2024-03-23,wk inc flu hosp,quantile,0.01,1.877567444328865
11,2024-03-23,-1,2024-03-23,wk inc flu hosp,quantile,0.01,1.4369510535008432
12,2024-03-23,-1,2024-03-23,wk inc flu hosp,quantile,0.01,254.55468429266074
13,2024-03-23,-1,2024-03-23,wk inc flu hosp,quantile,0.01,31.927599551817295
15,2024-03-23,-1,2024-03-23,wk inc flu hosp,quantile,0.01,1.322755994215492
16,2024-03-23,-1,2024-03-23,wk inc flu hosp,quantile,0.01,14.850731260070148
17,2024-03-23,-1,2024-03-23,wk inc flu hosp,quantile,0.01,90.57199360334545
18,2024-03-23,-1,2024-03-23,wk inc flu hosp,quantile,0.01,84.21030866773458
19,2024-03-23,-1,2024-03-23,wk inc flu hosp,quantile,0.01,26.76780312631192
20,2024-03-23,-1,2024-03-23,wk inc flu hosp,quantile,0.01,25.096146657785745
21,2024-03-23,-1,2024-03-23,wk inc flu hosp,quantile,0.01,35.12240840375178
22,2024-03-23,-1,2024-03-23,wk inc flu hosp,quantile,0.01,11.246485769604318
23,2024-03-23,-1,2024-03-23,wk inc flu hosp,quantile,0.01,4.513447622046052
24,2024-03-23,-1,2024-03-23,wk inc flu hosp,quantile,0.01,33.415256040507444
25,2024-03-23,-1,2024-03-23,wk inc flu hosp,quantile,0.01,91.17913585177004
26,2024-03-23,-1,2024-03-23,wk inc flu hosp,quantile,0.01,129.64743605554474
27,2024-03-23,-1,2024-03-23,wk inc flu hosp,quantile,0.01,51.84538067495563
28,2024-03-23,-1,2024-03-23,wk inc flu hosp,quantile,0.01,19.15746027720707
29,2024-03-23,-1,2024-03-23,wk inc flu hosp,quantile,0.01,92.70371127105983
30,2024-03-23,-1,2024-03-23,wk inc flu hosp,quantile,0.01,4.616684903299939
31,2024-03-23,-1,2024-03-23,wk inc flu hosp,quantile,0.01,18.375827835421077
32,2024-03-23,-1,2024-03-23,wk inc flu hosp,quantile,0.01,8.450458459414703
33,2024-03-23,-1,2024-03-23,wk inc flu hosp,quantile,0.01,8.94540333066876
34,2024-03-23,-1,2024-03-23,wk inc flu hosp,quantile,0.01,69.59563906759743
35,2024-03-23,-1,2024-03-23,wk inc flu hosp,quantile,0.01,9.103049566082591
36,2024-03-23,-1,2024-03-23,wk inc flu hosp,quantile,0.01,138.50819120957996
37,2024-03-23,-1,2024-03-23,wk inc flu hosp,quantile,0.01,25.100029022446627
38,2024-03-23,-1,2024-03-23,wk inc flu hosp,quantile,0.01,3.4215668234306587
39,2024-03-23,-1,2024-03-23,wk inc flu hosp,quantile,0.01,77.10416865489893
40,2024-03-23,-1,2024-03-23,wk inc flu hosp,quantile,0.01,29.417474933421868
