location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
01,2024-03-16,-1,2024-03-16,wk inc flu hosp,quantile,0.01,33.38535602285391
02,2024-03-16,-1,2024-03-16,wk inc flu hosp,quantile,0.01,0.0
04,2024-03-16,-1,2024-03-16,wk inc flu hosp,quantile,0.01,40.69709598199495
05,2024-03-16,-1,2024-03-16,wk inc flu hosp,quantile,0.01,83.55974463873548
06,2024-03-16,-1,2024-03-16,wk inc flu hosp,quantile,0.01,74.17051193351371
08,2024-03-16,-1,2024-03-16,wk inc flu hosp,quantile,0.01,25.631439322999935
09,2024-03-16,-1,2024-03-16,wk inc flu hosp,quantile,0.01,53.571884932799286
10,2024-03-16,-1,2024-03-16,wk inc flu hosp,quantile,0.01,7.491786101564738
11,2024-03-16,-1,2024-03-16,wk inc flu hosp,quantile,0.01,6.629435638082607
12,2024-03-16,-1,2024-03-16,wk inc flu hosp,quantile,0.01,289.01392138394647
13,2024-03-16,-1,2024-03-16,wk inc flu hosp,quantile,0.01,67.16379223766222
15,2024-03-16,-1,2024-03-16,wk inc flu hosp,quantile,0.01,0.3078508041661234
16,2024-03-16,-1,2024-03-16,wk inc flu hosp,quantile,0.01,20.384859244394427
17,2024-03-16,-1,2024-03-16,wk inc flu hosp,quantile,0.01,125.79952941244302
18,2024-03-16,-1,2024-03-16,wk inc flu hosp,quantile,0.01,149.68079115199515
19,2024-03-16,-1,2024-03-16,wk inc flu hosp,quantile,0.01,59.50123220439926
20,2024-03-16,-1,2024-03-16,wk inc flu hosp,quantile,0.01,19.71622676547666
21,2024-03-16,-1,2024-03-16,wk inc flu hosp,quantile,0.01,66.07435367156245
22,2024-03-16,-1,2024-03-16,wk inc flu hosp,quantile,0.01,21.26351349846885
23,2024-03-16,-1,2024-03-16,wk inc flu hosp,quantile,0.01,12.356280632491503
24,2024-03-16,-1,2024-03-16,wk inc flu hosp,quantile,0.01,73.09944650953533
25,2024-03-16,-1,2024-03-16,wk inc flu hosp,quantile,0.01,134.6958307578606
26,2024-03-16,-1,2024-03-16,wk inc flu hosp,quantile,0.01,256.08248948524727
27,2024-03-16,-1,2024-03-16,wk inc flu hosp,quantile,0.01,68.54260851566352
28,2024-03-16,-1,2024-03-16,wk inc flu hosp,quantile,0.01,24.909693287955783
29,2024-03-16,-1,2024-03-16,wk inc flu hosp,quantile,0.01,150.62535138397516
30,2024-03-16,-1,2024-03-16,wk inc flu hosp,quantile,0.01,5.971636532549422
31,2024-03-16,-1,2024-03-16,wk inc flu hosp,quantile,0.01,31.85272423549619
32,2024-03-16,-1,2024-03-16,wk inc flu hosp,quantile,0.01,13.057404245911203
33,2024-03-16,-1,2024-03-16,wk inc flu hosp,quantile,0.01,9.415630912544534
34,2024-03-16,-1,2024-03-16,wk inc flu hosp,quantile,0.01,123.64763310019688
35,2024-03-16,-1,2024-03-16,wk inc flu hosp,quantile,0.01,23.05849884930475
36,2024-03-16,-1,2024-03-16,wk inc flu hosp,quantile,0.01,245.70298131333672
37,2024-03-16,-1,2024-03-16,wk inc flu hosp,quantile,0.01,56.143399450235805
38,2024-03-16,-1,2024-03-16,wk inc flu hosp,quantile,0.01,5.050117522720315
39,2024-03-16,-1,2024-03-16,wk inc flu hosp,quantile,0.01,214.67003320908788
