location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
01,2024-01-27,-1,2024-01-27,wk inc flu hosp,quantile,0.01,64.45833055297743
02,2024-01-27,-1,2024-01-27,wk inc flu hosp,quantile,0.01,2.5426127540961354
04,2024-01-27,-1,2024-01-27,wk inc flu hosp,quantile,0.01,198.27693437081876
05,2024-01-27,-1,2024-01-27,wk inc flu hosp,quantile,0.01,84.57259504142489
06,2024-01-27,-1,2024-01-27,wk inc flu hosp,quantile,0.01,386.24846022747545
08,2024-01-27,-1,2024-01-27,wk inc flu hosp,quantile,0.01,58.33216954354833
09,2024-01-27,-1,2024-01-27,wk inc flu hosp,quantile,0.01,48.14058925500657
10,2024-01-27,-1,2024-01-27,wk inc flu hosp,quantile,0.01,8.490283825751817
11,2024-01-27,-1,2024-01-27,wk inc flu hosp,quantile,0.01,7.240094514858668
12,2024-01-27,-1,2024-01-27,wk inc flu hosp,quantile,0.01,423.5689779449622
13,2024-01-27,-1,2024-01-27,wk inc flu hosp,quantile,0.01,114.77054711659696
15,2024-01-27,-1,2024-01-27,wk inc flu hosp,quantile,0.01,8.010274368151617
16,2024-01-27,-1,2024-01-27,wk inc flu hosp,quantile,0.01,23.48436530353839
17,2024-01-27,-1,2024-01-27,wk inc flu hosp,quantile,0.01,128.22253789755285
18,2024-01-27,-1,2024-01-27,wk inc flu hosp,quantile,0.01,138.79837313947067
19,2024-01-27,-1,2024-01-27,wk inc flu hosp,quantile,0.01,39.00077988773991
20,2024-01-27,-1,2024-01-27,wk inc flu hosp,quantile,0.01,26.64511534118657
21,2024-01-27,-1,2024-01-27,wk inc flu hosp,quantile,0.01,66.52479432455739
22,2024-01-27,-1,2024-01-27,wk inc flu hosp,quantile,0.01,49.88594551524978
23,2024-01-27,-1,2024-01-27,wk inc flu hosp,quantile,0.01,13.759585365880609
24,2024-01-27,-1,2024-01-27,wk inc flu hosp,quantile,0.01,63.997860540255175
25,2024-01-27,-1,2024-01-27,wk inc flu hosp,quantile,0.01,116.48603449005103
26,2024-01-27,-1,2024-01-27,wk inc flu hosp,quantile,0.01,117.49901915344009
27,2024-01-27,-1,2024-01-27,wk inc flu hosp,quantile,0.01,45.93776922544978
28,2024-01-27,-1,2024-01-27,wk inc flu hosp,quantile,0.01,65.41298095405327
29,2024-01-27,-1,2024-01-27,wk inc flu hosp,quantile,0.01,101.13805052847152
30,2024-01-27,-1,2024-01-27,wk inc flu hosp,quantile,0.01,16.338216900086454
31,2024-01-27,-1,2024-01-27,wk inc flu hosp,quantile,0.01,13.677376293143146
32,2024-01-27,-1,2024-01-27,wk inc flu hosp,quantile,0.01,30.797394226884432
33,2024-01-27,-1,2024-01-27,wk inc flu hosp,quantile,0.01,8.445774529269446
34,2024-01-27,-1,2024-01-27,wk inc flu hosp,quantile,0.01,135.3805403632941
35,2024-01-27,-1,2024-01-27,wk inc flu hosp,quantile,0.01,30.90316433158831
36,2024-01-27,-1,2024-01-27,wk inc flu hosp,quantile,0.01,265.0686478989733
37,2024-01-27,-1,2024-01-27,wk inc flu hosp,quantile,0.01,70.83056305634504
38,2024-01-27,-1,2024-01-27,wk inc flu hosp,quantile,0.01,9.779505898192426
39,2024-01-27,-1,2024-01-27,wk inc flu hosp,quantile,0.01,159.34456425165388
40,2024-01-27,-1,2024-01-27,wk inc flu hosp,quantile,0.01,122.04555589589374
