location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
01,2024-01-06,-1,2024-01-06,wk inc flu hosp,quantile,0.01,128.02541604229143
02,2024-01-06,-1,2024-01-06,wk inc flu hosp,quantile,0.01,0.13270797151090377
04,2024-01-06,-1,2024-01-06,wk inc flu hosp,quantile,0.01,361.93023221686894
05,2024-01-06,-1,2024-01-06,wk inc flu hosp,quantile,0.01,83.2274330573653
06,2024-01-06,-1,2024-01-06,wk inc flu hosp,quantile,0.01,667.5102754448608
08,2024-01-06,-1,2024-01-06,wk inc flu hosp,quantile,0.01,109.1615075756338
09,2024-01-06,-1,2024-01-06,wk inc flu hosp,quantile,0.01,76.02885349419907
10,2024-01-06,-1,2024-01-06,wk inc flu hosp,quantile,0.01,18.26944923147607
11,2024-01-06,-1,2024-01-06,wk inc flu hosp,quantile,0.01,16.309050394036845
12,2024-01-06,-1,2024-01-06,wk inc flu hosp,quantile,0.01,701.3058554092001
13,2024-01-06,-1,2024-01-06,wk inc flu hosp,quantile,0.01,259.92220469543594
15,2024-01-06,-1,2024-01-06,wk inc flu hosp,quantile,0.01,10.860274314901245
16,2024-01-06,-1,2024-01-06,wk inc flu hosp,quantile,0.01,40.98501522677678
17,2024-01-06,-1,2024-01-06,wk inc flu hosp,quantile,0.01,233.68868495309806
18,2024-01-06,-1,2024-01-06,wk inc flu hosp,quantile,0.01,229.8171169048875
19,2024-01-06,-1,2024-01-06,wk inc flu hosp,quantile,0.01,36.31816362547244
20,2024-01-06,-1,2024-01-06,wk inc flu hosp,quantile,0.01,40.090523151346474
21,2024-01-06,-1,2024-01-06,wk inc flu hosp,quantile,0.01,112.63145236190216
22,2024-01-06,-1,2024-01-06,wk inc flu hosp,quantile,0.01,157.1229238580028
23,2024-01-06,-1,2024-01-06,wk inc flu hosp,quantile,0.01,18.84274750187961
24,2024-01-06,-1,2024-01-06,wk inc flu hosp,quantile,0.01,137.4509514727588
25,2024-01-06,-1,2024-01-06,wk inc flu hosp,quantile,0.01,217.94119246108647
26,2024-01-06,-1,2024-01-06,wk inc flu hosp,quantile,0.01,232.92799668357074
27,2024-01-06,-1,2024-01-06,wk inc flu hosp,quantile,0.01,76.4838732753758
28,2024-01-06,-1,2024-01-06,wk inc flu hosp,quantile,0.01,126.41546842777637
29,2024-01-06,-1,2024-01-06,wk inc flu hosp,quantile,0.01,149.68339168473196
30,2024-01-06,-1,2024-01-06,wk inc flu hosp,quantile,0.01,33.95485737320677
31,2024-01-06,-1,2024-01-06,wk inc flu hosp,quantile,0.01,23.775197601971303
32,2024-01-06,-1,2024-01-06,wk inc flu hosp,quantile,0.01,60.21701407940345
33,2024-01-06,-1,2024-01-06,wk inc flu hosp,quantile,0.01,20.045437236026434
34,2024-01-06,-1,2024-01-06,wk inc flu hosp,quantile,0.01,283.44825680765194
35,2024-01-06,-1,2024-01-06,wk inc flu hosp,quantile,0.01,73.47822593817057
36,2024-01-06,-1,2024-01-06,wk inc flu hosp,quantile,0.01,520.033636517869
37,2024-01-06,-1,2024-01-06,wk inc flu hosp,quantile,0.01,352.9628050761321
38,2024-01-06,-1,2024-01-06,wk inc flu hosp,quantile,0.01,11.012499267206858
39,2024-01-06,-1,2024-01-06,wk inc flu hosp,quantile,0.01,256.97970576266727
