location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
01,2024-02-03,-1,2024-02-03,wk inc flu hosp,quantile,0.01,56.44758066287544
02,2024-02-03,-1,2024-02-03,wk inc flu hosp,quantile,0.01,1.1580861421537856
04,2024-02-03,-1,2024-02-03,wk inc flu hosp,quantile,0.01,187.74033368773223
05,2024-02-03,-1,2024-02-03,wk inc flu hosp,quantile,0.01,93.4298253088413
06,2024-02-03,-1,2024-02-03,wk inc flu hosp,quantile,0.01,254.74083215696314
08,2024-02-03,-1,2024-02-03,wk inc flu hosp,quantile,0.01,66.0306984102974
09,2024-02-03,-1,2024-02-03,wk inc flu hosp,quantile,0.01,65.41300477271652
10,2024-02-03,-1,2024-02-03,wk inc flu hosp,quantile,0.01,7.115133161441699
11,2024-02-03,-1,2024-02-03,wk inc flu hosp,quantile,0.01,6.630163364312132
12,2024-02-03,-1,2024-02-03,wk inc flu hosp,quantile,0.01,421.94487739071013
13,2024-02-03,-1,2024-02-03,wk inc flu hosp,quantile,0.01,121.39557583266816
15,2024-02-03,-1,2024-02-03,wk inc flu hosp,quantile,0.01,10.022177956933684
16,2024-02-03,-1,2024-02-03,wk inc flu hosp,quantile,0.01,19.39208255406469
17,2024-02-03,-1,2024-02-03,wk inc flu hosp,quantile,0.01,107.13290124460218
18,2024-02-03,-1,2024-02-03,wk inc flu hosp,quantile,0.01,151.17570250257174
19,2024-02-03,-1,2024-02-03,wk inc flu hosp,quantile,0.01,32.074267094465725
20,2024-02-03,-1,2024-02-03,wk inc flu hosp,quantile,0.01,26.926686474231452
21,2024-02-03,-1,2024-02-03,wk inc flu hosp,quantile,0.01,86.69639607670928
22,2024-02-03,-1,2024-02-03,wk inc flu hosp,quantile,0.01,54.60269298517273
23,2024-02-03,-1,2024-02-03,wk inc flu hosp,quantile,0.01,12.225983131310267
24,2024-02-03,-1,2024-02-03,wk inc flu hosp,quantile,0.01,58.74344431419866
25,2024-02-03,-1,2024-02-03,wk inc flu hosp,quantile,0.01,109.78457045055978
26,2024-02-03,-1,2024-02-03,wk inc flu hosp,quantile,0.01,147.79065513861812
27,2024-02-03,-1,2024-02-03,wk inc flu hosp,quantile,0.01,55.20586973738353
28,2024-02-03,-1,2024-02-03,wk inc flu hosp,quantile,0.01,58.94970156850956
29,2024-02-03,-1,2024-02-03,wk inc flu hosp,quantile,0.01,117.72566755340478
30,2024-02-03,-1,2024-02-03,wk inc flu hosp,quantile,0.01,19.737542433550374
31,2024-02-03,-1,2024-02-03,wk inc flu hosp,quantile,0.01,19.65925654006536
32,2024-02-03,-1,2024-02-03,wk inc flu hosp,quantile,0.01,19.849291065594727
33,2024-02-03,-1,2024-02-03,wk inc flu hosp,quantile,0.01,7.304818032024149
34,2024-02-03,-1,2024-02-03,wk inc flu hosp,quantile,0.01,114.72962242355155
35,2024-02-03,-1,2024-02-03,wk inc flu hosp,quantile,0.01,32.380440530749425
36,2024-02-03,-1,2024-02-03,wk inc flu hosp,quantile,0.01,323.67631264067415
37,2024-02-03,-1,2024-02-03,wk inc flu hosp,quantile,0.01,80.942596849827
38,2024-02-03,-1,2024-02-03,wk inc flu hosp,quantile,0.01,12.006991946879607
39,2024-02-03,-1,2024-02-03,wk inc flu hosp,quantile,0.01,196.42330639104463
40,2024-02-03,-1,2024-02-03,wk inc flu hosp,quantile,0.01,154.59244262188614
41,2024-02-03,-1,2024-02-03,wk inc flu hosp,quantile,0.01,34.54063484387744
42,2024-02-03,-1,2024-02-03,wk inc flu hosp,quantile,0.01,178.39773258724705
44,2024-02-03,-1,2024-02-03,wk inc flu hosp,quantile,0.01,6.291732547037505
45,2024-02-03,-1,2024-02-03,wk inc flu hosp,quantile,0.01,67.6317019628709
46,2024-02-03,-1,2024-02-03,wk inc flu hosp,quantile,0.01,7.0829684522574
47,2024-02-03,-1,2024-02-03,wk inc flu hosp,quantile,0.01,102.90470354261248
48,2024-02-03,-1,2024-02-03,wk inc flu hosp,quantile,0.01,693.103207243357
49,2024-02-03,-1,2024-02-03,wk inc flu hosp,quantile,0.01,8.29538072736601
50,2024-02-03,-1,2024-02-03,wk inc flu hosp,quantile,0.01,7.261428060566353
51,2024-02-03,-1,2024-02-03,wk inc flu hosp,quantile,0.01,113.08019237597931
53,2024-02-03,-1,2024-02-03,wk inc flu hosp,quantile,0.01,53.22165184020119
54,2024-02-03,-1,2024-02-03,wk inc flu hosp,quantile,0.01,38.977214245459606
55,2024-02-03,-1,2024-02-03,wk inc flu hosp,quantile,0.01,47.04095431206884
56,2024-02-03,-1,2024-02-03,wk inc flu hosp,quantile,0.01,9.260287488321168
72,2024-02-03,-1,2024-02-03,wk inc flu hosp,quantile,0.01,31.64249674448329
US,2024-02-03,-1,2024-02-03,wk inc flu hosp,quantile,0.01,6131.577492503295
01,2024-02-03,0,2024-02-10,wk inc flu hosp,quantile,0.01,42.87931334378214
02,2024-02-03,0,2024-02-10,wk inc flu hosp,quantile,0.01,0.9818956854466958
04,2024-02-03,0,2024-02-10,wk inc flu hosp,quantile,0.01,143.4206720666378
05,2024-02-03,0,2024-02-10,wk inc flu hosp,quantile,0.01,76.00907831381743
06,2024-02-03,0,2024-02-10,wk inc flu hosp,quantile,0.01,178.67948314002686
08,2024-02-03,0,2024-02-10,wk inc flu hosp,quantile,0.01,48.29506453902549
09,2024-02-03,0,2024-02-10,wk inc flu hosp,quantile,0.01,50.19725645200927
10,2024-02-03,0,2024-02-10,wk inc flu hosp,quantile,0.01,4.990856826989832
11,2024-02-03,0,2024-02-10,wk inc flu hosp,quantile,0.01,4.815513778947849
12,2024-02-03,0,2024-02-10,wk inc flu hosp,quantile,0.01,346.9694158993604
13,2024-02-03,0,2024-02-10,wk inc flu hosp,quantile,0.01,89.59688262377415
15,2024-02-03,0,2024-02-10,wk inc flu hosp,quantile,0.01,8.294832805117602
16,2024-02-03,0,2024-02-10,wk inc flu hosp,quantile,0.01,13.39940432692915
17,2024-02-03,0,2024-02-10,wk inc flu hosp,quantile,0.01,79.01888283192812
18,2024-02-03,0,2024-02-10,wk inc flu hosp,quantile,0.01,116.99815130049728
19,2024-02-03,0,2024-02-10,wk inc flu hosp,quantile,0.01,23.006986718239837
20,2024-02-03,0,2024-02-10,wk inc flu hosp,quantile,0.01,20.274234157202304
21,2024-02-03,0,2024-02-10,wk inc flu hosp,quantile,0.01,70.39628926725018
22,2024-02-03,0,2024-02-10,wk inc flu hosp,quantile,0.01,42.58215792461372
23,2024-02-03,0,2024-02-10,wk inc flu hosp,quantile,0.01,8.635937786619198
24,2024-02-03,0,2024-02-10,wk inc flu hosp,quantile,0.01,42.23599945882598
25,2024-02-03,0,2024-02-10,wk inc flu hosp,quantile,0.01,83.69791841461641
26,2024-02-03,0,2024-02-10,wk inc flu hosp,quantile,0.01,114.38016770782443
27,2024-02-03,0,2024-02-10,wk inc flu hosp,quantile,0.01,40.85654956968266
28,2024-02-03,0,2024-02-10,wk inc flu hosp,quantile,0.01,46.31914096190536
29,2024-02-03,0,2024-02-10,wk inc flu hosp,quantile,0.01,89.44123342077391
30,2024-02-03,0,2024-02-10,wk inc flu hosp,quantile,0.01,15.097002054502346
31,2024-02-03,0,2024-02-10,wk inc flu hosp,quantile,0.01,15.184908017138136
32,2024-02-03,0,2024-02-10,wk inc flu hosp,quantile,0.01,13.452174676824981
33,2024-02-03,0,2024-02-10,wk inc flu hosp,quantile,0.01,4.82520379010322
34,2024-02-03,0,2024-02-10,wk inc flu hosp,quantile,0.01,84.94623830308764
35,2024-02-03,0,2024-02-10,wk inc flu hosp,quantile,0.01,24.50903178184853
36,2024-02-03,0,2024-02-10,wk inc flu hosp,quantile,0.01,258.2259637457293
37,2024-02-03,0,2024-02-10,wk inc flu hosp,quantile,0.01,60.87425193246297
38,2024-02-03,0,2024-02-10,wk inc flu hosp,quantile,0.01,9.726352411141965
39,2024-02-03,0,2024-02-10,wk inc flu hosp,quantile,0.01,149.1234189327158
40,2024-02-03,0,2024-02-10,wk inc flu hosp,quantile,0.01,128.3648281720164
41,2024-02-03,0,2024-02-10,wk inc flu hosp,quantile,0.01,23.945226445471413
42,2024-02-03,0,2024-02-10,wk inc flu hosp,quantile,0.01,139.02689224515345
44,2024-02-03,0,2024-02-10,wk inc flu hosp,quantile,0.01,4.3357380451610075
45,2024-02-03,0,2024-02-10,wk inc flu hosp,quantile,0.01,55.512798629398745
46,2024-02-03,0,2024-02-10,wk inc flu hosp,quantile,0.01,5.898105281844406
47,2024-02-03,0,2024-02-10,wk inc flu hosp,quantile,0.01,78.17704017785705
48,2024-02-03,0,2024-02-10,wk inc flu hosp,quantile,0.01,570.3906136937677
49,2024-02-03,0,2024-02-10,wk inc flu hosp,quantile,0.01,5.380209407609786
50,2024-02-03,0,2024-02-10,wk inc flu hosp,quantile,0.01,5.486726275240741
51,2024-02-03,0,2024-02-10,wk inc flu hosp,quantile,0.01,88.3288194575597
53,2024-02-03,0,2024-02-10,wk inc flu hosp,quantile,0.01,40.544227702980784
54,2024-02-03,0,2024-02-10,wk inc flu hosp,quantile,0.01,30.4826412473544
55,2024-02-03,0,2024-02-10,wk inc flu hosp,quantile,0.01,32.99401312624755
56,2024-02-03,0,2024-02-10,wk inc flu hosp,quantile,0.01,7.767652630993207
72,2024-02-03,0,2024-02-10,wk inc flu hosp,quantile,0.01,28.41810575963361
US,2024-02-03,0,2024-02-10,wk inc flu hosp,quantile,0.01,4934.716207559419
01,2024-02-03,1,2024-02-17,wk inc flu hosp,quantile,0.01,32.29490498171161
02,2024-02-03,1,2024-02-17,wk inc flu hosp,quantile,0.01,0.7640569623990763
04,2024-02-03,1,2024-02-17,wk inc flu hosp,quantile,0.01,103.05416298231572
05,2024-02-03,1,2024-02-17,wk inc flu hosp,quantile,0.01,56.39927200942751
06,2024-02-03,1,2024-02-17,wk inc flu hosp,quantile,0.01,125.05065739136981
08,2024-02-03,1,2024-02-17,wk inc flu hosp,quantile,0.01,35.394018412783765
09,2024-02-03,1,2024-02-17,wk inc flu hosp,quantile,0.01,37.255302173324054
10,2024-02-03,1,2024-02-17,wk inc flu hosp,quantile,0.01,3.4016114284331938
11,2024-02-03,1,2024-02-17,wk inc flu hosp,quantile,0.01,3.554272549496177
12,2024-02-03,1,2024-02-17,wk inc flu hosp,quantile,0.01,276.189811936176
13,2024-02-03,1,2024-02-17,wk inc flu hosp,quantile,0.01,61.46031167283429
15,2024-02-03,1,2024-02-17,wk inc flu hosp,quantile,0.01,6.501679220462245
16,2024-02-03,1,2024-02-17,wk inc flu hosp,quantile,0.01,8.432103989605334
17,2024-02-03,1,2024-02-17,wk inc flu hosp,quantile,0.01,57.0866019249234
18,2024-02-03,1,2024-02-17,wk inc flu hosp,quantile,0.01,89.35705696050934
19,2024-02-03,1,2024-02-17,wk inc flu hosp,quantile,0.01,16.919769053276173
20,2024-02-03,1,2024-02-17,wk inc flu hosp,quantile,0.01,14.782190937678967
21,2024-02-03,1,2024-02-17,wk inc flu hosp,quantile,0.01,52.97898334369682
22,2024-02-03,1,2024-02-17,wk inc flu hosp,quantile,0.01,33.048053991036085
23,2024-02-03,1,2024-02-17,wk inc flu hosp,quantile,0.01,6.102048029603097
24,2024-02-03,1,2024-02-17,wk inc flu hosp,quantile,0.01,30.37730656401427
25,2024-02-03,1,2024-02-17,wk inc flu hosp,quantile,0.01,57.25123772436824
26,2024-02-03,1,2024-02-17,wk inc flu hosp,quantile,0.01,83.6307386947635
27,2024-02-03,1,2024-02-17,wk inc flu hosp,quantile,0.01,29.436240298894067
28,2024-02-03,1,2024-02-17,wk inc flu hosp,quantile,0.01,35.05423901618845
29,2024-02-03,1,2024-02-17,wk inc flu hosp,quantile,0.01,67.19396415523346
30,2024-02-03,1,2024-02-17,wk inc flu hosp,quantile,0.01,7.92224603758419
31,2024-02-03,1,2024-02-17,wk inc flu hosp,quantile,0.01,11.89710952778347
32,2024-02-03,1,2024-02-17,wk inc flu hosp,quantile,0.01,8.54431558517489
33,2024-02-03,1,2024-02-17,wk inc flu hosp,quantile,0.01,2.917406239327099
34,2024-02-03,1,2024-02-17,wk inc flu hosp,quantile,0.01,59.11327009495675
35,2024-02-03,1,2024-02-17,wk inc flu hosp,quantile,0.01,17.759845906297425
36,2024-02-03,1,2024-02-17,wk inc flu hosp,quantile,0.01,195.50609406237513
37,2024-02-03,1,2024-02-17,wk inc flu hosp,quantile,0.01,40.71097857822425
38,2024-02-03,1,2024-02-17,wk inc flu hosp,quantile,0.01,7.539942954759871
39,2024-02-03,1,2024-02-17,wk inc flu hosp,quantile,0.01,110.18850166034497
40,2024-02-03,1,2024-02-17,wk inc flu hosp,quantile,0.01,101.5123045402637
41,2024-02-03,1,2024-02-17,wk inc flu hosp,quantile,0.01,16.12508380097834
42,2024-02-03,1,2024-02-17,wk inc flu hosp,quantile,0.01,108.3072045090164
44,2024-02-03,1,2024-02-17,wk inc flu hosp,quantile,0.01,2.6000711744736877
45,2024-02-03,1,2024-02-17,wk inc flu hosp,quantile,0.01,43.13641574771655
46,2024-02-03,1,2024-02-17,wk inc flu hosp,quantile,0.01,4.575938617497452
47,2024-02-03,1,2024-02-17,wk inc flu hosp,quantile,0.01,57.86277693572663
48,2024-02-03,1,2024-02-17,wk inc flu hosp,quantile,0.01,457.9496057565582
49,2024-02-03,1,2024-02-17,wk inc flu hosp,quantile,0.01,2.82280226974099
50,2024-02-03,1,2024-02-17,wk inc flu hosp,quantile,0.01,3.9807879340305017
51,2024-02-03,1,2024-02-17,wk inc flu hosp,quantile,0.01,66.97603237425406
53,2024-02-03,1,2024-02-17,wk inc flu hosp,quantile,0.01,30.91465599327246
54,2024-02-03,1,2024-02-17,wk inc flu hosp,quantile,0.01,21.964945019362034
55,2024-02-03,1,2024-02-17,wk inc flu hosp,quantile,0.01,21.282576202923615
56,2024-02-03,1,2024-02-17,wk inc flu hosp,quantile,0.01,5.838549239826747
72,2024-02-03,1,2024-02-17,wk inc flu hosp,quantile,0.01,26.28673806578665
US,2024-02-03,1,2024-02-17,wk inc flu hosp,quantile,0.01,3840.4677032822656
01,2024-02-03,2,2024-02-24,wk inc flu hosp,quantile,0.01,26.163394636452807
02,2024-02-03,2,2024-02-24,wk inc flu hosp,quantile,0.01,0.6855330900720992
04,2024-02-03,2,2024-02-24,wk inc flu hosp,quantile,0.01,71.29666942204805
05,2024-02-03,2,2024-02-24,wk inc flu hosp,quantile,0.01,41.484781381234036
06,2024-02-03,2,2024-02-24,wk inc flu hosp,quantile,0.01,85.35607397951229
08,2024-02-03,2,2024-02-24,wk inc flu hosp,quantile,0.01,25.237155436878282
09,2024-02-03,2,2024-02-24,wk inc flu hosp,quantile,0.01,28.8399199299999
10,2024-02-03,2,2024-02-24,wk inc flu hosp,quantile,0.01,2.0219684826300353
11,2024-02-03,2,2024-02-24,wk inc flu hosp,quantile,0.01,2.349182058580161
12,2024-02-03,2,2024-02-24,wk inc flu hosp,quantile,0.01,235.20865982297008
13,2024-02-03,2,2024-02-24,wk inc flu hosp,quantile,0.01,41.26675843490337
15,2024-02-03,2,2024-02-24,wk inc flu hosp,quantile,0.01,5.059081287440212
16,2024-02-03,2,2024-02-24,wk inc flu hosp,quantile,0.01,5.133542522622003
17,2024-02-03,2,2024-02-24,wk inc flu hosp,quantile,0.01,41.98329556060657
18,2024-02-03,2,2024-02-24,wk inc flu hosp,quantile,0.01,66.07991860602623
19,2024-02-03,2,2024-02-24,wk inc flu hosp,quantile,0.01,12.906242471478182
20,2024-02-03,2,2024-02-24,wk inc flu hosp,quantile,0.01,11.539747237435819
21,2024-02-03,2,2024-02-24,wk inc flu hosp,quantile,0.01,38.91083216058169
22,2024-02-03,2,2024-02-24,wk inc flu hosp,quantile,0.01,26.44044798362832
23,2024-02-03,2,2024-02-24,wk inc flu hosp,quantile,0.01,4.407554827194704
24,2024-02-03,2,2024-02-24,wk inc flu hosp,quantile,0.01,20.303488052510094
25,2024-02-03,2,2024-02-24,wk inc flu hosp,quantile,0.01,36.71960173600949
26,2024-02-03,2,2024-02-24,wk inc flu hosp,quantile,0.01,61.648319765760164
27,2024-02-03,2,2024-02-24,wk inc flu hosp,quantile,0.01,22.40532593082211
28,2024-02-03,2,2024-02-24,wk inc flu hosp,quantile,0.01,27.393311636258172
29,2024-02-03,2,2024-02-24,wk inc flu hosp,quantile,0.01,53.88262834549274
30,2024-02-03,2,2024-02-24,wk inc flu hosp,quantile,0.01,4.2388202028263935
31,2024-02-03,2,2024-02-24,wk inc flu hosp,quantile,0.01,10.210453623924696
32,2024-02-03,2,2024-02-24,wk inc flu hosp,quantile,0.01,5.776763164367504
33,2024-02-03,2,2024-02-24,wk inc flu hosp,quantile,0.01,1.7897429703175771
34,2024-02-03,2,2024-02-24,wk inc flu hosp,quantile,0.01,41.78242485907583
35,2024-02-03,2,2024-02-24,wk inc flu hosp,quantile,0.01,12.71319800514398
36,2024-02-03,2,2024-02-24,wk inc flu hosp,quantile,0.01,142.2985047950675
37,2024-02-03,2,2024-02-24,wk inc flu hosp,quantile,0.01,25.07690048822235
38,2024-02-03,2,2024-02-24,wk inc flu hosp,quantile,0.01,5.397405125633328
