location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
01,2023-11-11,-1,2023-11-11,wk inc flu hosp,quantile,0.01,22.764809800555305
02,2023-11-11,-1,2023-11-11,wk inc flu hosp,quantile,0.01,14.118477808287368
04,2023-11-11,-1,2023-11-11,wk inc flu hosp,quantile,0.01,32.6935726584599
05,2023-11-11,-1,2023-11-11,wk inc flu hosp,quantile,0.01,7.668984320579715
06,2023-11-11,-1,2023-11-11,wk inc flu hosp,quantile,0.01,59.174473888139765
08,2023-11-11,-1,2023-11-11,wk inc flu hosp,quantile,0.01,14.30541395398595
09,2023-11-11,-1,2023-11-11,wk inc flu hosp,quantile,0.01,2.157908742390264
10,2023-11-11,-1,2023-11-11,wk inc flu hosp,quantile,0.01,0.0
11,2023-11-11,-1,2023-11-11,wk inc flu hosp,quantile,0.01,0.0
12,2023-11-11,-1,2023-11-11,wk inc flu hosp,quantile,0.01,328.65266044298266
13,2023-11-11,-1,2023-11-11,wk inc flu hosp,quantile,0.01,33.608989669235136
15,2023-11-11,-1,2023-11-11,wk inc flu hosp,quantile,0.01,6.689350614631264
16,2023-11-11,-1,2023-11-11,wk inc flu hosp,quantile,0.01,1.2666934249542892
17,2023-11-11,-1,2023-11-11,wk inc flu hosp,quantile,0.01,22.961754466392282
18,2023-11-11,-1,2023-11-11,wk inc flu hosp,quantile,0.01,29.246304943278346
19,2023-11-11,-1,2023-11-11,wk inc flu hosp,quantile,0.01,2.315433845576704
20,2023-11-11,-1,2023-11-11,wk inc flu hosp,quantile,0.01,1.6177845586701536
21,2023-11-11,-1,2023-11-11,wk inc flu hosp,quantile,0.01,12.51232514916959
22,2023-11-11,-1,2023-11-11,wk inc flu hosp,quantile,0.01,26.44748434249133
23,2023-11-11,-1,2023-11-11,wk inc flu hosp,quantile,0.01,0.0
24,2023-11-11,-1,2023-11-11,wk inc flu hosp,quantile,0.01,8.778436962111963
25,2023-11-11,-1,2023-11-11,wk inc flu hosp,quantile,0.01,18.759632232224487
26,2023-11-11,-1,2023-11-11,wk inc flu hosp,quantile,0.01,21.582462034403704
27,2023-11-11,-1,2023-11-11,wk inc flu hosp,quantile,0.01,0.0
28,2023-11-11,-1,2023-11-11,wk inc flu hosp,quantile,0.01,17.80520748996773
29,2023-11-11,-1,2023-11-11,wk inc flu hosp,quantile,0.01,14.01228156373526
30,2023-11-11,-1,2023-11-11,wk inc flu hosp,quantile,0.01,0.0
31,2023-11-11,-1,2023-11-11,wk inc flu hosp,quantile,0.01,1.7120574246175393
32,2023-11-11,-1,2023-11-11,wk inc flu hosp,quantile,0.01,4.908310834396709
33,2023-11-11,-1,2023-11-11,wk inc flu hosp,quantile,0.01,0.0
34,2023-11-11,-1,2023-11-11,wk inc flu hosp,quantile,0.01,16.87587762256382
35,2023-11-11,-1,2023-11-11,wk inc flu hosp,quantile,0.01,1.6437665264495072
