location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
01,2024-04-20,-1,2024-04-20,wk inc flu hosp,quantile,0.01,0.0
02,2024-04-20,-1,2024-04-20,wk inc flu hosp,quantile,0.01,0.0
04,2024-04-20,-1,2024-04-20,wk inc flu hosp,quantile,0.01,24.813208107335786
05,2024-04-20,-1,2024-04-20,wk inc flu hosp,quantile,0.01,6.119345368358133
06,2024-04-20,-1,2024-04-20,wk inc flu hosp,quantile,0.01,18.26008570558993
08,2024-04-20,-1,2024-04-20,wk inc flu hosp,quantile,0.01,3.297337952973348
09,2024-04-20,-1,2024-04-20,wk inc flu hosp,quantile,0.01,0.5183617874282126
10,2024-04-20,-1,2024-04-20,wk inc flu hosp,quantile,0.01,0.0
11,2024-04-20,-1,2024-04-20,wk inc flu hosp,quantile,0.01,0.32289848836598006
12,2024-04-20,-1,2024-04-20,wk inc flu hosp,quantile,0.01,115.53278367018942
13,2024-04-20,-1,2024-04-20,wk inc flu hosp,quantile,0.01,3.47895810449733
15,2024-04-20,-1,2024-04-20,wk inc flu hosp,quantile,0.01,0.0
16,2024-04-20,-1,2024-04-20,wk inc flu hosp,quantile,0.01,0.0
17,2024-04-20,-1,2024-04-20,wk inc flu hosp,quantile,0.01,48.96096101973377
18,2024-04-20,-1,2024-04-20,wk inc flu hosp,quantile,0.01,21.541570360984014
19,2024-04-20,-1,2024-04-20,wk inc flu hosp,quantile,0.01,4.206261894420171
20,2024-04-20,-1,2024-04-20,wk inc flu hosp,quantile,0.01,1.1610963176610345
21,2024-04-20,-1,2024-04-20,wk inc flu hosp,quantile,0.01,11.36003941867402
22,2024-04-20,-1,2024-04-20,wk inc flu hosp,quantile,0.01,1.4473429037900671
23,2024-04-20,-1,2024-04-20,wk inc flu hosp,quantile,0.01,0.0
24,2024-04-20,-1,2024-04-20,wk inc flu hosp,quantile,0.01,1.2859536445487647
25,2024-04-20,-1,2024-04-20,wk inc flu hosp,quantile,0.01,31.471204192348452
26,2024-04-20,-1,2024-04-20,wk inc flu hosp,quantile,0.01,47.90391740245895
27,2024-04-20,-1,2024-04-20,wk inc flu hosp,quantile,0.01,10.464475654790004
28,2024-04-20,-1,2024-04-20,wk inc flu hosp,quantile,0.01,6.650194250241355
