location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
01,2023-10-14,-1,2023-10-14,wk inc flu hosp,quantile,0.01,11.40172510445717
02,2023-10-14,-1,2023-10-14,wk inc flu hosp,quantile,0.01,2.2644345821022087
04,2023-10-14,-1,2023-10-14,wk inc flu hosp,quantile,0.01,11.36315318133666
05,2023-10-14,-1,2023-10-14,wk inc flu hosp,quantile,0.01,6.523139065734232
06,2023-10-14,-1,2023-10-14,wk inc flu hosp,quantile,0.01,32.92868325010069
08,2023-10-14,-1,2023-10-14,wk inc flu hosp,quantile,0.01,3.460408182030223
09,2023-10-14,-1,2023-10-14,wk inc flu hosp,quantile,0.01,0.0
10,2023-10-14,-1,2023-10-14,wk inc flu hosp,quantile,0.01,0.0
11,2023-10-14,-1,2023-10-14,wk inc flu hosp,quantile,0.01,0.08251725984347483
12,2023-10-14,-1,2023-10-14,wk inc flu hosp,quantile,0.01,190.20833853265614
13,2023-10-14,-1,2023-10-14,wk inc flu hosp,quantile,0.01,24.499023819065204
15,2023-10-14,-1,2023-10-14,wk inc flu hosp,quantile,0.01,4.4987157413282155
16,2023-10-14,-1,2023-10-14,wk inc flu hosp,quantile,0.01,1.0307181861674202
17,2023-10-14,-1,2023-10-14,wk inc flu hosp,quantile,0.01,19.19165712682316
18,2023-10-14,-1,2023-10-14,wk inc flu hosp,quantile,0.01,4.094579691072886
19,2023-10-14,-1,2023-10-14,wk inc flu hosp,quantile,0.01,0.0
20,2023-10-14,-1,2023-10-14,wk inc flu hosp,quantile,0.01,3.8178467523924056
21,2023-10-14,-1,2023-10-14,wk inc flu hosp,quantile,0.01,4.3679510703632465
22,2023-10-14,-1,2023-10-14,wk inc flu hosp,quantile,0.01,14.16719961517753
23,2023-10-14,-1,2023-10-14,wk inc flu hosp,quantile,0.01,0.4107929300242342
24,2023-10-14,-1,2023-10-14,wk inc flu hosp,quantile,0.01,0.0
25,2023-10-14,-1,2023-10-14,wk inc flu hosp,quantile,0.01,9.757462558396867
26,2023-10-14,-1,2023-10-14,wk inc flu hosp,quantile,0.01,12.75555437138505
27,2023-10-14,-1,2023-10-14,wk inc flu hosp,quantile,0.01,0.0
28,2023-10-14,-1,2023-10-14,wk inc flu hosp,quantile,0.01,15.231412133158564
29,2023-10-14,-1,2023-10-14,wk inc flu hosp,quantile,0.01,13.556478217693929
30,2023-10-14,-1,2023-10-14,wk inc flu hosp,quantile,0.01,0.0
31,2023-10-14,-1,2023-10-14,wk inc flu hosp,quantile,0.01,1.107335388640344
32,2023-10-14,-1,2023-10-14,wk inc flu hosp,quantile,0.01,0.12110155023032272
33,2023-10-14,-1,2023-10-14,wk inc flu hosp,quantile,0.01,0.0
34,2023-10-14,-1,2023-10-14,wk inc flu hosp,quantile,0.01,8.356794963375533
35,2023-10-14,-1,2023-10-14,wk inc flu hosp,quantile,0.01,1.482325234931173
36,2023-10-14,-1,2023-10-14,wk inc flu hosp,quantile,0.01,25.394026106722105
37,2023-10-14,-1,2023-10-14,wk inc flu hosp,quantile,0.01,22.5123132508192
38,2023-10-14,-1,2023-10-14,wk inc flu hosp,quantile,0.01,0.0
