location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
01,2023-10-21,-1,2023-10-21,wk inc flu hosp,quantile,0.01,18.53959321413626
02,2023-10-21,-1,2023-10-21,wk inc flu hosp,quantile,0.01,5.611950211551807
04,2023-10-21,-1,2023-10-21,wk inc flu hosp,quantile,0.01,14.961929029778025
05,2023-10-21,-1,2023-10-21,wk inc flu hosp,quantile,0.01,7.6987916299556955
06,2023-10-21,-1,2023-10-21,wk inc flu hosp,quantile,0.01,50.483778202078724
08,2023-10-21,-1,2023-10-21,wk inc flu hosp,quantile,0.01,7.920179630414006
09,2023-10-21,-1,2023-10-21,wk inc flu hosp,quantile,0.01,0.0
10,2023-10-21,-1,2023-10-21,wk inc flu hosp,quantile,0.01,0.0
11,2023-10-21,-1,2023-10-21,wk inc flu hosp,quantile,0.01,0.0
12,2023-10-21,-1,2023-10-21,wk inc flu hosp,quantile,0.01,188.48793953306944
13,2023-10-21,-1,2023-10-21,wk inc flu hosp,quantile,0.01,24.608508424138968
15,2023-10-21,-1,2023-10-21,wk inc flu hosp,quantile,0.01,8.100612915392583
16,2023-10-21,-1,2023-10-21,wk inc flu hosp,quantile,0.01,0.0
17,2023-10-21,-1,2023-10-21,wk inc flu hosp,quantile,0.01,16.649681164383423
18,2023-10-21,-1,2023-10-21,wk inc flu hosp,quantile,0.01,15.503586155045996
19,2023-10-21,-1,2023-10-21,wk inc flu hosp,quantile,0.01,0.0
20,2023-10-21,-1,2023-10-21,wk inc flu hosp,quantile,0.01,0.4483920156192074
21,2023-10-21,-1,2023-10-21,wk inc flu hosp,quantile,0.01,13.858537118650966
22,2023-10-21,-1,2023-10-21,wk inc flu hosp,quantile,0.01,20.536949978311227
23,2023-10-21,-1,2023-10-21,wk inc flu hosp,quantile,0.01,0.45111492703810974
24,2023-10-21,-1,2023-10-21,wk inc flu hosp,quantile,0.01,0.0
25,2023-10-21,-1,2023-10-21,wk inc flu hosp,quantile,0.01,12.707338301323322
26,2023-10-21,-1,2023-10-21,wk inc flu hosp,quantile,0.01,13.648602233566372
27,2023-10-21,-1,2023-10-21,wk inc flu hosp,quantile,0.01,0.21864366425926476
28,2023-10-21,-1,2023-10-21,wk inc flu hosp,quantile,0.01,11.924041965526442
29,2023-10-21,-1,2023-10-21,wk inc flu hosp,quantile,0.01,23.025906767665315
30,2023-10-21,-1,2023-10-21,wk inc flu hosp,quantile,0.01,0.0
31,2023-10-21,-1,2023-10-21,wk inc flu hosp,quantile,0.01,1.9579170122367757
32,2023-10-21,-1,2023-10-21,wk inc flu hosp,quantile,0.01,1.224210311919962
33,2023-10-21,-1,2023-10-21,wk inc flu hosp,quantile,0.01,0.0
34,2023-10-21,-1,2023-10-21,wk inc flu hosp,quantile,0.01,4.991861521449994
35,2023-10-21,-1,2023-10-21,wk inc flu hosp,quantile,0.01,0.2847696288122698
36,2023-10-21,-1,2023-10-21,wk inc flu hosp,quantile,0.01,17.18275458546032
37,2023-10-21,-1,2023-10-21,wk inc flu hosp,quantile,0.01,13.46942214758477
38,2023-10-21,-1,2023-10-21,wk inc flu hosp,quantile,0.01,0.0
39,2023-10-21,-1,2023-10-21,wk inc flu hosp,quantile,0.01,14.738432203474014
40,2023-10-21,-1,2023-10-21,wk inc flu hosp,quantile,0.01,21.090175866202554
41,2023-10-21,-1,2023-10-21,wk inc flu hosp,quantile,0.01,1.5706641132348012
42,2023-10-21,-1,2023-10-21,wk inc flu hosp,quantile,0.01,34.32288088243849
44,2023-10-21,-1,2023-10-21,wk inc flu hosp,quantile,0.01,0.0
45,2023-10-21,-1,2023-10-21,wk inc flu hosp,quantile,0.01,17.99288385655912
46,2023-10-21,-1,2023-10-21,wk inc flu hosp,quantile,0.01,0.0
47,2023-10-21,-1,2023-10-21,wk inc flu hosp,quantile,0.01,26.254598915845904
48,2023-10-21,-1,2023-10-21,wk inc flu hosp,quantile,0.01,147.4465167712711
49,2023-10-21,-1,2023-10-21,wk inc flu hosp,quantile,0.01,0.0
50,2023-10-21,-1,2023-10-21,wk inc flu hosp,quantile,0.01,0.0
