location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
01,2024-04-06,-1,2024-04-06,wk inc flu hosp,quantile,0.01,15.849519362635277
02,2024-04-06,-1,2024-04-06,wk inc flu hosp,quantile,0.01,0.0
04,2024-04-06,-1,2024-04-06,wk inc flu hosp,quantile,0.01,31.16816163003374
05,2024-04-06,-1,2024-04-06,wk inc flu hosp,quantile,0.01,14.53107712963949
06,2024-04-06,-1,2024-04-06,wk inc flu hosp,quantile,0.01,38.4499318574855
08,2024-04-06,-1,2024-04-06,wk inc flu hosp,quantile,0.01,11.160225237734284
09,2024-04-06,-1,2024-04-06,wk inc flu hosp,quantile,0.01,6.650718816815553
10,2024-04-06,-1,2024-04-06,wk inc flu hosp,quantile,0.01,0.0
11,2024-04-06,-1,2024-04-06,wk inc flu hosp,quantile,0.01,0.5227186925547567
12,2024-04-06,-1,2024-04-06,wk inc flu hosp,quantile,0.01,172.5024352410767
13,2024-04-06,-1,2024-04-06,wk inc flu hosp,quantile,0.01,9.018185639741272
15,2024-04-06,-1,2024-04-06,wk inc flu hosp,quantile,0.01,0.0
16,2024-04-06,-1,2024-04-06,wk inc flu hosp,quantile,0.01,6.454379097194911
17,2024-04-06,-1,2024-04-06,wk inc flu hosp,quantile,0.01,59.11167380421916
18,2024-04-06,-1,2024-04-06,wk inc flu hosp,quantile,0.01,38.100459757125115
19,2024-04-06,-1,2024-04-06,wk inc flu hosp,quantile,0.01,10.310960154190235
20,2024-04-06,-1,2024-04-06,wk inc flu hosp,quantile,0.01,10.487376274192162
21,2024-04-06,-1,2024-04-06,wk inc flu hosp,quantile,0.01,21.900788171575712
22,2024-04-06,-1,2024-04-06,wk inc flu hosp,quantile,0.01,7.248469306254912
23,2024-04-06,-1,2024-04-06,wk inc flu hosp,quantile,0.01,1.7792254997426045
24,2024-04-06,-1,2024-04-06,wk inc flu hosp,quantile,0.01,10.657716277881931
25,2024-04-06,-1,2024-04-06,wk inc flu hosp,quantile,0.01,43.76158652017842
26,2024-04-06,-1,2024-04-06,wk inc flu hosp,quantile,0.01,94.62284957619082
27,2024-04-06,-1,2024-04-06,wk inc flu hosp,quantile,0.01,23.915933559522188
28,2024-04-06,-1,2024-04-06,wk inc flu hosp,quantile,0.01,14.041084483923225
29,2024-04-06,-1,2024-04-06,wk inc flu hosp,quantile,0.01,32.718592495138516
30,2024-04-06,-1,2024-04-06,wk inc flu hosp,quantile,0.01,3.2879982006127393
31,2024-04-06,-1,2024-04-06,wk inc flu hosp,quantile,0.01,8.411317149121682
32,2024-04-06,-1,2024-04-06,wk inc flu hosp,quantile,0.01,0.8893195713302079
