reference_date,location,horizon,target,target_end_date,output_type,output_type_id,value
2024-03-09,01,0,wk inc flu hosp,2024-03-09,quantile,0.01,30.641430487025435
2024-03-09,01,0,wk inc flu hosp,2024-03-09,quantile,0.025,45.75239543711339
2024-03-09,01,0,wk inc flu hosp,2024-03-09,quantile,0.05,51.913309911701745
2024-03-09,01,0,wk inc flu hosp,2024-03-09,quantile,0.1,57.3625376865765
2024-03-09,01,0,wk inc flu hosp,2024-03-09,quantile,0.15,62.653481020529206
2024-03-09,01,0,wk inc flu hosp,2024-03-09,quantile,0.2,64.92757501707247
2024-03-09,01,0,wk inc flu hosp,2024-03-09,quantile,0.25,67.99075511999364
2024-03-09,01,0,wk inc flu hosp,2024-03-09,quantile,0.3,71.51538449887255
2024-03-09,01,0,wk inc flu hosp,2024-03-09,quantile,0.35,73.64297465719523
2024-03-09,01,0,wk inc flu hosp,2024-03-09,quantile,0.4,76.33940602943936
2024-03-09,01,0,wk inc flu hosp,2024-03-09,quantile,0.45,78.78490915845995
2024-03-09,01,0,wk inc flu hosp,2024-03-09,quantile,0.5,81.31429202713036
2024-03-09,01,0,wk inc flu hosp,2024-03-09,quantile,0.55,83.70604036383054
2024-03-09,01,0,wk inc flu hosp,2024-03-09,quantile,0.6,86.66355535834406
2024-03-09,01,0,wk inc flu hosp,2024-03-09,quantile,0.65,89.34396505595927
2024-03-09,01,0,wk inc flu hosp,2024-03-09,quantile,0.7,92.22261681765588
2024-03-09,01,0,wk inc flu hosp,2024-03-09,quantile,0.75,94.48877303363531
2024-03-09,01,0,wk inc flu hosp,2024-03-09,quantile,0.8,97.79613716061877
2024-03-09,01,0,wk inc flu hosp,2024-03-09,quantile,0.85,102.6136455155108
2024-03-09,01,0,wk inc flu hosp,2024-03-09,quantile,0.9,108.43782749335946
2024-03-09,01,0,wk inc flu hosp,2024-03-09,quantile,0.95,117.68276929157064
2024-03-09,01,0,wk inc flu hosp,2024-03-09,quantile,0.975,124.71944601936579
2024-03-09,01,0,wk inc flu hosp,2024-03-09,quantile,0.99,138.18598613105524
2024-03-09,01,1,wk inc flu hosp,2024-03-16,quantile,0.01,17.832722682561652
2024-03-09,01,1,wk inc flu hosp,2024-03-16,quantile,0.025,33.13238627210207
2024-03-09,01,1,wk inc flu hosp,2024-03-16,quantile,0.05,41.66359511121652
2024-03-09,01,1,wk inc flu hosp,2024-03-16,quantile,0.1,47.57480516336523
2024-03-09,01,1,wk inc flu hosp,2024-03-16,quantile,0.15,54.29274075426858
2024-03-09,01,1,wk inc flu hosp,2024-03-16,quantile,0.2,58.43423319239049
2024-03-09,01,1,wk inc flu hosp,2024-03-16,quantile,0.25,62.63689548997813
2024-03-09,01,1,wk inc flu hosp,2024-03-16,quantile,0.3,67.40851240887397
2024-03-09,01,1,wk inc flu hosp,2024-03-16,quantile,0.35,70.72450030617206
2024-03-09,01,1,wk inc flu hosp,2024-03-16,quantile,0.4,74.1079924450387
2024-03-09,01,1,wk inc flu hosp,2024-03-16,quantile,0.45,77.61587009150341
2024-03-09,01,1,wk inc flu hosp,2024-03-16,quantile,0.5,80.65949072968982
2024-03-09,01,1,wk inc flu hosp,2024-03-16,quantile,0.55,84.18193816798905
2024-03-09,01,1,wk inc flu hosp,2024-03-16,quantile,0.6,87.11260961182175
2024-03-09,01,1,wk inc flu hosp,2024-03-16,quantile,0.65,92.5206626935256
2024-03-09,01,1,wk inc flu hosp,2024-03-16,quantile,0.7,96.5000647653741
2024-03-09,01,1,wk inc flu hosp,2024-03-16,quantile,0.75,100.7834822893058
2024-03-09,01,1,wk inc flu hosp,2024-03-16,quantile,0.8,105.33649871451084
2024-03-09,01,1,wk inc flu hosp,2024-03-16,quantile,0.85,112.08027045340033
2024-03-09,01,1,wk inc flu hosp,2024-03-16,quantile,0.9,120.94203021252336
2024-03-09,01,1,wk inc flu hosp,2024-03-16,quantile,0.95,134.52789465221042
2024-03-09,01,1,wk inc flu hosp,2024-03-16,quantile,0.975,148.3946209224101
2024-03-09,01,1,wk inc flu hosp,2024-03-16,quantile,0.99,164.13887849629305
2024-03-09,01,2,wk inc flu hosp,2024-03-23,quantile,0.01,6.637890221401448
2024-03-09,01,2,wk inc flu hosp,2024-03-23,quantile,0.025,23.237291432132974
2024-03-09,01,2,wk inc flu hosp,2024-03-23,quantile,0.05,33.022466996688394
2024-03-09,01,2,wk inc flu hosp,2024-03-23,quantile,0.1,40.36745984364552
2024-03-09,01,2,wk inc flu hosp,2024-03-23,quantile,0.15,49.34858216570649
2024-03-09,01,2,wk inc flu hosp,2024-03-23,quantile,0.2,53.63136925750821
2024-03-09,01,2,wk inc flu hosp,2024-03-23,quantile,0.25,57.36718090787771
2024-03-09,01,2,wk inc flu hosp,2024-03-23,quantile,0.3,62.81560667699161
2024-03-09,01,2,wk inc flu hosp,2024-03-23,quantile,0.35,66.55797908871546
2024-03-09,01,2,wk inc flu hosp,2024-03-23,quantile,0.4,70.45665796256947
2024-03-09,01,2,wk inc flu hosp,2024-03-23,quantile,0.45,73.50819366111537
2024-03-09,01,2,wk inc flu hosp,2024-03-23,quantile,0.5,77.1165114113339
2024-03-09,01,2,wk inc flu hosp,2024-03-23,quantile,0.55,81.06502635203415
2024-03-09,01,2,wk inc flu hosp,2024-03-23,quantile,0.6,85.8528042734998
2024-03-09,01,2,wk inc flu hosp,2024-03-23,quantile,0.65,91.27309031898506
2024-03-09,01,2,wk inc flu hosp,2024-03-23,quantile,0.7,97.09443436625114
2024-03-09,01,2,wk inc flu hosp,2024-03-23,quantile,0.75,102.25190030851451
2024-03-09,01,2,wk inc flu hosp,2024-03-23,quantile,0.8,109.5957475903017
2024-03-09,01,2,wk inc flu hosp,2024-03-23,quantile,0.85,117.61847504800556
2024-03-09,01,2,wk inc flu hosp,2024-03-23,quantile,0.9,131.34827238337982
2024-03-09,01,2,wk inc flu hosp,2024-03-23,quantile,0.95,151.79162022048885
2024-03-09,01,2,wk inc flu hosp,2024-03-23,quantile,0.975,172.69563594442198
2024-03-09,01,2,wk inc flu hosp,2024-03-23,quantile,0.99,212.60335341686596
2024-03-09,01,3,wk inc flu hosp,2024-03-30,quantile,0.01,1.6401562490390318
2024-03-09,01,3,wk inc flu hosp,2024-03-30,quantile,0.025,14.704655000680738
2024-03-09,01,3,wk inc flu hosp,2024-03-30,quantile,0.05,25.767912316909424
2024-03-09,01,3,wk inc flu hosp,2024-03-30,quantile,0.1,37.18544675081807
2024-03-09,01,3,wk inc flu hosp,2024-03-30,quantile,0.15,44.55716312494539
2024-03-09,01,3,wk inc flu hosp,2024-03-30,quantile,0.2,48.68455678617529
2024-03-09,01,3,wk inc flu hosp,2024-03-30,quantile,0.25,52.96002415378406
2024-03-09,01,3,wk inc flu hosp,2024-03-30,quantile,0.3,57.06649754064532
2024-03-09,01,3,wk inc flu hosp,2024-03-30,quantile,0.35,61.569008589954194
2024-03-09,01,3,wk inc flu hosp,2024-03-30,quantile,0.4,65.99385972773912
2024-03-09,01,3,wk inc flu hosp,2024-03-30,quantile,0.45,70.11620134919714
2024-03-09,01,3,wk inc flu hosp,2024-03-30,quantile,0.5,74.44963118957361
2024-03-09,01,3,wk inc flu hosp,2024-03-30,quantile,0.55,79.13663713285567
2024-03-09,01,3,wk inc flu hosp,2024-03-30,quantile,0.6,84.47735532850093
2024-03-09,01,3,wk inc flu hosp,2024-03-30,quantile,0.65,90.06093693093143
2024-03-09,01,3,wk inc flu hosp,2024-03-30,quantile,0.7,94.98881082676758
2024-03-09,01,3,wk inc flu hosp,2024-03-30,quantile,0.75,103.13226794202038
2024-03-09,01,3,wk inc flu hosp,2024-03-30,quantile,0.8,111.26997187675977
2024-03-09,01,3,wk inc flu hosp,2024-03-30,quantile,0.85,122.77581441619112
2024-03-09,01,3,wk inc flu hosp,2024-03-30,quantile,0.9,139.4112445382616
2024-03-09,01,3,wk inc flu hosp,2024-03-30,quantile,0.95,164.34779710536074
2024-03-09,01,3,wk inc flu hosp,2024-03-30,quantile,0.975,196.89518655061033
2024-03-09,01,3,wk inc flu hosp,2024-03-30,quantile,0.99,232.9417208792272
2024-03-09,02,0,wk inc flu hosp,2024-03-09,quantile,0.01,1.2045718774158214
2024-03-09,02,0,wk inc flu hosp,2024-03-09,quantile,0.025,1.9130676133702995
2024-03-09,02,0,wk inc flu hosp,2024-03-09,quantile,0.05,2.841228489144243
2024-03-09,02,0,wk inc flu hosp,2024-03-09,quantile,0.1,4.151262718545095
2024-03-09,02,0,wk inc flu hosp,2024-03-09,quantile,0.15,5.364589582230027
2024-03-09,02,0,wk inc flu hosp,2024-03-09,quantile,0.2,6.277854032836702
2024-03-09,02,0,wk inc flu hosp,2024-03-09,quantile,0.25,7.0182357501199295
2024-03-09,02,0,wk inc flu hosp,2024-03-09,quantile,0.3,7.9265592897138974
2024-03-09,02,0,wk inc flu hosp,2024-03-09,quantile,0.35,8.679938354744573
2024-03-09,02,0,wk inc flu hosp,2024-03-09,quantile,0.4,9.17136572330029
2024-03-09,02,0,wk inc flu hosp,2024-03-09,quantile,0.45,10.024267404008327
2024-03-09,02,0,wk inc flu hosp,2024-03-09,quantile,0.5,10.73386959375281
2024-03-09,02,0,wk inc flu hosp,2024-03-09,quantile,0.55,11.729913465036965
2024-03-09,02,0,wk inc flu hosp,2024-03-09,quantile,0.6,12.612585612352685
2024-03-09,02,0,wk inc flu hosp,2024-03-09,quantile,0.65,13.537319435085692
2024-03-09,02,0,wk inc flu hosp,2024-03-09,quantile,0.7,14.261411909553445
2024-03-09,02,0,wk inc flu hosp,2024-03-09,quantile,0.75,15.284536826110564
2024-03-09,02,0,wk inc flu hosp,2024-03-09,quantile,0.8,16.831367727170473
2024-03-09,02,0,wk inc flu hosp,2024-03-09,quantile,0.85,18.59571556972381
2024-03-09,02,0,wk inc flu hosp,2024-03-09,quantile,0.9,20.7413338884869
2024-03-09,02,0,wk inc flu hosp,2024-03-09,quantile,0.95,24.25654323332043
2024-03-09,02,0,wk inc flu hosp,2024-03-09,quantile,0.975,27.88414194406197
2024-03-09,02,0,wk inc flu hosp,2024-03-09,quantile,0.99,32.18879645119372
2024-03-09,02,1,wk inc flu hosp,2024-03-16,quantile,0.01,0
2024-03-09,02,1,wk inc flu hosp,2024-03-16,quantile,0.025,0.42501027091158067
2024-03-09,02,1,wk inc flu hosp,2024-03-16,quantile,0.05,1.0452188190894567
