reference_date,location,horizon,target,target_end_date,output_type,output_type_id,value
2023-10-28,01,0,wk inc flu hosp,2023-10-28,quantile,0.01,11.483684431546878
2023-10-28,01,0,wk inc flu hosp,2023-10-28,quantile,0.025,13.868033982261085
2023-10-28,01,0,wk inc flu hosp,2023-10-28,quantile,0.05,17.02799688439131
2023-10-28,01,0,wk inc flu hosp,2023-10-28,quantile,0.1,21.44375571686983
2023-10-28,01,0,wk inc flu hosp,2023-10-28,quantile,0.15,23.80246019695606
2023-10-28,01,0,wk inc flu hosp,2023-10-28,quantile,0.2,26.67396735681603
2023-10-28,01,0,wk inc flu hosp,2023-10-28,quantile,0.25,28.798927091134438
2023-10-28,01,0,wk inc flu hosp,2023-10-28,quantile,0.3,30.742069405420082
2023-10-28,01,0,wk inc flu hosp,2023-10-28,quantile,0.35,31.758346630536323
2023-10-28,01,0,wk inc flu hosp,2023-10-28,quantile,0.4,33.61810667594503
2023-10-28,01,0,wk inc flu hosp,2023-10-28,quantile,0.45,35.156760794745836
2023-10-28,01,0,wk inc flu hosp,2023-10-28,quantile,0.5,37.256011143142466
2023-10-28,01,0,wk inc flu hosp,2023-10-28,quantile,0.55,38.90542133246573
2023-10-28,01,0,wk inc flu hosp,2023-10-28,quantile,0.6,40.44684439776797
2023-10-28,01,0,wk inc flu hosp,2023-10-28,quantile,0.65,41.69045218411507
2023-10-28,01,0,wk inc flu hosp,2023-10-28,quantile,0.7,44.67304045792325
2023-10-28,01,0,wk inc flu hosp,2023-10-28,quantile,0.75,48.131302993348804
2023-10-28,01,0,wk inc flu hosp,2023-10-28,quantile,0.8,50.54143438648321
2023-10-28,01,0,wk inc flu hosp,2023-10-28,quantile,0.85,57.88467846102078
2023-10-28,01,0,wk inc flu hosp,2023-10-28,quantile,0.9,66.22618939143456
2023-10-28,01,0,wk inc flu hosp,2023-10-28,quantile,0.95,76.19935728038045
2023-10-28,01,0,wk inc flu hosp,2023-10-28,quantile,0.975,82.93862576466037
