reference_date,location,horizon,target,target_end_date,output_type,output_type_id,value
2024-04-20,01,0,wk inc flu hosp,2024-04-20,quantile,0.01,0
2024-04-20,01,0,wk inc flu hosp,2024-04-20,quantile,0.025,0.8918837829161287
2024-04-20,01,0,wk inc flu hosp,2024-04-20,quantile,0.05,3.8991998734076123
2024-04-20,01,0,wk inc flu hosp,2024-04-20,quantile,0.1,5.649318021521574
2024-04-20,01,0,wk inc flu hosp,2024-04-20,quantile,0.15,6.745294176344741
2024-04-20,01,0,wk inc flu hosp,2024-04-20,quantile,0.2,7.562958136317025
2024-04-20,01,0,wk inc flu hosp,2024-04-20,quantile,0.25,8.654515040490933
2024-04-20,01,0,wk inc flu hosp,2024-04-20,quantile,0.3,9.58076335575911
2024-04-20,01,0,wk inc flu hosp,2024-04-20,quantile,0.35,10.733317882753783
2024-04-20,01,0,wk inc flu hosp,2024-04-20,quantile,0.4,11.663972132298396
2024-04-20,01,0,wk inc flu hosp,2024-04-20,quantile,0.45,13.148311956250463
2024-04-20,01,0,wk inc flu hosp,2024-04-20,quantile,0.5,14.581372364820265
2024-04-20,01,0,wk inc flu hosp,2024-04-20,quantile,0.55,15.404350570322327
2024-04-20,01,0,wk inc flu hosp,2024-04-20,quantile,0.6,16.863687708887753
2024-04-20,01,0,wk inc flu hosp,2024-04-20,quantile,0.65,18.286249006833838
2024-04-20,01,0,wk inc flu hosp,2024-04-20,quantile,0.7,20.037197394931017
2024-04-20,01,0,wk inc flu hosp,2024-04-20,quantile,0.75,20.965768050698514
2024-04-20,01,0,wk inc flu hosp,2024-04-20,quantile,0.8,23.23152786863953
2024-04-20,01,0,wk inc flu hosp,2024-04-20,quantile,0.85,25.12408047158263
2024-04-20,01,0,wk inc flu hosp,2024-04-20,quantile,0.9,27.461649378716732
2024-04-20,01,0,wk inc flu hosp,2024-04-20,quantile,0.95,32.18924124288205
2024-04-20,01,0,wk inc flu hosp,2024-04-20,quantile,0.975,35.83296513933535
2024-04-20,01,0,wk inc flu hosp,2024-04-20,quantile,0.99,42.29820723630083
2024-04-20,01,1,wk inc flu hosp,2024-04-27,quantile,0.01,0
2024-04-20,01,1,wk inc flu hosp,2024-04-27,quantile,0.025,0
2024-04-20,01,1,wk inc flu hosp,2024-04-27,quantile,0.05,1.160643447164105
2024-04-20,01,1,wk inc flu hosp,2024-04-27,quantile,0.1,1.3817645139848944
2024-04-20,01,1,wk inc flu hosp,2024-04-27,quantile,0.15,1.5500072501250508
2024-04-20,01,1,wk inc flu hosp,2024-04-27,quantile,0.2,2.3707137592058563
2024-04-20,01,1,wk inc flu hosp,2024-04-27,quantile,0.25,3.6802037197798727
2024-04-20,01,1,wk inc flu hosp,2024-04-27,quantile,0.3,4.8707476688752305
2024-04-20,01,1,wk inc flu hosp,2024-04-27,quantile,0.35,6.123053969184392
2024-04-20,01,1,wk inc flu hosp,2024-04-27,quantile,0.4,7.729324699643428
2024-04-20,01,1,wk inc flu hosp,2024-04-27,quantile,0.45,9.369957415390811
2024-04-20,01,1,wk inc flu hosp,2024-04-27,quantile,0.5,10.95751918003115
2024-04-20,01,1,wk inc flu hosp,2024-04-27,quantile,0.55,12.23573334161667
2024-04-20,01,1,wk inc flu hosp,2024-04-27,quantile,0.6,13.862276294072666
2024-04-20,01,1,wk inc flu hosp,2024-04-27,quantile,0.65,15.97472156861176
2024-04-20,01,1,wk inc flu hosp,2024-04-27,quantile,0.7,18.218200810393153
2024-04-20,01,1,wk inc flu hosp,2024-04-27,quantile,0.75,20.868611151671665
2024-04-20,01,1,wk inc flu hosp,2024-04-27,quantile,0.8,23.204413345086422
2024-04-20,01,1,wk inc flu hosp,2024-04-27,quantile,0.85,25.952388854484624
2024-04-20,01,1,wk inc flu hosp,2024-04-27,quantile,0.9,30.402836643214812
2024-04-20,01,1,wk inc flu hosp,2024-04-27,quantile,0.95,37.615979621153464
2024-04-20,01,1,wk inc flu hosp,2024-04-27,quantile,0.975,43.91558166428556
2024-04-20,01,1,wk inc flu hosp,2024-04-27,quantile,0.99,51.25478387857642
2024-04-20,01,2,wk inc flu hosp,2024-05-04,quantile,0.01,0
2024-04-20,01,2,wk inc flu hosp,2024-05-04,quantile,0.025,0
2024-04-20,01,2,wk inc flu hosp,2024-05-04,quantile,0.05,0
2024-04-20,01,2,wk inc flu hosp,2024-05-04,quantile,0.1,0
2024-04-20,01,2,wk inc flu hosp,2024-05-04,quantile,0.15,0
2024-04-20,01,2,wk inc flu hosp,2024-05-04,quantile,0.2,0.09915818421318152
2024-04-20,01,2,wk inc flu hosp,2024-05-04,quantile,0.25,0.23914960367619217
2024-04-20,01,2,wk inc flu hosp,2024-05-04,quantile,0.3,2.0517407457227073
2024-04-20,01,2,wk inc flu hosp,2024-05-04,quantile,0.35,3.6572431852405307
2024-04-20,01,2,wk inc flu hosp,2024-05-04,quantile,0.4,5.0374913932410115
2024-04-20,01,2,wk inc flu hosp,2024-05-04,quantile,0.45,7.05605093618922
2024-04-20,01,2,wk inc flu hosp,2024-05-04,quantile,0.5,8.949813486218016
2024-04-20,01,2,wk inc flu hosp,2024-05-04,quantile,0.55,10.245699700803954
2024-04-20,01,2,wk inc flu hosp,2024-05-04,quantile,0.6,12.928337698178092
2024-04-20,01,2,wk inc flu hosp,2024-05-04,quantile,0.65,15.155100193361829
2024-04-20,01,2,wk inc flu hosp,2024-05-04,quantile,0.7,18.148994657665604
2024-04-20,01,2,wk inc flu hosp,2024-05-04,quantile,0.75,21.463074811016984
2024-04-20,01,2,wk inc flu hosp,2024-05-04,quantile,0.8,24.42201664389694
2024-04-20,01,2,wk inc flu hosp,2024-05-04,quantile,0.85,28.575019639585285
2024-04-20,01,2,wk inc flu hosp,2024-05-04,quantile,0.9,34.796791107489724
2024-04-20,01,2,wk inc flu hosp,2024-05-04,quantile,0.95,46.01794019156705
2024-04-20,01,2,wk inc flu hosp,2024-05-04,quantile,0.975,55.05998221564444
2024-04-20,01,2,wk inc flu hosp,2024-05-04,quantile,0.99,75.23023407670132
2024-04-20,01,3,wk inc flu hosp,2024-05-11,quantile,0.01,0
2024-04-20,01,3,wk inc flu hosp,2024-05-11,quantile,0.025,0
2024-04-20,01,3,wk inc flu hosp,2024-05-11,quantile,0.05,0
2024-04-20,01,3,wk inc flu hosp,2024-05-11,quantile,0.1,0
2024-04-20,01,3,wk inc flu hosp,2024-05-11,quantile,0.15,0
2024-04-20,01,3,wk inc flu hosp,2024-05-11,quantile,0.2,0
2024-04-20,01,3,wk inc flu hosp,2024-05-11,quantile,0.25,0
2024-04-20,01,3,wk inc flu hosp,2024-05-11,quantile,0.3,0.03503937619135054
2024-04-20,01,3,wk inc flu hosp,2024-05-11,quantile,0.35,1.2978786901754986
2024-04-20,01,3,wk inc flu hosp,2024-05-11,quantile,0.4,3.1883017287446864
2024-04-20,01,3,wk inc flu hosp,2024-05-11,quantile,0.45,5.341083190039569
2024-04-20,01,3,wk inc flu hosp,2024-05-11,quantile,0.5,7.948683698944885
2024-04-20,01,3,wk inc flu hosp,2024-05-11,quantile,0.55,9.624445349654469
2024-04-20,01,3,wk inc flu hosp,2024-05-11,quantile,0.6,12.310304276206201
2024-04-20,01,3,wk inc flu hosp,2024-05-11,quantile,0.65,15.103700385697431
2024-04-20,01,3,wk inc flu hosp,2024-05-11,quantile,0.7,18.00353918990529
2024-04-20,01,3,wk inc flu hosp,2024-05-11,quantile,0.75,21.883786359087058
2024-04-20,01,3,wk inc flu hosp,2024-05-11,quantile,0.8,25.948580015563987
2024-04-20,01,3,wk inc flu hosp,2024-05-11,quantile,0.85,32.25049404248412
2024-04-20,01,3,wk inc flu hosp,2024-05-11,quantile,0.9,40.22070002819451
2024-04-20,01,3,wk inc flu hosp,2024-05-11,quantile,0.95,53.880967704382385
2024-04-20,01,3,wk inc flu hosp,2024-05-11,quantile,0.975,68.17790828005943
2024-04-20,01,3,wk inc flu hosp,2024-05-11,quantile,0.99,89.7822523608518
2024-04-20,02,0,wk inc flu hosp,2024-04-20,quantile,0.01,1.078422057731275
2024-04-20,02,0,wk inc flu hosp,2024-04-20,quantile,0.025,2.1459886131622006
2024-04-20,02,0,wk inc flu hosp,2024-04-20,quantile,0.05,2.9947208702598407
2024-04-20,02,0,wk inc flu hosp,2024-04-20,quantile,0.1,4.174583384187672
2024-04-20,02,0,wk inc flu hosp,2024-04-20,quantile,0.15,5.044741995485987
2024-04-20,02,0,wk inc flu hosp,2024-04-20,quantile,0.2,5.413183613994402
2024-04-20,02,0,wk inc flu hosp,2024-04-20,quantile,0.25,5.88643448090065
2024-04-20,02,0,wk inc flu hosp,2024-04-20,quantile,0.3,6.289922331809606
2024-04-20,02,0,wk inc flu hosp,2024-04-20,quantile,0.35,6.892708409021866
2024-04-20,02,0,wk inc flu hosp,2024-04-20,quantile,0.4,7.2583700235790145
2024-04-20,02,0,wk inc flu hosp,2024-04-20,quantile,0.45,7.757741542535421
2024-04-20,02,0,wk inc flu hosp,2024-04-20,quantile,0.5,8.238613844866885
