reference_date,location,horizon,target,target_end_date,output_type,output_type_id,value
2023-11-11,01,0,wk inc flu hosp,2023-11-11,quantile,0.01,17.233448707200274
2023-11-11,01,0,wk inc flu hosp,2023-11-11,quantile,0.025,19.747629620896276
2023-11-11,01,0,wk inc flu hosp,2023-11-11,quantile,0.05,23.514370221311403
2023-11-11,01,0,wk inc flu hosp,2023-11-11,quantile,0.1,27.860927113851858
2023-11-11,01,0,wk inc flu hosp,2023-11-11,quantile,0.15,30.8914923716632
2023-11-11,01,0,wk inc flu hosp,2023-11-11,quantile,0.2,33.36612898763404
2023-11-11,01,0,wk inc flu hosp,2023-11-11,quantile,0.25,36.42682221730624
2023-11-11,01,0,wk inc flu hosp,2023-11-11,quantile,0.3,38.05472974409999
2023-11-11,01,0,wk inc flu hosp,2023-11-11,quantile,0.35,39.157404593752865
2023-11-11,01,0,wk inc flu hosp,2023-11-11,quantile,0.4,41.63841356213358
2023-11-11,01,0,wk inc flu hosp,2023-11-11,quantile,0.45,43.6233564793633
2023-11-11,01,0,wk inc flu hosp,2023-11-11,quantile,0.5,45.68638682521579
2023-11-11,01,0,wk inc flu hosp,2023-11-11,quantile,0.55,48.0232002963789
2023-11-11,01,0,wk inc flu hosp,2023-11-11,quantile,0.6,49.43732190078535
2023-11-11,01,0,wk inc flu hosp,2023-11-11,quantile,0.65,51.04741028742902
2023-11-11,01,0,wk inc flu hosp,2023-11-11,quantile,0.7,52.45052780763774
2023-11-11,01,0,wk inc flu hosp,2023-11-11,quantile,0.75,56.22486784018141
2023-11-11,01,0,wk inc flu hosp,2023-11-11,quantile,0.8,60.00964080419176
2023-11-11,01,0,wk inc flu hosp,2023-11-11,quantile,0.85,66.62034899035123
2023-11-11,01,0,wk inc flu hosp,2023-11-11,quantile,0.9,74.90241235452689
2023-11-11,01,0,wk inc flu hosp,2023-11-11,quantile,0.95,86.69195621900641
2023-11-11,01,0,wk inc flu hosp,2023-11-11,quantile,0.975,94.99958880957273
2023-11-11,01,0,wk inc flu hosp,2023-11-11,quantile,0.99,110.99295751367588
2023-11-11,01,1,wk inc flu hosp,2023-11-18,quantile,0.01,13.26916214991782
2023-11-11,01,1,wk inc flu hosp,2023-11-18,quantile,0.025,16.078014179700663
2023-11-11,01,1,wk inc flu hosp,2023-11-18,quantile,0.05,21.40648193286693
2023-11-11,01,1,wk inc flu hosp,2023-11-18,quantile,0.1,26.861623980762698
2023-11-11,01,1,wk inc flu hosp,2023-11-18,quantile,0.15,31.845465641074643
2023-11-11,01,1,wk inc flu hosp,2023-11-18,quantile,0.2,35.97763015786487
2023-11-11,01,1,wk inc flu hosp,2023-11-18,quantile,0.25,40.08251044479968
2023-11-11,01,1,wk inc flu hosp,2023-11-18,quantile,0.3,43.484432044494625
2023-11-11,01,1,wk inc flu hosp,2023-11-18,quantile,0.35,46.98515150252279
