reference_date,location,horizon,target,target_end_date,output_type,output_type_id,value
2023-12-23,01,0,wk inc flu hosp,2023-12-23,quantile,0.01,77.20328736828904
2023-12-23,01,0,wk inc flu hosp,2023-12-23,quantile,0.025,92.07035818990796
2023-12-23,01,0,wk inc flu hosp,2023-12-23,quantile,0.05,104.68246123053362
2023-12-23,01,0,wk inc flu hosp,2023-12-23,quantile,0.1,127.1358523251995
2023-12-23,01,0,wk inc flu hosp,2023-12-23,quantile,0.15,142.1808573297263
2023-12-23,01,0,wk inc flu hosp,2023-12-23,quantile,0.2,147.79121784566536
2023-12-23,01,0,wk inc flu hosp,2023-12-23,quantile,0.25,156.2045460603436
2023-12-23,01,0,wk inc flu hosp,2023-12-23,quantile,0.3,165.2287821477144
2023-12-23,01,0,wk inc flu hosp,2023-12-23,quantile,0.35,168.81166627144808
2023-12-23,01,0,wk inc flu hosp,2023-12-23,quantile,0.4,173.02464533437316
2023-12-23,01,0,wk inc flu hosp,2023-12-23,quantile,0.45,175.96574167937405
2023-12-23,01,0,wk inc flu hosp,2023-12-23,quantile,0.5,179.982449661887
2023-12-23,01,0,wk inc flu hosp,2023-12-23,quantile,0.55,185.79311214092036
2023-12-23,01,0,wk inc flu hosp,2023-12-23,quantile,0.6,192.30227935947852
2023-12-23,01,0,wk inc flu hosp,2023-12-23,quantile,0.65,196.7481240474491
2023-12-23,01,0,wk inc flu hosp,2023-12-23,quantile,0.7,200.01221278459082
2023-12-23,01,0,wk inc flu hosp,2023-12-23,quantile,0.75,203.98760565337653
2023-12-23,01,0,wk inc flu hosp,2023-12-23,quantile,0.8,208.92450713829075
2023-12-23,01,0,wk inc flu hosp,2023-12-23,quantile,0.85,213.70492207626268
2023-12-23,01,0,wk inc flu hosp,2023-12-23,quantile,0.9,226.1849193803805
2023-12-23,01,0,wk inc flu hosp,2023-12-23,quantile,0.95,245.0166057442305
2023-12-23,01,0,wk inc flu hosp,2023-12-23,quantile,0.975,263.19983504239497
2023-12-23,01,0,wk inc flu hosp,2023-12-23,quantile,0.99,301.6163086294538
2023-12-23,01,1,wk inc flu hosp,2023-12-30,quantile,0.01,54.598005668330025
2023-12-23,01,1,wk inc flu hosp,2023-12-30,quantile,0.025,70.49806632437202
2023-12-23,01,1,wk inc flu hosp,2023-12-30,quantile,0.05,89.04142989375976
2023-12-23,01,1,wk inc flu hosp,2023-12-30,quantile,0.1,116.64532860587403
2023-12-23,01,1,wk inc flu hosp,2023-12-30,quantile,0.15,134.81113340791893
2023-12-23,01,1,wk inc flu hosp,2023-12-30,quantile,0.2,142.32675611171757
2023-12-23,01,1,wk inc flu hosp,2023-12-30,quantile,0.25,158.34267427882045
2023-12-23,01,1,wk inc flu hosp,2023-12-30,quantile,0.3,173.18811277225487
2023-12-23,01,1,wk inc flu hosp,2023-12-30,quantile,0.35,182.85674258404663
2023-12-23,01,1,wk inc flu hosp,2023-12-30,quantile,0.4,192.61273074826676
2023-12-23,01,1,wk inc flu hosp,2023-12-30,quantile,0.45,195.88199398582904
2023-12-23,01,1,wk inc flu hosp,2023-12-30,quantile,0.5,202.0291567705728
2023-12-23,01,1,wk inc flu hosp,2023-12-30,quantile,0.55,213.41055148054562
2023-12-23,01,1,wk inc flu hosp,2023-12-30,quantile,0.6,223.66333682296028
2023-12-23,01,1,wk inc flu hosp,2023-12-30,quantile,0.65,231.68095742776111
2023-12-23,01,1,wk inc flu hosp,2023-12-30,quantile,0.7,240.5412139823809
2023-12-23,01,1,wk inc flu hosp,2023-12-30,quantile,0.75,251.3569166903502
2023-12-23,01,1,wk inc flu hosp,2023-12-30,quantile,0.8,258.46485058767723
2023-12-23,01,1,wk inc flu hosp,2023-12-30,quantile,0.85,266.76189990143524
2023-12-23,01,1,wk inc flu hosp,2023-12-30,quantile,0.9,287.6874018843905
2023-12-23,01,1,wk inc flu hosp,2023-12-30,quantile,0.95,317.3663743141143
2023-12-23,01,1,wk inc flu hosp,2023-12-30,quantile,0.975,364.51516221615077
2023-12-23,01,1,wk inc flu hosp,2023-12-30,quantile,0.99,407.9144598518203
2023-12-23,01,2,wk inc flu hosp,2024-01-06,quantile,0.01,37.00780641776474
2023-12-23,01,2,wk inc flu hosp,2024-01-06,quantile,0.025,58.20041819050006
2023-12-23,01,2,wk inc flu hosp,2024-01-06,quantile,0.05,78.46948685143693
2023-12-23,01,2,wk inc flu hosp,2024-01-06,quantile,0.1,107.708909476553
2023-12-23,01,2,wk inc flu hosp,2024-01-06,quantile,0.15,129.3610529532609
2023-12-23,01,2,wk inc flu hosp,2024-01-06,quantile,0.2,137.58822591142342
2023-12-23,01,2,wk inc flu hosp,2024-01-06,quantile,0.25,155.43204104057622
2023-12-23,01,2,wk inc flu hosp,2024-01-06,quantile,0.3,178.44528539995395
2023-12-23,01,2,wk inc flu hosp,2024-01-06,quantile,0.35,192.92939641578852
2023-12-23,01,2,wk inc flu hosp,2024-01-06,quantile,0.4,203.97077244737667
2023-12-23,01,2,wk inc flu hosp,2024-01-06,quantile,0.45,209.13832712081685
2023-12-23,01,2,wk inc flu hosp,2024-01-06,quantile,0.5,221.0827235797029
2023-12-23,01,2,wk inc flu hosp,2024-01-06,quantile,0.55,233.73480383826453
2023-12-23,01,2,wk inc flu hosp,2024-01-06,quantile,0.6,248.81801081400118
2023-12-23,01,2,wk inc flu hosp,2024-01-06,quantile,0.65,266.2647627757557
2023-12-23,01,2,wk inc flu hosp,2024-01-06,quantile,0.7,274.9051054366767
2023-12-23,01,2,wk inc flu hosp,2024-01-06,quantile,0.75,290.5756906918173
2023-12-23,01,2,wk inc flu hosp,2024-01-06,quantile,0.8,302.61127816200013
2023-12-23,01,2,wk inc flu hosp,2024-01-06,quantile,0.85,327.74374775918284
2023-12-23,01,2,wk inc flu hosp,2024-01-06,quantile,0.9,353.03489129592776
2023-12-23,01,2,wk inc flu hosp,2024-01-06,quantile,0.95,423.92251292156686
2023-12-23,01,2,wk inc flu hosp,2024-01-06,quantile,0.975,481.80100659777077
2023-12-23,01,2,wk inc flu hosp,2024-01-06,quantile,0.99,547.7320423346838
2023-12-23,01,3,wk inc flu hosp,2024-01-13,quantile,0.01,29.38924542782428
2023-12-23,01,3,wk inc flu hosp,2024-01-13,quantile,0.025,47.78103949305966
2023-12-23,01,3,wk inc flu hosp,2024-01-13,quantile,0.05,67.66844015898357
2023-12-23,01,3,wk inc flu hosp,2024-01-13,quantile,0.1,96.58342594162524
2023-12-23,01,3,wk inc flu hosp,2024-01-13,quantile,0.15,117.40340404182146
2023-12-23,01,3,wk inc flu hosp,2024-01-13,quantile,0.2,133.1132518097062
2023-12-23,01,3,wk inc flu hosp,2024-01-13,quantile,0.25,155.406376139925
2023-12-23,01,3,wk inc flu hosp,2024-01-13,quantile,0.3,179.08011171004813
