reference_date,location,horizon,target,target_end_date,output_type,output_type_id,value
2024-03-02,01,0,wk inc flu hosp,2024-03-02,quantile,0.01,32.49063640349445
2024-03-02,01,0,wk inc flu hosp,2024-03-02,quantile,0.025,47.49576354787874
2024-03-02,01,0,wk inc flu hosp,2024-03-02,quantile,0.05,54.06402511500175
2024-03-02,01,0,wk inc flu hosp,2024-03-02,quantile,0.1,59.81517816062326
2024-03-02,01,0,wk inc flu hosp,2024-03-02,quantile,0.15,64.23047110970114
2024-03-02,01,0,wk inc flu hosp,2024-03-02,quantile,0.2,66.65865494814913
2024-03-02,01,0,wk inc flu hosp,2024-03-02,quantile,0.25,69.54362885771971
2024-03-02,01,0,wk inc flu hosp,2024-03-02,quantile,0.3,73.07093857085036
2024-03-02,01,0,wk inc flu hosp,2024-03-02,quantile,0.35,75.2259112229979
2024-03-02,01,0,wk inc flu hosp,2024-03-02,quantile,0.4,78.56552944064393
2024-03-02,01,0,wk inc flu hosp,2024-03-02,quantile,0.45,81.23427958961545
2024-03-02,01,0,wk inc flu hosp,2024-03-02,quantile,0.5,83.90472421674176
2024-03-02,01,0,wk inc flu hosp,2024-03-02,quantile,0.55,86.27541494767296
2024-03-02,01,0,wk inc flu hosp,2024-03-02,quantile,0.6,89.36829108093966
2024-03-02,01,0,wk inc flu hosp,2024-03-02,quantile,0.65,92.00253973532904
2024-03-02,01,0,wk inc flu hosp,2024-03-02,quantile,0.7,94.91037048712232
2024-03-02,01,0,wk inc flu hosp,2024-03-02,quantile,0.75,98.41025041100107
2024-03-02,01,0,wk inc flu hosp,2024-03-02,quantile,0.8,102.29007056532805
2024-03-02,01,0,wk inc flu hosp,2024-03-02,quantile,0.85,107.37005463894215
2024-03-02,01,0,wk inc flu hosp,2024-03-02,quantile,0.9,113.68744374601805
2024-03-02,01,0,wk inc flu hosp,2024-03-02,quantile,0.95,121.7370380687288
2024-03-02,01,0,wk inc flu hosp,2024-03-02,quantile,0.975,129.25653581951934
2024-03-02,01,0,wk inc flu hosp,2024-03-02,quantile,0.99,143.65607754869797
2024-03-02,01,1,wk inc flu hosp,2024-03-09,quantile,0.01,19.553254609614648
2024-03-02,01,1,wk inc flu hosp,2024-03-09,quantile,0.025,32.06951010352075
2024-03-02,01,1,wk inc flu hosp,2024-03-09,quantile,0.05,41.89409007969035
2024-03-02,01,1,wk inc flu hosp,2024-03-09,quantile,0.1,47.83119654051158
2024-03-02,01,1,wk inc flu hosp,2024-03-09,quantile,0.15,53.22445706563968
2024-03-02,01,1,wk inc flu hosp,2024-03-09,quantile,0.2,58.11117522101265
2024-03-02,01,1,wk inc flu hosp,2024-03-09,quantile,0.25,62.55376916631751
2024-03-02,01,1,wk inc flu hosp,2024-03-09,quantile,0.3,66.74535625656252
2024-03-02,01,1,wk inc flu hosp,2024-03-09,quantile,0.35,69.93732148306239
2024-03-02,01,1,wk inc flu hosp,2024-03-09,quantile,0.4,73.77354596869773
2024-03-02,01,1,wk inc flu hosp,2024-03-09,quantile,0.45,77.53459551225481
2024-03-02,01,1,wk inc flu hosp,2024-03-09,quantile,0.5,80.7700263843139
2024-03-02,01,1,wk inc flu hosp,2024-03-09,quantile,0.55,83.95972060524578
2024-03-02,01,1,wk inc flu hosp,2024-03-09,quantile,0.6,87.44241096798157
2024-03-02,01,1,wk inc flu hosp,2024-03-09,quantile,0.65,91.56569912099704
2024-03-02,01,1,wk inc flu hosp,2024-03-09,quantile,0.7,96.24527163440666
2024-03-02,01,1,wk inc flu hosp,2024-03-09,quantile,0.75,101.47058583489877
2024-03-02,01,1,wk inc flu hosp,2024-03-09,quantile,0.8,106.94891962126417
2024-03-02,01,1,wk inc flu hosp,2024-03-09,quantile,0.85,112.8689532788018
2024-03-02,01,1,wk inc flu hosp,2024-03-09,quantile,0.9,122.39075567649533
2024-03-02,01,1,wk inc flu hosp,2024-03-09,quantile,0.95,134.14792828370142
2024-03-02,01,1,wk inc flu hosp,2024-03-09,quantile,0.975,148.5722073437176
2024-03-02,01,1,wk inc flu hosp,2024-03-09,quantile,0.99,168.63356576305114
2024-03-02,01,2,wk inc flu hosp,2024-03-16,quantile,0.01,8.233789856220593
2024-03-02,01,2,wk inc flu hosp,2024-03-16,quantile,0.025,22.85557416436491
2024-03-02,01,2,wk inc flu hosp,2024-03-16,quantile,0.05,32.93275073739283
2024-03-02,01,2,wk inc flu hosp,2024-03-16,quantile,0.1,41.50466732483736
2024-03-02,01,2,wk inc flu hosp,2024-03-16,quantile,0.15,49.25542708483989
2024-03-02,01,2,wk inc flu hosp,2024-03-16,quantile,0.2,54.19836630772559
2024-03-02,01,2,wk inc flu hosp,2024-03-16,quantile,0.25,58.7430792438225
2024-03-02,01,2,wk inc flu hosp,2024-03-16,quantile,0.3,63.6164847009856
2024-03-02,01,2,wk inc flu hosp,2024-03-16,quantile,0.35,67.91469778446677
2024-03-02,01,2,wk inc flu hosp,2024-03-16,quantile,0.4,71.8310556027983
2024-03-02,01,2,wk inc flu hosp,2024-03-16,quantile,0.45,74.47661786657132
2024-03-02,01,2,wk inc flu hosp,2024-03-16,quantile,0.5,78.69518428565672
2024-03-02,01,2,wk inc flu hosp,2024-03-16,quantile,0.55,82.61396544230831
2024-03-02,01,2,wk inc flu hosp,2024-03-16,quantile,0.6,87.78324719537635
2024-03-02,01,2,wk inc flu hosp,2024-03-16,quantile,0.65,92.67634695396663
2024-03-02,01,2,wk inc flu hosp,2024-03-16,quantile,0.7,98.73949927829054
2024-03-02,01,2,wk inc flu hosp,2024-03-16,quantile,0.75,104.98365527476409
2024-03-02,01,2,wk inc flu hosp,2024-03-16,quantile,0.8,112.883030109886
2024-03-02,01,2,wk inc flu hosp,2024-03-16,quantile,0.85,121.27002171981853
2024-03-02,01,2,wk inc flu hosp,2024-03-16,quantile,0.9,135.3901649461911
2024-03-02,01,2,wk inc flu hosp,2024-03-16,quantile,0.95,153.4459964730724
2024-03-02,01,2,wk inc flu hosp,2024-03-16,quantile,0.975,176.0039574761143
2024-03-02,01,2,wk inc flu hosp,2024-03-16,quantile,0.99,217.11025192095167
2024-03-02,01,3,wk inc flu hosp,2024-03-23,quantile,0.01,3.8223624626407564
2024-03-02,01,3,wk inc flu hosp,2024-03-23,quantile,0.025,13.656385014826817
2024-03-02,01,3,wk inc flu hosp,2024-03-23,quantile,0.05,25.76765007805088
2024-03-02,01,3,wk inc flu hosp,2024-03-23,quantile,0.1,37.89781838731726
2024-03-02,01,3,wk inc flu hosp,2024-03-23,quantile,0.15,44.26383380458755
2024-03-02,01,3,wk inc flu hosp,2024-03-23,quantile,0.2,49.25380776032453
2024-03-02,01,3,wk inc flu hosp,2024-03-23,quantile,0.25,53.835582789351704
2024-03-02,01,3,wk inc flu hosp,2024-03-23,quantile,0.3,58.72663406137109
2024-03-02,01,3,wk inc flu hosp,2024-03-23,quantile,0.35,63.09985787057869
2024-03-02,01,3,wk inc flu hosp,2024-03-23,quantile,0.4,67.52891739850476
2024-03-02,01,3,wk inc flu hosp,2024-03-23,quantile,0.45,71.40717454934699
2024-03-02,01,3,wk inc flu hosp,2024-03-23,quantile,0.5,75.8294168546667
2024-03-02,01,3,wk inc flu hosp,2024-03-23,quantile,0.55,80.64140810489577
2024-03-02,01,3,wk inc flu hosp,2024-03-23,quantile,0.6,86.18485672340546
2024-03-02,01,3,wk inc flu hosp,2024-03-23,quantile,0.65,91.48118837378456
2024-03-02,01,3,wk inc flu hosp,2024-03-23,quantile,0.7,96.77810105854446
2024-03-02,01,3,wk inc flu hosp,2024-03-23,quantile,0.75,105.81859105994349
2024-03-02,01,3,wk inc flu hosp,2024-03-23,quantile,0.8,114.07980789234944
2024-03-02,01,3,wk inc flu hosp,2024-03-23,quantile,0.85,126.12495485910705
2024-03-02,01,3,wk inc flu hosp,2024-03-23,quantile,0.9,142.91313881739856
2024-03-02,01,3,wk inc flu hosp,2024-03-23,quantile,0.95,165.92683627767443
2024-03-02,01,3,wk inc flu hosp,2024-03-23,quantile,0.975,200.2061893690726
2024-03-02,01,3,wk inc flu hosp,2024-03-23,quantile,0.99,238.93933011597264
2024-03-02,02,0,wk inc flu hosp,2024-03-02,quantile,0.01,0.8996895920309498
2024-03-02,02,0,wk inc flu hosp,2024-03-02,quantile,0.025,2.1003925200395774
2024-03-02,02,0,wk inc flu hosp,2024-03-02,quantile,0.05,2.9357455295703883
2024-03-02,02,0,wk inc flu hosp,2024-03-02,quantile,0.1,4.085191889569398
2024-03-02,02,0,wk inc flu hosp,2024-03-02,quantile,0.15,4.9794053823449484
2024-03-02,02,0,wk inc flu hosp,2024-03-02,quantile,0.2,5.592323889178017
2024-03-02,02,0,wk inc flu hosp,2024-03-02,quantile,0.25,6.160501371065338
2024-03-02,02,0,wk inc flu hosp,2024-03-02,quantile,0.3,6.62878910400476
2024-03-02,02,0,wk inc flu hosp,2024-03-02,quantile,0.35,7.362716913532854
2024-03-02,02,0,wk inc flu hosp,2024-03-02,quantile,0.4,7.994275783801806
2024-03-02,02,0,wk inc flu hosp,2024-03-02,quantile,0.45,8.678788949477406
2024-03-02,02,0,wk inc flu hosp,2024-03-02,quantile,0.5,9.28324724425478
2024-03-02,02,0,wk inc flu hosp,2024-03-02,quantile,0.55,10.01598350472275
2024-03-02,02,0,wk inc flu hosp,2024-03-02,quantile,0.6,10.865607952259108
2024-03-02,02,0,wk inc flu hosp,2024-03-02,quantile,0.65,11.683719427239655
2024-03-02,02,0,wk inc flu hosp,2024-03-02,quantile,0.7,12.688118866932193
2024-03-02,02,0,wk inc flu hosp,2024-03-02,quantile,0.75,13.530506878571575
2024-03-02,02,0,wk inc flu hosp,2024-03-02,quantile,0.8,15.013648322800876
2024-03-02,02,0,wk inc flu hosp,2024-03-02,quantile,0.85,16.537852684543246
2024-03-02,02,0,wk inc flu hosp,2024-03-02,quantile,0.9,18.607595337302136
2024-03-02,02,0,wk inc flu hosp,2024-03-02,quantile,0.95,21.838682394558326
2024-03-02,02,0,wk inc flu hosp,2024-03-02,quantile,0.975,25.083751986148624
2024-03-02,02,0,wk inc flu hosp,2024-03-02,quantile,0.99,28.788891733599048
2024-03-02,02,1,wk inc flu hosp,2024-03-09,quantile,0.01,0.11980447108049419
2024-03-02,02,1,wk inc flu hosp,2024-03-09,quantile,0.025,0.7345599350457851
2024-03-02,02,1,wk inc flu hosp,2024-03-09,quantile,0.05,1.5898329781623846
2024-03-02,02,1,wk inc flu hosp,2024-03-09,quantile,0.1,2.453736067132273
2024-03-02,02,1,wk inc flu hosp,2024-03-09,quantile,0.15,3.472844456192382
2024-03-02,02,1,wk inc flu hosp,2024-03-09,quantile,0.2,4.564065190444458
2024-03-02,02,1,wk inc flu hosp,2024-03-09,quantile,0.25,5.444903632597843
2024-03-02,02,1,wk inc flu hosp,2024-03-09,quantile,0.3,6.278610751410287
2024-03-02,02,1,wk inc flu hosp,2024-03-09,quantile,0.35,7.1236019098284675
2024-03-02,02,1,wk inc flu hosp,2024-03-09,quantile,0.4,8.09379069194096
2024-03-02,02,1,wk inc flu hosp,2024-03-09,quantile,0.45,9.030010863383664
2024-03-02,02,1,wk inc flu hosp,2024-03-09,quantile,0.5,9.939973917260522
2024-03-02,02,1,wk inc flu hosp,2024-03-09,quantile,0.55,10.952772608536971
2024-03-02,02,1,wk inc flu hosp,2024-03-09,quantile,0.6,11.96090082042548
2024-03-02,02,1,wk inc flu hosp,2024-03-09,quantile,0.65,13.654312091792862
2024-03-02,02,1,wk inc flu hosp,2024-03-09,quantile,0.7,15.211951908112276
2024-03-02,02,1,wk inc flu hosp,2024-03-09,quantile,0.75,16.806287647162602
2024-03-02,02,1,wk inc flu hosp,2024-03-09,quantile,0.8,19.040603355370273
2024-03-02,02,1,wk inc flu hosp,2024-03-09,quantile,0.85,21.304479973470155
2024-03-02,02,1,wk inc flu hosp,2024-03-09,quantile,0.9,24.850078025424956
2024-03-02,02,1,wk inc flu hosp,2024-03-09,quantile,0.95,31.502447217433026
2024-03-02,02,1,wk inc flu hosp,2024-03-09,quantile,0.975,36.41235238215384
2024-03-02,02,1,wk inc flu hosp,2024-03-09,quantile,0.99,44.507907604347515
2024-03-02,02,2,wk inc flu hosp,2024-03-16,quantile,0.01,0
2024-03-02,02,2,wk inc flu hosp,2024-03-16,quantile,0.025,0.1856095900788036
2024-03-02,02,2,wk inc flu hosp,2024-03-16,quantile,0.05,0.3738575823043393
2024-03-02,02,2,wk inc flu hosp,2024-03-16,quantile,0.1,1.3050793855694796
2024-03-02,02,2,wk inc flu hosp,2024-03-16,quantile,0.15,2.1711316393873323
2024-03-02,02,2,wk inc flu hosp,2024-03-16,quantile,0.2,3.319096496091425
2024-03-02,02,2,wk inc flu hosp,2024-03-16,quantile,0.25,4.330373179133665
2024-03-02,02,2,wk inc flu hosp,2024-03-16,quantile,0.3,5.256406986267985
2024-03-02,02,2,wk inc flu hosp,2024-03-16,quantile,0.35,5.971571306064288
2024-03-02,02,2,wk inc flu hosp,2024-03-16,quantile,0.4,6.944259895359984
2024-03-02,02,2,wk inc flu hosp,2024-03-16,quantile,0.45,8.13715693134987
2024-03-02,02,2,wk inc flu hosp,2024-03-16,quantile,0.5,9.318075188649853
2024-03-02,02,2,wk inc flu hosp,2024-03-16,quantile,0.55,10.52984768752626
2024-03-02,02,2,wk inc flu hosp,2024-03-16,quantile,0.6,11.891306703417934
2024-03-02,02,2,wk inc flu hosp,2024-03-16,quantile,0.65,13.83352014792327
2024-03-02,02,2,wk inc flu hosp,2024-03-16,quantile,0.7,15.937640317756925
2024-03-02,02,2,wk inc flu hosp,2024-03-16,quantile,0.75,18.02460385761171
2024-03-02,02,2,wk inc flu hosp,2024-03-16,quantile,0.8,21.33725936608151
2024-03-02,02,2,wk inc flu hosp,2024-03-16,quantile,0.85,24.706947028773403
2024-03-02,02,2,wk inc flu hosp,2024-03-16,quantile,0.9,28.6937270645775
2024-03-02,02,2,wk inc flu hosp,2024-03-16,quantile,0.95,39.757684281676184
2024-03-02,02,2,wk inc flu hosp,2024-03-16,quantile,0.975,45.81144809221743
2024-03-02,02,2,wk inc flu hosp,2024-03-16,quantile,0.99,59.72356134400003
2024-03-02,02,3,wk inc flu hosp,2024-03-23,quantile,0.01,0
2024-03-02,02,3,wk inc flu hosp,2024-03-23,quantile,0.025,0
2024-03-02,02,3,wk inc flu hosp,2024-03-23,quantile,0.05,0
2024-03-02,02,3,wk inc flu hosp,2024-03-23,quantile,0.1,0.5364710301323545
2024-03-02,02,3,wk inc flu hosp,2024-03-23,quantile,0.15,1.4567151042857427
2024-03-02,02,3,wk inc flu hosp,2024-03-23,quantile,0.2,2.4086286890405013
2024-03-02,02,3,wk inc flu hosp,2024-03-23,quantile,0.25,3.69603812052909
2024-03-02,02,3,wk inc flu hosp,2024-03-23,quantile,0.3,4.5205565291196885
2024-03-02,02,3,wk inc flu hosp,2024-03-23,quantile,0.35,5.302627263107109
2024-03-02,02,3,wk inc flu hosp,2024-03-23,quantile,0.4,6.263962809410565
2024-03-02,02,3,wk inc flu hosp,2024-03-23,quantile,0.45,7.643591307788315
2024-03-02,02,3,wk inc flu hosp,2024-03-23,quantile,0.5,8.816098330153405
2024-03-02,02,3,wk inc flu hosp,2024-03-23,quantile,0.55,10.405475041281239
2024-03-02,02,3,wk inc flu hosp,2024-03-23,quantile,0.6,12.186855306574314
2024-03-02,02,3,wk inc flu hosp,2024-03-23,quantile,0.65,14.284740114441368
2024-03-02,02,3,wk inc flu hosp,2024-03-23,quantile,0.7,17.09998302854815
2024-03-02,02,3,wk inc flu hosp,2024-03-23,quantile,0.75,20.018021816963447
2024-03-02,02,3,wk inc flu hosp,2024-03-23,quantile,0.8,24.161352868714456
2024-03-02,02,3,wk inc flu hosp,2024-03-23,quantile,0.85,28.571281752920715
2024-03-02,02,3,wk inc flu hosp,2024-03-23,quantile,0.9,35.29388630776069
2024-03-02,02,3,wk inc flu hosp,2024-03-23,quantile,0.95,47.4676279509834
2024-03-02,02,3,wk inc flu hosp,2024-03-23,quantile,0.975,59.11274187144695
2024-03-02,02,3,wk inc flu hosp,2024-03-23,quantile,0.99,82.25272049854051
2024-03-02,04,0,wk inc flu hosp,2024-03-02,quantile,0.01,58.051572221940255
2024-03-02,04,0,wk inc flu hosp,2024-03-02,quantile,0.025,79.67205619066482
2024-03-02,04,0,wk inc flu hosp,2024-03-02,quantile,0.05,86.38469128404498
2024-03-02,04,0,wk inc flu hosp,2024-03-02,quantile,0.1,97.37534463067917
2024-03-02,04,0,wk inc flu hosp,2024-03-02,quantile,0.15,112.73749039469376
2024-03-02,04,0,wk inc flu hosp,2024-03-02,quantile,0.2,119.64120211903247
2024-03-02,04,0,wk inc flu hosp,2024-03-02,quantile,0.25,125.73035110922902
2024-03-02,04,0,wk inc flu hosp,2024-03-02,quantile,0.3,131.96422169833122
2024-03-02,04,0,wk inc flu hosp,2024-03-02,quantile,0.35,137.44360963057892
2024-03-02,04,0,wk inc flu hosp,2024-03-02,quantile,0.4,142.1879930222958
2024-03-02,04,0,wk inc flu hosp,2024-03-02,quantile,0.45,147.72569129616969
2024-03-02,04,0,wk inc flu hosp,2024-03-02,quantile,0.5,156.92883542381549
2024-03-02,04,0,wk inc flu hosp,2024-03-02,quantile,0.55,162.42001788917872
2024-03-02,04,0,wk inc flu hosp,2024-03-02,quantile,0.6,170.40319561344884
2024-03-02,04,0,wk inc flu hosp,2024-03-02,quantile,0.65,176.23149979370493
2024-03-02,04,0,wk inc flu hosp,2024-03-02,quantile,0.7,181.981770149053
2024-03-02,04,0,wk inc flu hosp,2024-03-02,quantile,0.75,188.22597438721274
2024-03-02,04,0,wk inc flu hosp,2024-03-02,quantile,0.8,197.18134720442163
2024-03-02,04,0,wk inc flu hosp,2024-03-02,quantile,0.85,205.8588536245665
2024-03-02,04,0,wk inc flu hosp,2024-03-02,quantile,0.9,215.7627253359114
2024-03-02,04,0,wk inc flu hosp,2024-03-02,quantile,0.95,237.10683339838096
2024-03-02,04,0,wk inc flu hosp,2024-03-02,quantile,0.975,251.6286679506822
2024-03-02,04,0,wk inc flu hosp,2024-03-02,quantile,0.99,290.7113616878322
2024-03-02,04,1,wk inc flu hosp,2024-03-09,quantile,0.01,26.971746595015432
2024-03-02,04,1,wk inc flu hosp,2024-03-09,quantile,0.025,43.69204249985152
2024-03-02,04,1,wk inc flu hosp,2024-03-09,quantile,0.05,50.04776131182959
2024-03-02,04,1,wk inc flu hosp,2024-03-09,quantile,0.1,60.590747668855954
2024-03-02,04,1,wk inc flu hosp,2024-03-09,quantile,0.15,75.99219237753105
2024-03-02,04,1,wk inc flu hosp,2024-03-09,quantile,0.2,87.97740470268255
2024-03-02,04,1,wk inc flu hosp,2024-03-09,quantile,0.25,98.17379547427043
2024-03-02,04,1,wk inc flu hosp,2024-03-09,quantile,0.3,104.49907431992818
2024-03-02,04,1,wk inc flu hosp,2024-03-09,quantile,0.35,112.40119711448438
2024-03-02,04,1,wk inc flu hosp,2024-03-09,quantile,0.4,121.36851555073616
2024-03-02,04,1,wk inc flu hosp,2024-03-09,quantile,0.45,127.71566963438858
2024-03-02,04,1,wk inc flu hosp,2024-03-09,quantile,0.5,136.4755516172663
2024-03-02,04,1,wk inc flu hosp,2024-03-09,quantile,0.55,145.2991303509162
2024-03-02,04,1,wk inc flu hosp,2024-03-09,quantile,0.6,153.94774255677527
2024-03-02,04,1,wk inc flu hosp,2024-03-09,quantile,0.65,163.19674944282474
2024-03-02,04,1,wk inc flu hosp,2024-03-09,quantile,0.7,171.54530832196295
2024-03-02,04,1,wk inc flu hosp,2024-03-09,quantile,0.75,180.26949869989585
2024-03-02,04,1,wk inc flu hosp,2024-03-09,quantile,0.8,193.8063744892772
2024-03-02,04,1,wk inc flu hosp,2024-03-09,quantile,0.85,207.19394666121087
2024-03-02,04,1,wk inc flu hosp,2024-03-09,quantile,0.9,220.8108133091177
2024-03-02,04,1,wk inc flu hosp,2024-03-09,quantile,0.95,249.05009446588588
2024-03-02,04,1,wk inc flu hosp,2024-03-09,quantile,0.975,275.1666712718328
2024-03-02,04,1,wk inc flu hosp,2024-03-09,quantile,0.99,337.8346569894288
2024-03-02,04,2,wk inc flu hosp,2024-03-16,quantile,0.01,6.438551280852515
2024-03-02,04,2,wk inc flu hosp,2024-03-16,quantile,0.025,20.830354546689126
2024-03-02,04,2,wk inc flu hosp,2024-03-16,quantile,0.05,28.281045493985722
2024-03-02,04,2,wk inc flu hosp,2024-03-16,quantile,0.1,36.48521335931028
2024-03-02,04,2,wk inc flu hosp,2024-03-16,quantile,0.15,52.58357587330128
2024-03-02,04,2,wk inc flu hosp,2024-03-16,quantile,0.2,66.13365877672393
2024-03-02,04,2,wk inc flu hosp,2024-03-16,quantile,0.25,77.29864483353748
