reference_date,location,horizon,target,target_end_date,output_type,output_type_id,value
2024-03-23,01,0,wk inc flu hosp,2024-03-23,quantile,0.01,33.034021306422275
2024-03-23,01,0,wk inc flu hosp,2024-03-23,quantile,0.025,45.13770071407236
2024-03-23,01,0,wk inc flu hosp,2024-03-23,quantile,0.05,51.67921018190259
2024-03-23,01,0,wk inc flu hosp,2024-03-23,quantile,0.1,56.246173066687334
2024-03-23,01,0,wk inc flu hosp,2024-03-23,quantile,0.15,60.55203394469457
2024-03-23,01,0,wk inc flu hosp,2024-03-23,quantile,0.2,64.02691903344967
2024-03-23,01,0,wk inc flu hosp,2024-03-23,quantile,0.25,66.9321993291
2024-03-23,01,0,wk inc flu hosp,2024-03-23,quantile,0.3,69.71012302130367
2024-03-23,01,0,wk inc flu hosp,2024-03-23,quantile,0.35,72.23508134308199
2024-03-23,01,0,wk inc flu hosp,2024-03-23,quantile,0.4,74.49062414323974
2024-03-23,01,0,wk inc flu hosp,2024-03-23,quantile,0.45,76.4002863273942
2024-03-23,01,0,wk inc flu hosp,2024-03-23,quantile,0.5,78.67021884084055
2024-03-23,01,0,wk inc flu hosp,2024-03-23,quantile,0.55,80.9858559724679
2024-03-23,01,0,wk inc flu hosp,2024-03-23,quantile,0.6,83.30442244116458
2024-03-23,01,0,wk inc flu hosp,2024-03-23,quantile,0.65,85.82682750256143
2024-03-23,01,0,wk inc flu hosp,2024-03-23,quantile,0.7,88.20133640542059
2024-03-23,01,0,wk inc flu hosp,2024-03-23,quantile,0.75,90.92491995676468
2024-03-23,01,0,wk inc flu hosp,2024-03-23,quantile,0.8,94.03405418963119
2024-03-23,01,0,wk inc flu hosp,2024-03-23,quantile,0.85,98.16754327657407
2024-03-23,01,0,wk inc flu hosp,2024-03-23,quantile,0.9,102.3001547849795
2024-03-23,01,0,wk inc flu hosp,2024-03-23,quantile,0.95,111.39197141035984
2024-03-23,01,0,wk inc flu hosp,2024-03-23,quantile,0.975,118.58053579182749
2024-03-23,01,0,wk inc flu hosp,2024-03-23,quantile,0.99,129.51074252905812
2024-03-23,01,1,wk inc flu hosp,2024-03-30,quantile,0.01,18.488987603933523
2024-03-23,01,1,wk inc flu hosp,2024-03-30,quantile,0.025,30.373735925265372
2024-03-23,01,1,wk inc flu hosp,2024-03-30,quantile,0.05,39.46538348595503
2024-03-23,01,1,wk inc flu hosp,2024-03-30,quantile,0.1,45.342450016837184
2024-03-23,01,1,wk inc flu hosp,2024-03-30,quantile,0.15,51.258956800543466
2024-03-23,01,1,wk inc flu hosp,2024-03-30,quantile,0.2,56.263743231149114
2024-03-23,01,1,wk inc flu hosp,2024-03-30,quantile,0.25,60.44708002459609
2024-03-23,01,1,wk inc flu hosp,2024-03-30,quantile,0.3,63.81489248023064
2024-03-23,01,1,wk inc flu hosp,2024-03-30,quantile,0.35,66.79750970288195
2024-03-23,01,1,wk inc flu hosp,2024-03-30,quantile,0.4,69.83609873854138
